finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
20528,2679.5830512046814,-81,-82,-80,-83,-80,NaN,-81.2
20528,2679.6787412166595,-84,-84,-83,-83,-80,NaN,-82.8
20528,2679.7748353481293,-83,-86,-84,-83,-85,NaN,-84.2
20528,2679.886896133423,-80,-80,-82,-83,-80,NaN,-81.0
20528,2679.9829363822937,-84,-82,-80,-84,-86,NaN,-83.2
20528,2680.0789103507996,-83,-82,-83,-84,-85,NaN,-83.4
20528,2680.174757003784,-83,-87,-83,-85,-81,NaN,-83.8
20528,2680.286512851715,-85,-82,-84,-83,-84,NaN,-83.6
20528,2680.3818061351776,-85,-84,-85,-85,-80,NaN,-83.8
20528,2680.4772832393646,-82,-84,-84,-82,-85,NaN,-83.4
20528,2680.573784828186,-82,-82,-84,-84,-86,NaN,-83.6
20528,2680.6857709884644,-83,-84,-82,-82,-84,NaN,-83.0
20528,2680.781631708145,-80,-87,-82,-84,-83,NaN,-83.2
20528,2680.8774235248566,-83,-82,-84,-83,-84,NaN,-83.2
20528,2680.9727544784546,-84,-83,-82,-83,-82,NaN,-82.8
20528,2681.069061756134,-83,-84,-83,-85,-82,NaN,-83.4
20528,2681.164779186249,-81,-87,-83,-82,-84,NaN,-83.4
20528,2681.260777950287,-81,-86,-84,-83,-83,NaN,-83.4
20528,2681.355688095093,-84,-83,-81,-83,-83,NaN,-82.8
20528,2681.4518620967865,-83,-81,-80,-83,-83,NaN,-82.0
20528,2681.547524690628,-79,-82,-84,-82,-84,NaN,-82.2
20528,2681.6433489322662,-84,-85,-80,-83,-84,NaN,-83.2
20528,2681.7398896217346,-83,-82,-83,-86,-81,NaN,-83.0
20528,2681.851130962372,-83,-83,-82,-81,-83,NaN,-82.4
20528,2681.9474358558655,-86,-85,-84,-85,-83,NaN,-84.6
20528,2682.043303489685,-82,-84,-81,-84,-85,NaN,-83.2
20528,2682.1382291316986,-81,-82,-82,-82,-80,NaN,-81.4
20528,2682.2345991134644,-84,-81,-83,-83,-81,NaN,-82.4
20528,2682.3302652835846,-83,-83,-82,-83,-81,NaN,-82.4
20528,2682.4424617290497,-80,-84,-82,-84,-84,NaN,-82.8
20528,2682.5381078720093,-84,-81,-83,-83,-84,NaN,-83.0
20528,2682.634220123291,-82,-80,-82,-83,-85,NaN,-82.4
20528,2682.7300946712494,-82,-84,-83,-82,-85,NaN,-83.2
20528,2682.8409996032715,-84,-83,-81,-86,-83,NaN,-83.4
20528,2682.937653064728,-82,-82,-83,-82,-83,NaN,-82.4
20528,2683.0494298934937,-85,-84,-85,-82,-81,NaN,-83.4
20528,2683.1447598934174,-83,-83,-83,-85,-84,NaN,-83.6
20528,2683.241112470627,-84,-82,-84,-84,-85,NaN,-83.8
20528,2683.3360204696655,-85,-81,-82,-83,-83,NaN,-82.8
20528,2683.4326589107513,-80,-83,-83,-82,-84,NaN,-82.4
20528,2683.5283336639404,-83,-86,-83,-82,-84,NaN,-83.6
20528,2683.6241364479065,-83,-84,-82,-83,-85,NaN,-83.4
20528,2683.720102071762,-82,-85,-85,-82,-82,NaN,-83.2
20528,2683.8157546520233,-83,-87,-83,-84,-85,NaN,-84.4
20528,2683.9110627174377,-84,-83,-81,-84,-82,NaN,-82.8
20528,2684.0075418949127,-87,-82,-82,-85,-83,NaN,-83.8
20528,2684.1033425331116,-83,-84,-85,-81,-83,NaN,-83.2
20528,2684.1990451812744,-82,-83,-83,-83,-85,NaN,-83.2
20528,2684.2948603630066,-86,-83,-81,-81,-83,NaN,-82.8
20528,2684.406240940094,-84,-85,-80,-82,-85,NaN,-83.2
20528,2684.5020985603333,-84,-80,-81,-83,-84,NaN,-82.4
20528,2684.6140382289886,-82,-83,-85,-85,-86,NaN,-84.2
20528,2684.7099459171295,-82,-85,-83,-84,-83,NaN,-83.4
20528,2684.8212525844574,-85,-82,-84,-82,-83,NaN,-83.2
20528,2684.933331489563,-84,-82,-85,-85,-81,NaN,-83.4
20528,2685.0292975902557,-86,-83,-82,-80,-84,NaN,-83.0
20528,2685.125700235367,-83,-83,-83,-82,-83,NaN,-82.8
20528,2685.2374908924103,-84,-81,-85,-84,-85,NaN,-83.8
20528,2685.3325922489166,-82,-82,-83,-82,-84,NaN,-82.6
20528,2685.445067167282,-83,-84,-84,-82,-82,NaN,-83.0
20528,2685.5398576259613,-83,-85,-82,-82,-82,NaN,-82.8
20528,2685.6522059440613,-81,-84,-83,-83,-83,NaN,-82.8
20528,2685.748267889023,-81,-83,-84,-82,-82,NaN,-82.4
20528,2685.8444957733154,-84,-83,-85,-84,-80,NaN,-83.2
20528,2685.9402043819427,-87,-77,-83,-82,-85,NaN,-82.8
20528,2686.0361194610596,-86,-84,-83,-83,-83,NaN,-83.8
20528,2686.131685733795,-82,-83,-84,-83,-83,NaN,-83.0
20528,2686.2276458740234,-84,-82,-82,-85,-82,NaN,-83.0
20528,2686.3234696388245,-85,-83,-84,-83,-81,NaN,-83.2
20528,2686.4350962638855,-84,-84,-82,-82,-81,NaN,-82.6
20528,2686.5310645103455,-80,-84,-82,-83,-83,NaN,-82.4
20528,2686.6428484916687,-86,-83,-82,-83,-79,NaN,-82.6
20528,2686.738885641098,-84,-84,-81,-82,-80,NaN,-82.2
20528,2686.8346853256226,-83,-83,-81,-86,-82,NaN,-83.0
20528,2686.929609298706,-86,-83,-83,-83,-83,NaN,-83.6
20528,2687.026186943054,-84,-81,-81,-84,-83,NaN,-82.6
20528,2687.137595653534,-82,-81,-84,-85,-84,NaN,-83.2
20528,2687.233546733856,-82,-82,-81,-83,-83,NaN,-82.2
20528,2687.3296418190002,-83,-83,-83,-84,-83,NaN,-83.2
20528,2687.4255108833313,-82,-83,-84,-82,-80,NaN,-82.2
20528,2687.5212070941925,-83,-83,-83,-83,-81,NaN,-82.6
20528,2687.61718916893,-80,-82,-81,-81,-84,NaN,-81.6
20528,2687.728810787201,-82,-83,-86,-84,-83,NaN,-83.6
20528,2687.8242678642273,-82,-82,-82,-84,-83,NaN,-82.6
20528,2687.9203357696533,-82,-83,-82,-82,-82,NaN,-82.2
20528,2688.016097545624,-85,-85,-83,-85,-82,NaN,-84.0
20528,2688.1122131347656,-83,-84,-83,-83,-84,NaN,-83.4
20528,2688.208112478256,-82,-83,-84,-82,-81,NaN,-82.4
20528,2688.31982755661,-82,-82,-84,-82,-83,NaN,-82.6
20528,2688.4155309200287,-82,-84,-82,-84,-84,NaN,-83.2
20528,2688.510886669159,-84,-84,-83,-86,-83,NaN,-84.0
20528,2688.607384443283,-84,-82,-82,-84,-81,NaN,-82.6
20528,2688.702355861664,-85,-82,-83,-84,-82,NaN,-83.2
20528,2688.799023628235,-82,-84,-82,-81,-79,NaN,-81.6
20528,2688.9106736183167,-82,-81,-81,-81,-84,NaN,-81.8
20528,2689.006823539734,-80,-84,-82,-81,-80,NaN,-81.4
20528,2689.118303537369,-84,-82,-85,-82,-82,NaN,-83.0
20528,2689.214134454727,-84,-83,-81,-81,-81,NaN,-82.0
20528,2689.309641599655,-83,-85,-86,-82,-85,NaN,-84.2
20528,2689.405921459198,-83,-83,-86,-85,-81,NaN,-83.6
20528,2689.5017940998077,-83,-83,-83,-82,-83,NaN,-82.8
20528,2689.5975530147552,-85,-83,-82,-83,-84,NaN,-83.4
20528,2689.6930499076843,-83,-82,-83,-85,-84,NaN,-83.4
20528,2689.7884891033173,-84,-85,-83,-83,-86,NaN,-84.2
20528,2689.885156393051,-81,-82,-81,-82,-82,NaN,-81.6
20528,2689.9809000492096,-80,-84,-83,-83,-82,NaN,-82.4
20528,2690.0766756534576,-83,-83,-85,-83,-81,NaN,-83.0
20528,2690.172488927841,-81,-82,-83,-82,-83,NaN,-82.2
20528,2690.2843582630157,-85,-82,-85,-82,-82,NaN,-83.2
20528,2690.380158185959,-81,-84,-82,-81,-83,NaN,-82.2
20528,2690.4752748012543,-84,-81,-84,-85,-83,NaN,-83.4
20528,2690.5717062950134,-82,-85,-82,-85,-83,NaN,-83.4
20528,2690.6676273345947,-83,-86,-83,-84,-81,NaN,-83.4
20528,2690.763624191284,-86,-79,-82,-81,-84,NaN,-82.4
20528,2690.875264644623,-84,-83,-84,-83,-84,NaN,-83.6
20528,2690.9707498550415,-82,-85,-86,-83,-82,NaN,-83.6
20528,2691.0828840732574,-84,-83,-84,-83,-84,NaN,-83.6
20528,2691.178433418274,-81,-84,-81,-83,-79,NaN,-81.6
20528,2691.2745468616486,-86,-86,-82,-83,-84,NaN,-84.2
20528,2691.3701226711273,-82,-83,-84,-82,-83,NaN,-82.8
20528,2691.4819226264954,-85,-86,-83,-80,-83,NaN,-83.4
20528,2691.577939748764,-86,-82,-83,-82,-83,NaN,-83.2
20528,2691.689344882965,-85,-84,-85,-85,-81,NaN,-84.0
20528,2691.785727739334,-85,-83,-82,-82,-81,NaN,-82.6
20528,2691.89728474617,-83,-84,-83,-84,-81,NaN,-83.0
20528,2691.993016242981,-80,-81,-83,-82,-82,NaN,-81.6
20528,2692.089248418808,-81,-83,-81,-86,-83,NaN,-82.8
20528,2692.200579881668,-83,-84,-82,-83,-83,NaN,-83.0
20528,2692.29709815979,-84,-83,-84,-85,-82,NaN,-83.6
20528,2692.3925807476044,-83,-82,-84,-84,-83,NaN,-83.2
20528,2692.4884264469147,-85,-86,-82,-84,-85,NaN,-84.4
20528,2692.5843205451965,-82,-82,-84,-85,-85,NaN,-83.6
20528,2692.6800310611725,-82,-84,-83,-84,-82,NaN,-83.0
20528,2692.776009082794,-83,-84,-82,-83,-82,NaN,-82.8
20528,2692.8712208271027,-82,-80,-84,-82,-84,NaN,-82.4
20528,2692.9668776988983,-84,-84,-82,-82,-82,NaN,-82.8
20528,2693.06255030632,-85,-82,-82,-83,-83,NaN,-83.0
20528,2693.1583025455475,-82,-87,-84,-81,-87,NaN,-84.2
20528,2693.254275083542,-82,-83,-85,-83,-84,NaN,-83.4
20528,2693.3508841991425,-84,-82,-84,-85,-84,NaN,-83.8
20528,2693.46213054657,-83,-84,-84,-84,-81,NaN,-83.2
20528,2693.5584688186646,-82,-85,-85,-83,-84,NaN,-83.8
20528,2693.654399394989,-85,-84,-85,-82,-84,NaN,-84.0
20528,2693.7502019405365,-85,-82,-81,-86,-82,NaN,-83.2
20528,2693.8616778850555,-84,-82,-84,-84,-85,NaN,-83.8
20528,2693.957729578018,-82,-82,-82,-84,-82,NaN,-82.4
20528,2694.0535628795624,-82,-85,-83,-84,-82,NaN,-83.2
20528,2694.149572134018,-82,-83,-83,-84,-83,NaN,-83.0
20528,2694.261151075363,-83,-79,-84,-83,-83,NaN,-82.4
20528,2694.357059240341,-81,-85,-83,-84,-83,NaN,-83.2
20528,2694.4528872966766,-86,-83,-81,-82,-83,NaN,-83.0
20528,2694.5482470989227,-86,-83,-84,-81,-83,NaN,-83.4
20528,2694.643697977066,-85,-83,-84,-83,-82,NaN,-83.4
20528,2694.740140914917,-85,-86,-82,-85,-84,NaN,-84.4
20528,2694.8515577316284,-83,-84,-82,-82,-82,NaN,-82.6
20528,2694.948040008545,-87,-84,-83,-82,-85,NaN,-84.2
20528,2695.043658733368,-85,-82,-83,-83,-82,NaN,-83.0
20528,2695.139721393585,-85,-85,-84,-84,-82,NaN,-84.0
20528,2695.2515211105347,-81,-84,-83,-85,-85,NaN,-83.6
20528,2695.346828699112,-82,-84,-83,-84,-85,NaN,-83.6
20528,2695.4590435028076,-83,-81,-84,-84,-81,NaN,-82.6
20528,2695.5549421310425,-84,-82,-82,-84,-82,NaN,-82.8
20528,2695.6509099006653,-82,-83,-83,-84,-81,NaN,-82.6
20528,2695.761687517166,-80,-84,-82,-82,-83,NaN,-82.2
20528,2695.8582108020782,-82,-85,-85,-81,-80,NaN,-82.6
20528,2695.9534900188446,-85,-84,-84,-84,-80,NaN,-83.4
20528,2696.066045999527,-82,-83,-83,-83,-82,NaN,-82.6
20528,2696.1618688106537,-83,-81,-82,-83,-82,NaN,-82.2
20528,2696.257588863373,-83,-82,-84,-86,-81,NaN,-83.2
20528,2696.352543115616,-84,-82,-83,-84,-82,NaN,-83.0
20528,2696.4484825134277,-83,-86,-82,-84,-82,NaN,-83.4
20528,2696.576461315155,-82,-83,-83,-85,-82,NaN,-83.0
20528,2696.672580242157,-83,-81,-83,-81,-84,NaN,-82.4
20528,2696.7687430381775,-84,-84,-84,-84,-86,NaN,-84.4
20528,2696.880478620529,-83,-84,-81,-85,-84,NaN,-83.4
20528,2696.9758286476135,-83,-82,-83,-82,-82,NaN,-82.4
20528,2697.072193145752,-82,-83,-83,-83,-82,NaN,-82.6
20528,2697.1679434776306,-82,-83,-82,-83,-83,NaN,-82.6
20528,2697.263769865036,-82,-83,-83,-83,-85,NaN,-83.2
20528,2697.358960390091,-81,-83,-83,-81,-84,NaN,-82.4
20528,2697.4554204940796,-82,-81,-84,-84,-82,NaN,-82.6
20528,2697.550498485565,-81,-79,-86,-82,-82,NaN,-82.0
20528,2697.646862745285,-84,-80,-83,-82,-86,NaN,-83.0
20528,2697.742428302765,-82,-84,-83,-83,-84,NaN,-83.2
20528,2697.83877325058,-85,-84,-82,-85,-82,NaN,-83.6
20528,2697.934195280075,-82,-82,-83,-82,-85,NaN,-82.8
20528,2698.029502391815,-84,-84,-84,-84,-85,NaN,-84.2
20528,2698.1261599063873,-82,-85,-82,-82,-84,NaN,-83.0
20528,2698.2219593524933,-84,-83,-84,-83,-81,NaN,-83.0
20528,2698.31760764122,-81,-82,-82,-82,-84,NaN,-82.2
20528,2698.4133718013763,-85,-82,-85,-83,-83,NaN,-83.6
20528,2698.5249252319336,-84,-83,-85,-82,-83,NaN,-83.4
20528,2698.6211755275726,-85,-86,-83,-85,-81,NaN,-84.0
20528,2698.7171671390533,-83,-82,-83,-83,-83,NaN,-82.8
20528,2698.8128316402435,-85,-84,-85,-83,-83,NaN,-84.0
20528,2698.9086604118347,-85,-82,-81,-86,-83,NaN,-83.4
20528,2699.004695892334,-83,-82,-83,-83,-82,NaN,-82.6
20528,2699.0993235111237,-81,-83,-83,-84,-86,NaN,-83.4
20528,2699.1962122917175,-85,-84,-83,-84,-79,NaN,-83.0
20528,2699.2919721603394,-80,-83,-84,-83,-82,NaN,-82.4
20528,2699.387890100479,-84,-84,-84,-86,-85,NaN,-84.6
20528,2699.482839822769,-85,-82,-84,-85,-84,NaN,-84.0
20528,2699.579454421997,-84,-83,-83,-82,-85,NaN,-83.4
20528,2699.675208091736,-85,-84,-84,-84,-84,NaN,-84.2
20528,2699.771149635315,-82,-83,-84,-80,-81,NaN,-82.0
20528,2699.8665010929108,-83,-83,-86,-87,-84,NaN,-84.6
20528,2699.9621574878693,-82,-85,-82,-82,-84,NaN,-83.0
20528,2700.0746083259583,-83,-83,-80,-84,-83,NaN,-82.6
20528,2700.17013835907,-84,-84,-82,-82,-82,NaN,-82.8
20528,2700.265793800354,-83,-82,-82,-85,-86,NaN,-83.6
20528,2700.361278295517,-81,-83,-80,-84,-82,NaN,-82.0
20528,2700.4577214717865,-82,-83,-82,-83,-83,NaN,-82.6
20528,2700.5531010627747,-80,-84,-82,-85,-83,NaN,-82.8
20528,2700.6496345996857,-85,-84,-86,-83,-82,NaN,-84.0
20528,2700.7456152439117,-83,-84,-83,-83,-83,NaN,-83.2
20528,2700.84130525589,-82,-83,-83,-84,-83,NaN,-83.0
20528,2700.937094926834,-85,-83,-82,-84,-85,NaN,-83.8
20528,2701.0328109264374,-83,-84,-84,-84,-83,NaN,-83.6
20528,2701.12873005867,-86,-83,-82,-86,-82,NaN,-83.8
20528,2701.2402818202972,-83,-83,-81,-82,-80,NaN,-81.8
20528,2701.3361699581146,-81,-85,-82,-85,-81,NaN,-82.8
20528,2701.448141813278,-85,-84,-82,-85,-83,NaN,-83.8
20528,2701.543845176697,-84,-83,-84,-84,-83,NaN,-83.6
20528,2701.6558561325073,-83,-81,-83,-83,-83,NaN,-82.6
20528,2701.7515592575073,-85,-87,-84,-85,-82,NaN,-84.6
20528,2701.846801519394,-83,-81,-84,-83,-84,NaN,-83.0
20528,2701.9430210590363,-85,-84,-81,-83,-84,NaN,-83.4
20528,2702.038699388504,-85,-86,-84,-84,-83,NaN,-84.4
20528,2702.150857448578,-82,-84,-82,-82,-80,NaN,-82.0
20528,2702.2467935085297,-82,-84,-83,-86,-87,NaN,-84.4
20528,2702.358485221863,-84,-82,-81,-82,-86,NaN,-83.0
20528,2702.4543328285217,-83,-85,-84,-83,-83,NaN,-83.6
20528,2702.566021680832,-84,-84,-85,-82,-81,NaN,-83.2
20528,2702.6618485450745,-84,-85,-82,-81,-84,NaN,-83.2
20528,2702.757558107376,-83,-85,-82,-83,-86,NaN,-83.8
20528,2702.8535327911377,-83,-82,-84,-84,-81,NaN,-82.8
20528,2702.949444293976,-82,-82,-83,-85,-84,NaN,-83.2
20528,2703.061129808426,-87,-82,-84,-82,-83,NaN,-83.6
20528,2703.157027244568,-84,-84,-81,-79,-83,NaN,-82.2
20528,2703.252823114395,-84,-85,-82,-84,-83,NaN,-83.6
20528,2703.3645803928375,-82,-84,-83,-84,-81,NaN,-82.8
20528,2703.4605796337128,-82,-81,-86,-80,-81,NaN,-82.0
20528,2703.5563504695892,-81,-82,-84,-84,-84,NaN,-83.0
20528,2703.651292324066,-81,-83,-84,-83,-82,NaN,-82.6
20528,2703.7478148937225,-82,-80,-80,-84,-85,NaN,-82.2
20528,2703.8598906993866,-82,-83,-83,-80,-84,NaN,-82.4
20528,2703.9556357860565,-84,-85,-82,-83,-84,NaN,-83.6
20528,2704.0508167743683,-81,-82,-84,-83,-83,NaN,-82.6
20528,2704.1465785503387,-82,-81,-82,-83,-84,NaN,-82.4
20528,2704.2428658008575,-82,-83,-85,-81,-82,NaN,-82.6
20528,2704.339005947113,-83,-81,-82,-84,-80,NaN,-82.0
20528,2704.434731245041,-80,-83,-83,-82,-85,NaN,-82.6
20528,2704.530691385269,-86,-84,-84,-84,-82,NaN,-84.0
20528,2704.626495361328,-83,-79,-83,-84,-82,NaN,-82.2
20528,2704.7221376895905,-82,-82,-83,-82,-82,NaN,-82.2
20528,2704.818094730377,-83,-84,-84,-83,-84,NaN,-83.6
20528,2704.913872241974,-84,-82,-83,-84,-82,NaN,-83.0
20528,2705.0096821784973,-82,-83,-82,-84,-84,NaN,-83.0
20528,2705.1056649684906,-83,-83,-82,-83,-86,NaN,-83.4
20528,2705.2012255191803,-80,-81,-84,-81,-81,NaN,-81.4
20528,2705.2971589565277,-83,-85,-81,-84,-82,NaN,-83.0
20528,2705.3932552337646,-83,-82,-84,-83,-84,NaN,-83.2
20528,2705.4887914657593,-82,-85,-84,-82,-85,NaN,-83.6
20528,2705.584452152252,-85,-83,-82,-81,-82,NaN,-82.6
20528,2705.680496454239,-81,-83,-83,-82,-82,NaN,-82.2
20528,2705.7763106822968,-81,-80,-81,-85,-84,NaN,-82.2
20528,2705.871499300003,-84,-83,-81,-84,-84,NaN,-83.2
20528,2705.983260154724,-86,-84,-81,-82,-83,NaN,-83.2
20528,2706.079027891159,-81,-81,-84,-86,-81,NaN,-82.6
20528,2706.1910457611084,-84,-82,-79,-85,-84,NaN,-82.8
20528,2706.2870457172394,-84,-85,-82,-81,-83,NaN,-83.0
20528,2706.382471561432,-83,-84,-84,-83,-82,NaN,-83.2
20528,2706.478281736374,-85,-81,-81,-83,-84,NaN,-82.8
20528,2706.5749549865723,-83,-83,-83,-83,-83,NaN,-83.0
20528,2706.6699669361115,-85,-82,-81,-84,-87,NaN,-83.8
20528,2706.7666499614716,-81,-83,-83,-82,-83,NaN,-82.4
20528,2706.8626861572266,-82,-86,-82,-81,-80,NaN,-82.2
20528,2706.9582953453064,-81,-83,-84,-82,-86,NaN,-83.2
20528,2707.0538969039917,-83,-84,-82,-84,-84,NaN,-83.4
20528,2707.1499211788177,-82,-84,-82,-85,-86,NaN,-83.8
20528,2707.2457427978516,-84,-82,-84,-83,-81,NaN,-82.8
20528,2707.357561826706,-82,-83,-85,-82,-82,NaN,-82.8
20528,2707.45259308815,-82,-81,-81,-81,-85,NaN,-82.0
20528,2707.549106359482,-84,-85,-85,-85,-86,NaN,-85.0
20528,2707.644955396652,-83,-83,-84,-84,-83,NaN,-83.4
20528,2707.740245580673,-82,-84,-85,-79,-82,NaN,-82.4
20528,2707.8360044956207,-83,-86,-87,-82,-84,NaN,-84.4
20528,2707.948328256607,-82,-84,-80,-82,-84,NaN,-82.4
20528,2708.0435285568237,-81,-84,-83,-84,-82,NaN,-82.8
20528,2708.155639410019,-85,-82,-84,-85,-81,NaN,-83.4
20528,2708.2518157958984,-85,-83,-80,-84,-82,NaN,-82.8
20528,2708.347491502762,-81,-83,-85,-84,-83,NaN,-83.2
20528,2708.442833185196,-81,-82,-85,-84,-84,NaN,-83.2
20528,2708.5394415855408,-85,-83,-83,-82,-82,NaN,-83.0
20528,2708.635133743286,-86,-82,-85,-84,-84,NaN,-84.2
20528,2708.7466745376587,-82,-82,-85,-82,-82,NaN,-82.6
20528,2708.84272480011,-81,-83,-84,-83,-85,NaN,-83.2
20528,2708.9380350112915,-84,-83,-83,-82,-84,NaN,-83.2
20528,2709.0341906547546,-85,-84,-82,-84,-81,NaN,-83.2
20528,2709.1291887760162,-84,-84,-83,-82,-85,NaN,-83.6
20528,2709.225764989853,-81,-84,-84,-82,-82,NaN,-82.6
20528,2709.3375885486603,-84,-84,-84,-84,-82,NaN,-83.6
20528,2709.4335346221924,-83,-80,-84,-83,-83,NaN,-82.6
20528,2709.529530763626,-82,-85,-82,-85,-83,NaN,-83.4
20528,2709.625566959381,-84,-82,-82,-85,-81,NaN,-82.8
20528,2709.7212109565735,-86,-82,-84,-86,-82,NaN,-84.0
20528,2709.817023038864,-84,-82,-83,-83,-83,NaN,-83.0
20528,2709.912790775299,-84,-84,-83,-84,-85,NaN,-84.0
20528,2710.008686065674,-83,-82,-82,-83,-84,NaN,-82.8
20528,2710.1044483184814,-82,-83,-84,-82,-83,NaN,-82.8
20528,2710.200397491455,-83,-84,-87,-84,-81,NaN,-83.8
20528,2710.31169629097,-84,-80,-82,-85,-84,NaN,-83.0
20528,2710.408077478409,-85,-86,-83,-86,-84,NaN,-84.8
20528,2710.5036358833313,-83,-82,-83,-83,-81,NaN,-82.4
20528,2710.598596096039,-82,-86,-83,-85,-81,NaN,-83.4
20528,2710.711169719696,-83,-81,-84,-84,-83,NaN,-83.0
20528,2710.8068330287933,-82,-81,-83,-82,-81,NaN,-81.8
20528,2710.9020426273346,-83,-84,-84,-83,-84,NaN,-83.6
20528,2710.997946739197,-80,-83,-82,-85,-82,NaN,-82.4
20528,2711.0948164463043,-81,-83,-81,-83,-85,NaN,-82.6
20528,2711.190579891205,-84,-85,-83,-84,-82,NaN,-83.6
20528,2711.2865364551544,-81,-81,-84,-82,-84,NaN,-82.4
20528,2711.3822836875916,-84,-83,-84,-85,-82,NaN,-83.6
20528,2711.478110074997,-86,-83,-83,-81,-83,NaN,-83.2
20528,2711.573652267456,-81,-82,-82,-85,-81,NaN,-82.2
20528,2711.669182777405,-81,-82,-81,-83,-82,NaN,-81.8
20528,2711.7648940086365,-84,-84,-84,-82,-81,NaN,-83.0
20528,2711.87677693367,-84,-83,-82,-85,-85,NaN,-83.8
20528,2711.9724950790405,-84,-82,-82,-82,-83,NaN,-82.6
20528,2712.0689358711243,-83,-81,-84,-82,-83,NaN,-82.6
20528,2712.1648523807526,-82,-86,-84,-82,-81,NaN,-83.0
20528,2712.276445865631,-84,-82,-83,-83,-83,NaN,-83.0
20528,2712.371673822403,-84,-84,-82,-80,-85,NaN,-83.0
20528,2712.468240737915,-84,-83,-85,-82,-84,NaN,-83.6
20528,2712.563546180725,-82,-82,-84,-84,-85,NaN,-83.4
20528,2712.659780740738,-83,-84,-81,-83,-82,NaN,-82.6
20528,2712.7556903362274,-83,-83,-82,-82,-85,NaN,-83.0
20528,2712.8515331745148,-81,-84,-83,-84,-83,NaN,-83.0
20528,2712.947410106659,-81,-85,-84,-85,-81,NaN,-83.2
20528,2713.0589048862457,-82,-86,-84,-82,-84,NaN,-83.6
20528,2713.170907020569,-85,-86,-81,-84,-84,NaN,-84.0
20528,2713.266789674759,-83,-84,-84,-84,-83,NaN,-83.6
20528,2713.3625638484955,-83,-84,-84,-83,-85,NaN,-83.8
20528,2713.458418369293,-83,-83,-83,-82,-82,NaN,-82.6
20528,2713.5537621974945,-79,-84,-83,-84,-86,NaN,-83.2
20528,2713.650101184845,-81,-84,-84,-83,-85,NaN,-83.4
20528,2713.7449555397034,-83,-84,-83,-84,-84,NaN,-83.6
20528,2713.8571519851685,-84,-82,-83,-81,-86,NaN,-83.2
20528,2713.953196287155,-81,-84,-83,-84,-82,NaN,-82.8
20528,2714.0493397712708,-81,-83,-83,-82,-83,NaN,-82.4
20528,2714.1448628902435,-81,-82,-83,-83,-84,NaN,-82.6
20528,2714.2407698631287,-83,-84,-82,-83,-83,NaN,-83.0
20528,2714.3367853164673,-83,-84,-81,-84,-84,NaN,-83.2
20528,2714.4485626220703,-84,-85,-85,-82,-79,NaN,-83.0
20528,2714.544365167618,-82,-82,-81,-81,-83,NaN,-81.8
20528,2714.6400129795074,-82,-83,-85,-84,-85,NaN,-83.8
20528,2714.735980272293,-83,-83,-85,-85,-84,NaN,-84.0
20528,2714.8318383693695,-80,-84,-82,-85,-84,NaN,-83.0
20528,2714.927285194397,-83,-85,-81,-84,-84,NaN,-83.4
20528,2715.039335489273,-81,-83,-87,-84,-82,NaN,-83.4
20528,2715.134833097458,-83,-83,-80,-84,-85,NaN,-83.0
20528,2715.246431827545,-84,-81,-83,-82,-82,NaN,-82.4
20528,2715.3424463272095,-84,-83,-83,-84,-85,NaN,-83.8
20528,2715.454852104187,-81,-82,-83,-81,-82,NaN,-81.8
20528,2715.5506644248962,-81,-82,-84,-86,-85,NaN,-83.6
20528,2715.645826816559,-85,-82,-85,-83,-81,NaN,-83.2
20528,2715.7574598789215,-83,-84,-82,-82,-84,NaN,-83.0
20528,2715.8532860279083,-82,-85,-83,-83,-86,NaN,-83.8
20528,2715.949902534485,-82,-83,-84,-82,-83,NaN,-82.8
20528,2716.045420885086,-82,-84,-85,-85,-81,NaN,-83.4
20528,2716.141075372696,-82,-83,-84,-83,-82,NaN,-82.8
20528,2716.2373638153076,-82,-83,-84,-81,-84,NaN,-82.8
20528,2716.3332602977753,-84,-82,-83,-84,-82,NaN,-83.0
20528,2716.4289026260376,-81,-83,-83,-84,-81,NaN,-82.4
20528,2716.524820804596,-82,-81,-84,-85,-84,NaN,-83.2
20528,2716.635729789734,-84,-82,-85,-83,-83,NaN,-83.4
20528,2716.7317848205566,-85,-83,-82,-82,-85,NaN,-83.4
20528,2716.8439428806305,-83,-85,-80,-83,-83,NaN,-82.8
20528,2716.9397761821747,-85,-83,-83,-82,-84,NaN,-83.4
20528,2717.0510079860687,-84,-83,-84,-84,-84,NaN,-83.8
20528,2717.1467764377594,-84,-85,-86,-85,-83,NaN,-84.6
20528,2717.243505001068,-83,-80,-84,-85,-82,NaN,-82.8
20528,2717.3549563884735,-83,-82,-84,-82,-83,NaN,-82.8
20528,2717.4511773586273,-83,-81,-82,-83,-83,NaN,-82.4
20528,2717.5467290878296,-82,-81,-80,-81,-80,NaN,-80.8
20528,2717.6586360931396,-85,-83,-83,-85,-83,NaN,-83.8
20528,2717.7545313835144,-82,-82,-82,-83,-84,NaN,-82.6
20528,2717.850419282913,-82,-85,-83,-83,-83,NaN,-83.2
20528,2717.9615185260773,-85,-79,-82,-83,-83,NaN,-82.4
20528,2718.058017730713,-83,-84,-84,-83,-85,NaN,-83.8
20528,2718.1535329818726,-81,-84,-84,-83,-81,NaN,-82.6
20528,2718.249638557434,-84,-83,-84,-81,-83,NaN,-83.0
