finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-8962,45.35736346244812,47,48,48,48,47,22.3,47.6
-8915,45.453041791915894,48,48,48,46,47,22.3,47.4
-8871,45.56459450721741,48,47,48,47,48,22.3,47.6
-8826,45.66078233718872,45,46,48,48,47,22.3,46.8
-8781,45.756715536117554,47,47,48,47,48,22.3,47.4
-8735,45.852357387542725,46,48,47,47,47,22.3,47.0
-8689,45.96456336975098,47,48,48,47,48,22.3,47.6
-8646,46.0604350566864,48,47,48,48,48,22.3,47.8
-8602,46.156251668930054,47,48,47,47,48,22.3,47.4
-8558,46.252212047576904,46,47,46,48,46,22.3,46.6
-8519,46.34783124923706,47,47,47,48,47,22.3,47.2
-8485,46.44379496574402,46,46,48,47,46,22.3,46.6
-8451,46.539647579193115,45,47,45,48,45,22.3,46.0
-8417,46.63528060913086,46,48,46,47,45,22.3,46.4
-8382,46.73129487037659,46,48,47,47,48,22.3,47.2
-8345,46.827133893966675,47,48,46,47,46,22.3,46.8
-8309,46.93893337249756,47,47,47,47,46,22.3,46.8
-8275,47.03391122817993,46,47,47,46,47,22.3,46.6
-8237,47.145991563797,48,47,47,46,46,22.3,46.8
-8194,47.24213409423828,45,46,46,46,47,22.3,46.0
-8148,47.3381884098053,46,47,49,45,45,22.3,46.4
-8101,47.43396759033203,47,44,44,47,47,22.3,45.8
-8051,47.54562950134277,47,46,44,46,46,22.3,45.8
-7996,47.64169096946716,46,46,47,45,47,22.3,46.2
-7936,47.75346875190735,46,45,46,45,45,22.3,45.4
-7870,47.84870648384094,45,45,46,45,45,22.3,45.2
-7801,47.94508767127991,46,44,47,46,45,22.3,45.6
-7731,48.0409791469574,45,46,46,47,47,22.3,46.2
-7664,48.1367130279541,46,46,45,46,44,22.3,45.4
-7595,48.232666969299316,46,44,43,46,45,22.3,44.8
-7524,48.32849740982056,44,44,46,45,45,22.3,44.8
-7453,48.42391800880432,46,46,45,44,46,22.3,45.4
-7381,48.519207239151,44,45,45,47,46,22.3,45.4
-7308,48.615500926971436,46,44,45,45,44,22.3,44.8
-7236,48.711562633514404,45,46,44,42,45,22.3,44.4
-7161,48.80765962600708,43,43,43,46,44,22.3,43.8
-7085,48.90330410003662,44,43,46,43,43,22.3,43.8
-7003,48.99902009963989,43,45,44,43,45,22.3,44.0
-6916,49.094477891922,42,43,43,44,44,22.3,43.2
-6825,49.19061207771301,43,43,43,44,44,22.3,43.4
-6731,49.28623723983765,45,43,44,43,43,22.3,43.6
-6632,49.38257908821106,43,44,44,44,44,22.3,43.8
-6536,49.47754883766174,42,42,42,41,42,22.3,41.8
-6442,49.574007749557495,42,43,43,41,42,22.3,42.2
-6353,49.66918921470642,43,42,42,42,42,22.3,42.2
-6265,49.78148436546326,41,41,42,44,43,22.3,42.2
-6181,49.877400398254395,42,43,42,42,40,22.3,41.8
-6101,49.98935580253601,43,42,42,41,41,22.3,41.8
-6026,50.08519458770752,41,40,41,42,42,22.3,41.2
-5950,50.19624066352844,42,42,40,42,41,22.3,41.4
-5875,50.293050050735474,41,42,43,40,42,22.3,41.6
-5801,50.388710737228394,42,41,41,41,41,22.3,41.2
-5729,50.48445701599121,41,43,40,41,42,22.3,41.4
-5663,50.58004307746887,40,41,39,40,41,22.3,40.2
-5599,50.67621922492981,42,40,40,41,42,22.3,41.0
-5543,50.771918058395386,42,40,39,40,41,22.3,40.4
-5488,50.86781191825867,41,41,40,40,41,22.3,40.6
-5432,50.96277904510498,41,40,42,41,41,22.3,41.0
-5376,51.05948781967163,41,43,39,42,39,22.3,40.8
-5321,51.15529704093933,41,41,40,39,40,22.3,40.2
-5266,51.26655101776123,41,41,41,41,41,22.3,41.0
-5212,51.36284255981445,40,39,39,39,39,22.3,39.2
-5159,51.458096742630005,40,38,40,38,39,22.3,39.0
-5103,51.55455446243286,42,38,40,40,39,22.3,39.8
-5043,51.64951300621033,38,38,40,38,39,22.3,38.6
-4980,51.74599766731262,37,40,40,40,40,22.3,39.4
-4911,51.841774463653564,38,40,39,39,38,22.3,38.8
-4836,51.937809467315674,40,39,38,38,38,22.3,38.6
-4760,52.033785343170166,38,39,39,39,40,22.3,39.0
-4682,52.12957572937012,39,38,39,38,40,22.3,38.8
-4607,52.22530746459961,38,39,37,39,39,22.3,38.4
-4531,52.320300579071045,40,39,36,37,37,22.3,37.8
-4456,52.41674256324768,39,38,40,39,39,22.3,39.0
-4380,52.51279020309448,38,40,40,39,39,22.3,39.2
-4306,52.608771085739136,39,40,39,38,37,22.3,38.6
-4235,52.704519271850586,37,37,37,41,38,22.3,38.0
-4165,52.79957914352417,38,38,39,39,38,22.3,38.4
-4097,52.896225452423096,37,39,38,37,38,22.3,37.8
-4033,52.992032527923584,36,39,39,36,39,22.3,37.8
-3968,53.08712673187256,38,36,36,37,38,22.3,37.0
-3908,53.1831738948822,37,37,40,38,35,22.3,37.4
-3852,53.279555559158325,38,36,37,36,37,22.3,36.8
-3798,53.3912627696991,37,36,36,37,38,22.3,36.8
-3751,53.486961364746094,37,37,37,36,35,22.3,36.4
-3708,53.598607778549194,37,37,36,36,38,22.3,36.8
-3668,53.694016218185425,34,36,36,35,36,22.3,35.4
-3633,53.80657935142517,36,36,35,36,39,22.3,36.4
-3602,53.90216612815857,35,36,38,34,36,22.3,35.8
-3576,53.99754786491394,35,38,38,37,35,22.3,36.6
-3554,54.09381151199341,36,32,36,37,36,22.3,35.4
-3538,54.18950033187866,38,38,37,37,37,22.3,37.4
-3527,54.284791469573975,36,36,35,35,36,22.3,35.6
-3523,54.381468534469604,36,36,38,36,36,22.3,36.4
-3521,54.47705364227295,36,37,38,35,36,22.3,36.4
-3525,54.57307815551758,36,36,35,37,35,22.3,35.8
-3531,54.66890335083008,35,36,36,36,37,22.3,36.0
-3542,54.76485347747803,36,36,38,37,38,22.3,37.0
-3559,54.87619662284851,36,37,37,36,37,22.3,36.6
-3577,54.97196888923645,36,35,37,36,35,22.3,35.8
-3601,55.06829762458801,34,36,37,36,35,22.3,35.6
-3627,55.16331243515015,35,36,35,37,36,22.3,35.8
-3650,55.259785175323486,36,37,35,36,37,22.3,36.2
-3676,55.35600733757019,36,37,35,37,37,22.3,36.4
-3701,55.451521158218384,37,34,35,36,36,22.3,35.6
-3728,55.547229290008545,36,36,36,35,35,22.3,35.6
-3754,55.64312553405762,36,35,36,36,35,22.3,35.6
-3781,55.73869752883911,36,37,36,36,36,22.3,36.2
-3808,55.834372997283936,36,37,35,36,36,22.3,36.0
-3835,55.93039894104004,37,36,35,38,36,22.3,36.4
-3859,56.026312589645386,37,37,36,38,36,22.3,36.8
-3880,56.122344970703125,35,35,39,36,35,22.3,36.0
-3902,56.21830129623413,36,35,37,35,36,22.3,35.8
-3923,56.313222885131836,34,36,37,38,37,22.3,36.4
-3945,56.40985894203186,37,37,37,35,36,22.3,36.4
-3967,56.50555777549744,38,38,36,36,35,22.3,36.6
-3988,56.60128092765808,36,35,37,38,37,22.3,36.6
-4008,56.697344064712524,35,36,35,37,35,22.3,35.6
-4029,56.8089165687561,38,37,37,35,36,22.3,36.6
-4052,56.90468716621399,36,36,35,35,37,22.3,35.8
-4075,57.000627756118774,36,37,35,37,36,22.3,36.2
-4097,57.09598922729492,38,36,37,35,34,22.3,36.0
-4117,57.19212603569031,36,37,37,38,35,22.3,36.6
-4136,57.28798818588257,36,36,38,37,37,22.3,36.8
-4152,57.38396739959717,36,36,36,36,36,22.3,36.0
-4171,57.47989821434021,35,37,37,37,35,22.3,36.2
-4193,57.575239181518555,36,37,37,37,36,22.3,36.6
-4216,57.671263694763184,38,36,36,36,36,22.3,36.4
-4239,57.767266511917114,35,37,36,36,34,22.3,35.6
-4258,57.86225652694702,38,39,37,38,36,22.3,37.6
-4274,57.974088191986084,37,37,36,38,35,22.3,36.6
-4288,58.07060170173645,36,35,36,38,39,22.3,36.8
-4299,58.166730880737305,37,35,36,34,37,22.3,35.8
-4308,58.262412548065186,35,37,36,35,36,22.3,35.8
-4319,58.358356952667236,38,34,35,35,37,22.3,35.8
-4331,58.45351839065552,37,38,38,38,37,22.3,37.6
-4341,58.56548762321472,36,39,36,36,37,22.3,36.8
-4350,58.66182494163513,38,38,35,36,36,22.3,36.6
-4361,58.757391929626465,36,36,36,36,35,22.3,35.8
-4372,58.85336494445801,39,37,39,36,37,22.3,37.6
-4386,58.94940733909607,37,36,37,36,36,22.3,36.4
-4405,59.044984579086304,36,37,36,36,36,22.3,36.2
-4426,59.1403431892395,36,35,38,36,36,22.3,36.2
-4453,59.23686766624451,35,36,38,34,37,22.3,36.0
-4479,59.34854698181152,38,37,36,37,38,22.3,37.2
-4506,59.44398760795593,37,38,36,37,37,22.3,37.0
-4532,59.540266275405884,35,38,37,37,37,22.3,36.8
-4563,59.63544678688049,35,37,38,36,36,22.3,36.4
-4598,59.74704957008362,38,37,36,38,37,22.3,37.2
-4639,59.84368371963501,35,38,36,36,35,22.3,36.0
-4683,59.93951439857483,38,38,37,37,37,22.3,37.4
-4732,60.03540778160095,35,36,36,38,36,22.3,36.2
-4787,60.13110709190369,37,35,38,37,37,22.3,36.8
-4847,60.22699022293091,37,38,38,39,36,22.3,37.6
-4909,60.322266578674316,39,38,38,38,38,22.3,38.2
-4974,60.41751027107239,37,36,38,37,35,22.3,36.6
-5041,60.51405954360962,39,38,38,37,38,22.3,38.0
-5104,60.610286474227905,39,37,38,36,37,22.3,37.4
-5171,60.70604920387268,37,37,39,39,37,22.3,37.8
-5238,60.80181288719177,36,36,39,37,36,22.3,36.8
-5306,60.897756576538086,37,38,38,38,38,22.3,37.8
-5371,60.99339842796326,38,38,36,38,39,22.3,37.8
-5432,61.08936929702759,38,39,39,40,37,22.3,38.6
-5488,61.18513870239258,39,39,38,39,39,22.3,38.8
-5540,61.2969810962677,39,39,39,39,40,22.3,39.2
-5592,61.39270281791687,41,38,38,40,38,22.3,39.0
-5645,61.488455295562744,37,39,37,38,38,22.3,37.8
-5702,61.584234952926636,39,38,37,41,43,22.3,39.6
-5758,61.69615173339844,39,39,37,38,39,22.3,38.4
-5818,61.791399002075195,37,40,40,38,39,22.3,38.8
-5879,61.90321731567383,39,40,39,38,38,22.3,38.8
-5938,61.99875855445862,40,38,40,38,38,22.3,38.8
-5994,62.095317125320435,39,38,40,38,37,22.3,38.4
-6046,62.190295934677124,39,39,40,39,40,22.3,39.4
-6093,62.30316185951233,39,41,38,39,37,22.3,38.8
-6140,62.39897966384888,37,38,40,38,38,22.3,38.2
-6181,62.494701623916626,38,39,39,40,39,22.3,39.0
-6218,62.59051489830017,38,38,37,40,42,22.3,39.0
-6255,62.685643434524536,39,38,40,41,40,22.3,39.6
-6289,62.782286643981934,40,39,41,40,39,22.3,39.8
-6323,62.87814545631409,38,39,39,40,39,22.3,39.0
-6352,62.97381615638733,40,41,39,41,40,22.3,40.2
-6377,63.08554768562317,41,40,38,41,40,22.3,40.0
-6396,63.18130564689636,40,39,39,39,39,22.3,39.2
-6409,63.29271340370178,41,39,40,39,38,22.3,39.4
-6421,63.38900852203369,40,40,38,38,39,22.3,39.0
-6437,63.484400272369385,40,42,39,40,39,22.3,40.0
-6458,63.58012676239014,38,40,40,40,40,22.3,39.6
-6483,63.67657709121704,41,40,42,40,42,22.3,41.0
-6513,63.77244448661804,41,38,41,38,38,22.3,39.2
-6548,63.86828255653381,39,41,39,42,40,22.3,40.2
-6586,63.96401238441467,41,40,39,41,39,22.3,40.0
-6627,64.05944800376892,40,41,40,40,39,22.3,40.0
-6670,64.1546061038971,39,40,40,39,39,22.3,39.4
-6716,64.25121545791626,39,40,42,40,40,22.3,40.2
-6768,64.34640192985535,41,40,41,41,40,22.3,40.6
-6821,64.44264554977417,40,41,39,42,39,22.3,40.2
-6875,64.53876638412476,39,40,39,41,40,22.3,39.8
-6931,64.6349139213562,40,41,40,41,41,22.3,40.6
-6985,64.73063135147095,41,39,41,39,40,22.3,40.0
-7036,64.82634282112122,39,41,40,39,39,22.3,39.6
-7087,64.92168188095093,40,41,42,40,41,22.3,40.8
-7136,65.01823711395264,41,42,40,40,42,22.3,41.0
-7184,65.11346936225891,41,42,38,41,41,22.3,40.6
-7230,65.20987129211426,42,40,39,42,43,22.3,41.2
-7276,65.30575394630432,40,40,40,40,42,22.3,40.4
-7321,65.40141582489014,40,42,39,40,40,22.3,40.2
-7359,65.49727249145508,41,41,41,40,41,22.3,40.8
-7393,65.59231328964233,41,42,41,42,40,22.3,41.2
-7422,65.68902897834778,42,41,41,42,40,22.3,41.2
-7448,65.80029344558716,40,42,41,40,42,22.3,41.0
-7473,65.89657020568848,42,41,40,42,44,22.3,41.8
-7494,65.99268531799316,42,41,40,41,41,22.3,41.0
-7514,66.08820271492004,40,42,41,43,42,22.3,41.6
-7538,66.18402791023254,43,43,42,39,43,22.3,42.0
-7561,66.28011655807495,40,40,41,41,41,22.3,40.6
-7586,66.3756742477417,41,42,41,41,42,22.3,41.4
-7613,66.47151398658752,41,41,42,42,42,22.3,41.6
-7639,66.56750392913818,39,42,43,42,42,22.3,41.6
-7663,66.66304278373718,42,42,42,40,41,22.3,41.4
-7688,66.77421140670776,42,43,41,43,42,22.3,42.2
-7713,66.87092781066895,40,42,42,41,41,22.3,41.2
-7735,66.96554732322693,42,40,41,41,43,22.3,41.4
-7753,67.06252384185791,41,42,41,41,42,22.3,41.4
-7770,67.15839648246765,42,40,41,43,41,22.3,41.4
-7785,67.25399374961853,42,41,41,40,41,22.3,41.0
-7800,67.3490629196167,41,41,42,42,43,22.3,41.8
-7815,67.4458339214325,42,43,42,41,41,22.3,41.8
-7829,67.54151058197021,41,44,40,43,40,22.3,41.6
-7847,67.63737893104553,41,40,42,41,42,22.3,41.2
-7870,67.73281645774841,43,42,43,41,40,22.3,41.8
-7898,67.82875037193298,42,42,41,43,43,22.3,42.2
-7931,67.92451739311218,41,42,40,44,43,22.3,42.0
-7969,68.02079439163208,42,41,40,42,42,22.3,41.4
-8011,68.11652946472168,43,41,41,42,42,22.3,41.8
-8055,68.21230220794678,43,41,44,42,43,22.3,42.6
-8104,68.30807185173035,39,41,42,42,44,22.3,41.6
-8154,68.4039614200592,41,42,42,42,41,22.3,41.6
-8207,68.49931859970093,44,43,43,41,41,22.3,42.4
-8266,68.59525895118713,42,43,43,42,42,22.3,42.4
-8332,68.70653343200684,42,43,44,41,43,22.3,42.6
-8401,68.80282306671143,41,41,44,43,43,22.3,42.4
-8475,68.89910292625427,43,41,43,42,42,22.3,42.2
-8552,68.99435615539551,43,41,43,42,42,22.3,42.2
-8628,69.10670447349548,43,42,43,42,43,22.3,42.6
-8702,69.20217251777649,43,43,43,41,43,22.3,42.6
-8776,69.29835104942322,45,44,43,44,44,22.3,44.0
-8849,69.39400696754456,44,43,42,43,45,22.3,43.4
-8921,69.48937106132507,43,43,44,43,42,22.3,43.0
-8992,69.58597087860107,42,43,45,44,43,22.3,43.4
-9062,69.6972246170044,42,42,43,45,45,22.3,43.4
-9133,69.79375195503235,44,44,42,46,43,22.3,43.8
-9204,69.88884592056274,42,44,43,44,43,22.3,43.2
-9275,69.9851598739624,45,43,44,44,42,22.3,43.6
-9344,70.080806016922,42,43,44,42,45,22.3,43.2
-9413,70.17689347267151,45,45,44,45,45,22.3,44.8
-9482,70.27182149887085,44,44,44,45,44,22.3,44.2
-9551,70.368577003479,45,44,45,46,45,22.3,45.0
-9619,70.46368336677551,45,45,44,45,45,22.3,44.8
-9687,70.56021881103516,44,43,44,46,46,22.3,44.6
-9755,70.67169237136841,47,45,44,45,46,22.3,45.4
-9822,70.76679754257202,46,46,45,42,46,22.3,45.0
-9883,70.86374878883362,44,45,45,47,46,22.3,45.4
-9941,70.9592170715332,45,43,46,45,45,22.3,44.8
-9995,71.07095694541931,45,46,45,44,44,22.3,44.8
-10052,71.1670789718628,44,44,44,43,45,22.3,44.0
-10106,71.27876472473145,46,46,47,44,47,22.3,46.0
-10156,71.37444257736206,44,45,47,46,46,22.3,45.6
-10201,71.47047209739685,46,44,45,46,46,22.3,45.4
-10242,71.56632971763611,46,47,46,47,48,22.3,46.8
-10280,71.66145205497742,46,46,44,44,46,22.3,45.2
-10314,71.75768876075745,46,45,46,48,44,22.3,45.8
-10346,71.85375618934631,48,47,46,48,45,22.3,46.8
-10378,71.94903326034546,46,46,44,45,46,22.3,45.4
-10407,72.06121802330017,45,45,47,46,47,22.3,46.0
-10436,72.15654563903809,44,47,47,46,46,22.3,46.0
-10463,72.25282382965088,47,47,46,46,46,22.3,46.4
-10491,72.34800720214844,45,45,47,47,46,22.3,46.0
-10518,72.44402146339417,48,46,47,47,46,22.3,46.8
-10544,72.5403950214386,45,44,45,47,47,22.3,45.6
-10566,72.6363673210144,46,46,46,45,47,22.3,46.0
-10586,72.73219513893127,46,45,46,46,46,22.3,45.8
-10605,72.84398913383484,47,47,47,47,46,22.3,46.8
-10623,72.93996930122375,45,47,46,46,46,22.3,46.0
-10637,73.03570342063904,47,47,45,44,47,22.3,46.0
-10649,73.13128185272217,45,48,46,45,47,22.3,46.2
-10655,73.22734594345093,47,47,45,46,48,22.3,46.6
-10658,73.32254076004028,46,46,47,46,46,22.3,46.2
-10659,73.43411302566528,47,48,47,46,47,22.3,47.0
-10664,73.53077721595764,46,46,47,46,45,22.3,46.0
-10674,73.62583875656128,48,46,46,46,47,22.3,46.6
-10689,73.7225387096405,47,46,47,45,47,22.3,46.4
-10709,73.81818222999573,46,48,47,46,47,22.3,46.8
-10730,73.91385865211487,47,46,45,47,47,22.3,46.4
-10757,74.0099663734436,46,47,46,48,48,22.3,47.0
-10785,74.10582208633423,43,44,47,48,47,22.3,45.8
-10816,74.20169258117676,48,47,46,48,47,22.3,47.2
-10850,74.29738783836365,47,46,47,47,47,22.3,46.8
-10887,74.39312481880188,46,46,47,45,47,22.3,46.2
-10925,74.48830580711365,47,47,48,48,46,22.3,47.2
-10967,74.60029745101929,46,46,47,47,46,22.3,46.4
-11016,74.69605207443237,47,47,47,47,47,22.3,47.0
-11068,74.79196214675903,47,49,47,48,47,22.3,47.6
-11122,74.88845443725586,47,47,46,50,47,22.3,47.4
-11175,75.00018262863159,47,47,47,47,47,22.3,47.0
-11229,75.09603261947632,46,47,49,46,49,22.3,47.4
-11285,75.19188332557678,47,49,47,46,46,22.3,47.0
-11347,75.28766083717346,47,48,47,48,49,22.3,47.8
-11410,75.38343262672424,49,47,47,46,47,22.3,47.2
-11476,75.47936773300171,46,48,48,47,47,22.3,47.2
-11545,75.5750093460083,47,48,48,49,49,22.3,48.2
-11621,75.67095923423767,49,47,47,49,50,22.3,48.4
-11696,75.78271269798279,48,46,47,51,47,22.3,47.8
-11768,75.8782570362091,47,46,48,48,47,22.3,47.2
-11836,75.97373938560486,48,48,50,49,47,22.3,48.4
-11900,76.0701413154602,49,49,50,49,49,22.3,49.2
-11961,76.16613698005676,50,47,48,47,49,22.3,48.2
-12022,76.26189303398132,50,48,49,49,50,22.3,49.2
-12084,76.35760951042175,47,49,49,47,48,22.3,48.0
-12145,76.45282363891602,48,48,48,48,49,22.3,48.2
-12208,76.56534481048584,49,47,48,48,48,22.3,48.0
-12267,76.66122364997864,47,47,48,49,50,22.3,48.2
-12325,76.75701332092285,48,50,49,49,50,22.3,49.2
-12376,76.85275268554688,49,48,50,49,50,22.3,49.2
-12424,76.94861960411072,50,48,50,50,49,22.3,49.4
-12467,77.04345798492432,50,49,51,50,50,22.3,50.0
-12504,77.14040875434875,50,50,50,49,48,22.3,49.4
-12540,77.2354245185852,50,49,49,49,49,22.3,49.2
-12576,77.34785866737366,49,48,48,49,49,22.3,48.6
-12614,77.44389772415161,49,50,50,49,50,22.3,49.6
-12649,77.5391891002655,49,50,52,50,51,22.3,50.4
-12683,77.63541078567505,50,52,50,49,49,22.3,50.0
-12716,77.73050665855408,50,50,49,49,51,22.3,49.8
-12747,77.82705044746399,50,51,50,49,48,22.3,49.6
-12778,77.92213249206543,53,51,49,49,49,22.3,50.2
-12813,78.01769924163818,50,51,49,48,51,22.3,49.8
-12852,78.114004611969,52,48,51,49,50,22.3,50.0
-12895,78.21035146713257,48,50,50,50,52,22.3,50.0
-12939,78.30623078346252,51,49,49,49,51,22.3,49.8
-12982,78.40202832221985,49,48,52,49,49,22.3,49.4
-13027,78.51325964927673,49,49,52,50,53,22.3,50.6
-13073,78.6088593006134,50,51,50,48,52,22.3,50.2
-13117,78.72136569023132,51,49,50,51,51,22.3,50.4
-13163,78.81694531440735,50,48,52,51,50,22.3,50.2
-13204,78.92880058288574,51,51,51,52,51,22.3,51.2
-13242,79.02482867240906,51,51,52,49,50,22.3,50.6
-13274,79.12017512321472,52,51,51,52,52,22.3,51.6
-13301,79.21649956703186,52,50,50,51,51,22.3,50.8
-13321,79.31229448318481,50,51,51,51,50,22.3,50.6
-13337,79.40733671188354,50,51,50,49,50,22.3,50.0
-13352,79.50384831428528,51,51,50,51,51,22.3,50.8
-13372,79.59990572929382,51,51,50,50,50,22.3,50.4
-13393,79.69561123847961,52,51,51,49,52,22.3,51.0
-13415,79.7914810180664,50,50,52,52,51,22.3,51.0
-13437,79.8873438835144,51,50,49,51,51,22.3,50.4
-13460,79.98309063911438,51,52,51,51,53,22.3,51.6
-13485,80.07903504371643,52,50,52,50,51,22.3,51.0
-13509,80.17465782165527,52,50,51,51,53,22.3,51.4
-13530,80.27070236206055,51,52,51,51,54,22.3,51.8
-13545,80.36653161048889,51,51,51,52,52,22.3,51.4
-13557,80.46235227584839,52,52,51,53,53,22.3,52.2
-13563,80.55806159973145,50,52,50,52,51,22.3,51.0
-13566,80.65355801582336,52,52,51,54,52,22.3,52.2
-13564,80.74919414520264,49,51,51,51,52,22.3,50.8
-13560,80.84568166732788,52,51,52,51,52,22.3,51.6
-13553,80.94093084335327,50,50,52,50,51,22.3,50.6
-13546,81.03723168373108,51,51,53,50,51,22.3,51.2
-13534,81.1481249332428,52,50,53,53,51,22.3,51.8
-13519,81.2445297241211,53,51,51,51,50,22.3,51.2
-13501,81.34039449691772,53,51,50,53,52,22.3,51.8
-13479,81.4363956451416,52,50,54,51,53,22.3,52.0
-13454,81.5322277545929,51,51,50,52,51,22.3,51.0
-13430,81.628103017807,49,51,51,51,52,22.3,50.8
-13405,81.7239453792572,50,51,52,51,52,22.3,51.2
-13379,81.81985306739807,52,52,50,53,51,22.3,51.6
-13355,81.91570019721985,52,51,50,50,51,22.3,50.8
-13330,82.01041173934937,51,50,51,52,52,22.3,51.2
-13306,82.10726404190063,50,52,52,51,50,22.3,51.0
-13281,82.20308804512024,51,51,50,49,51,22.3,50.4
-13254,82.29914951324463,51,51,51,51,51,22.3,51.0
-13230,82.3941924571991,52,50,52,52,49,22.3,51.0
-13204,82.49056148529053,52,52,50,50,52,22.3,51.2
-13181,82.5864794254303,50,51,51,50,53,22.3,51.0
-13161,82.68177938461304,52,50,49,50,51,22.3,50.4
-13144,82.77734279632568,48,52,50,52,53,22.3,51.0
-13132,82.88982486724854,52,51,52,52,50,22.3,51.4
-13124,82.98568439483643,50,51,49,48,49,22.3,49.4
-13121,83.09659719467163,51,51,51,51,51,22.3,51.0
-13122,83.19320750236511,51,50,51,51,49,22.3,50.4
-13127,83.3040599822998,50,53,50,50,51,22.3,50.8
-13134,83.40034794807434,51,52,51,51,50,22.3,51.0
-13145,83.49672722816467,50,52,51,52,52,22.3,51.4
-13161,83.59258913993835,53,51,54,51,49,22.3,51.6
-13176,83.68829774856567,52,51,53,52,51,22.3,51.8
-13194,83.7831301689148,52,51,51,51,49,22.3,50.8
-13215,83.88000464439392,50,52,51,49,51,22.3,50.6
-13240,83.97535419464111,51,51,50,52,50,22.3,50.8
-13268,84.07162618637085,51,50,50,51,52,22.3,50.8
-13300,84.16760444641113,52,52,52,52,53,22.3,52.2
-13329,84.2629804611206,50,49,52,51,50,22.3,50.4
-13356,84.35909914970398,53,51,51,52,49,22.3,51.2
-13379,84.45405673980713,53,51,52,51,51,22.3,51.6
-13400,84.55027842521667,50,51,50,50,51,22.3,50.4
-13417,84.64669680595398,51,51,51,52,51,22.3,51.2
-13432,84.74249649047852,52,50,50,51,51,22.3,50.8
-13442,84.83764219284058,52,52,51,51,51,22.3,51.4
-13448,84.9335606098175,51,51,49,50,52,22.3,50.6
-13452,85.03004288673401,50,51,50,51,53,22.3,51.0
-13454,85.1258397102356,52,51,52,51,54,22.3,52.0
-13453,85.22167205810547,51,52,51,49,50,22.3,50.6
-13452,85.31748819351196,51,51,52,52,53,22.3,51.8
-13449,85.42929983139038,52,52,52,52,50,22.3,51.6
-13447,85.52511858940125,51,51,53,50,50,22.3,51.0
-13450,85.62064838409424,50,50,51,53,51,22.3,51.0
-13459,85.71669387817383,53,51,52,51,51,22.3,51.6
-13469,85.82839846611023,52,51,50,51,51,22.3,51.0
-13482,85.92372441291809,52,49,52,53,53,22.3,51.8
-13491,86.01936268806458,52,51,49,52,52,22.3,51.2
-13496,86.11513590812683,52,50,50,52,52,22.3,51.2
-13494,86.21173334121704,53,52,51,53,51,22.3,52.0
-13487,86.30765175819397,52,50,52,52,50,22.3,51.2
-13481,86.40335726737976,52,52,53,51,52,22.3,52.0
-13474,86.49925208091736,53,51,53,51,51,22.3,51.8
-13465,86.59511613845825,51,51,50,52,53,22.3,51.4
-13456,86.6909384727478,50,52,51,51,52,22.3,51.2
-13445,86.80175018310547,51,50,52,51,51,22.3,51.0
-13434,86.89780569076538,51,53,50,51,51,22.3,51.2
-13422,86.99377632141113,51,50,53,52,49,22.3,51.0
-13404,87.09017133712769,51,52,51,50,49,22.3,50.6
-13382,87.18537950515747,48,51,52,51,51,22.3,50.6
-13356,87.281503200531,52,52,52,52,51,22.3,51.8
-13325,87.3768560886383,52,51,50,51,50,22.3,50.8
-13295,87.47341179847717,50,51,52,51,50,22.3,50.8
-13262,87.58462810516357,50,52,51,52,50,22.3,51.0
-13227,87.68117356300354,51,50,51,52,50,22.3,50.8
-13187,87.776926279068,52,52,48,53,51,22.3,51.2
-13147,87.87271547317505,53,51,48,52,51,22.3,51.0
-13105,87.96800327301025,50,52,51,53,51,22.3,51.4
-13058,88.06375002861023,51,51,49,50,52,22.3,50.6
