finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-28050.0,2489.90886425972,80,82,78,77,81,20.5,79.6
-28050.0,2490.0053248405457,80,80,82,79,80,20.5,80.2
-28050.0,2490.1007890701294,80,79,78,79,82,20.5,79.6
-28050.0,2490.196447610855,78,79,77,77,80,20.5,78.2
-28050.0,2490.292900800705,80,76,83,81,79,20.5,79.8
-28050.0,2490.3883957862854,79,78,81,77,78,20.5,78.6
-28050.0,2490.4847781658173,79,80,79,80,81,20.5,79.8
-28050.0,2490.579999923706,81,77,78,82,80,20.5,79.6
-28050.0,2490.676631450653,76,81,80,78,78,20.5,78.6
-28050.0,2490.772015810013,76,77,79,81,80,20.5,78.6
-28050.0,2490.8674309253693,79,80,78,79,79,20.5,79.0
-28050.0,2490.9643313884735,82,82,77,79,78,20.5,79.6
-28050.0,2491.060162305832,84,80,79,79,79,20.5,80.2
-28050.0,2491.156095981598,78,79,78,80,80,20.5,79.0
-28050.0,2491.251569747925,78,81,78,81,78,20.5,79.2
-28050.0,2491.3474295139313,78,81,79,77,78,20.5,78.6
-28050.0,2491.4426555633545,79,78,80,81,79,20.5,79.4
-28050.0,2491.5388514995575,79,80,80,82,80,20.5,80.2
-28050.0,2491.635441303253,81,79,81,77,79,20.5,79.4
-28050.0,2491.7312495708466,79,81,81,79,80,20.5,80.0
-28050.0,2491.8272364139557,82,79,79,81,81,20.5,80.4
-28050.0,2491.9231266975403,81,80,79,80,79,20.5,79.8
-28050.0,2492.019062280655,80,77,81,79,80,20.5,79.4
-28050.0,2492.11500954628,79,79,79,81,81,20.5,79.8
-28050.0,2492.211004972458,81,81,81,81,81,20.5,81.0
-28050.0,2492.306394100189,81,76,79,79,79,20.5,78.8
-28050.0,2492.402589559555,80,83,78,77,79,20.5,79.4
-28050.0,2492.498160839081,79,82,79,80,80,20.5,80.0
-28050.0,2492.593894958496,77,78,78,81,79,20.5,78.6
-28050.0,2492.689281463623,79,79,78,83,82,20.5,80.2
-28050.0,2492.7855308055878,77,78,79,83,82,20.5,79.8
-28050.0,2492.88205575943,81,79,79,77,82,20.5,79.6
-28050.0,2492.9779143333435,79,82,81,80,82,20.5,80.8
-28050.0,2493.0733835697174,78,78,79,79,80,20.5,78.8
-28050.0,2493.169021844864,82,79,79,80,82,20.5,80.4
-28050.0,2493.265692472458,78,79,78,81,81,20.5,79.4
-28050.0,2493.3614728450775,81,79,78,77,82,20.5,79.4
-28050.0,2493.456827878952,79,81,83,80,78,20.5,80.2
-28050.0,2493.5527200698853,79,79,80,82,82,20.5,80.4
-28050.0,2493.6481518745422,79,82,79,80,79,20.5,79.8
-28050.0,2493.744893550873,80,81,79,83,81,20.5,80.8
-28050.0,2493.8407125473022,78,79,83,82,80,20.5,80.4
-28050.0,2493.9365735054016,78,78,77,79,79,20.5,78.2
-28050.0,2494.0323328971863,77,79,77,79,78,20.5,78.0
-28050.0,2494.1286668777466,82,79,80,81,77,20.5,79.8
-28050.0,2494.223523378372,78,80,78,80,79,20.5,79.0
-28050.0,2494.3205332756042,81,78,79,78,78,20.5,78.8
-28050.0,2494.4159548282623,78,78,79,78,79,20.5,78.4
-28050.0,2494.512180328369,83,79,79,80,78,20.5,79.8
-28050.0,2494.607751607895,79,81,79,81,79,20.5,79.8
-28050.0,2494.7032527923584,79,76,77,82,80,20.5,78.8
-28050.0,2494.798975944519,79,80,81,77,77,20.5,78.8
-28050.0,2494.895265817642,79,81,79,80,79,20.5,79.6
-28050.0,2494.9905772209167,80,82,81,81,78,20.5,80.4
-28050.0,2495.086887359619,78,81,79,77,76,20.5,78.2
-28050.0,2495.1833820343018,77,82,80,78,77,20.5,78.8
-28050.0,2495.279450416565,79,79,80,79,77,20.5,78.8
-28050.0,2495.374836206436,77,81,80,81,80,20.5,79.8
-28050.0,2495.471081018448,78,78,81,80,77,20.5,78.8
-28050.0,2495.5662317276,79,79,82,80,81,20.5,80.2
-28050.0,2495.6626422405243,77,77,79,79,77,20.5,77.8
-28050.0,2495.758275270462,79,79,77,83,83,20.5,80.2
-28050.0,2495.8540136814117,80,82,78,80,80,20.5,80.0
-28050.0,2495.950021505356,78,79,80,79,80,20.5,79.2
-28050.0,2496.0463976860046,80,79,79,81,82,20.5,80.2
-28050.0,2496.1422345638275,80,80,77,80,80,20.5,79.4
-28050.0,2496.237999200821,78,81,79,80,80,20.5,79.6
-28050.0,2496.3332743644714,77,78,81,78,78,20.5,78.4
-28050.0,2496.4292047023773,79,78,78,78,80,20.5,78.6
-28050.0,2496.5258848667145,79,82,78,79,79,20.5,79.4
-28050.0,2496.6213233470917,79,78,78,80,79,20.5,78.8
-28050.0,2496.7167603969574,80,79,81,78,77,20.5,79.0
-28050.0,2496.8125853538513,79,78,81,80,80,20.5,79.6
-28050.0,2496.9092211723328,80,81,80,82,77,20.5,80.0
-28050.0,2497.0052893161774,81,79,79,80,81,20.5,80.0
-28050.0,2497.100844860077,78,77,78,79,80,20.5,78.4
-28050.0,2497.1968066692352,80,81,80,79,78,20.5,79.6
-28050.0,2497.292881011963,81,79,80,78,78,20.5,79.2
-28050.0,2497.388872861862,78,78,79,78,81,20.5,78.8
-28050.0,2497.484520673752,84,80,80,77,81,20.5,80.4
-28050.0,2497.5806448459625,80,79,80,81,82,20.5,80.4
-28050.0,2497.6757435798645,81,80,78,80,77,20.5,79.2
-28050.0,2497.7720799446106,79,79,78,80,81,20.5,79.4
-28050.0,2497.8681235313416,78,80,77,81,78,20.5,78.8
-28050.0,2497.963856935501,81,81,81,78,77,20.5,79.6
-28050.0,2498.060004711151,81,81,78,81,79,20.5,80.0
-28050.0,2498.1558623313904,80,76,77,79,79,20.5,78.2
-28050.0,2498.251342535019,81,80,80,79,80,20.5,80.0
-28050.0,2498.347230911255,80,82,77,79,77,20.5,79.0
-28050.0,2498.4435591697693,78,78,79,79,79,20.5,78.6
-28050.0,2498.5392644405365,78,80,82,80,79,20.5,79.8
-28050.0,2498.6353392601013,79,79,79,78,78,20.5,78.6
-28050.0,2498.730852842331,78,81,80,78,79,20.5,79.2
-28050.0,2498.8261365890503,78,79,77,81,77,20.5,78.4
-28050.0,2498.923003435135,78,78,78,77,80,20.5,78.2
-28050.0,2499.019006729126,80,80,82,81,80,20.5,80.6
-28050.0,2499.114801645279,79,77,78,78,78,20.5,78.0
-28050.0,2499.2105956077576,80,77,78,80,78,20.5,78.6
-28050.0,2499.306765794754,78,80,79,79,79,20.5,79.0
-28050.0,2499.4013800621033,79,81,80,77,79,20.5,79.2
-28050.0,2499.497749567032,81,79,79,81,81,20.5,80.2
-28050.0,2499.5942401885986,79,80,79,79,76,20.5,78.6
-28050.0,2499.6899292469025,79,79,80,81,82,20.5,80.2
-28050.0,2499.786056280136,79,80,81,81,80,20.5,80.2
-28050.0,2499.881674528122,77,79,79,79,80,20.5,78.8
-28050.0,2499.9777448177338,81,79,81,81,81,20.5,80.6
-28050.0,2500.07368183136,79,76,78,78,82,20.5,78.6
-28050.0,2500.1689434051514,80,81,79,80,78,20.5,79.6
-28050.0,2500.265068769455,80,78,81,77,79,20.5,79.0
-28050.0,2500.36066198349,78,78,80,78,77,20.5,78.2
-28050.0,2500.4565529823303,80,81,80,79,80,20.5,80.0
-28050.0,2500.552442550659,77,80,79,79,78,20.5,78.6
-28050.0,2500.648712873459,81,79,82,80,78,20.5,80.0
-28050.0,2500.744897842407,79,78,80,82,82,20.5,80.2
-28050.0,2500.840741634369,78,78,79,80,78,20.5,78.6
-28050.0,2500.936565876007,80,80,80,78,79,20.5,79.4
-28050.0,2501.0327587127686,79,81,78,80,78,20.5,79.2
-28050.0,2501.1283128261566,80,79,80,80,81,20.5,80.0
-28050.0,2501.2238731384277,79,78,82,82,81,20.5,80.4
-28050.0,2501.3200216293335,80,80,77,78,79,20.5,78.8
-28050.0,2501.41614985466,79,79,83,79,80,20.5,80.0
-28050.0,2501.5120532512665,79,80,79,79,78,20.5,79.0
-28050.0,2501.6077461242676,80,79,78,78,80,20.5,79.0
-28050.0,2501.702868461609,80,81,78,79,79,20.5,79.4
-28050.0,2501.7993307113647,79,79,80,80,81,20.5,79.8
-28050.0,2501.8946805000305,78,80,79,81,78,20.5,79.2
-28050.0,2501.990436077118,81,80,78,79,84,20.5,80.4
-28050.0,2502.0871081352234,78,77,76,79,78,20.5,77.6
-28050.0,2502.183307647705,79,80,81,78,83,20.5,80.2
-28050.0,2502.278599023819,80,79,79,80,83,20.5,80.2
-28050.0,2502.3749873638153,80,80,78,77,81,20.5,79.2
-28050.0,2502.470338821411,78,78,79,81,78,20.5,78.8
-28050.0,2502.566776037216,81,78,77,79,78,20.5,78.6
-28050.0,2502.6623256206512,81,80,80,76,81,20.5,79.6
-28050.0,2502.75794005394,81,81,78,78,76,20.5,78.8
-28050.0,2502.854074716568,80,79,82,83,80,20.5,80.8
-28050.0,2502.9501123428345,79,80,80,79,82,20.5,80.0
-28050.0,2503.046133995056,79,78,82,79,80,20.5,79.6
-28050.0,2503.1419348716736,78,80,79,77,80,20.5,78.8
-28050.0,2503.2379479408264,79,79,79,78,80,20.5,79.0
-28050.0,2503.3339505195618,80,79,78,78,78,20.5,78.6
-28050.0,2503.4298973083496,80,82,80,79,78,20.5,79.8
-28050.0,2503.5249688625336,79,79,79,81,78,20.5,79.2
-28050.0,2503.621776819229,79,80,78,81,78,20.5,79.2
-28050.0,2503.7173256874084,82,80,81,81,80,20.5,80.8
-28050.0,2503.8133714199066,79,81,78,79,78,20.5,79.0
-28050.0,2503.908540725708,78,80,80,83,81,20.5,80.4
-28050.0,2504.005214214325,79,77,82,79,79,20.5,79.2
-28050.0,2504.1008970737457,78,80,78,80,80,20.5,79.2
-28050.0,2504.1964445114136,81,80,77,79,80,20.5,79.4
-28050.0,2504.2920060157776,81,80,83,78,79,20.5,80.2
-28050.0,2504.388279438019,77,81,81,78,77,20.5,78.8
-28050.0,2504.4846518039703,81,79,76,79,78,20.5,78.6
-28050.0,2504.5803730487823,79,83,79,80,79,20.5,80.0
-28050.0,2504.6764385700226,78,83,79,79,80,20.5,79.8
-28050.0,2504.7720227241516,77,81,80,79,80,20.5,79.4
-28050.0,2504.8673498630524,78,78,78,79,77,20.5,78.0
-28050.0,2504.9636039733887,79,80,81,81,79,20.5,80.0
-28050.0,2505.059224128723,76,78,79,80,78,20.5,78.2
-28050.0,2505.1553111076355,78,82,80,79,78,20.5,79.4
-28050.0,2505.251779317856,79,78,79,77,84,20.5,79.4
-28050.0,2505.3468923568726,79,78,78,78,78,20.5,78.2
-28050.0,2505.4432079792023,78,79,78,81,80,20.5,79.2
-28050.0,2505.5392887592316,80,78,81,79,79,20.5,79.4
-28050.0,2505.6351459026337,80,79,81,78,81,20.5,79.8
-28050.0,2505.730940580368,79,83,80,78,77,20.5,79.4
-28050.0,2505.827302455902,80,78,78,81,78,20.5,79.0
-28050.0,2505.922980070114,79,78,80,79,80,20.5,79.2
-28050.0,2506.0190370082855,78,80,79,78,79,20.5,78.8
-28050.0,2506.114091157913,80,80,80,80,80,20.5,80.0
-28050.0,2506.210366010666,79,81,78,80,79,20.5,79.4
-28050.0,2506.306225538254,77,81,80,81,80,20.5,79.8
-28050.0,2506.401780128479,80,80,81,82,78,20.5,80.2
-28050.0,2506.498215198517,78,79,80,77,78,20.5,78.4
-28050.0,2506.594108104706,80,79,82,78,77,20.5,79.2
-28050.0,2506.6897642612457,81,79,81,80,78,20.5,79.8
-28050.0,2506.785935640335,79,81,76,78,81,20.5,79.0
-28050.0,2506.8813877105713,81,80,81,80,80,20.5,80.4
-28050.0,2506.9774334430695,78,77,77,81,81,20.5,78.8
-28050.0,2507.072788000107,80,81,79,78,80,20.5,79.6
-28050.0,2507.1693861484528,79,78,80,79,78,20.5,78.8
-28050.0,2507.2647128105164,79,79,80,77,82,20.5,79.4
-28050.0,2507.3606090545654,81,79,78,80,80,20.5,79.6
-28050.0,2507.4568495750427,79,78,78,79,83,20.5,79.4
-28050.0,2507.5530993938446,82,79,78,79,78,20.5,79.2
-28050.0,2507.648288965225,81,81,81,80,79,20.5,80.4
-28050.0,2507.7448756694794,79,80,79,78,77,20.5,78.6
-28050.0,2507.8402976989746,79,78,78,78,80,20.5,78.6
-28050.0,2507.9363129138947,81,78,77,77,79,20.5,78.4
-28050.0,2508.0325644016266,81,80,79,75,80,20.5,79.0
-28050.0,2508.1283473968506,79,80,78,81,80,20.5,79.6
-28050.0,2508.223951101303,79,80,82,78,80,20.5,79.8
-28050.0,2508.3203489780426,79,78,77,80,80,20.5,78.8
-28050.0,2508.4159667491913,78,80,80,78,78,20.5,78.8
-28050.0,2508.511501789093,76,81,80,78,80,20.5,79.0
-28050.0,2508.607593536377,79,79,77,82,79,20.5,79.2
-28050.0,2508.7033562660217,79,80,80,77,79,20.5,79.0
-28050.0,2508.799387216568,83,80,78,77,79,20.5,79.4
-28050.0,2508.895491838455,79,78,77,81,78,20.5,78.6
-28050.0,2508.9902918338776,77,77,77,80,80,20.5,78.2
-28050.0,2509.0863783359528,79,79,77,81,81,20.5,79.4
-28050.0,2509.183174133301,80,80,80,81,80,20.5,80.2
-28050.0,2509.2788338661194,78,82,80,78,80,20.5,79.6
-28050.0,2509.374779701233,80,79,81,78,80,20.5,79.6
-28050.0,2509.470269680023,82,79,78,76,78,20.5,78.6
-28050.0,2509.5667254924774,77,77,81,79,78,20.5,78.4
-28050.0,2509.662671804428,79,78,78,78,80,20.5,78.6
-28050.0,2509.7577641010284,81,79,79,80,78,20.5,79.4
-28050.0,2509.8544187545776,80,79,78,80,79,20.5,79.2
-28050.0,2509.949936389923,77,78,78,77,80,20.5,78.0
-28050.0,2510.0462312698364,81,79,79,78,79,20.5,79.2
-28050.0,2510.1412324905396,76,82,78,79,78,20.5,78.6
-28050.0,2510.237963438034,79,80,82,79,79,20.5,79.8
-28050.0,2510.333842277527,78,78,78,80,77,20.5,78.2
-28050.0,2510.4294381141663,80,79,81,77,80,20.5,79.4
-28050.0,2510.5252685546875,78,78,78,83,80,20.5,79.4
-28050.0,2510.621493577957,79,78,81,78,80,20.5,79.2
-28050.0,2510.7173323631287,82,81,80,80,80,20.5,80.6
-28050.0,2510.8123202323914,79,79,79,81,79,20.5,79.4
-28050.0,2510.9089381694794,80,80,79,77,80,20.5,79.2
-28050.0,2511.004513025284,78,79,78,78,80,20.5,78.6
-28050.0,2511.1007668972015,78,76,82,79,83,20.5,79.6
-28050.0,2511.196882009506,79,79,80,80,81,20.5,79.8
-28050.0,2511.2926330566406,80,78,79,78,81,20.5,79.2
-28050.0,2511.3883781433105,77,79,78,80,80,20.5,78.8
-28050.0,2511.484490633011,82,80,80,83,77,20.5,80.4
-28050.0,2511.579921722412,81,82,80,79,79,20.5,80.2
-28050.0,2511.6757757663727,78,79,77,79,79,20.5,78.4
-28050.0,2511.7722153663635,78,78,84,78,80,20.5,79.6
-28050.0,2511.8670177459717,80,80,80,79,80,20.5,79.8
-28050.0,2511.962949991226,79,81,78,78,78,20.5,78.8
-28050.0,2512.059455394745,78,81,80,82,79,20.5,80.0
-28050.0,2512.1556525230408,81,77,81,80,81,20.5,80.0
-28050.0,2512.2516446113586,77,79,79,79,81,20.5,79.0
-28050.0,2512.347419023514,78,78,78,78,79,20.5,78.2
-28050.0,2512.4432842731476,79,79,77,79,79,20.5,78.6
-28050.0,2512.5386204719543,80,79,79,82,79,20.5,79.8
-28050.0,2512.6343693733215,84,77,79,76,78,20.5,78.8
-28050.0,2512.7308049201965,78,80,80,80,77,20.5,79.0
-28050.0,2512.8269979953766,81,78,78,78,79,20.5,78.8
-28050.0,2512.9225952625275,82,80,85,80,78,20.5,81.0
-28050.0,2513.018422603607,82,77,76,79,80,20.5,78.8
-28050.0,2513.114310503006,82,79,81,79,80,20.5,80.2
-28050.0,2513.2105169296265,79,79,78,80,81,20.5,79.4
-28050.0,2513.3066017627716,76,78,78,78,81,20.5,78.2
-28050.0,2513.401559114456,79,75,79,79,80,20.5,78.4
-28050.0,2513.4982345104218,79,79,82,78,77,20.5,79.0
-28050.0,2513.5940685272217,78,80,79,78,81,20.5,79.2
-28050.0,2513.6897478103638,79,80,79,78,81,20.5,79.4
-28050.0,2513.816909790039,76,81,77,80,81,20.5,79.0
-28050.0,2513.9133796691895,79,82,79,77,79,20.5,79.2
-28050.0,2514.0250380039215,80,78,83,78,76,20.5,79.0
-28050.0,2514.137172937393,80,79,82,79,80,20.5,80.0
-28050.0,2514.2489507198334,79,80,78,78,80,20.5,79.0
-28050.0,2514.345114707947,80,78,83,78,81,20.5,80.0
-28050.0,2514.4565522670746,78,79,81,82,78,20.5,79.6
-28050.0,2514.56830906868,80,85,77,79,78,20.5,79.8
-28050.0,2514.6802866458893,79,77,78,79,78,20.5,78.2
-28050.0,2514.7763061523438,79,79,82,80,77,20.5,79.4
-28050.0,2514.872419118881,79,81,80,81,79,20.5,80.0
-28050.0,2514.9678099155426,80,78,80,79,79,20.5,79.2
-28050.0,2515.063954114914,82,78,82,80,78,20.5,80.0
-28050.0,2515.160327196121,81,79,81,80,79,20.5,80.0
-28050.0,2515.2556726932526,80,80,79,80,79,20.5,79.6
-28050.0,2515.3514354228973,80,81,80,80,77,20.5,79.6
-28050.0,2515.4478330612183,82,79,81,78,79,20.5,79.8
-28050.0,2515.5433146953583,82,82,79,80,78,20.5,80.2
-28050.0,2515.6393191814423,79,80,80,80,80,20.5,79.8
-28050.0,2515.73486995697,78,81,80,80,80,20.5,79.8
-28050.0,2515.831353187561,82,77,80,81,80,20.5,80.0
-28050.0,2515.9270401000977,78,78,80,79,80,20.5,79.0
-28050.0,2516.0231075286865,79,80,77,81,79,20.5,79.2
-28050.0,2516.1186261177063,78,79,80,81,79,20.5,79.4
-28050.0,2516.2149991989136,80,79,79,79,78,20.5,79.0
-28050.0,2516.3100924491882,79,78,78,77,79,20.5,78.2
-28050.0,2516.4062950611115,80,80,77,80,81,20.5,79.6
-28050.0,2516.5025758743286,79,78,82,80,79,20.5,79.6
-28050.0,2516.5984041690826,81,78,77,77,80,20.5,78.6
-28050.0,2516.6939165592194,81,77,78,77,78,20.5,78.2
-28050.0,2516.789870262146,80,81,82,80,78,20.5,80.2
-28050.0,2516.8861877918243,81,80,80,79,79,20.5,79.8
-28050.0,2516.9823479652405,79,82,77,80,78,20.5,79.2
-28050.0,2517.0782582759857,78,80,80,80,81,20.5,79.8
-28050.0,2517.1736612319946,80,78,80,77,79,20.5,78.8
-28050.0,2517.269306898117,79,81,79,79,77,20.5,79.0
-28050.0,2517.3657841682434,81,79,80,79,81,20.5,80.0
-28050.0,2517.461589574814,77,79,80,79,80,20.5,79.0
-28050.0,2517.5573086738586,80,79,79,80,80,20.5,79.6
-28050.0,2517.6528499126434,78,80,78,80,77,20.5,78.6
-28050.0,2517.7494611740112,77,76,82,80,80,20.5,79.0
-28050.0,2517.845378637314,81,79,79,80,78,20.5,79.4
-28050.0,2517.9408237934113,79,80,82,79,79,20.5,79.8
-28050.0,2518.0370757579803,81,80,82,81,80,20.5,80.8
-28050.0,2518.1329889297485,78,80,78,82,82,20.5,80.0
-28050.0,2518.228952884674,80,83,78,78,81,20.5,80.0
-28050.0,2518.3237569332123,77,80,80,77,81,20.5,79.0
-28050.0,2518.420022249222,79,78,80,82,80,20.5,79.8
-28050.0,2518.515842437744,79,77,82,79,80,20.5,79.4
-28050.0,2518.6122422218323,78,80,82,78,78,20.5,79.2
-28050.0,2518.708079814911,83,79,81,81,81,20.5,81.0
-28050.0,2518.80389213562,80,79,79,82,80,20.5,80.0
-28050.0,2518.8993995189667,78,79,79,81,78,20.5,79.0
-28050.0,2518.9959745407104,80,78,78,78,79,20.5,78.6
-28050.0,2519.09202337265,80,78,80,78,81,20.5,79.4
-28050.0,2519.1877818107605,83,80,80,80,78,20.5,80.2
-28050.0,2519.2837381362915,79,79,78,83,80,20.5,79.8
-28050.0,2519.378940820694,78,85,77,82,78,20.5,80.0
-28050.0,2519.4747557640076,77,78,81,79,80,20.5,79.0
-28050.0,2519.5706746578217,78,78,79,80,78,20.5,78.6
-28050.0,2519.6672682762146,78,79,79,80,80,20.5,79.2
-28050.0,2519.763030052185,81,79,78,81,80,20.5,79.8
-28050.0,2519.8583886623383,77,78,79,78,77,20.5,77.8
-28050.0,2519.954926967621,78,79,78,80,80,20.5,79.0
-28050.0,2520.0506360530853,79,81,79,77,78,20.5,78.8
-28050.0,2520.146169900894,80,79,80,79,78,20.5,79.2
-28050.0,2520.241669654846,80,83,80,80,80,20.5,80.6
-28050.0,2520.338634490967,79,82,81,78,79,20.5,79.8
-28050.0,2520.4340612888336,77,81,85,81,80,20.5,80.8
-28050.0,2520.5302741527557,80,78,78,79,79,20.5,78.8
-28050.0,2520.626054763794,81,81,81,77,80,20.5,80.0
-28050.0,2520.7218492031097,80,78,80,79,79,20.5,79.2
-28050.0,2520.8170924186707,81,78,79,81,80,20.5,79.8
-28050.0,2520.9133574962616,79,79,78,81,77,20.5,78.8
-28050.0,2521.009125471115,78,80,78,81,80,20.5,79.4
-28050.0,2521.1053256988525,79,78,80,79,80,20.5,79.2
-28050.0,2521.2008862495422,80,81,78,79,81,20.5,79.8
-28050.0,2521.2969896793365,79,81,80,79,78,20.5,79.4
-28050.0,2521.392741203308,78,79,80,80,80,20.5,79.4
-28050.0,2521.4888694286346,78,79,79,81,81,20.5,79.6
-28050.0,2521.585099697113,79,81,77,81,80,20.5,79.6
-28050.0,2521.680895805359,77,76,79,78,81,20.5,78.2
-28050.0,2521.776517868042,81,80,79,79,78,20.5,79.4
-28050.0,2521.8727366924286,79,84,82,80,79,20.5,80.8
-28050.0,2521.9681408405304,81,79,80,80,80,20.5,80.0
-28050.0,2522.064216375351,78,83,77,79,81,20.5,79.6
-28050.0,2522.1600596904755,77,79,80,80,78,20.5,78.8
-28050.0,2522.2565031051636,79,80,80,80,79,20.5,79.6
-28050.0,2522.352251768112,78,79,79,78,79,20.5,78.6
-28050.0,2522.448162317276,80,81,77,78,81,20.5,79.4
-28050.0,2522.5438849925995,80,77,82,79,80,20.5,79.6
-28050.0,2522.6396124362946,79,80,78,79,78,20.5,78.8
-28050.0,2522.7356457710266,80,80,78,80,78,20.5,79.2
-28050.0,2522.8312499523163,82,79,77,81,80,20.5,79.8
-28050.0,2522.927072763443,77,79,78,80,79,20.5,78.6
-28050.0,2523.0229680538177,78,81,80,78,79,20.5,79.2
-28050.0,2523.118714570999,79,83,78,79,79,20.5,79.6
-28050.0,2523.215219259262,79,80,79,79,77,20.5,78.8
-28050.0,2523.311176300049,81,76,80,80,81,20.5,79.6
-28050.0,2523.4066350460052,80,76,80,78,77,20.5,78.2
-28050.0,2523.5027418136597,78,78,81,79,82,20.5,79.6
-28050.0,2523.598493337631,80,80,80,77,76,20.5,78.6
-28050.0,2523.6946091651917,76,79,78,78,78,20.5,77.8
-28050.0,2523.790200471878,81,81,77,80,82,20.5,80.2
-28050.0,2523.886411190033,78,78,79,79,78,20.5,78.4
-28050.0,2523.9821865558624,83,80,82,81,81,20.5,81.4
-28050.0,2524.078225135803,78,78,78,80,78,20.5,78.4
-28050.0,2524.1744768619537,80,78,79,80,81,20.5,79.6
-28050.0,2524.269463777542,77,79,79,80,81,20.5,79.2
-28050.0,2524.365653038025,79,79,79,80,80,20.5,79.4
-28050.0,2524.461319923401,81,79,79,79,77,20.5,79.0
-28050.0,2524.556848049164,80,78,78,79,80,20.5,79.0
-28050.0,2524.6533164978027,78,82,79,80,78,20.5,79.4
-28050.0,2524.749438524246,79,80,82,79,80,20.5,80.0
-28050.0,2524.845323085785,77,80,79,79,78,20.5,78.6
-28050.0,2524.9408855438232,78,80,81,81,78,20.5,79.6
-28050.0,2525.0365719795227,77,79,77,78,75,20.5,77.2
-28050.0,2525.1329684257507,79,78,79,77,81,20.5,78.8
-28050.0,2525.2288751602173,81,79,78,80,78,20.5,79.2
-28050.0,2525.3244853019714,80,80,79,79,79,20.5,79.4
-28050.0,2525.4206109046936,81,79,81,81,79,20.5,80.2
-28050.0,2525.516340494156,82,79,79,79,79,20.5,79.6
-28050.0,2525.612529039383,79,81,81,78,81,20.5,80.0
-28050.0,2525.708190202713,77,79,81,81,80,20.5,79.6
-28050.0,2525.803984642029,80,77,80,81,78,20.5,79.2
-28050.0,2525.900062561035,80,80,81,81,79,20.5,80.2
-28050.0,2525.995030403137,78,81,80,81,78,20.5,79.6
-28050.0,2526.0911564826965,79,78,82,78,81,20.5,79.6
-28050.0,2526.187085390091,80,78,78,80,80,20.5,79.2
-28050.0,2526.2833087444305,79,76,81,80,81,20.5,79.4
-28050.0,2526.3789160251617,79,80,79,79,82,20.5,79.8
-28050.0,2526.4752995967865,79,79,80,78,79,20.5,79.0
-28050.0,2526.5710620880127,77,77,77,79,81,20.5,78.2
-28050.0,2526.667237997055,79,79,78,80,81,20.5,79.4
-28050.0,2526.7629220485687,78,80,79,81,79,20.5,79.4
-28050.0,2526.858294725418,79,79,79,78,78,20.5,78.6
-28050.0,2526.95450758934,79,80,79,80,80,20.5,79.6
-28050.0,2527.0502800941467,83,82,77,80,78,20.5,80.0
-28050.0,2527.146557569504,80,77,82,80,78,20.5,79.4
-28050.0,2527.242526292801,79,80,78,80,80,20.5,79.4
-28050.0,2527.3384053707123,80,82,79,80,80,20.5,80.2
-28050.0,2527.4343180656433,79,78,81,80,80,20.5,79.6
-28050.0,2527.5296745300293,79,76,78,81,79,20.5,78.6
-28050.0,2527.626077413559,79,80,78,79,80,20.5,79.2
-28050.0,2527.7214510440826,78,80,82,76,78,20.5,78.8
-28050.0,2527.817836523056,79,81,81,80,81,20.5,80.4
-28050.0,2527.913717508316,79,77,78,79,81,20.5,78.8
-28050.0,2528.009113073349,80,77,80,77,77,20.5,78.2
-28050.0,2528.1049613952637,77,81,78,77,79,20.5,78.4
-28050.0,2528.2012133598328,78,76,77,78,79,20.5,77.6
-28050.0,2528.2969794273376,81,81,81,80,78,20.5,80.2
-28050.0,2528.3928570747375,77,83,79,79,77,20.5,79.0
-28050.0,2528.4886195659637,79,78,80,77,78,20.5,78.4
-28050.0,2528.5844645500183,80,79,78,82,78,20.5,79.4
-28050.0,2528.680807352066,78,78,79,79,76,20.5,78.0
-28050.0,2528.776781320572,78,81,80,77,79,20.5,79.0
-28050.0,2528.8719630241394,82,76,79,81,79,20.5,79.4
-28050.0,2528.9675731658936,80,77,77,80,80,20.5,78.8
-28050.0,2529.0640659332275,81,79,81,82,78,20.5,80.2
-28050.0,2529.1593747138977,79,79,80,80,81,20.5,79.8
-28050.0,2529.256043434143,81,79,80,81,79,20.5,80.0
-28050.0,2529.3521506786346,79,78,78,80,80,20.5,79.0
-28050.0,2529.447457551956,81,78,79,80,80,20.5,79.6
-28050.0,2529.543380022049,78,80,81,79,80,20.5,79.6
-28050.0,2529.6388306617737,82,78,80,76,80,20.5,79.2
-28050.0,2529.735191822052,78,79,82,81,80,20.5,80.0
-28050.0,2529.8314130306244,80,79,77,78,80,20.5,78.8
-28050.0,2529.9274315834045,78,80,81,77,80,20.5,79.2
-28050.0,2530.0225508213043,78,80,80,78,79,20.5,79.0
-28050.0,2530.1192162036896,78,79,80,79,78,20.5,78.8
-28050.0,2530.215162038803,78,80,79,80,78,20.5,79.0
-28050.0,2530.3107385635376,79,78,78,80,79,20.5,78.8
-28050.0,2530.406720161438,80,80,82,80,79,20.5,80.2
-28050.0,2530.5019025802612,80,80,81,80,80,20.5,80.2
-28050.0,2530.5987136363983,79,80,78,80,78,20.5,79.0
-28050.0,2530.6939730644226,82,76,80,78,82,20.5,79.6
-28050.0,2530.7899413108826,81,76,80,80,80,20.5,79.4
-28050.0,2530.8858954906464,76,82,83,79,78,20.5,79.6
-28050.0,2530.982180118561,80,79,79,80,78,20.5,79.2
