finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
13648,39.40158295631409,-39,-37,-40,-39,-39,22.3,-38.8
13509,39.49740743637085,-36,-38,-39,-39,-36,22.3,-37.6
13378,39.59290146827698,-39,-34,-37,-36,-38,22.3,-36.8
13253,39.704503297805786,-35,-39,-36,-37,-35,22.3,-36.4
13131,39.80098843574524,-34,-38,-38,-37,-34,22.3,-36.2
13013,39.89642930030823,-36,-37,-37,-36,-35,22.3,-36.2
12897,39.99166941642761,-36,-35,-36,-37,-38,22.3,-36.4
12787,40.08834099769592,-37,-37,-36,-36,-37,22.3,-36.6
12678,40.18417000770569,-33,-38,-35,-38,-36,22.3,-36.0
12566,40.27970051765442,-34,-37,-35,-35,-31,22.3,-34.4
12459,40.37583518028259,-37,-35,-34,-37,-35,22.3,-35.6
12355,40.471431255340576,-33,-35,-32,-35,-34,22.3,-33.8
12257,40.567221879959106,-35,-35,-33,-33,-35,22.3,-34.2
12159,40.66256904602051,-36,-33,-36,-34,-35,22.3,-34.8
12063,40.759113073349,-35,-37,-33,-33,-32,22.3,-34.0
11966,40.85486125946045,-31,-33,-35,-34,-31,22.3,-32.8
11869,40.95073962211609,-36,-35,-34,-34,-37,22.3,-35.2
11772,41.06257390975952,-32,-34,-33,-33,-33,22.3,-33.0
11677,41.157758951187134,-32,-31,-34,-36,-33,22.3,-33.2
11579,41.253347873687744,-32,-33,-31,-33,-33,22.3,-32.4
11477,41.34909725189209,-32,-32,-32,-34,-33,22.3,-32.6
11368,41.445735454559326,-34,-34,-31,-31,-35,22.3,-33.0
11256,41.54179072380066,-34,-33,-32,-30,-31,22.3,-32.0
11142,41.63746619224548,-31,-30,-33,-35,-31,22.3,-32.0
11023,41.73299431800842,-33,-32,-33,-33,-32,22.3,-32.6
10903,41.8285071849823,-32,-30,-34,-31,-33,22.3,-32.0
10779,41.92404794692993,-32,-31,-30,-29,-31,22.3,-30.6
10654,42.0364191532135,-29,-30,-31,-30,-30,22.3,-30.0
10523,42.13256907463074,-33,-30,-28,-32,-32,22.3,-31.0
10392,42.22838115692139,-26,-28,-31,-30,-32,22.3,-29.4
10260,42.32424235343933,-31,-31,-26,-29,-32,22.3,-29.8
10127,42.43601703643799,-24,-27,-25,-27,-25,22.3,-25.6
9991,42.531633377075195,-27,-27,-26,-27,-25,22.3,-26.4
9850,42.6269371509552,-26,-25,-26,-26,-26,22.3,-25.8
9705,42.72357773780823,-27,-24,-26,-31,-25,22.3,-26.6
9557,42.81859278678894,-25,-25,-27,-26,-23,22.3,-25.2
9404,42.915247678756714,-26,-24,-27,-25,-25,22.3,-25.4
9249,43.01045751571655,-24,-25,-22,-23,-23,22.3,-23.4
9091,43.10684514045715,-25,-24,-27,-23,-23,22.3,-24.4
8931,43.21849870681763,-22,-24,-23,-24,-23,22.3,-23.2
8771,43.31335711479187,-22,-22,-22,-23,-21,22.3,-22.0
8612,43.425973415374756,-23,-22,-22,-22,-23,22.3,-22.4
8454,43.52112030982971,-23,-24,-21,-23,-23,22.3,-22.8
8299,43.61775803565979,-22,-21,-23,-19,-20,22.3,-21.0
8142,43.71307873725891,-20,-23,-21,-22,-21,22.3,-21.4
7984,43.80874490737915,-23,-20,-22,-22,-20,22.3,-21.4
7826,43.904914140701294,-22,-22,-22,-21,-22,22.3,-21.8
7671,44.0011625289917,-21,-22,-20,-22,-23,22.3,-21.6
7517,44.097252368927,-20,-20,-19,-21,-20,22.3,-20.0
7366,44.19285726547241,-20,-20,-19,-20,-20,22.3,-19.8
7216,44.28890252113342,-18,-17,-19,-22,-21,22.3,-19.4
7067,44.40001702308655,-20,-19,-21,-18,-18,22.3,-19.2
6921,44.49634385108948,-18,-19,-20,-17,-18,22.3,-18.4
6777,44.60753655433655,-18,-19,-18,-21,-18,22.3,-18.8
6633,44.70390844345093,-17,-20,-18,-21,-18,22.3,-18.8
6495,44.81539797782898,-19,-16,-16,-19,-16,22.3,-17.2
6357,44.91127848625183,-16,-18,-19,-16,-19,22.3,-17.6
6222,45.00663757324219,-15,-18,-17,-16,-18,22.3,-16.8
6093,45.10285973548889,-16,-14,-19,-16,-18,22.3,-16.6
5966,45.19911479949951,-12,-16,-17,-15,-16,22.3,-15.2
5842,45.310142517089844,-17,-15,-16,-14,-16,22.3,-15.6
5720,45.40588331222534,-17,-15,-17,-18,-15,22.3,-16.4
5604,45.50259971618652,-17,-15,-13,-17,-14,22.3,-15.2
5492,45.597673177719116,-15,-14,-15,-16,-15,22.3,-15.0
5382,45.694101095199585,-13,-14,-15,-16,-13,22.3,-14.2
5276,45.789814949035645,-15,-17,-14,-15,-15,22.3,-15.2
5173,45.88590908050537,-15,-15,-19,-13,-15,22.3,-15.4
5073,45.981624126434326,-15,-13,-14,-12,-15,22.3,-13.8
4978,46.07733988761902,-17,-15,-13,-12,-13,22.3,-14.0
4883,46.17305278778076,-14,-13,-15,-12,-14,22.3,-13.6
4793,46.26885652542114,-15,-14,-15,-14,-13,22.3,-14.2
4705,46.36446976661682,-13,-12,-14,-13,-10,22.3,-12.4
4622,46.460020303726196,-15,-13,-12,-12,-12,22.3,-12.8
4546,46.55585598945618,-12,-11,-15,-14,-13,22.3,-13.0
4474,46.667561054229736,-14,-13,-12,-14,-9,22.3,-12.4
4405,46.76430034637451,-14,-11,-11,-12,-12,22.3,-12.0
4342,46.86013698577881,-13,-12,-11,-13,-14,22.3,-12.6
4280,46.95529913902283,-13,-13,-12,-13,-13,22.3,-12.8
4223,47.0517041683197,-13,-11,-14,-10,-12,22.3,-12.0
4169,47.14724564552307,-12,-12,-13,-12,-13,22.3,-12.4
4118,47.2592248916626,-12,-12,-11,-11,-14,22.3,-12.0
4072,47.35442781448364,-9,-13,-10,-10,-11,22.3,-10.6
4031,47.46697735786438,-13,-10,-9,-11,-11,22.3,-10.8
3998,47.56210112571716,-11,-10,-12,-12,-12,22.3,-11.4
3970,47.67400503158569,-10,-10,-10,-14,-9,22.3,-10.6
3948,47.77031850814819,-11,-11,-10,-12,-12,22.3,-11.2
3930,47.86624073982239,-10,-11,-10,-11,-10,22.3,-10.4
3918,47.97716569900513,-10,-12,-13,-9,-10,22.3,-10.8
3908,48.073769092559814,-12,-12,-11,-11,-11,22.3,-11.4
3899,48.169774293899536,-12,-12,-10,-11,-11,22.3,-11.2
3891,48.265599489212036,-10,-11,-12,-13,-12,22.3,-11.6
3882,48.361422300338745,-10,-11,-10,-10,-11,22.3,-10.4
3876,48.45712399482727,-9,-9,-12,-12,-10,22.3,-10.4
3877,48.55207061767578,-9,-10,-13,-11,-13,22.3,-11.2
3884,48.64849138259888,-11,-11,-10,-13,-12,22.3,-11.4
3896,48.75994825363159,-10,-11,-9,-12,-11,22.3,-10.6
3914,48.872135162353516,-11,-15,-11,-9,-9,22.3,-11.0
3933,48.96821999549866,-12,-9,-9,-9,-10,22.3,-9.8
3957,49.06390738487244,-10,-9,-11,-11,-10,22.3,-10.2
3987,49.17581057548523,-11,-11,-12,-11,-13,22.3,-11.6
4023,49.27155590057373,-11,-11,-11,-12,-10,22.3,-11.0
4063,49.36727833747864,-12,-10,-13,-11,-9,22.3,-11.0
4107,49.478503942489624,-12,-13,-12,-11,-13,22.3,-12.2
4154,49.5742712020874,-12,-11,-11,-10,-11,22.3,-11.0
4203,49.670324087142944,-11,-10,-10,-11,-11,22.3,-10.6
4257,49.78279995918274,-10,-12,-11,-10,-10,22.3,-10.6
4316,49.893874168395996,-13,-12,-9,-12,-9,22.3,-11.0
4378,49.989559173583984,-12,-12,-13,-12,-11,22.3,-12.0
4438,50.08552670478821,-11,-12,-11,-11,-12,22.3,-11.4
4496,50.197152614593506,-12,-12,-13,-9,-12,22.3,-11.6
4557,50.30957889556885,-9,-11,-11,-11,-12,22.3,-10.8
4619,50.405681133270264,-13,-11,-11,-13,-10,22.3,-11.6
4681,50.50152778625488,-13,-11,-11,-11,-12,22.3,-11.6
4741,50.6128454208374,-12,-13,-12,-15,-13,22.3,-13.0
4801,50.70916700363159,-14,-10,-12,-10,-12,22.3,-11.6
4858,50.805025815963745,-11,-10,-11,-10,-11,22.3,-10.6
4919,50.900816202163696,-11,-15,-10,-12,-10,22.3,-11.6
4984,50.99663043022156,-12,-15,-14,-11,-14,22.3,-13.2
5053,51.092567443847656,-11,-12,-13,-12,-13,22.3,-12.2
5128,51.188227891922,-12,-12,-14,-13,-13,22.3,-12.8
5207,51.283038854599,-12,-10,-12,-11,-11,22.3,-11.2
5287,51.37908864021301,-12,-11,-13,-12,-12,22.3,-12.0
5369,51.491063833236694,-13,-14,-12,-14,-12,22.3,-13.0
5452,51.586852073669434,-14,-12,-14,-13,-13,22.3,-13.2
5539,51.69844579696655,-12,-12,-15,-15,-13,22.3,-13.4
5630,51.81036829948425,-11,-11,-14,-13,-12,22.3,-12.2
5724,51.906182527542114,-13,-14,-14,-13,-11,22.3,-13.0
5822,52.018595695495605,-17,-12,-14,-14,-12,22.3,-13.8
5922,52.12955045700073,-13,-14,-14,-12,-14,22.3,-13.4
6021,52.225547075271606,-13,-14,-15,-14,-14,22.3,-14.0
6113,52.32160997390747,-15,-15,-14,-14,-14,22.3,-14.4
6201,52.43409514427185,-14,-13,-12,-13,-15,22.3,-13.4
6286,52.5458025932312,-13,-14,-15,-15,-14,22.3,-14.2
6370,52.64079523086548,-13,-14,-14,-13,-13,22.3,-13.4
6454,52.73671245574951,-16,-15,-15,-15,-13,22.3,-14.8
6534,52.83267641067505,-13,-16,-13,-14,-15,22.3,-14.2
6609,52.928303718566895,-15,-13,-13,-14,-18,22.3,-14.6
6686,53.02447700500488,-16,-15,-15,-16,-14,22.3,-15.2
6764,53.12064242362976,-13,-17,-15,-14,-15,22.3,-14.8
6840,53.2323477268219,-15,-14,-13,-14,-16,22.3,-14.4
6916,53.328450441360474,-14,-15,-16,-15,-16,22.3,-15.2
6993,53.424137592315674,-15,-16,-14,-15,-15,22.3,-15.0
7072,53.519880533218384,-15,-16,-18,-15,-16,22.3,-16.0
7151,53.63155508041382,-15,-16,-13,-16,-14,22.3,-14.8
7233,53.727046251297,-16,-17,-15,-15,-15,22.3,-15.6
7311,53.82353091239929,-18,-15,-17,-15,-15,22.3,-16.0
7390,53.919241189956665,-17,-16,-16,-15,-14,22.3,-15.6
7470,54.01524758338928,-18,-17,-16,-17,-18,22.3,-17.2
7555,54.11085748672485,-17,-16,-15,-17,-18,22.3,-16.6
7645,54.20685625076294,-16,-16,-18,-18,-16,22.3,-16.8
7740,54.30163049697876,-17,-16,-16,-17,-17,22.3,-16.6
7835,54.39861512184143,-17,-15,-17,-15,-18,22.3,-16.4
7933,54.49434471130371,-17,-18,-16,-19,-16,22.3,-17.2
8035,54.58965444564819,-18,-18,-16,-16,-20,22.3,-17.6
8141,54.686071157455444,-16,-17,-18,-17,-16,22.3,-16.8
8249,54.79732918739319,-17,-18,-17,-17,-17,22.3,-17.2
8360,54.89276695251465,-17,-17,-18,-16,-15,22.3,-16.6
8474,54.9894859790802,-20,-19,-16,-20,-16,22.3,-18.2
8590,55.08426547050476,-21,-20,-17,-18,-17,22.3,-18.6
8713,55.18098211288452,-18,-19,-18,-21,-17,22.3,-18.6
8839,55.27670884132385,-20,-20,-19,-19,-17,22.3,-19.0
8964,55.388731718063354,-20,-18,-19,-19,-20,22.3,-19.2
9092,55.48451590538025,-16,-19,-19,-18,-21,22.3,-18.6
9225,55.58018517494202,-21,-18,-22,-18,-16,22.3,-19.0
9363,55.676095962524414,-18,-17,-21,-18,-18,22.3,-18.4
9505,55.77181053161621,-17,-20,-18,-21,-19,22.3,-19.0
9648,55.867886543273926,-20,-20,-21,-20,-21,22.3,-20.4
9797,55.9630765914917,-20,-19,-21,-20,-20,22.3,-20.0
9950,56.058634519577026,-20,-19,-19,-20,-22,22.3,-20.0
10108,56.171231508255005,-19,-21,-20,-20,-21,22.3,-20.2
10269,56.26618671417236,-21,-23,-23,-20,-20,22.3,-21.4
10431,56.378546953201294,-23,-20,-21,-21,-22,22.3,-21.4
10600,56.47433924674988,-20,-22,-20,-21,-24,22.3,-21.4
10773,56.58660101890564,-22,-22,-20,-22,-22,22.3,-21.6
10950,56.69836139678955,-22,-23,-21,-22,-23,22.3,-22.2
11127,56.79387831687927,-22,-22,-21,-24,-22,22.3,-22.2
11301,56.88945984840393,-22,-25,-22,-22,-23,22.3,-22.8
11472,56.98575258255005,-22,-24,-24,-24,-21,22.3,-23.0
11640,57.08158493041992,-23,-25,-24,-26,-23,22.3,-24.2
11804,57.1767840385437,-24,-23,-24,-23,-26,22.3,-24.0
11965,57.27314043045044,-24,-24,-25,-24,-23,22.3,-24.0
12123,57.36921405792236,-24,-23,-24,-25,-26,22.3,-24.4
12279,57.464924812316895,-25,-25,-23,-27,-23,22.3,-24.6
12433,57.56013584136963,-25,-24,-27,-25,-25,22.3,-25.2
12583,57.65585541725159,-26,-27,-25,-23,-24,22.3,-25.0
12732,57.75220060348511,-27,-24,-27,-26,-24,22.3,-25.6
12877,57.847179651260376,-25,-27,-27,-24,-26,22.3,-25.8
13020,57.95973324775696,-26,-25,-27,-27,-29,22.3,-26.8
13158,58.05596113204956,-26,-29,-25,-32,-29,22.3,-28.2
13299,58.151673555374146,-28,-28,-27,-29,-30,22.3,-28.4
13438,58.24761700630188,-27,-29,-27,-30,-27,22.3,-28.0
13577,58.34314227104187,-30,-32,-28,-29,-29,22.3,-29.6
13717,58.43911623954773,-29,-34,-31,-30,-30,22.3,-30.8
13859,58.53398299217224,-29,-31,-27,-28,-30,22.3,-29.0
14003,58.6308696269989,-32,-30,-32,-33,-31,22.3,-31.6
14146,58.726709842681885,-30,-31,-33,-28,-33,22.3,-31.0
14288,58.821784019470215,-34,-34,-31,-33,-30,22.3,-32.4
14431,58.9334762096405,-30,-31,-34,-34,-34,22.3,-32.6
14575,59.02984285354614,-31,-31,-33,-34,-33,22.3,-32.4
14717,59.14092755317688,-34,-35,-31,-35,-34,22.3,-33.8
14860,59.23737955093384,-32,-33,-34,-31,-33,22.3,-32.6
14999,59.34932065010071,-34,-33,-32,-36,-33,22.3,-33.6
15138,59.44538235664368,-32,-33,-33,-33,-33,22.3,-32.8
15278,59.55653500556946,-32,-33,-33,-33,-33,22.3,-32.8
15413,59.66816425323486,-34,-37,-34,-32,-35,22.3,-34.4
15544,59.76479768753052,-36,-36,-34,-34,-35,22.3,-35.0
15668,59.86031985282898,-34,-31,-34,-35,-36,22.3,-34.0
15789,59.95627522468567,-34,-38,-36,-33,-32,22.3,-34.6
15903,60.05217456817627,-34,-38,-36,-36,-38,22.3,-36.4
16019,60.14744162559509,-38,-33,-35,-35,-34,22.3,-35.0
16134,60.24393177032471,-36,-35,-36,-37,-38,22.3,-36.4
16248,60.33971381187439,-35,-38,-36,-35,-35,22.3,-35.8
16363,60.43561506271362,-36,-35,-36,-38,-37,22.3,-36.4
16474,60.53118371963501,-35,-34,-36,-37,-36,22.3,-35.6
16579,60.627217292785645,-38,-37,-36,-35,-36,22.3,-36.4
16677,60.73793625831604,-39,-37,-35,-36,-36,22.3,-36.6
16771,60.83429265022278,-36,-37,-37,-37,-38,22.3,-37.0
16861,60.94578003883362,-38,-40,-38,-36,-38,22.3,-38.0
16949,61.04139280319214,-38,-38,-36,-39,-38,22.3,-37.8
17034,61.138216972351074,-37,-38,-37,-37,-40,22.3,-37.8
17113,61.23416328430176,-37,-37,-39,-39,-39,22.3,-38.2
17189,61.329901456832886,-37,-39,-40,-39,-38,22.3,-38.6
17257,61.42588543891907,-38,-36,-39,-40,-40,22.3,-38.6
17322,61.53680467605591,-39,-39,-38,-39,-40,22.3,-39.0
17386,61.63335585594177,-36,-38,-38,-36,-39,22.3,-37.4
17452,61.72903752326965,-38,-39,-41,-40,-38,22.3,-39.2
17518,61.82487607002258,-38,-38,-38,-41,-41,22.3,-39.2
17582,61.919944524765015,-38,-38,-40,-39,-40,22.3,-39.0
17645,62.016642570495605,-41,-40,-39,-42,-40,22.3,-40.4
17708,62.112361431121826,-42,-38,-41,-38,-42,22.3,-40.2
17774,62.20740103721619,-39,-42,-42,-38,-41,22.3,-40.4
17840,62.32009172439575,-38,-37,-41,-40,-43,22.3,-39.8
17907,62.41498851776123,-40,-39,-43,-38,-39,22.3,-39.8
17974,62.526845932006836,-39,-38,-41,-40,-40,22.3,-39.6
18037,62.623539447784424,-40,-41,-42,-40,-39,22.3,-40.4
18101,62.73463463783264,-41,-40,-39,-39,-42,22.3,-40.2
18168,62.831079721450806,-42,-40,-41,-42,-41,22.3,-41.2
18241,62.926717042922974,-44,-40,-40,-44,-39,22.3,-41.4
18316,63.03870368003845,-39,-40,-42,-42,-41,22.3,-40.8
18395,63.13427448272705,-41,-42,-42,-40,-42,22.3,-41.4
18475,63.22973585128784,-40,-40,-42,-41,-41,22.3,-40.8
18554,63.326149702072144,-42,-42,-42,-40,-42,22.3,-41.6
18633,63.421961545944214,-41,-39,-43,-39,-43,22.3,-41.0
18711,63.51774835586548,-45,-43,-43,-42,-39,22.3,-42.4
18789,63.613654375076294,-40,-44,-44,-47,-43,22.3,-43.6
18865,63.70959973335266,-42,-42,-43,-41,-44,22.3,-42.4
18946,63.80536127090454,-43,-43,-42,-43,-46,22.3,-43.4
19019,63.91729235649109,-41,-44,-41,-44,-46,22.3,-43.2
19088,64.01212406158447,-45,-44,-41,-45,-41,22.3,-43.2
19156,64.1241147518158,-44,-42,-44,-44,-43,22.3,-43.4
19224,64.21970987319946,-43,-44,-43,-44,-44,22.3,-43.6
19286,64.33221745491028,-42,-43,-42,-45,-44,22.3,-43.2
19346,64.42768263816833,-43,-43,-45,-44,-42,22.3,-43.4
19402,64.52404165267944,-43,-44,-46,-43,-45,22.3,-44.2
19452,64.6352105140686,-43,-43,-42,-46,-45,22.3,-43.8
19497,64.73135137557983,-46,-39,-42,-43,-43,22.3,-42.6
19544,64.82692241668701,-44,-43,-41,-45,-42,22.3,-43.0
19590,64.93904185295105,-46,-43,-45,-43,-45,22.3,-44.4
19638,65.03486156463623,-46,-45,-46,-46,-41,22.3,-44.8
19688,65.13094329833984,-44,-47,-46,-46,-47,22.3,-46.0
19738,65.22667789459229,-45,-45,-46,-44,-46,22.3,-45.2
19783,65.32166028022766,-45,-46,-44,-46,-45,22.3,-45.2
19826,65.41781425476074,-45,-45,-45,-46,-43,22.3,-44.8
19866,65.51386332511902,-44,-47,-44,-43,-45,22.3,-44.6
19906,65.61010146141052,-45,-45,-45,-45,-44,22.3,-44.8
19945,65.7059223651886,-48,-45,-46,-44,-49,22.3,-46.4
19981,65.81766295433044,-46,-44,-44,-47,-46,22.3,-45.4
20012,65.91302251815796,-45,-46,-45,-46,-44,22.3,-45.2
20038,66.00847244262695,-46,-44,-46,-48,-46,22.3,-46.0
20061,66.12114810943604,-41,-48,-46,-45,-47,22.3,-45.4
20077,66.21698951721191,-46,-46,-45,-46,-45,22.3,-45.6
20089,66.31273102760315,-43,-47,-47,-46,-44,22.3,-45.4
20097,66.40868496894836,-47,-45,-45,-45,-46,22.3,-45.6
20101,66.50376343727112,-44,-44,-46,-46,-47,22.3,-45.4
20099,66.59996509552002,-46,-42,-45,-47,-48,22.3,-45.6
20093,66.6956696510315,-45,-45,-47,-46,-44,22.3,-45.4
20085,66.79181456565857,-44,-48,-45,-45,-47,22.3,-45.8
20070,66.88763284683228,-44,-45,-44,-47,-47,22.3,-45.4
20052,66.98361277580261,-44,-44,-47,-44,-45,22.3,-44.8
20033,67.07943940162659,-48,-43,-43,-46,-45,22.3,-45.0
20012,67.19095754623413,-46,-43,-45,-45,-48,22.3,-45.4
19990,67.28643918037415,-44,-45,-48,-49,-47,22.3,-46.6
19968,67.3826208114624,-47,-45,-44,-48,-46,22.3,-46.0
19944,67.4785726070404,-48,-45,-46,-46,-46,22.3,-46.2
19918,67.59044241905212,-48,-44,-46,-46,-46,22.3,-46.0
19887,67.68614912033081,-44,-46,-45,-45,-45,22.3,-45.0
19852,67.78204679489136,-49,-46,-47,-46,-47,22.3,-47.0
19811,67.87774801254272,-47,-47,-47,-44,-46,22.3,-46.2
19768,67.97386264801025,-46,-47,-47,-46,-42,22.3,-45.6
19724,68.06886219978333,-47,-44,-44,-44,-44,22.3,-44.6
19679,68.18144464492798,-45,-45,-45,-44,-45,22.3,-44.8
19630,68.27684187889099,-45,-46,-48,-44,-44,22.3,-45.4
19576,68.37287855148315,-42,-48,-46,-46,-44,22.3,-45.2
19517,68.46891689300537,-47,-45,-47,-44,-46,22.3,-45.8
19454,68.57983231544495,-44,-43,-45,-44,-44,22.3,-44.0
19387,68.67628598213196,-42,-43,-45,-47,-45,22.3,-44.4
19317,68.77197885513306,-42,-45,-44,-44,-42,22.3,-43.4
19244,68.86811184883118,-44,-44,-45,-45,-45,22.3,-44.6
19168,68.96418857574463,-45,-46,-45,-43,-45,22.3,-44.8
19090,69.05977058410645,-44,-46,-45,-46,-46,22.3,-45.4
19005,69.15563464164734,-43,-45,-44,-45,-43,22.3,-44.0
18918,69.2504014968872,-44,-44,-46,-47,-42,22.3,-44.6
18826,69.34714579582214,-43,-44,-46,-45,-43,22.3,-44.2
18731,69.44285893440247,-43,-45,-45,-44,-44,22.3,-44.2
18635,69.53880190849304,-46,-43,-45,-44,-48,22.3,-45.2
18538,69.63469243049622,-43,-45,-45,-43,-44,22.3,-44.0
18441,69.72984957695007,-44,-43,-44,-43,-42,22.3,-43.2
18343,69.8261170387268,-42,-41,-43,-45,-43,22.3,-42.8
18247,69.93761610984802,-41,-43,-44,-42,-44,22.3,-42.8
18152,70.03316879272461,-43,-41,-43,-40,-44,22.3,-42.2
18056,70.1288685798645,-42,-44,-40,-42,-42,22.3,-42.0
17959,70.22549605369568,-43,-43,-44,-40,-41,22.3,-42.2
17866,70.32166194915771,-42,-44,-43,-41,-44,22.3,-42.8
17772,70.41732978820801,-42,-43,-43,-41,-40,22.3,-41.8
17676,70.51285243034363,-43,-40,-42,-41,-40,22.3,-41.2
17580,70.60886144638062,-41,-40,-42,-42,-42,22.3,-41.4
17488,70.7041175365448,-42,-41,-41,-41,-41,22.3,-41.2
17392,70.80027842521667,-42,-43,-41,-40,-42,22.3,-41.6
17292,70.89578199386597,-42,-41,-41,-41,-40,22.3,-41.0
17192,70.99226593971252,-40,-42,-39,-39,-43,22.3,-40.6
17086,71.0877013206482,-40,-39,-41,-38,-40,22.3,-39.6
16978,71.18398952484131,-39,-41,-41,-42,-40,22.3,-40.6
16865,71.29557919502258,-38,-40,-40,-41,-43,22.3,-40.4
16750,71.39081978797913,-39,-41,-40,-40,-38,22.3,-39.6
16638,71.50325107574463,-43,-41,-40,-40,-40,22.3,-40.8
16525,71.59918069839478,-42,-40,-36,-41,-39,22.3,-39.6
16406,71.6949999332428,-41,-40,-41,-39,-39,22.3,-40.0
16291,71.79090523719788,-39,-42,-40,-40,-41,22.3,-40.4
16178,71.88664102554321,-38,-39,-39,-39,-38,22.3,-38.6
16066,71.9826066493988,-38,-36,-37,-36,-37,22.3,-36.8
15952,72.09360861778259,-42,-39,-39,-40,-38,22.3,-39.6
15839,72.18905878067017,-39,-39,-38,-37,-40,22.3,-38.6
15731,72.2860598564148,-38,-37,-38,-39,-40,22.3,-38.4
15625,72.38134241104126,-38,-39,-37,-40,-40,22.3,-38.8
15520,72.47751259803772,-36,-40,-38,-40,-38,22.3,-38.4
15417,72.57331538200378,-38,-41,-36,-36,-40,22.3,-38.2
15317,72.68504810333252,-39,-39,-38,-37,-39,22.3,-38.4
15212,72.78115510940552,-39,-39,-37,-39,-38,22.3,-38.4
15104,72.87663435935974,-37,-34,-39,-37,-38,22.3,-37.0
14990,72.97260022163391,-37,-37,-37,-36,-36,22.3,-36.6
14871,73.06852006912231,-37,-37,-37,-38,-38,22.3,-37.4
14751,73.16436672210693,-36,-37,-34,-37,-33,22.3,-35.4
14635,73.26024794578552,-36,-38,-36,-38,-36,22.3,-36.8
14523,73.35562324523926,-37,-37,-36,-38,-37,22.3,-37.0
14418,73.45153880119324,-35,-34,-33,-35,-36,22.3,-34.6
14319,73.54746294021606,-35,-36,-35,-36,-34,22.3,-35.2
14222,73.64362215995789,-36,-35,-38,-34,-36,22.3,-35.8
14130,73.73837304115295,-36,-34,-35,-37,-34,22.3,-35.2
14041,73.8350772857666,-37,-34,-34,-34,-37,22.3,-35.2
13955,73.9305329322815,-36,-36,-34,-33,-35,22.3,-34.8
13875,74.04256319999695,-33,-35,-36,-33,-36,22.3,-34.6
13800,74.13856911659241,-34,-34,-33,-35,-31,22.3,-33.4
13723,74.23429942131042,-35,-35,-35,-34,-33,22.3,-34.4
13643,74.33063507080078,-34,-33,-38,-32,-34,22.3,-34.2
13561,74.4259421825409,-36,-36,-32,-36,-35,22.3,-35.0
13481,74.52201581001282,-35,-35,-35,-31,-35,22.3,-34.2
13402,74.61778855323792,-32,-34,-35,-32,-33,22.3,-33.2
13324,74.71360969543457,-35,-36,-38,-33,-33,22.3,-35.0
13244,74.82543683052063,-34,-32,-33,-32,-33,22.3,-32.8
13160,74.92031049728394,-33,-34,-33,-34,-35,22.3,-33.8
13071,75.01622581481934,-33,-32,-34,-33,-34,22.3,-33.2
12982,75.11267828941345,-33,-35,-33,-31,-31,22.3,-32.6
12894,75.22453212738037,-33,-34,-32,-34,-33,22.3,-33.2
12807,75.32052445411682,-33,-30,-31,-32,-32,22.3,-31.6
12721,75.41631197929382,-32,-32,-33,-33,-30,22.3,-32.0
12635,75.51202511787415,-31,-34,-29,-34,-31,22.3,-31.8
12546,75.60792756080627,-33,-32,-30,-31,-33,22.3,-31.8
12451,75.70353770256042,-35,-31,-34,-32,-32,22.3,-32.8
12357,75.79920077323914,-30,-27,-33,-32,-31,22.3,-30.6
12263,75.89541697502136,-33,-31,-31,-31,-31,22.3,-31.4
12170,75.99119472503662,-30,-34,-31,-30,-30,22.3,-31.0
12078,76.08706665039062,-31,-33,-30,-30,-31,22.3,-31.0
11984,76.19859862327576,-33,-30,-30,-32,-30,22.3,-31.0
11883,76.29436993598938,-25,-33,-32,-27,-30,22.3,-29.4
11778,76.39047813415527,-26,-31,-30,-30,-31,22.3,-29.6
11673,76.48521447181702,-32,-30,-26,-29,-30,22.3,-29.4
11574,76.59811568260193,-26,-25,-28,-30,-32,22.3,-28.2
11475,76.69403100013733,-27,-24,-27,-31,-29,22.3,-27.6
11376,76.78957080841064,-27,-31,-29,-27,-26,22.3,-28.0
11277,76.88559985160828,-24,-25,-26,-26,-30,22.3,-26.2
11179,76.98062920570374,-23,-31,-25,-27,-30,22.3,-27.2
11080,77.0770173072815,-26,-31,-29,-27,-25,22.3,-27.6
10984,77.17241048812866,-28,-24,-24,-26,-24,22.3,-25.2
10891,77.26896858215332,-25,-26,-26,-31,-26,22.3,-26.8
10796,77.38083028793335,-27,-26,-28,-25,-26,22.3,-26.4
10706,77.4759259223938,-24,-24,-23,-26,-26,22.3,-24.6
10618,77.5883400440216,-26,-24,-28,-27,-25,22.3,-26.0
10527,77.68370509147644,-24,-26,-26,-26,-24,22.3,-25.2
10437,77.79541540145874,-26,-25,-24,-25,-27,22.3,-25.4
10347,77.89168214797974,-23,-26,-24,-25,-28,22.3,-25.2
10257,77.98775577545166,-23,-23,-25,-26,-26,22.3,-24.6
10166,78.09927701950073,-23,-26,-26,-25,-24,22.3,-24.8
10076,78.19527959823608,-21,-26,-25,-23,-23,22.3,-23.6
9986,78.28998136520386,-25,-21,-20,-25,-24,22.3,-23.0
9894,78.38692712783813,-23,-23,-24,-25,-25,22.3,-24.0
9804,78.48185467720032,-25,-22,-23,-24,-24,22.3,-23.6
9714,78.57862424850464,-23,-25,-25,-19,-23,22.3,-23.0
9622,78.67423963546753,-22,-21,-23,-24,-24,22.3,-22.8
9530,78.77019691467285,-23,-25,-21,-22,-23,22.3,-22.8
