finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
24763,39.48031163215637,-76,-75,-76,-76,-75,21.4,-75.6
24775,39.57625222206116,-75,-74,-75,-77,-74,21.4,-75.0
24787,39.67217993736267,-76,-75,-78,-76,-74,21.4,-75.8
24801,39.76719355583191,-76,-74,-75,-76,-72,21.4,-74.6
24817,39.86300325393677,-75,-75,-76,-76,-76,21.4,-75.6
24832,39.95957922935486,-74,-77,-76,-75,-77,21.4,-75.8
24848,40.05481481552124,-75,-74,-75,-78,-77,21.4,-75.8
24861,40.15053057670593,-73,-76,-75,-76,-78,21.4,-75.6
24868,40.247031688690186,-78,-74,-74,-76,-75,21.4,-75.4
24873,40.34253144264221,-76,-75,-76,-75,-76,21.4,-75.6
24874,40.45478868484497,-75,-78,-79,-74,-77,21.4,-76.6
24873,40.54986119270325,-76,-79,-76,-78,-76,21.4,-77.0
24866,40.66168808937073,-75,-78,-76,-74,-76,21.4,-75.8
24853,40.7582106590271,-77,-76,-75,-75,-75,21.4,-75.6
24835,40.854079246520996,-77,-75,-73,-76,-74,21.4,-75.0
24812,40.950087547302246,-77,-77,-75,-76,-75,21.4,-76.0
24789,41.04485082626343,-79,-74,-79,-76,-75,21.4,-76.6
24764,41.14149856567383,-75,-76,-75,-76,-74,21.4,-75.2
24741,41.236724853515625,-77,-75,-79,-75,-77,21.4,-76.6
24717,41.33303356170654,-79,-75,-78,-76,-77,21.4,-77.0
24687,41.42907452583313,-76,-77,-78,-79,-75,21.4,-77.0
24652,41.52487254142761,-74,-77,-76,-73,-73,21.4,-74.6
24616,41.62040567398071,-74,-75,-77,-76,-75,21.4,-75.4
24582,41.71574020385742,-75,-76,-76,-75,-73,21.4,-75.0
24547,41.828306913375854,-74,-75,-74,-75,-77,21.4,-75.0
24511,41.923760175704956,-76,-76,-75,-74,-75,21.4,-75.2
24474,42.01987648010254,-73,-73,-74,-76,-75,21.4,-74.2
24435,42.11578559875488,-78,-78,-76,-74,-76,21.4,-76.4
24397,42.21082901954651,-76,-75,-72,-75,-77,21.4,-75.0
24361,42.30747675895691,-75,-73,-76,-76,-76,21.4,-75.2
24321,42.40332579612732,-75,-78,-75,-73,-77,21.4,-75.6
24286,42.49808859825134,-77,-75,-73,-77,-77,21.4,-75.8
24247,42.59457802772522,-76,-73,-76,-74,-76,21.4,-75.0
24213,42.69050049781799,-77,-74,-74,-74,-76,21.4,-75.0
24183,42.80244493484497,-75,-74,-72,-74,-75,21.4,-74.0
24155,42.89753842353821,-76,-77,-76,-74,-71,21.4,-74.8
24134,43.009702920913696,-75,-75,-75,-74,-76,21.4,-75.0
24117,43.1056272983551,-75,-77,-72,-75,-78,21.4,-75.4
24107,43.21789836883545,-76,-73,-77,-75,-75,21.4,-75.2
24101,43.329559326171875,-75,-74,-78,-76,-77,21.4,-76.0
24102,43.42532277107239,-73,-74,-73,-76,-75,21.4,-74.2
24107,43.52121162414551,-73,-74,-75,-74,-77,21.4,-74.6
24111,43.61668586730957,-74,-73,-78,-74,-75,21.4,-74.8
24115,43.71187353134155,-74,-76,-75,-75,-78,21.4,-75.6
24113,43.80853056907654,-74,-74,-74,-74,-76,21.4,-74.4
24111,43.90466499328613,-76,-76,-75,-77,-72,21.4,-75.2
24110,44.0003547668457,-73,-74,-74,-74,-76,21.4,-74.2
24111,44.09636449813843,-77,-73,-75,-73,-73,21.4,-74.2
24119,44.19217848777771,-77,-74,-74,-75,-75,21.4,-75.0
24131,44.28789448738098,-76,-73,-75,-76,-76,21.4,-75.2
24143,44.38385033607483,-74,-76,-75,-76,-73,21.4,-74.8
24155,44.47888517379761,-75,-75,-75,-74,-76,21.4,-75.0
24168,44.575512170791626,-74,-76,-76,-76,-73,21.4,-75.0
24181,44.671353578567505,-74,-75,-75,-76,-75,21.4,-75.0
24192,44.76706528663635,-72,-73,-74,-74,-77,21.4,-74.0
24205,44.86288809776306,-73,-74,-73,-77,-74,21.4,-74.2
24217,44.95800852775574,-74,-74,-78,-75,-74,21.4,-75.0
24230,45.05443811416626,-76,-76,-74,-79,-77,21.4,-76.4
24242,45.15055751800537,-79,-73,-76,-75,-76,21.4,-75.8
24258,45.24628925323486,-76,-73,-75,-77,-74,21.4,-75.0
24274,45.342230558395386,-74,-71,-75,-76,-75,21.4,-74.2
24290,45.437681913375854,-73,-75,-75,-76,-74,21.4,-74.6
24310,45.533857107162476,-74,-77,-75,-77,-75,21.4,-75.6
24330,45.62879920005798,-74,-74,-74,-73,-78,21.4,-74.6
24349,45.741461753845215,-75,-74,-76,-76,-74,21.4,-75.0
24368,45.83723211288452,-72,-73,-75,-76,-77,21.4,-74.6
24384,45.932942390441895,-74,-74,-75,-77,-76,21.4,-75.2
24400,46.02888631820679,-75,-75,-77,-77,-77,21.4,-76.2
24418,46.13982820510864,-75,-75,-75,-72,-75,21.4,-74.4
24433,46.236350297927856,-74,-74,-77,-77,-76,21.4,-75.6
24450,46.33235001564026,-76,-74,-74,-75,-73,21.4,-74.4
24470,46.42728352546692,-75,-75,-76,-74,-76,21.4,-75.2
24498,46.539204359054565,-74,-77,-75,-76,-76,21.4,-75.6
24533,46.63545799255371,-74,-77,-79,-78,-76,21.4,-76.8
24570,46.74764013290405,-78,-76,-75,-78,-75,21.4,-76.4
24605,46.843332052230835,-75,-75,-77,-75,-76,21.4,-75.6
24643,46.93915629386902,-77,-76,-76,-74,-72,21.4,-75.0
24679,47.034812927246094,-78,-79,-74,-75,-73,21.4,-75.8
24710,47.1461079120636,-76,-77,-73,-76,-76,21.4,-75.6
24739,47.24275827407837,-78,-76,-76,-74,-72,21.4,-75.2
24760,47.33857321739197,-76,-75,-74,-76,-78,21.4,-75.8
24780,47.43419790267944,-79,-76,-79,-77,-76,21.4,-77.4
24799,47.52999305725098,-75,-78,-76,-77,-77,21.4,-76.6
24816,47.62598919868469,-76,-78,-76,-77,-80,21.4,-77.4
24830,47.721515417099,-75,-76,-75,-78,-76,21.4,-76.0
24844,47.81777381896973,-77,-76,-79,-73,-75,21.4,-76.0
24860,47.91360950469971,-76,-77,-74,-75,-76,21.4,-75.6
24874,48.00928282737732,-77,-77,-76,-79,-78,21.4,-77.4
24892,48.10521912574768,-74,-76,-75,-76,-78,21.4,-75.8
24911,48.21692609786987,-77,-76,-76,-77,-76,21.4,-76.4
24931,48.3118679523468,-77,-77,-79,-75,-78,21.4,-77.2
24945,48.40864062309265,-76,-77,-79,-73,-76,21.4,-76.2
24957,48.50447702407837,-77,-77,-75,-76,-76,21.4,-76.2
24964,48.61581301689148,-77,-75,-74,-78,-75,21.4,-75.8
24969,48.71179175376892,-75,-77,-79,-75,-77,21.4,-76.6
24970,48.807639360427856,-76,-75,-75,-76,-78,21.4,-76.0
24968,48.903470277786255,-78,-78,-74,-77,-77,21.4,-76.8
24961,48.99906086921692,-76,-75,-75,-76,-77,21.4,-75.8
24953,49.095141887664795,-76,-73,-77,-77,-76,21.4,-75.8
24939,49.19106078147888,-79,-76,-73,-76,-75,21.4,-75.8
24922,49.28698229789734,-76,-76,-77,-78,-79,21.4,-77.2
24903,49.39848828315735,-76,-75,-77,-77,-76,21.4,-76.2
24884,49.49375629425049,-76,-77,-76,-74,-77,21.4,-76.0
24863,49.59035611152649,-77,-75,-77,-77,-75,21.4,-76.2
24844,49.686349630355835,-74,-77,-76,-77,-77,21.4,-76.2
24824,49.78207492828369,-75,-77,-77,-76,-75,21.4,-76.0
24800,49.87789297103882,-74,-77,-76,-75,-76,21.4,-75.6
24778,49.97361159324646,-74,-76,-75,-75,-79,21.4,-75.8
24755,50.06939482688904,-78,-74,-74,-77,-76,21.4,-75.8
24731,50.16458201408386,-77,-76,-75,-77,-75,21.4,-76.0
24709,50.26047325134277,-74,-76,-72,-74,-78,21.4,-74.8
24687,50.35707092285156,-78,-76,-75,-75,-74,21.4,-75.6
24669,50.45283365249634,-73,-76,-78,-77,-75,21.4,-75.8
24654,50.54861235618591,-77,-75,-75,-79,-77,21.4,-76.6
24643,50.64444327354431,-76,-74,-74,-75,-75,21.4,-74.8
24637,50.74044704437256,-76,-78,-78,-76,-76,21.4,-76.8
24633,50.83553957939148,-76,-74,-75,-77,-79,21.4,-76.2
24627,50.947861194610596,-77,-79,-78,-74,-78,21.4,-77.2
24624,51.04385256767273,-74,-74,-76,-73,-74,21.4,-74.2
24620,51.15477108955383,-79,-77,-73,-77,-75,21.4,-76.2
24620,51.25084090232849,-76,-75,-76,-73,-76,21.4,-75.2
24621,51.3466260433197,-78,-75,-74,-76,-76,21.4,-75.8
24622,51.44315838813782,-80,-75,-75,-76,-75,21.4,-76.2
24623,51.53899264335632,-79,-75,-73,-74,-78,21.4,-75.8
24626,51.63421654701233,-75,-76,-78,-75,-76,21.4,-76.0
24632,51.746180057525635,-73,-77,-78,-72,-75,21.4,-75.0
24637,51.84171390533447,-76,-73,-75,-77,-74,21.4,-75.0
24646,51.93820929527283,-79,-77,-78,-76,-72,21.4,-76.4
24654,52.033684730529785,-76,-75,-75,-75,-75,21.4,-75.2
24660,52.12956428527832,-77,-77,-76,-76,-76,21.4,-76.4
24667,52.22579288482666,-75,-76,-74,-75,-74,21.4,-74.8
24670,52.321533203125,-75,-75,-76,-76,-77,21.4,-75.8
24673,52.41737484931946,-75,-75,-75,-75,-77,21.4,-75.4
24676,52.52902555465698,-74,-76,-76,-74,-77,21.4,-75.4
24678,52.62446045875549,-76,-77,-73,-77,-77,21.4,-76.0
24681,52.720433950424194,-79,-77,-76,-76,-74,21.4,-76.4
24687,52.81669521331787,-77,-75,-78,-76,-76,21.4,-76.4
24694,52.91256761550903,-78,-76,-77,-77,-75,21.4,-76.6
24701,53.00818133354187,-74,-77,-76,-77,-77,21.4,-76.2
24706,53.12013626098633,-75,-74,-77,-76,-76,21.4,-75.6
24711,53.21495342254639,-74,-77,-75,-72,-75,21.4,-74.6
24717,53.31168222427368,-74,-77,-76,-76,-76,21.4,-75.8
24721,53.40761375427246,-75,-74,-78,-77,-76,21.4,-76.0
24722,53.518948554992676,-75,-77,-75,-76,-78,21.4,-76.2
24726,53.614683866500854,-74,-73,-73,-78,-74,21.4,-74.4
24730,53.71094870567322,-77,-75,-76,-74,-77,21.4,-75.8
24735,53.8064546585083,-77,-74,-75,-75,-77,21.4,-75.6
24740,53.90271782875061,-77,-76,-76,-77,-76,21.4,-76.4
24745,53.9984073638916,-76,-76,-76,-77,-76,21.4,-76.2
24751,54.093926191329956,-74,-75,-77,-76,-78,21.4,-76.0
24754,54.189525842666626,-75,-73,-77,-80,-75,21.4,-76.0
24751,54.286006927490234,-77,-78,-77,-74,-78,21.4,-76.8
24745,54.38186812400818,-78,-77,-77,-73,-76,21.4,-76.2
24736,54.49249005317688,-78,-76,-75,-75,-77,21.4,-76.2
24721,54.58933472633362,-77,-74,-78,-77,-77,21.4,-76.6
24704,54.68518042564392,-79,-76,-74,-74,-76,21.4,-75.8
24683,54.78109622001648,-74,-75,-75,-77,-74,21.4,-75.0
24657,54.876845836639404,-74,-75,-76,-76,-75,21.4,-75.2
24631,54.97266483306885,-77,-77,-76,-77,-75,21.4,-76.4
24603,55.08423733711243,-76,-74,-74,-75,-76,21.4,-75.0
24571,55.179896116256714,-74,-76,-75,-78,-79,21.4,-76.4
24535,55.27619528770447,-77,-75,-73,-76,-76,21.4,-75.4
24493,55.37182140350342,-76,-74,-74,-77,-75,21.4,-75.2
24447,55.466859340667725,-75,-76,-77,-77,-75,21.4,-76.0
24396,55.56374907493591,-78,-73,-78,-74,-76,21.4,-75.8
24341,55.65920090675354,-74,-75,-74,-77,-77,21.4,-75.4
24280,55.75528335571289,-76,-76,-76,-75,-78,21.4,-76.2
24218,55.8505175113678,-80,-75,-77,-72,-73,21.4,-75.4
24151,55.94692277908325,-76,-75,-73,-75,-74,21.4,-74.6
24079,56.04195475578308,-72,-78,-76,-75,-75,21.4,-75.2
24008,56.13855767250061,-74,-77,-76,-75,-78,21.4,-76.0
23940,56.25035095214844,-75,-78,-76,-77,-76,21.4,-76.4
23880,56.34537649154663,-77,-73,-73,-76,-73,21.4,-74.4
23824,56.44214916229248,-75,-75,-72,-73,-73,21.4,-73.6
23773,56.53741693496704,-75,-74,-75,-75,-72,21.4,-74.2
23725,56.64957332611084,-75,-76,-75,-75,-76,21.4,-75.4
23676,56.74559211730957,-75,-75,-74,-76,-74,21.4,-74.8
23629,56.84141516685486,-72,-74,-75,-75,-72,21.4,-73.6
23586,56.9372775554657,-75,-75,-75,-75,-76,21.4,-75.2
23545,57.033005475997925,-74,-74,-74,-74,-77,21.4,-74.6
23508,57.12880873680115,-76,-75,-74,-75,-72,21.4,-74.4
23476,57.223668575286865,-73,-75,-76,-73,-73,21.4,-74.0
23448,57.32024884223938,-73,-76,-75,-74,-74,21.4,-74.4
23418,57.43232870101929,-72,-72,-73,-72,-77,21.4,-73.2
23387,57.52734422683716,-75,-74,-72,-75,-71,21.4,-73.4
23353,57.62374138832092,-73,-75,-73,-74,-71,21.4,-73.2
23316,57.719728231430054,-74,-75,-75,-74,-74,21.4,-74.4
23279,57.815500020980835,-74,-72,-74,-72,-73,21.4,-73.0
23241,57.91117453575134,-74,-73,-73,-73,-74,21.4,-73.4
23204,58.007203102111816,-72,-72,-71,-71,-73,21.4,-71.8
23166,58.10280179977417,-74,-73,-73,-70,-74,21.4,-72.8
23128,58.1987681388855,-70,-74,-72,-73,-72,21.4,-72.2
23088,58.29463505744934,-73,-73,-72,-72,-71,21.4,-72.2
23049,58.3904128074646,-73,-73,-73,-71,-72,21.4,-72.4
23013,58.48631811141968,-74,-72,-73,-76,-73,21.4,-73.6
22974,58.581684827804565,-71,-73,-72,-72,-74,21.4,-72.4
22933,58.678017377853394,-75,-73,-74,-76,-72,21.4,-74.0
22892,58.77386808395386,-73,-72,-71,-72,-71,21.4,-71.8
22854,58.86955952644348,-73,-71,-73,-72,-72,21.4,-72.2
22813,58.96498441696167,-73,-74,-73,-73,-74,21.4,-73.4
22769,59.06113028526306,-73,-74,-72,-73,-71,21.4,-72.6
22725,59.15703797340393,-72,-74,-75,-72,-70,21.4,-72.6
22684,59.252516984939575,-73,-70,-69,-75,-74,21.4,-72.2
22646,59.34874200820923,-73,-71,-71,-70,-74,21.4,-71.8
22611,59.4438214302063,-72,-73,-72,-74,-73,21.4,-72.8
22577,59.54033803939819,-70,-72,-73,-74,-70,21.4,-71.8
22548,59.63592720031738,-74,-73,-71,-70,-73,21.4,-72.2
22522,59.747337341308594,-72,-74,-74,-72,-73,21.4,-73.0
22501,59.843748331069946,-73,-72,-72,-70,-73,21.4,-72.0
22476,59.95537614822388,-72,-71,-73,-71,-73,21.4,-72.0
22447,60.051440477371216,-74,-71,-72,-73,-69,21.4,-71.8
22416,60.163307666778564,-72,-74,-73,-74,-73,21.4,-73.2
22383,60.259034872055054,-70,-74,-72,-72,-73,21.4,-72.2
22348,60.370361328125,-74,-74,-70,-72,-72,21.4,-72.4
22309,60.48192286491394,-74,-71,-73,-71,-72,21.4,-72.2
22265,60.59329032897949,-72,-71,-74,-71,-72,21.4,-72.0
22217,60.689555168151855,-69,-72,-71,-72,-72,21.4,-71.2
22165,60.78613781929016,-74,-71,-72,-72,-71,21.4,-72.0
22111,60.881810665130615,-68,-71,-72,-71,-72,21.4,-70.8
22057,60.97667622566223,-70,-71,-71,-70,-69,21.4,-70.2
22003,61.07343363761902,-72,-73,-72,-70,-68,21.4,-71.0
21946,61.169243812561035,-74,-71,-72,-72,-71,21.4,-72.0
21889,61.26510167121887,-74,-73,-70,-73,-70,21.4,-72.0
21833,61.360919713974,-71,-72,-72,-72,-67,21.4,-70.8
21776,61.47280669212341,-69,-70,-69,-69,-72,21.4,-69.8
21716,61.56778526306152,-71,-71,-70,-72,-69,21.4,-70.6
21655,61.679370403289795,-70,-69,-73,-70,-71,21.4,-70.6
21598,61.77607488632202,-67,-72,-70,-68,-71,21.4,-69.6
21546,61.871216773986816,-72,-70,-68,-68,-72,21.4,-70.0
21498,61.98359799385071,-71,-69,-70,-71,-69,21.4,-70.0
21452,62.07911157608032,-71,-69,-70,-69,-69,21.4,-69.6
21407,62.17539978027344,-70,-70,-72,-70,-73,21.4,-71.0
21359,62.27116060256958,-69,-68,-72,-69,-69,21.4,-69.4
21313,62.382521867752075,-71,-68,-69,-71,-70,21.4,-69.8
21272,62.4787540435791,-70,-71,-70,-70,-68,21.4,-69.8
21227,62.57433223724365,-70,-65,-72,-69,-71,21.4,-69.4
21182,62.670504331588745,-71,-68,-70,-70,-67,21.4,-69.2
21139,62.76592993736267,-68,-69,-68,-71,-69,21.4,-69.0
21095,62.86245274543762,-68,-71,-70,-70,-70,21.4,-69.8
21054,62.95805239677429,-71,-67,-68,-68,-71,21.4,-69.0
21013,63.069300174713135,-69,-71,-69,-70,-68,21.4,-69.4
20969,63.16570210456848,-69,-71,-70,-68,-68,21.4,-69.2
20920,63.27753734588623,-70,-70,-65,-69,-70,21.4,-68.8
20863,63.373401403427124,-68,-70,-66,-71,-67,21.4,-68.4
20804,63.46909141540527,-71,-68,-68,-67,-69,21.4,-68.6
20748,63.58095979690552,-70,-68,-69,-70,-68,21.4,-69.0
20694,63.67681527137756,-69,-70,-69,-68,-68,21.4,-68.8
20644,63.7880117893219,-68,-70,-70,-69,-68,21.4,-69.0
20593,63.883893966674805,-71,-69,-66,-70,-69,21.4,-69.0
20542,63.98020625114441,-68,-68,-70,-70,-68,21.4,-68.8
20489,64.09179067611694,-70,-68,-67,-69,-68,21.4,-68.4
20438,64.20377540588379,-69,-67,-68,-69,-68,21.4,-68.2
20389,64.29959297180176,-67,-67,-68,-67,-66,21.4,-67.0
20337,64.39535117149353,-71,-65,-69,-66,-69,21.4,-68.0
20285,64.49115324020386,-66,-68,-69,-70,-67,21.4,-68.0
20235,64.5872254371643,-69,-66,-68,-68,-67,21.4,-67.6
20188,64.68305110931396,-68,-67,-70,-66,-68,21.4,-67.8
20146,64.77886652946472,-69,-68,-69,-68,-68,21.4,-68.4
20110,64.87468433380127,-68,-65,-67,-66,-68,21.4,-66.8
20081,64.97049164772034,-70,-66,-66,-68,-69,21.4,-67.8
20055,65.06592535972595,-71,-67,-67,-66,-68,21.4,-67.8
20035,65.16183948516846,-68,-69,-66,-65,-68,21.4,-67.2
20018,65.27347350120544,-69,-69,-69,-67,-68,21.4,-68.4
20002,65.36965847015381,-68,-69,-68,-67,-66,21.4,-67.6
19988,65.48120832443237,-67,-67,-66,-68,-69,21.4,-67.4
19977,65.57662582397461,-66,-66,-67,-70,-63,21.4,-66.4
19969,65.67251443862915,-68,-67,-69,-67,-69,21.4,-68.0
19967,65.76904654502869,-67,-67,-68,-69,-67,21.4,-67.6
19969,65.88084578514099,-65,-70,-69,-67,-67,21.4,-67.6
19976,65.97684407234192,-66,-68,-69,-69,-68,21.4,-68.0
19989,66.07240152359009,-66,-67,-68,-67,-69,21.4,-67.4
20008,66.16827821731567,-67,-66,-70,-69,-65,21.4,-67.4
20029,66.26408648490906,-69,-68,-68,-69,-67,21.4,-68.2
20051,66.35913228988647,-66,-69,-69,-68,-66,21.4,-67.6
20072,66.45571565628052,-67,-69,-67,-67,-68,21.4,-67.6
20099,66.5514588356018,-67,-69,-68,-67,-70,21.4,-68.2
20132,66.64736676216125,-67,-68,-68,-65,-67,21.4,-67.0
20166,66.74327611923218,-67,-69,-67,-68,-67,21.4,-67.6
20207,66.85400795936584,-69,-68,-66,-68,-67,21.4,-67.6
20250,66.950688123703,-67,-64,-66,-69,-66,21.4,-66.4
20300,67.04630851745605,-71,-68,-67,-70,-70,21.4,-69.2
20356,67.14248394966125,-68,-67,-71,-68,-66,21.4,-68.0
20416,67.23765730857849,-68,-67,-67,-67,-68,21.4,-67.4
20481,67.33319687843323,-69,-68,-68,-67,-68,21.4,-68.0
20551,67.43008685112,-69,-68,-69,-68,-67,21.4,-68.2
20624,67.52572846412659,-67,-69,-65,-70,-68,21.4,-67.8
20698,67.63714599609375,-70,-68,-68,-68,-68,21.4,-68.4
20775,67.73292899131775,-66,-70,-67,-69,-67,21.4,-67.8
20852,67.8451611995697,-70,-66,-70,-68,-69,21.4,-68.6
20927,67.94085502624512,-69,-67,-69,-70,-71,21.4,-69.2
21005,68.03677010536194,-69,-70,-66,-68,-67,21.4,-68.0
21082,68.13236904144287,-65,-69,-70,-68,-69,21.4,-68.2
21161,68.22784161567688,-66,-68,-71,-68,-69,21.4,-68.4
21242,68.3243179321289,-70,-70,-71,-68,-68,21.4,-69.4
21330,68.435870885849,-72,-69,-70,-69,-70,21.4,-70.0
21417,68.53188943862915,-68,-71,-68,-69,-71,21.4,-69.4
21509,68.62785911560059,-68,-66,-70,-71,-71,21.4,-69.2
21607,68.72326374053955,-73,-66,-70,-70,-70,21.4,-69.8
21706,68.83528280258179,-70,-68,-69,-68,-72,21.4,-69.4
21805,68.93110632896423,-70,-69,-70,-69,-73,21.4,-70.2
21903,69.04270768165588,-71,-71,-69,-69,-70,21.4,-70.0
21999,69.15378284454346,-69,-69,-72,-70,-70,21.4,-70.0
22097,69.26648235321045,-70,-69,-71,-69,-71,21.4,-70.0
22190,69.36236095428467,-74,-68,-70,-71,-72,21.4,-71.0
22285,69.45814251899719,-73,-72,-70,-69,-73,21.4,-71.4
22380,69.56971764564514,-69,-73,-72,-71,-71,21.4,-71.2
22471,69.66590452194214,-73,-73,-73,-68,-69,21.4,-71.2
22558,69.76182627677917,-71,-73,-72,-74,-71,21.4,-72.2
22640,69.87350988388062,-73,-72,-72,-73,-73,21.4,-72.6
22716,69.98487305641174,-72,-72,-70,-71,-73,21.4,-71.6
22792,70.08038091659546,-73,-72,-69,-71,-72,21.4,-71.4
22866,70.19199347496033,-72,-71,-73,-71,-74,21.4,-72.2
22942,70.2887511253357,-73,-69,-73,-70,-72,21.4,-71.4
23017,70.3843286037445,-73,-75,-70,-71,-70,21.4,-71.8
23091,70.47968983650208,-72,-71,-73,-74,-72,21.4,-72.4
23161,70.57553839683533,-70,-73,-73,-73,-73,21.4,-72.4
23227,70.67201924324036,-69,-75,-75,-70,-72,21.4,-72.2
23287,70.76744079589844,-72,-73,-71,-72,-75,21.4,-72.6
23343,70.86386609077454,-74,-71,-72,-74,-76,21.4,-73.4
23398,70.95967626571655,-72,-72,-74,-74,-74,21.4,-73.2
23454,71.0551905632019,-74,-74,-74,-76,-72,21.4,-74.0
23509,71.15035605430603,-73,-72,-70,-73,-72,21.4,-72.0
23563,71.26247644424438,-76,-73,-74,-74,-75,21.4,-74.4
23615,71.35880541801453,-74,-74,-71,-71,-72,21.4,-72.4
23666,71.45436429977417,-74,-74,-74,-74,-72,21.4,-73.6
23713,71.54996252059937,-76,-72,-75,-77,-74,21.4,-74.8
23758,71.64622616767883,-74,-76,-73,-77,-72,21.4,-74.4
23798,71.74217462539673,-74,-74,-74,-74,-73,21.4,-73.8
23836,71.838059425354,-74,-73,-75,-75,-75,21.4,-74.4
23870,71.93278765678406,-76,-74,-77,-73,-73,21.4,-74.6
23896,72.02854895591736,-72,-73,-72,-72,-76,21.4,-73.0
23918,72.12528896331787,-75,-74,-76,-73,-76,21.4,-74.8
23935,72.22101020812988,-75,-75,-75,-77,-74,21.4,-75.2
23954,72.31703662872314,-74,-74,-74,-76,-73,21.4,-74.2
23972,72.42837524414062,-73,-74,-76,-73,-74,21.4,-74.0
23989,72.52473521232605,-73,-73,-75,-76,-75,21.4,-74.4
24007,72.6363615989685,-76,-73,-74,-75,-74,21.4,-74.4
24030,72.73222732543945,-75,-77,-77,-75,-75,21.4,-75.8
24058,72.84335803985596,-74,-73,-73,-77,-74,21.4,-74.2
24092,72.93914461135864,-75,-75,-74,-74,-74,21.4,-74.4
24128,73.03577041625977,-75,-73,-78,-72,-74,21.4,-74.4
24168,73.13118600845337,-74,-70,-77,-75,-75,21.4,-74.2
24212,73.22744297981262,-76,-76,-75,-78,-78,21.4,-76.6
24259,73.33848166465759,-74,-75,-74,-74,-75,21.4,-74.4
24309,73.43513369560242,-74,-75,-75,-75,-75,21.4,-74.8
24358,73.53035426139832,-76,-79,-72,-72,-74,21.4,-74.6
24405,73.6257836818695,-76,-73,-77,-74,-75,21.4,-75.0
24453,73.7225341796875,-78,-73,-76,-76,-76,21.4,-75.8
24499,73.81763410568237,-75,-74,-75,-75,-75,21.4,-74.8
24547,73.9142096042633,-77,-75,-74,-74,-75,21.4,-75.0
24595,74.01013684272766,-75,-75,-75,-76,-74,21.4,-75.0
24649,74.12139391899109,-76,-77,-75,-78,-75,21.4,-76.2
24704,74.21757888793945,-76,-76,-75,-75,-75,21.4,-75.4
24764,74.32871747016907,-77,-74,-75,-73,-74,21.4,-74.6
24832,74.42521595954895,-76,-74,-76,-76,-78,21.4,-76.0
24897,74.53703093528748,-77,-78,-75,-77,-75,21.4,-76.4
24963,74.63294959068298,-76,-76,-76,-75,-77,21.4,-76.0
25027,74.72872471809387,-77,-74,-78,-78,-76,21.4,-76.6
25089,74.83965134620667,-76,-75,-76,-79,-74,21.4,-76.0
25150,74.93602299690247,-75,-77,-75,-78,-78,21.4,-76.6
25213,75.03202199935913,-77,-77,-77,-79,-74,21.4,-76.8
25276,75.12792944908142,-78,-75,-75,-78,-78,21.4,-76.8
25337,75.22387337684631,-77,-78,-77,-77,-78,21.4,-77.4
25399,75.3195219039917,-75,-76,-77,-79,-76,21.4,-76.6
25463,75.4154953956604,-77,-77,-79,-79,-78,21.4,-78.0
25528,75.51122713088989,-79,-76,-77,-78,-77,21.4,-77.4
25592,75.6071183681488,-78,-76,-79,-76,-77,21.4,-77.2
25651,75.70184206962585,-80,-77,-79,-78,-77,21.4,-78.2
25705,75.79874563217163,-78,-75,-80,-78,-79,21.4,-78.0
25761,75.91044688224792,-81,-77,-81,-76,-79,21.4,-78.8
25817,76.00524091720581,-78,-80,-78,-78,-77,21.4,-78.2
25875,76.10209774971008,-77,-79,-77,-78,-81,21.4,-78.4
25935,76.19794154167175,-78,-77,-80,-77,-77,21.4,-77.8
25995,76.29387259483337,-78,-79,-77,-82,-78,21.4,-78.8
26057,76.38966274261475,-79,-78,-75,-79,-79,21.4,-78.0
26119,76.48532152175903,-78,-79,-77,-81,-78,21.4,-78.6
26183,76.58130121231079,-79,-80,-77,-78,-78,21.4,-78.4
26245,76.67706036567688,-82,-76,-76,-80,-82,21.4,-79.2
26310,76.77275562286377,-82,-78,-77,-80,-80,21.4,-79.4
26371,76.88430643081665,-78,-79,-79,-80,-77,21.4,-78.6
26433,76.98036170005798,-78,-81,-79,-80,-79,21.4,-79.4
26497,77.07631945610046,-78,-78,-81,-77,-78,21.4,-78.4
26560,77.17209672927856,-80,-81,-80,-81,-80,21.4,-80.4
26618,77.26737070083618,-81,-78,-80,-80,-82,21.4,-80.2
26672,77.36298418045044,-79,-79,-80,-79,-80,21.4,-79.4
26719,77.47494983673096,-80,-81,-81,-81,-79,21.4,-80.4
26761,77.57125401496887,-81,-79,-79,-77,-80,21.4,-79.2
26798,77.66730451583862,-81,-80,-83,-80,-80,21.4,-80.8
26827,77.7631733417511,-79,-84,-81,-80,-79,21.4,-80.6
26852,77.87489056587219,-82,-82,-79,-78,-79,21.4,-80.0
26871,77.9701817035675,-82,-79,-79,-80,-83,21.4,-80.6
26889,78.0821681022644,-80,-81,-82,-79,-80,21.4,-80.4
26905,78.17787432670593,-81,-83,-82,-79,-80,21.4,-81.0
26917,78.27355480194092,-80,-81,-80,-81,-83,21.4,-81.0
26927,78.37008547782898,-79,-82,-84,-81,-81,21.4,-81.4
26934,78.46593165397644,-79,-80,-81,-83,-82,21.4,-81.0
26936,78.5617322921753,-81,-79,-79,-79,-81,21.4,-79.8
26933,78.65729117393494,-83,-83,-80,-82,-81,21.4,-81.8
26925,78.75308322906494,-83,-85,-81,-84,-82,21.4,-83.0
