finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-22480,2996.2716557979584,62,63,65,61,64,NaN,63.0
-22480,2996.3675479888916,63,62,64,63,62,NaN,62.8
-22480,2996.4638476371765,64,64,65,61,65,NaN,63.8
-22480,2996.575428724289,62,64,63,63,65,NaN,63.4
-22480,2996.6710045337677,66,63,66,62,64,NaN,64.2
-22480,2996.767702102661,61,63,63,61,65,NaN,62.6
-22480,2996.8794729709625,62,64,64,63,61,NaN,62.8
-22480,2996.9748351573944,63,62,62,62,59,NaN,61.6
-22480,2997.0874302387238,65,63,61,61,65,NaN,63.0
-22480,2997.182970762253,63,64,62,64,65,NaN,63.6
-22480,2997.278689622879,63,63,63,64,62,NaN,63.0
-22480,2997.374672651291,64,64,65,64,65,NaN,64.4
-22480,2997.4705436229706,63,62,67,66,64,NaN,64.4
-22480,2997.5662331581116,63,63,62,62,62,NaN,62.4
-22480,2997.6618921756744,63,62,61,61,63,NaN,62.0
-22480,2997.7577333450317,65,65,61,63,63,NaN,63.4
-22480,2997.853683233261,66,65,64,62,65,NaN,64.4
-22480,2997.9647471904755,65,64,64,64,63,NaN,64.0
-22480,2998.0604684352875,64,63,65,65,64,NaN,64.2
-22480,2998.173223733902,63,61,64,60,62,NaN,62.0
-22480,2998.268116235733,64,64,65,64,62,NaN,63.8
-22480,2998.3648505210876,63,63,64,65,61,NaN,63.2
-22480,2998.460646390915,62,63,63,65,65,NaN,63.6
-22480,2998.5564358234406,61,64,66,65,65,NaN,64.2
-22480,2998.652321577072,64,61,64,63,63,NaN,63.0
-22480,2998.7477538585663,60,63,64,63,60,NaN,62.0
-22480,2998.8429107666016,63,65,62,61,64,NaN,63.0
-22480,2998.9396793842316,60,66,62,64,61,NaN,62.6
-22480,2999.0353379249573,61,64,63,61,63,NaN,62.4
-22480,2999.1306059360504,62,63,63,64,64,NaN,63.2
-22480,2999.227237224579,62,62,62,63,67,NaN,63.2
-22480,2999.3227365016937,62,63,62,62,64,NaN,62.6
-22480,2999.41881608963,62,64,63,62,62,NaN,62.6
-22480,2999.5145881175995,62,63,65,65,64,NaN,63.8
-22480,2999.6104929447174,64,61,65,62,62,NaN,62.8
-22480,2999.706400871277,63,63,62,62,61,NaN,62.2
-22480,2999.8022043704987,63,60,62,63,64,NaN,62.4
-22480,2999.8977403640747,65,63,62,64,64,NaN,63.6
-22480,2999.99383687973,63,61,65,64,62,NaN,63.0
-22480,3000.1055192947388,63,63,63,62,62,NaN,62.6
-22480,3000.201517343521,64,64,64,65,65,NaN,64.4
-22480,3000.296675682068,62,62,62,64,63,NaN,62.6
-22480,3000.3922986984253,64,64,62,63,65,NaN,63.6
-22480,3000.504406929016,66,65,60,61,63,NaN,63.0
-22480,3000.600162267685,62,66,63,63,62,NaN,63.2
-22480,3000.6956510543823,63,66,63,65,63,NaN,64.0
-22480,3000.792497396469,61,63,65,62,66,NaN,63.4
-22480,3000.90408039093,64,63,63,63,63,NaN,63.2
-22480,3000.9997873306274,61,64,62,63,61,NaN,62.2
-22480,3001.0957617759705,64,62,62,65,64,NaN,63.4
-22480,3001.191600561142,64,62,61,62,65,NaN,62.8
-22480,3001.287456035614,64,63,63,62,60,NaN,62.4
-22480,3001.383316040039,64,63,63,63,62,NaN,63.0
-22480,3001.494606733322,61,62,66,63,63,NaN,63.0
-22480,3001.5907690525055,64,61,65,64,66,NaN,64.0
-22480,3001.686662912369,62,66,64,63,64,NaN,63.8
-22480,3001.78253531456,63,64,65,63,64,NaN,63.8
-22480,3001.8944437503815,63,65,65,62,63,NaN,63.6
-22480,3001.9895424842834,64,64,65,63,64,NaN,64.0
-22480,3002.0853068828583,62,65,62,61,63,NaN,62.6
-22480,3002.1812403202057,63,65,64,63,61,NaN,63.2
-22480,3002.2776429653168,62,62,63,63,63,NaN,62.6
-22480,3002.3732981681824,62,65,64,61,64,NaN,63.2
-22480,3002.4693052768707,63,65,62,63,62,NaN,63.0
-22480,3002.565067052841,63,61,63,61,63,NaN,62.2
-22480,3002.660955429077,65,61,66,63,60,NaN,63.0
-22480,3002.7567267417908,65,63,62,64,64,NaN,63.6
-22480,3002.852714061737,62,63,61,65,63,NaN,62.8
-22480,3002.948366165161,65,66,63,64,63,NaN,64.2
-22480,3003.04434299469,64,63,64,63,65,NaN,63.8
-22480,3003.1396944522858,63,61,66,64,65,NaN,63.8
-22480,3003.2518730163574,63,66,63,62,66,NaN,64.0
-22480,3003.347417116165,64,64,63,63,63,NaN,63.4
-22480,3003.4436736106873,63,62,63,63,62,NaN,62.6
-22480,3003.5393991470337,62,64,63,62,64,NaN,63.0
-22480,3003.6348848342896,64,62,62,63,64,NaN,63.0
-22480,3003.7306554317474,65,59,62,65,63,NaN,62.8
-22480,3003.8428642749786,63,61,62,63,67,NaN,63.2
-22480,3003.9386234283447,63,64,63,66,62,NaN,63.6
-22480,3004.034290790558,62,64,64,65,60,NaN,63.0
-22480,3004.1302280426025,64,62,63,61,64,NaN,62.8
-22480,3004.2254378795624,63,63,63,67,64,NaN,64.0
-22480,3004.321907043457,62,61,64,61,64,NaN,62.4
-22480,3004.4177083969116,65,65,63,63,65,NaN,64.2
-22480,3004.5138008594513,62,63,65,60,64,NaN,62.8
-22480,3004.625505208969,63,63,63,64,63,NaN,63.2
-22480,3004.7205307483673,62,63,66,62,63,NaN,63.2
-22480,3004.8172068595886,62,65,64,61,62,NaN,62.8
-22480,3004.9123845100403,65,60,62,65,63,NaN,63.0
-22480,3005.008420944214,63,66,61,64,64,-1,63.6
-22480,3005.104457616806,62,62,62,64,63,-1,62.6
-22480,3005.2001984119415,66,63,64,63,63,-1,63.8
-22480,3005.296309232712,62,63,65,64,66,-1,64.0
-22480,3005.3918750286102,64,64,63,63,64,-1,63.6
-22480,3005.4877099990845,63,64,62,63,63,-1,63.0
-22480,3005.583745241165,63,62,61,64,62,-1,62.4
-22480,3005.678921699524,62,63,65,63,63,-1,63.2
-22480,3005.7911307811737,64,66,61,63,63,-1,63.4
-22480,3005.8866868019104,62,63,64,63,63,-1,63.0
-22480,3005.983034133911,65,64,64,61,63,NaN,63.4
-22480,3006.07875084877,64,64,66,63,62,NaN,63.8
-22480,3006.1742327213287,65,64,63,62,62,NaN,63.2
-22480,3006.270362138748,62,63,63,63,64,NaN,63.0
-22480,3006.366306066513,63,60,63,63,63,NaN,62.4
-22480,3006.4619998931885,60,62,65,62,65,NaN,62.8
-22480,3006.557237148285,62,63,62,64,62,NaN,62.6
-22480,3006.6538031101227,63,64,63,63,65,NaN,63.6
-22480,3006.749496936798,62,63,64,62,67,NaN,63.6
-22480,3006.8452405929565,63,64,62,62,64,NaN,63.0
-22480,3006.957117795944,64,62,64,63,65,NaN,63.6
-22480,3007.053061723709,62,64,64,63,62,NaN,63.0
-22480,3007.164493560791,63,64,66,61,63,NaN,63.4
-22480,3007.2597692012787,63,64,66,64,61,NaN,63.6
-22480,3007.3724064826965,62,62,63,60,63,NaN,62.0
-22480,3007.467716217041,64,64,64,63,63,NaN,63.6
-22480,3007.5641734600067,62,62,63,61,63,NaN,62.2
-22480,3007.6592829227448,65,64,64,64,64,NaN,64.2
-22480,3007.7556071281433,64,65,63,66,64,NaN,64.4
-22480,3007.8514680862427,65,62,63,62,66,NaN,63.6
-22480,3007.946380376816,65,63,67,62,63,NaN,64.0
-22480,3008.0431911945343,64,63,62,62,61,NaN,62.4
-22480,3008.138984680176,64,64,64,63,63,NaN,63.6
-22480,3008.250763654709,66,65,64,63,63,NaN,64.2
-22480,3008.3466444015503,64,62,64,64,65,NaN,63.8
-22480,3008.4422459602356,64,61,63,64,61,NaN,62.6
-22480,3008.538276195526,65,60,63,64,64,NaN,63.2
-22480,3008.6499247550964,62,64,61,63,61,NaN,62.2
-22480,3008.745985507965,63,64,62,63,62,NaN,62.8
-22480,3008.8576662540436,65,64,63,63,62,NaN,63.4
-22480,3008.953581094742,63,64,64,64,64,NaN,63.8
-22480,3009.048973083496,62,62,62,63,63,NaN,62.4
-22480,3009.1452417373657,62,64,61,61,63,NaN,62.2
-22480,3009.240050792694,62,64,64,62,62,NaN,62.8
-22480,3009.33682012558,65,65,64,64,62,NaN,64.0
-22480,3009.4325120449066,64,62,63,64,66,NaN,63.8
-22480,3009.5287113189697,62,64,64,65,64,NaN,63.8
-22480,3009.624315261841,63,62,63,62,63,NaN,62.6
-22480,3009.7202479839325,65,63,62,66,64,NaN,64.0
-22480,3009.8158600330353,61,65,65,64,63,NaN,63.6
-22480,3009.927531003952,67,62,62,64,65,NaN,64.0
-22480,3010.023441553116,61,62,65,64,63,NaN,63.0
-22480,3010.135304927826,65,62,62,62,64,NaN,63.0
-22480,3010.2313511371613,66,61,62,64,64,NaN,63.4
-22480,3010.326982975006,63,62,62,64,63,NaN,62.8
-22480,3010.4228410720825,63,61,61,65,66,NaN,63.2
-22480,3010.517698764801,64,61,61,63,63,NaN,62.4
-22480,3010.6145164966583,65,63,62,63,63,NaN,63.2
-22480,3010.71040058136,64,65,63,63,65,NaN,64.0
-22480,3010.806252479553,60,60,64,64,63,NaN,62.2
-22480,3010.901172876358,65,66,64,62,64,NaN,64.2
-22480,3010.9974579811096,66,63,63,60,64,NaN,63.2
-22480,3011.093316555023,63,65,63,63,61,NaN,63.0
-22480,3011.1890857219696,62,63,60,64,64,NaN,62.6
-22480,3011.284475326538,65,63,63,64,64,NaN,63.8
-22480,3011.3812289237976,63,65,65,61,63,NaN,63.4
-22480,3011.4769427776337,65,64,62,63,63,NaN,63.4
-22480,3011.5729246139526,64,60,61,63,64,NaN,62.4
-22480,3011.668389081955,64,64,64,63,64,NaN,63.8
-22480,3011.7645676136017,64,63,63,63,64,NaN,63.4
-22480,3011.860251903534,62,62,62,63,62,NaN,62.2
-22480,3011.95623755455,64,64,62,64,64,NaN,63.6
-22480,3012.051169395447,64,62,63,61,65,NaN,63.0
-22480,3012.1477925777435,62,62,63,65,62,NaN,62.8
-22480,3012.2591211795807,63,67,65,66,61,NaN,64.4
-22480,3012.355452775955,63,63,63,61,64,NaN,62.8
-22480,3012.4668860435486,65,64,62,59,66,NaN,63.2
-22480,3012.5628411769867,64,64,65,63,64,NaN,64.0
-22480,3012.6746311187744,63,62,64,66,63,NaN,63.6
-22480,3012.7697746753693,64,61,62,64,63,NaN,62.8
-22480,3012.866398334503,65,63,62,65,63,NaN,63.6
-22480,3012.9622015953064,64,62,63,62,66,NaN,63.4
-22480,3013.057740211487,63,62,63,63,61,NaN,62.4
-22480,3013.1531596183777,61,65,61,65,60,NaN,62.4
-22480,3013.2491693496704,63,63,65,63,62,NaN,63.2
-22480,3013.3455946445465,66,63,62,62,62,NaN,63.0
-22480,3013.440860748291,62,66,63,63,66,NaN,64.0
-22480,3013.5367629528046,66,62,63,64,62,NaN,63.4
-22480,3013.632951259613,61,64,65,64,63,NaN,63.4
-22480,3013.7448382377625,60,63,65,63,62,NaN,62.6
-22480,3013.839832544327,60,64,65,62,62,NaN,62.6
-22480,3013.9516954421997,62,63,62,64,66,NaN,63.4
-22480,3014.0481996536255,64,63,63,63,63,NaN,63.2
-22480,3014.160117149353,62,62,61,61,64,NaN,62.0
-22480,3014.2716891765594,62,63,66,62,63,NaN,63.2
-22480,3014.383493900299,62,60,64,62,62,NaN,62.0
-22480,3014.478693962097,63,63,64,65,65,NaN,64.0
-22480,3014.574944496155,62,63,63,63,64,NaN,63.0
-22480,3014.671172142029,65,61,64,63,64,NaN,63.4
-22480,3014.767068386078,65,63,64,64,64,NaN,64.0
-22480,3014.862818956375,66,64,62,62,66,NaN,64.0
-22480,3014.957705974579,62,64,64,62,61,NaN,62.6
-22480,3015.070777654648,61,65,63,64,64,NaN,63.4
-22480,3015.1654324531555,63,60,61,63,64,NaN,62.2
-22480,3015.2616662979126,62,66,61,65,62,NaN,63.2
-22480,3015.373009443283,61,62,63,63,60,NaN,61.8
-22480,3015.4697494506836,62,63,64,60,64,NaN,62.6
-22480,3015.5815546512604,61,63,63,64,62,NaN,62.6
-22480,3015.677346944809,60,63,62,63,62,NaN,62.0
-22480,3015.7732005119324,61,63,63,62,63,NaN,62.4
-22480,3015.869106054306,63,62,63,64,62,NaN,62.8
-22480,3015.9648950099945,66,62,63,64,63,NaN,63.6
-22480,3016.0606195926666,63,64,62,61,61,NaN,62.2
-22480,3016.1564655303955,66,63,62,64,64,NaN,63.8
-22480,3016.25163936615,61,60,63,62,61,NaN,61.4
-22480,3016.3473646640778,65,63,62,60,65,NaN,63.0
-22480,3016.444107055664,66,64,64,62,64,NaN,64.0
-22480,3016.5557703971863,64,65,63,64,64,NaN,64.0
-22480,3016.651715517044,63,64,65,63,62,NaN,63.4
-22480,3016.7474932670593,61,64,65,63,64,NaN,63.4
-22480,3016.843306541443,62,62,62,62,63,NaN,62.2
-22480,3016.939163684845,64,64,63,64,64,NaN,63.8
-22480,3017.0350320339203,62,67,63,63,64,NaN,63.8
-22480,3017.130841732025,63,67,62,62,61,NaN,63.0
-22480,3017.2258245944977,64,65,63,61,65,NaN,63.6
-22480,3017.322310447693,62,61,64,63,63,NaN,62.6
-22480,3017.4175732135773,61,62,63,62,66,NaN,62.8
-22480,3017.529946565628,61,62,64,62,63,NaN,62.4
-22480,3017.625254869461,62,63,63,63,63,NaN,62.8
-22480,3017.7213320732117,64,64,65,66,62,NaN,64.2
-22480,3017.8175337314606,62,65,65,64,63,NaN,63.8
-22480,3017.9287827014923,64,65,66,63,61,NaN,63.8
-22480,3018.0249564647675,67,65,61,62,62,NaN,63.4
-22480,3018.120507478714,64,64,63,60,65,NaN,63.2
-22480,3018.2167773246765,63,62,64,65,62,NaN,63.2
-22480,3018.3282792568207,62,64,65,64,63,NaN,63.6
-22480,3018.4245035648346,62,64,63,63,63,NaN,63.0
-22480,3018.5357813835144,63,65,63,64,62,NaN,63.4
-22480,3018.6319768428802,65,63,62,63,65,NaN,63.6
-22480,3018.7277007102966,64,64,63,62,62,NaN,63.0
-22480,3018.823667049408,61,65,64,66,63,NaN,63.8
-22480,3018.919664621353,61,64,65,62,66,NaN,63.6
-22480,3019.015345811844,63,62,64,61,63,NaN,62.6
-22480,3019.1113245487213,65,64,60,60,63,NaN,62.4
-22480,3019.2227625846863,65,61,64,64,63,NaN,63.4
-22480,3019.3181710243225,62,63,61,64,62,NaN,62.4
-22480,3019.414383172989,64,64,61,62,59,NaN,62.0
-22480,3019.5101239681244,63,64,63,63,64,NaN,63.4
-22480,3019.6063239574432,64,63,64,63,62,NaN,63.2
-22480,3019.702085494995,61,64,64,64,64,NaN,63.4
-22480,3019.7978036403656,63,63,64,66,64,NaN,64.0
-22480,3019.8938133716583,63,60,64,63,63,NaN,62.6
-22480,3019.989537000656,61,64,65,62,66,NaN,63.6
-22480,3020.085074901581,62,62,63,65,61,NaN,62.6
-22480,3020.180855512619,62,64,61,60,67,NaN,62.8
-22480,3020.2770409584045,62,63,65,65,63,NaN,63.6
-22480,3020.373118877411,61,64,63,63,63,NaN,62.8
-22480,3020.46790599823,63,68,61,61,63,NaN,63.2
-22480,3020.564592599869,64,64,62,63,63,NaN,63.2
-22480,3020.6604623794556,63,64,64,63,63,NaN,63.4
-22480,3020.771673679352,62,63,65,62,62,NaN,62.8
-22480,3020.867912530899,65,66,62,63,63,NaN,63.8
-22480,3020.9789533615112,64,63,62,64,64,NaN,63.4
-22480,3021.0756301879883,64,65,63,65,63,NaN,64.0
-22480,3021.1715335845947,63,64,65,62,61,NaN,63.0
-22480,3021.267424106598,64,63,63,63,64,NaN,63.4
-22480,3021.37890291214,63,64,61,63,61,NaN,62.4
-22480,3021.4747154712677,66,62,61,64,61,NaN,62.8
-22480,3021.5706474781036,62,63,65,61,61,NaN,62.4
-22480,3021.6662216186523,60,65,61,63,61,NaN,62.0
-22480,3021.762395620346,61,66,64,62,64,NaN,63.4
-22480,3021.8577246665955,62,64,64,63,63,NaN,63.2
-22480,3021.9538938999176,62,64,63,62,63,NaN,62.8
-22480,3022.049709558487,61,62,64,62,63,NaN,62.4
-22480,3022.1616706848145,64,62,62,62,60,NaN,62.0
-22480,3022.25745511055,62,64,64,61,63,NaN,62.8
-22480,3022.369359254837,64,64,64,64,63,NaN,63.8
-22480,3022.4646286964417,65,65,64,64,61,NaN,63.8
-22480,3022.5765221118927,62,64,62,63,65,NaN,63.2
-22480,3022.6727583408356,60,62,60,64,63,NaN,61.8
-22480,3022.7675540447235,61,64,64,65,62,NaN,63.2
-22480,3022.879848718643,63,64,63,62,62,NaN,62.8
-22480,3022.9919488430023,63,64,66,63,64,NaN,64.0
-22480,3023.1040070056915,61,63,63,61,65,NaN,62.6
-22480,3023.19983625412,62,65,64,61,64,NaN,63.2
-22480,3023.2949912548065,63,64,61,63,63,NaN,62.8
-22480,3023.3913447856903,62,68,61,65,61,NaN,63.4
-22480,3023.4865820407867,63,64,62,63,62,NaN,62.8
-22480,3023.582765340805,61,62,64,62,62,NaN,62.2
-22480,3023.6791195869446,63,62,65,63,63,NaN,63.2
-22480,3023.7747406959534,62,62,62,63,62,NaN,62.2
-22480,3023.870543241501,61,62,63,61,62,NaN,61.8
-22480,3023.966339111328,64,63,64,64,65,NaN,64.0
-22480,3024.0613288879395,62,63,62,63,63,NaN,62.6
-22480,3024.1577005386353,65,61,62,64,64,NaN,63.2
-22480,3024.2536566257477,62,63,63,66,63,NaN,63.4
-22480,3024.364949464798,61,61,62,63,62,NaN,61.8
-22480,3024.461404800415,62,62,64,62,66,NaN,63.2
-22480,3024.5724716186523,64,62,63,61,65,NaN,63.0
-22480,3024.6687066555023,65,61,62,65,61,NaN,62.8
-22480,3024.780529975891,65,64,62,65,63,NaN,63.8
-22480,3024.8765184879303,63,64,64,64,64,NaN,63.8
-22480,3024.972427845001,63,64,65,65,63,NaN,64.0
-22480,3025.0676906108856,61,66,62,61,63,NaN,62.6
-22480,3025.163985490799,65,62,63,61,62,NaN,62.6
-22480,3025.259838104248,62,63,64,62,63,NaN,62.8
-22480,3025.354880094528,62,62,63,64,64,NaN,63.0
-22480,3025.450686454773,63,64,61,62,62,NaN,62.4
-22480,3025.5473940372467,62,64,62,61,63,NaN,62.4
-22480,3025.643144130707,61,63,64,65,66,NaN,63.8
-22480,3025.739103078842,62,63,62,64,66,21.0,63.4
-22480,3025.8499240875244,63,62,63,64,63,21.0,63.0
-22480,3025.94659781456,66,62,63,63,62,21.0,63.2
-22480,3026.0583453178406,64,61,62,66,61,21.0,62.8
-22480,3026.153390645981,65,63,64,64,65,21.0,64.2
-22480,3026.250031709671,64,66,64,62,63,21.0,63.8
-22480,3026.3458845615387,61,63,65,63,64,21.0,63.2
-22480,3026.4415929317474,63,66,65,65,63,21.0,64.4
-22480,3026.5369684696198,61,63,63,62,63,21.0,62.4
-22480,3026.6333479881287,62,64,62,63,64,21.0,63.0
-22480,3026.729323387146,60,61,61,62,64,NaN,61.6
-22480,3026.8250591754913,63,62,62,64,64,NaN,63.0
-22480,3026.9200959205627,63,63,64,62,63,NaN,63.0
-22480,3027.016401529312,64,62,62,63,62,NaN,62.6
-22480,3027.1120347976685,63,62,63,63,66,NaN,63.4
-22480,3027.208286523819,62,62,65,65,63,NaN,63.4
-22480,3027.3041920661926,64,63,62,64,65,NaN,63.6
-22480,3027.400089263916,63,61,64,62,63,NaN,62.6
-22480,3027.4956846237183,63,62,65,65,63,NaN,63.6
-22480,3027.591600894928,63,59,63,66,66,NaN,63.4
-22480,3027.6874766349792,64,64,63,61,61,NaN,62.6
-22480,3027.7834520339966,64,64,65,62,62,NaN,63.4
-22480,3027.879054784775,62,61,63,63,63,NaN,62.4
-22480,3027.9902296066284,63,62,61,62,64,NaN,62.4
-22480,3028.0866963863373,63,62,62,64,62,NaN,62.6
-22480,3028.181808948517,62,62,62,62,62,NaN,62.0
-22480,3028.2774982452393,63,65,63,62,61,NaN,62.8
-22480,3028.3900232315063,62,63,63,63,65,NaN,63.2
-22480,3028.485630273819,62,64,62,60,64,NaN,62.4
-22480,3028.5811817646027,63,64,64,65,62,NaN,63.6
-22480,3028.6775901317596,64,65,63,64,63,NaN,63.8
-22480,3028.7729172706604,62,63,63,63,64,NaN,63.0
-22480,3028.868349313736,65,63,62,62,64,NaN,63.2
-22480,3028.965210199356,65,63,64,64,64,NaN,64.0
-22480,3029.060672521591,65,62,64,64,65,NaN,64.0
-22480,3029.1728270053864,62,62,62,63,63,NaN,62.4
-22480,3029.268345117569,62,62,62,64,64,NaN,62.8
-22480,3029.3636429309845,62,62,64,63,63,NaN,62.8
-22480,3029.4594311714172,64,63,62,63,63,NaN,63.0
-22480,3029.5717313289642,64,63,64,64,61,NaN,63.2
-22480,3029.6676983833313,64,64,64,63,63,NaN,63.6
-22480,3029.7797565460205,64,63,64,60,63,NaN,62.8
-22480,3029.875596523285,63,63,62,64,65,NaN,63.4
-22480,3029.971458673477,66,65,61,61,63,NaN,63.2
-22480,3030.0830869674683,64,64,61,63,62,NaN,62.8
-22480,3030.1789371967316,63,62,63,62,64,NaN,62.8
-22480,3030.289689540863,64,61,63,64,64,NaN,63.2
-22480,3030.385422706604,64,64,64,62,65,NaN,63.8
-22480,3030.4823608398438,63,63,62,62,65,NaN,63.0
-22480,3030.593696117401,64,64,64,64,63,NaN,63.8
-22480,3030.6890008449554,62,65,62,62,65,NaN,63.2
-22480,3030.7861070632935,62,62,64,68,64,NaN,64.0
-22480,3030.8975019454956,63,63,63,62,64,NaN,63.0
-22480,3030.993581533432,63,63,62,64,64,NaN,63.2
-22480,3031.0886476039886,62,66,63,63,60,NaN,62.8
-22480,3031.1853017807007,63,63,65,65,63,NaN,63.8
-22480,3031.281131029129,61,63,64,63,64,NaN,63.0
-22480,3031.3768067359924,62,62,62,63,63,NaN,62.4
-22480,3031.4727540016174,63,62,62,64,64,NaN,63.0
-22480,3031.5685620307922,64,62,64,63,64,NaN,63.4
-22480,3031.6643714904785,60,63,62,64,65,NaN,62.8
-22480,3031.7601416110992,61,62,60,63,63,NaN,61.8
-22480,3031.8552720546722,65,64,64,61,64,NaN,63.6
-22480,3031.9516582489014,64,63,63,65,60,NaN,63.0
-22480,3032.046732187271,61,62,62,65,63,NaN,62.6
-22480,3032.1428682804108,66,65,58,62,62,NaN,62.6
-22480,3032.239320755005,63,62,64,63,64,NaN,63.2
-22480,3032.3351850509644,62,65,66,62,64,NaN,63.8
-22480,3032.4309089183807,66,62,60,64,64,NaN,63.2
-22480,3032.526670694351,62,63,63,63,64,NaN,63.0
-22480,3032.6225798130035,63,64,60,63,65,NaN,63.0
-22480,3032.7344596385956,64,63,66,65,67,NaN,65.0
-22480,3032.829391479492,66,64,65,61,63,NaN,63.8
-22480,3032.9257237911224,63,63,62,65,62,NaN,63.0
-22480,3033.0215303897858,61,62,62,63,63,NaN,62.2
-22480,3033.133307695389,63,63,65,63,63,NaN,63.4
-22480,3033.2294583320618,65,64,61,61,61,NaN,62.4
-22480,3033.3411123752594,64,63,62,63,66,NaN,63.6
-22480,3033.4369444847107,62,63,64,62,63,NaN,62.8
-22480,3033.547718524933,62,63,63,63,62,NaN,62.6
-22480,3033.6602375507355,63,64,64,64,64,NaN,63.8
-22480,3033.7564017772675,62,63,63,63,63,NaN,62.8
-22480,3033.8520891666412,62,63,62,64,62,NaN,62.6
-22480,3033.9478471279144,62,61,62,62,62,NaN,61.8
-22480,3034.0437157154083,63,61,63,64,61,NaN,62.4
-22480,3034.139342069626,62,66,60,62,64,NaN,62.8
-22480,3034.23544383049,61,65,65,63,65,NaN,63.8
-22480,3034.331475019455,62,65,62,65,63,NaN,63.4
-22480,3034.4270780086517,64,63,62,65,65,NaN,63.8
-22480,3034.523093223572,62,62,61,63,63,NaN,62.2
-22480,3034.6189064979553,66,62,62,64,62,NaN,63.2
-22480,3034.7299506664276,63,61,63,62,63,NaN,62.4
-22480,3034.8263306617737,62,61,62,63,64,NaN,62.4
-22480,3034.921305656433,62,63,64,65,64,NaN,63.6
-22480,3035.0179085731506,65,63,63,62,63,NaN,63.2
-22480,3035.113565683365,61,63,62,63,62,NaN,62.2
-22480,3035.2096128463745,62,62,61,62,63,NaN,62.0
-22480,3035.3051240444183,63,63,62,63,63,NaN,62.8
-22480,3035.401374578476,64,63,63,64,62,NaN,63.2
-22480,3035.4971811771393,62,62,64,66,63,NaN,63.4
-22480,3035.593122243881,61,63,64,64,63,NaN,63.0
-22480,3035.688980817795,64,64,63,64,64,NaN,63.8
-22480,3035.7847685813904,66,64,64,66,64,NaN,64.8
-22480,3035.8805928230286,61,61,60,62,61,NaN,61.0
-22480,3035.975588798523,63,63,62,62,62,NaN,62.4
-22480,3036.072233915329,62,60,63,65,62,NaN,62.4
-22480,3036.1681542396545,63,63,65,62,67,NaN,64.0
-22480,3036.2638199329376,64,65,62,65,64,NaN,64.0
-22480,3036.3592286109924,64,65,63,63,65,NaN,64.0
-22480,3036.45539522171,62,64,64,60,62,NaN,62.4
-22480,3036.5508699417114,61,62,62,63,64,NaN,62.4
-22480,3036.6466596126556,68,63,64,63,61,NaN,63.8
-22480,3036.742977142334,63,64,63,63,63,NaN,63.2
-22480,3036.8388731479645,66,63,61,63,64,NaN,63.4
-22480,3036.9346759319305,63,65,64,63,62,NaN,63.4
-22480,3037.0304911136627,62,65,60,64,63,NaN,62.8
-22480,3037.125871658325,63,62,62,62,63,NaN,62.4
-22480,3037.22124171257,64,64,63,65,62,NaN,63.6
-22480,3037.31773519516,62,63,64,66,63,NaN,63.6
-22480,3037.430123567581,63,64,62,63,62,NaN,62.8
-22480,3037.5246500968933,62,65,62,63,61,NaN,62.6
-22480,3037.621413707733,64,63,63,67,61,NaN,63.6
-22480,3037.7171511650085,64,62,66,63,64,NaN,63.8
-22480,3037.8119733333588,64,65,65,62,62,NaN,63.6
-22480,3037.908262491226,64,62,65,63,60,NaN,62.8
-22480,3038.004752635956,63,61,63,61,62,NaN,62.0
-22480,3038.100250720978,64,63,62,62,64,NaN,63.0
-22480,3038.1958615779877,62,60,64,64,63,NaN,62.6
-22480,3038.292158842087,63,62,62,64,65,NaN,63.2
-22480,3038.4037370681763,63,66,62,63,63,NaN,63.4
-22480,3038.4998083114624,66,63,63,62,61,NaN,63.0
-22480,3038.6115157604218,63,64,61,62,62,NaN,62.4
-22480,3038.7066984176636,63,63,62,63,64,NaN,63.0
-22480,3038.818992614746,63,63,61,61,64,NaN,62.4
-22480,3038.9300031661987,62,63,62,61,63,NaN,62.2
-22480,3039.025998353958,63,64,61,62,65,NaN,63.0
-22480,3039.1222944259644,63,61,64,65,62,NaN,63.0
-22480,3039.234479904175,64,63,62,62,68,NaN,63.8
-22480,3039.330291032791,65,64,65,65,63,NaN,64.4
-22480,3039.4259762763977,63,64,61,65,63,NaN,63.2
-22480,3039.53790807724,62,64,61,62,62,NaN,62.2
-22480,3039.6336302757263,64,62,63,64,62,NaN,63.0
-22480,3039.7294266223907,62,62,63,62,64,NaN,62.6
-22480,3039.824798822403,64,63,62,64,64,NaN,63.4
-22480,3039.9213376045227,63,65,61,62,63,NaN,62.8
-22480,3040.016484975815,63,64,63,66,61,NaN,63.4
-22480,3040.1129126548767,66,62,61,64,65,NaN,63.6
-22480,3040.2246387004852,61,64,63,64,64,NaN,63.2
-22480,3040.3204951286316,65,65,64,63,64,NaN,64.2
-22480,3040.4162595272064,64,62,62,63,61,NaN,62.4
-22480,3040.512170314789,63,63,64,61,62,NaN,62.6
-22480,3040.622823238373,62,62,67,63,65,NaN,63.8
-22480,3040.7190368175507,62,64,65,62,64,NaN,63.4
-22480,3040.815559864044,65,63,62,63,64,NaN,63.4
-22480,3040.9115028381348,63,63,59,64,64,NaN,62.6
-22480,3041.0232198238373,64,63,63,64,64,NaN,63.6
-22480,3041.1191272735596,64,62,63,62,67,NaN,63.6
-22480,3041.2147068977356,65,63,63,62,64,NaN,63.4
