finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-28164,3289.761826276779,94,96,93,94,91,NaN,93.6
-28164,3289.857597351074,95,91,97,93,91,NaN,93.4
-28164,3289.9536411762238,95,94,94,94,91,NaN,93.6
-28164,3290.049265384674,91,92,92,94,94,NaN,92.6
-28164,3290.1450955867767,94,92,92,92,89,NaN,91.8
-28164,3290.2409031391144,93,93,93,92,96,NaN,93.4
-28164,3290.3368577957153,97,90,93,91,93,NaN,92.8
-28164,3290.432671070099,95,91,93,93,91,NaN,92.6
-28164,3290.528481245041,93,95,94,93,93,NaN,93.6
-28164,3290.6239445209503,91,91,90,93,95,NaN,92.0
-28164,3290.7201521396637,92,92,94,94,91,NaN,92.6
-28164,3290.81600189209,99,91,92,90,93,NaN,93.0
-28164,3290.92755317688,95,93,91,94,95,NaN,93.6
-28164,3291.023517370224,91,91,93,91,92,NaN,91.6
-28164,3291.1349284648895,90,90,90,90,93,NaN,90.6
-28164,3291.2309074401855,95,89,91,96,94,NaN,93.0
-28164,3291.342036962509,94,94,92,93,95,NaN,93.6
-28164,3291.438794851303,93,96,93,93,92,NaN,93.4
-28164,3291.5342705249786,94,94,93,94,92,NaN,93.4
-28164,3291.6304926872253,94,92,94,92,94,NaN,93.2
-28164,3291.726276397705,93,91,93,89,91,NaN,91.4
-28164,3291.822206258774,93,94,93,92,92,NaN,92.8
-28164,3291.9171628952026,95,93,94,93,92,NaN,93.4
-28164,3292.0137202739716,91,92,92,94,96,NaN,93.0
-28164,3292.109657049179,93,91,96,93,93,NaN,93.2
-28164,3292.2212629318237,92,91,95,96,90,NaN,92.8
-28164,3292.3172059059143,92,93,94,95,92,NaN,93.2
-28164,3292.4130206108093,90,92,89,92,91,NaN,90.8
-28164,3292.5077905654907,90,94,91,92,94,NaN,92.2
-28164,3292.6043889522552,94,95,92,94,94,NaN,93.8
-28164,3292.7003099918365,97,90,93,95,91,NaN,93.2
-28164,3292.796222448349,93,94,91,92,92,NaN,92.4
-28164,3292.892365217209,93,94,93,93,92,NaN,93.0
-28164,3292.987977027893,94,94,92,93,95,NaN,93.6
-28164,3293.083732366562,94,92,91,92,94,NaN,92.6
-28164,3293.1795105934143,92,92,93,94,92,NaN,92.6
-28164,3293.275403022766,92,93,93,92,92,NaN,92.4
-28164,3293.371191740036,95,93,93,93,92,NaN,93.2
-28164,3293.466953277588,92,93,95,95,96,NaN,94.2
-28164,3293.5788753032684,91,92,90,94,96,NaN,92.6
-28164,3293.6747670173645,94,93,90,94,90,NaN,92.2
-28164,3293.7863643169403,95,95,92,90,92,NaN,92.8
-28164,3293.8815932273865,95,97,92,92,90,NaN,93.2
-28164,3293.9782252311707,93,92,91,91,96,NaN,92.6
-28164,3294.074206352234,95,93,95,94,94,NaN,94.2
-28164,3294.1698257923126,91,92,93,94,95,NaN,93.0
-28164,3294.2656269073486,94,91,93,93,93,NaN,92.8
-28164,3294.3615860939026,94,91,93,93,91,NaN,92.4
-28164,3294.4571607112885,92,92,94,91,93,NaN,92.4
-28164,3294.5531327724457,97,93,94,92,91,NaN,93.4
-28164,3294.648756980896,94,94,93,92,93,NaN,93.2
-28164,3294.7608580589294,94,95,92,93,93,NaN,93.4
-28164,3294.855744600296,97,91,94,95,91,NaN,93.6
-28164,3294.952492952347,93,89,91,95,93,NaN,92.2
-28164,3295.0474288463593,92,94,94,95,91,NaN,93.2
-28164,3295.1431369781494,93,94,90,93,93,NaN,92.6
-28164,3295.2398862838745,93,94,95,95,94,NaN,94.2
-28164,3295.3357894420624,93,90,91,95,91,NaN,92.0
-28164,3295.4314272403717,93,93,95,91,95,NaN,93.4
-28164,3295.527328968048,92,93,96,91,95,NaN,93.4
-28164,3295.6232812404633,97,93,92,92,91,NaN,93.0
-28164,3295.7188403606415,94,93,95,90,92,NaN,92.8
-28164,3295.81409907341,90,91,92,92,93,NaN,91.6
-28164,3295.9101943969727,93,95,94,94,93,NaN,93.8
-28164,3296.0065262317657,94,92,91,92,94,NaN,92.6
-28164,3296.102089881897,91,94,92,94,95,NaN,93.2
-28164,3296.1979036331177,93,92,91,93,93,NaN,92.4
-28164,3296.309865951538,93,90,93,93,90,NaN,91.8
-28164,3296.405888557434,91,94,95,91,92,NaN,92.6
-28164,3296.5017914772034,95,93,95,95,93,NaN,94.2
-28164,3296.5972905158997,98,93,89,93,91,NaN,92.8
-28164,3296.6933839321136,93,96,92,90,94,NaN,93.0
-28164,3296.7892451286316,90,91,91,90,94,NaN,91.2
-28164,3296.9002985954285,94,94,95,93,92,NaN,93.6
-28164,3296.99680352211,95,92,95,93,93,NaN,93.6
-28164,3297.0925557613373,93,92,93,92,94,NaN,92.8
-28164,3297.188397884369,95,91,93,93,92,NaN,92.8
-28164,3297.3002915382385,90,93,94,91,91,NaN,91.8
-28164,3297.3955495357513,93,95,92,94,95,NaN,93.8
-28164,3297.4919214248657,95,96,93,94,93,NaN,94.2
-28164,3297.586644411087,94,94,93,92,90,NaN,92.6
-28164,3297.683607339859,92,93,93,92,94,NaN,92.8
-28164,3297.7794325351715,94,88,95,92,94,NaN,92.6
-28164,3297.8748981952667,94,95,91,93,93,NaN,93.2
-28164,3297.9702117443085,92,88,93,93,92,NaN,91.6
-28164,3298.0667748451233,94,91,94,92,91,NaN,92.4
-28164,3298.1625378131866,93,90,92,95,94,NaN,92.8
-28164,3298.2584731578827,95,93,94,92,94,NaN,93.6
-28164,3298.354244709015,91,91,95,92,95,NaN,92.8
-28164,3298.4654335975647,92,95,93,91,94,NaN,93.0
-28164,3298.5619349479675,94,93,93,94,93,NaN,93.4
-28164,3298.672785282135,91,94,97,92,95,NaN,93.8
-28164,3298.768796682358,93,92,93,94,94,NaN,93.2
-28164,3298.8811161518097,91,95,93,95,92,NaN,93.2
-28164,3298.992322921753,92,91,95,95,96,NaN,93.8
-28164,3299.0889060497284,91,93,94,93,92,NaN,92.6
-28164,3299.1847636699677,94,93,95,89,94,NaN,93.0
-28164,3299.2798206806183,93,93,93,92,91,NaN,92.4
-28164,3299.376473903656,92,95,94,94,93,NaN,93.6
-28164,3299.471654891968,95,93,93,91,93,NaN,93.0
-28164,3299.5676789283752,95,94,94,91,93,NaN,93.4
-28164,3299.6637678146362,92,92,92,93,92,NaN,92.2
-28164,3299.7597844600677,93,93,95,89,91,NaN,92.2
-28164,3299.855708360672,91,90,92,92,93,NaN,91.6
-28164,3299.9512283802032,91,91,95,92,94,NaN,92.6
-28164,3300.0473029613495,91,92,96,96,95,NaN,94.0
-28164,3300.142343044281,92,94,92,95,92,NaN,93.0
-28164,3300.2546310424805,93,92,93,89,92,NaN,91.8
-28164,3300.3497636318207,95,90,92,94,93,NaN,92.8
-28164,3300.446565389633,90,92,92,93,93,NaN,92.0
-28164,3300.542015314102,95,94,96,93,93,NaN,94.2
-28164,3300.6533603668213,94,94,94,94,95,NaN,94.2
-28164,3300.7499821186066,95,94,95,93,94,NaN,94.2
-28164,3300.845807790756,94,91,95,93,92,NaN,93.0
-28164,3300.941727876663,91,93,93,93,93,NaN,92.6
-28164,3301.0373964309692,92,93,97,94,93,NaN,93.8
-28164,3301.133358001709,90,93,93,92,92,NaN,92.0
-28164,3301.2281663417816,95,90,93,95,92,NaN,93.0
-28164,3301.3248744010925,94,92,94,93,92,NaN,93.0
-28164,3301.4361548423767,92,95,94,93,92,NaN,93.2
-28164,3301.532665491104,91,93,92,95,93,NaN,92.8
-28164,3301.6284976005554,95,91,92,97,94,NaN,93.8
-28164,3301.724188566208,95,90,90,93,92,NaN,92.0
-28164,3301.835322856903,92,91,92,91,96,NaN,92.4
-28164,3301.9319775104523,94,93,91,94,94,NaN,93.2
-28164,3302.0435914993286,95,93,91,93,92,NaN,92.8
-28164,3302.139586210251,93,95,95,90,92,NaN,93.0
-28164,3302.234458208084,92,93,91,93,91,NaN,92.0
-28164,3302.3302614688873,95,92,93,98,92,NaN,94.0
-28164,3302.4261269569397,92,94,95,94,91,NaN,93.2
-28164,3302.5228435993195,93,94,95,94,96,NaN,94.4
-28164,3302.6188247203827,94,96,92,92,92,NaN,93.2
-28164,3302.7298691272736,94,95,92,96,94,NaN,94.2
-28164,3302.8262701034546,92,91,93,93,90,NaN,91.8
-28164,3302.9219510555267,92,94,93,96,93,NaN,93.6
-28164,3303.0172250270844,91,93,91,92,92,NaN,91.8
-28164,3303.113453388214,91,95,92,91,92,NaN,92.2
-28164,3303.2250356674194,90,94,94,91,92,NaN,92.2
-28164,3303.321290254593,93,93,92,94,93,NaN,93.0
-28164,3303.4162843227386,92,92,90,94,95,NaN,92.6
-28164,3303.5280256271362,89,94,93,90,92,NaN,91.6
-28164,3303.624984025955,92,92,93,94,93,NaN,92.8
-28164,3303.7202422618866,91,94,94,95,92,NaN,93.2
-28164,3303.8156621456146,95,94,99,92,93,NaN,94.6
-28164,3303.9115555286407,93,93,92,94,92,NaN,92.8
-28164,3304.0081503391266,92,92,92,94,92,NaN,92.4
-28164,3304.1038506031036,92,91,94,90,93,NaN,92.0
-28164,3304.1998434066772,93,94,91,93,91,NaN,92.4
-28164,3304.2956256866455,95,94,95,95,93,NaN,94.4
-28164,3304.391339302063,93,93,91,93,92,NaN,92.4
-28164,3304.4871757030487,92,95,94,95,91,NaN,93.4
-28164,3304.582790851593,92,91,90,89,91,NaN,90.6
-28164,3304.6942121982574,92,92,94,90,92,NaN,92.0
-28164,3304.7898395061493,96,93,95,90,94,NaN,93.6
-28164,3304.8865990638733,92,93,93,93,92,NaN,92.6
-28164,3304.982476711273,92,95,90,92,92,NaN,92.2
-28164,3305.093985080719,93,94,91,95,91,NaN,92.8
-28164,3305.1899173259735,93,94,93,92,92,NaN,92.8
-28164,3305.2848591804504,92,95,92,93,94,NaN,93.2
-28164,3305.3816542625427,94,94,94,91,92,NaN,93.0
-28164,3305.477033138275,92,93,94,92,94,NaN,93.0
-28164,3305.573311328888,91,94,92,92,91,NaN,92.0
-28164,3305.6692073345184,93,94,93,95,93,NaN,93.6
-28164,3305.764890432358,94,95,91,94,92,NaN,93.2
-28164,3305.8609116077423,90,92,93,92,91,NaN,91.6
-28164,3305.9566864967346,94,93,93,93,89,NaN,92.4
-28164,3306.068464040756,90,94,93,93,94,NaN,92.8
-28164,3306.164171218872,89,92,94,95,98,NaN,93.6
-28164,3306.2761652469635,94,95,95,92,95,NaN,94.2
-28164,3306.371677160263,93,94,93,93,93,NaN,93.2
-28164,3306.482971429825,92,95,91,92,93,NaN,92.6
-28164,3306.579129219055,95,96,90,94,93,NaN,93.6
-28164,3306.6751475334167,94,93,91,93,92,NaN,92.6
-28164,3306.771211862564,94,91,96,94,96,NaN,94.2
-28164,3306.866946697235,92,92,94,92,95,NaN,93.0
-28164,3306.9628274440765,93,93,93,93,93,NaN,93.0
-28164,3307.0587105751038,92,94,94,94,93,NaN,93.4
-28164,3307.1546111106873,96,95,94,92,96,NaN,94.6
-28164,3307.2504251003265,95,93,91,95,94,NaN,93.6
-28164,3307.3618240356445,91,92,94,91,91,NaN,91.8
-28164,3307.4580750465393,95,92,93,93,93,NaN,93.2
-28164,3307.553786754608,91,91,92,92,91,NaN,91.4
-28164,3307.6497037410736,93,92,97,93,94,NaN,93.8
-28164,3307.76105427742,92,93,93,92,91,NaN,92.2
-28164,3307.8569509983063,94,92,92,95,95,NaN,93.6
-28164,3307.9685258865356,95,92,93,91,92,NaN,92.6
-28164,3308.064440011978,95,94,92,94,90,NaN,93.0
-28164,3308.1607065200806,93,91,94,91,93,NaN,92.4
-28164,3308.2567415237427,94,93,93,94,95,NaN,93.8
-28164,3308.3521416187286,93,93,96,93,93,NaN,93.6
-28164,3308.4482469558716,91,91,94,95,93,NaN,92.8
-28164,3308.5439245700836,91,92,94,92,90,NaN,91.8
-28164,3308.6397075653076,91,93,94,94,94,NaN,93.2
-28164,3308.7356264591217,95,91,94,92,93,NaN,93.0
-28164,3308.8315410614014,93,96,91,93,95,NaN,93.6
-28164,3308.9270668029785,95,94,94,94,94,NaN,94.2
-28164,3309.023109436035,94,91,92,92,95,NaN,92.8
-28164,3309.1183393001556,92,92,93,92,91,NaN,92.0
-28164,3309.2147674560547,91,93,94,94,94,NaN,93.2
-28164,3309.3096437454224,97,92,94,90,96,NaN,93.8
-28164,3309.4064123630524,89,93,94,91,93,NaN,92.0
-28164,3309.5022585392,89,91,94,93,94,NaN,92.2
-28164,3309.598162651062,94,92,92,88,94,NaN,92.0
-28164,3309.693864583969,93,95,91,93,92,NaN,92.8
-28164,3309.789173603058,91,93,95,92,91,NaN,92.4
-28164,3309.8846304416656,94,90,93,92,94,NaN,92.6
-28164,3309.9971981048584,91,93,95,94,95,NaN,93.6
-28164,3310.093112230301,90,92,93,94,92,NaN,92.2
-28164,3310.2050247192383,93,92,93,93,95,NaN,93.2
-28164,3310.2999365329742,89,94,94,94,93,NaN,92.8
-28164,3310.4124014377594,92,96,92,97,93,NaN,94.0
-28164,3310.524423122406,92,95,92,93,94,NaN,93.2
-28164,3310.6201446056366,91,92,94,89,91,NaN,91.4
-28164,3310.716101169586,93,91,94,92,89,NaN,91.8
-28164,3310.811977148056,93,93,92,94,93,NaN,93.0
-28164,3310.9077372550964,95,91,94,91,95,NaN,93.2
-28164,3311.0033140182495,93,93,92,94,93,NaN,93.0
-28164,3311.0994572639465,91,93,91,94,94,NaN,92.6
-28164,3311.1945276260376,93,91,92,94,93,NaN,92.6
-28164,3311.291088581085,93,90,91,90,94,NaN,91.6
-28164,3311.3869318962097,93,94,94,96,93,NaN,94.0
-28164,3311.481758117676,93,89,95,94,95,NaN,93.2
-28164,3311.5943207740784,92,90,93,93,91,NaN,91.8
-28164,3311.689903497696,90,92,92,94,95,NaN,92.6
-28164,3311.785659313202,95,96,92,91,91,NaN,93.0
-28164,3311.881115436554,94,94,92,92,95,NaN,93.4
-28164,3311.9937150478363,94,93,95,94,95,NaN,94.2
-28164,3312.0895500183105,95,90,95,94,95,NaN,93.8
-28164,3312.200490474701,92,91,90,94,94,NaN,92.2
-28164,3312.296932697296,93,93,92,95,93,NaN,93.2
-28164,3312.3922362327576,91,94,94,95,92,NaN,93.2
-28164,3312.488890647888,91,90,91,89,94,NaN,91.0
-28164,3312.58469414711,91,93,95,98,93,NaN,94.0
-28164,3312.680293083191,95,92,90,93,94,NaN,92.8
-28164,3312.7924177646637,94,93,93,91,93,NaN,92.8
-28164,3312.8881075382233,92,90,92,94,93,NaN,92.2
-28164,3312.9999516010284,92,92,92,95,92,NaN,92.6
-28164,3313.0951058864594,91,94,91,95,90,NaN,92.2
-28164,3313.191614627838,93,94,93,89,93,NaN,92.4
-28164,3313.28742647171,90,92,94,91,97,NaN,92.8
-28164,3313.3827574253082,92,93,93,91,94,NaN,92.6
-28164,3313.4947516918182,92,93,92,93,91,NaN,92.2
-28164,3313.590680360794,91,91,92,93,90,NaN,91.4
-28164,3313.686458349228,93,94,92,94,90,NaN,92.6
-28164,3313.7826483249664,93,94,94,94,94,NaN,93.8
-28164,3313.8783848285675,94,94,92,92,94,NaN,93.2
-28164,3313.9740419387817,94,94,92,93,93,NaN,93.2
-28164,3314.0700874328613,93,91,97,92,93,NaN,93.2
-28164,3314.1658930778503,94,92,92,93,94,NaN,93.0
-28164,3314.2615773677826,93,91,92,94,93,NaN,92.6
-28164,3314.356912612915,93,91,92,92,91,NaN,91.8
-28164,3314.4533178806305,92,93,93,91,93,NaN,92.4
-28164,3314.5485224723816,94,91,93,93,94,NaN,93.0
-28164,3314.6607444286346,93,91,92,92,94,NaN,92.4
-28164,3314.756124973297,92,93,97,90,91,NaN,92.6
-28164,3314.8685064315796,95,92,95,92,92,NaN,93.2
-28164,3314.963691711426,91,94,92,93,93,NaN,92.6
-28164,3315.075339078903,91,91,95,94,91,NaN,92.4
-28164,3315.1709797382355,91,91,94,89,92,NaN,91.4
-28164,3315.2672996520996,92,93,94,92,94,NaN,93.0
-28164,3315.363628387451,95,97,92,94,93,NaN,94.2
-28164,3315.4590332508087,94,94,92,96,90,NaN,93.2
-28164,3315.554817199707,97,93,94,92,90,NaN,93.2
-28164,3315.6510331630707,94,92,90,91,92,NaN,91.8
-28164,3315.761971950531,94,92,93,89,97,NaN,93.0
-28164,3315.8587889671326,92,91,92,94,92,NaN,92.2
-28164,3315.953993320465,92,91,94,92,97,NaN,93.2
-28164,3316.0504343509674,94,92,92,92,93,NaN,92.6
-28164,3316.1620614528656,92,92,89,93,92,NaN,91.6
-28164,3316.2579584121704,91,93,94,91,95,NaN,92.8
-28164,3316.352886915207,90,93,94,93,93,NaN,92.6
-28164,3316.449676990509,92,95,91,88,92,NaN,91.6
-28164,3316.5444395542145,93,93,90,92,93,NaN,92.2
-28164,3316.6407022476196,91,91,91,95,94,NaN,92.4
-28164,3316.736202955246,95,92,97,94,94,NaN,94.4
-28164,3316.83203291893,91,92,93,94,90,NaN,92.0
-28164,3316.9441769123077,93,94,92,93,93,NaN,93.0
-28164,3317.039657354355,93,91,94,94,93,NaN,93.0
-28164,3317.136364221573,94,90,94,94,92,NaN,92.8
-28164,3317.231939792633,94,94,93,93,92,NaN,93.2
-28164,3317.327555179596,93,93,95,93,91,NaN,93.0
-28164,3317.42320394516,94,96,94,92,92,NaN,93.6
-28164,3317.5193881988525,96,96,92,90,91,NaN,93.0
-28164,3317.6148784160614,92,93,93,96,94,NaN,93.6
-28164,3317.7110817432404,95,93,95,93,94,NaN,94.0
-28164,3317.806161880493,92,91,97,94,92,NaN,93.2
-28164,3317.902778863907,92,95,88,93,91,NaN,91.8
-28164,3317.9982059001923,94,93,93,93,91,NaN,92.8
-28164,3318.094635486603,94,92,92,93,93,NaN,92.8
-28164,3318.189620733261,97,92,93,93,91,NaN,93.2
-28164,3318.2858605384827,91,97,92,92,91,NaN,92.6
-28164,3318.3810472488403,90,91,93,92,91,NaN,91.4
-28164,3318.477931499481,93,92,90,93,92,NaN,92.0
-28164,3318.573712348938,92,92,94,94,92,NaN,92.8
-28164,3318.684816122055,90,92,93,92,94,NaN,92.2
-28164,3318.7812991142273,92,96,94,94,91,NaN,93.4
-28164,3318.876876592636,92,94,92,94,95,NaN,93.4
-28164,3318.973037958145,92,93,93,91,96,NaN,93.0
-28164,3319.0847301483154,90,92,98,89,92,NaN,92.2
-28164,3319.1804022789,94,92,92,93,94,NaN,93.0
-28164,3319.276515722275,91,91,96,92,95,NaN,93.0
-28164,3319.3716945648193,93,95,93,92,93,NaN,93.2
-28164,3319.4681029319763,91,93,93,96,92,NaN,93.0
-28164,3319.563865661621,92,92,93,90,91,NaN,91.6
-28164,3319.659733772278,96,94,92,92,95,NaN,93.8
-28164,3319.7555215358734,94,95,93,95,93,NaN,94.0
-28164,3319.8513674736023,91,95,95,92,95,NaN,93.6
-28164,3319.947197675705,95,93,93,93,90,NaN,92.8
-28164,3320.0431468486786,94,93,95,92,93,NaN,93.4
-28164,3320.1391150951385,91,93,91,92,94,NaN,92.2
-28164,3320.2340383529663,96,92,94,94,95,NaN,94.2
-28164,3320.330610513687,91,92,94,93,94,NaN,92.8
-28164,3320.442407131195,92,94,91,91,90,NaN,91.6
-28164,3320.53742313385,90,94,91,92,90,NaN,91.4
-28164,3320.6330647468567,93,91,92,91,91,NaN,91.6
-28164,3320.7298090457916,92,91,93,96,92,NaN,92.8
-28164,3320.8414554595947,95,91,90,96,94,NaN,93.2
-28164,3320.9372565746307,92,96,92,91,93,NaN,92.8
-28164,3321.0489885807037,91,91,94,96,93,NaN,93.0
-28164,3321.144606113434,93,94,94,91,95,NaN,93.4
-28164,3321.24094247818,98,93,90,94,92,NaN,93.4
-28164,3321.336787223816,94,93,93,92,93,NaN,93.0
-28164,3321.431730747223,93,90,92,94,93,NaN,92.4
-28164,3321.5284039974213,95,94,93,94,94,NaN,94.0
-28164,3321.624178171158,91,91,93,93,96,NaN,92.8
-28164,3321.7201368808746,91,92,95,93,91,NaN,92.4
-28164,3321.8158338069916,94,92,94,95,94,NaN,93.8
-28164,3321.9117665290833,92,96,94,95,91,NaN,93.6
-28164,3322.0067677497864,91,93,95,95,93,NaN,93.4
-28164,3322.103162050247,92,94,92,91,91,NaN,92.0
-28164,3322.2148730754852,92,91,92,95,91,NaN,92.2
-28164,3322.3109571933746,95,91,94,92,93,NaN,93.0
-28164,3322.4068019390106,94,91,93,93,96,NaN,93.4
-28164,3322.5024049282074,94,94,92,92,94,NaN,93.2
-28164,3322.5984184741974,93,91,90,92,96,NaN,92.4
-28164,3322.693349123001,95,93,91,94,90,NaN,92.6
-28164,3322.7901282310486,93,92,91,92,94,NaN,92.4
-28164,3322.8858921527863,94,95,92,95,92,NaN,93.6
-28164,3322.981418132782,91,92,96,95,91,NaN,93.0
-28164,3323.077575445175,93,90,92,92,94,NaN,92.2
-28164,3323.189277410507,92,91,92,94,93,NaN,92.4
-28164,3323.2846026420593,92,94,94,92,92,NaN,92.8
-28164,3323.381033182144,93,93,90,94,96,NaN,93.2
-28164,3323.476205587387,92,93,95,94,94,NaN,93.6
-28164,3323.588095664978,94,89,95,95,93,NaN,93.2
-28164,3323.683336019516,93,91,94,91,96,NaN,93.0
-28164,3323.780094385147,94,93,91,93,93,21.0,92.8
-28164,3323.8756721019745,96,93,92,94,93,21.0,93.6
-28164,3323.9709298610687,93,93,94,91,95,21.0,93.2
-28164,3324.067302942276,93,93,93,93,91,21.0,92.6
-28164,3324.1633977890015,91,90,91,93,92,21.0,91.4
-28164,3324.2589869499207,95,95,94,94,95,21.0,94.6
-28164,3324.3549633026123,94,91,97,94,94,21.0,94.0
-28164,3324.451023340225,93,93,95,93,94,21.0,93.6
-28164,3324.5468447208405,96,92,93,93,93,21.0,93.4
-28164,3324.642717599869,93,93,92,95,91,21.0,92.8
-28164,3324.738530397415,91,94,91,90,94,NaN,92.0
-28164,3324.833351612091,96,91,92,94,92,NaN,93.0
-28164,3324.945735692978,95,93,91,93,96,NaN,93.6
-28164,3325.042025566101,96,93,93,94,96,NaN,94.4
-28164,3325.1378135681152,93,92,95,93,92,NaN,93.0
-28164,3325.233613014221,90,96,93,91,93,NaN,92.6
-28164,3325.345228433609,92,93,90,95,96,NaN,93.2
-28164,3325.4412200450897,92,93,93,95,93,NaN,93.2
-28164,3325.5361773967743,90,93,94,93,95,NaN,93.0
-28164,3325.632976293564,90,93,94,92,93,NaN,92.4
-28164,3325.7286624908447,91,94,90,93,94,NaN,92.4
-28164,3325.8246400356293,93,90,90,93,91,NaN,91.4
-28164,3325.920262813568,92,94,93,92,91,NaN,92.4
-28164,3326.0153188705444,91,94,92,93,90,NaN,92.0
-28164,3326.127869606018,91,95,96,93,98,NaN,94.6
-28164,3326.223200559616,94,93,93,95,97,NaN,94.4
-28164,3326.3196783065796,91,93,94,94,92,NaN,92.8
-28164,3326.4148445129395,96,92,92,93,92,NaN,93.0
-28164,3326.526612520218,95,90,94,92,91,NaN,92.4
-28164,3326.6231260299683,92,91,93,92,92,NaN,92.0
-28164,3326.7188766002655,93,93,92,93,91,NaN,92.4
-28164,3326.8142495155334,95,93,93,94,93,NaN,93.6
-28164,3326.9105529785156,91,93,90,95,92,NaN,92.2
-28164,3327.006416320801,92,94,91,90,91,NaN,91.6
-28164,3327.102240562439,93,91,92,96,95,NaN,93.4
-28164,3327.1979427337646,92,94,91,92,93,NaN,92.4
-28164,3327.2931485176086,95,93,92,93,93,NaN,93.2
-28164,3327.3897178173065,94,93,95,93,94,NaN,93.8
-28164,3327.4851443767548,91,92,91,94,94,NaN,92.4
-28164,3327.581323623657,95,90,92,94,95,NaN,93.2
-28164,3327.6763269901276,91,93,95,94,93,NaN,93.2
-28164,3327.7729799747467,93,91,96,92,93,NaN,93.0
-28164,3327.8688476085663,93,92,93,93,90,NaN,92.2
-28164,3327.9643743038177,91,91,96,94,94,NaN,93.2
-28164,3328.060370206833,90,93,97,95,93,NaN,93.6
-28164,3328.1561119556427,92,89,92,90,92,NaN,91.0
-28164,3328.2670562267303,92,93,94,91,93,NaN,92.6
-28164,3328.3630962371826,93,96,93,91,91,NaN,92.8
-28164,3328.459536075592,93,93,95,92,92,NaN,93.0
-28164,3328.555107831955,92,91,93,94,93,NaN,92.6
-28164,3328.667136669159,92,95,93,93,93,NaN,93.2
-28164,3328.763092517853,93,94,91,93,93,NaN,92.8
-28164,3328.8590874671936,92,96,93,95,92,NaN,93.6
-28164,3328.9548234939575,94,96,90,95,93,NaN,93.6
-28164,3329.050584077835,94,95,93,90,92,NaN,92.8
-28164,3329.145842075348,92,93,93,92,93,NaN,92.6
-28164,3329.242200613022,94,92,92,91,90,NaN,91.8
-28164,3329.337562084198,93,90,95,94,96,NaN,93.6
-28164,3329.433125257492,94,92,92,93,93,NaN,92.8
-28164,3329.529861688614,94,93,91,93,90,NaN,92.2
-28164,3329.624814748764,94,92,90,93,92,NaN,92.2
-28164,3329.721290588379,96,90,93,92,95,NaN,93.2
-28164,3329.816461801529,92,93,94,96,94,NaN,93.8
-28164,3329.9130222797394,91,89,94,93,91,NaN,91.6
-28164,3330.0090849399567,92,92,93,96,93,NaN,93.2
-28164,3330.1046056747437,91,92,90,95,91,NaN,91.8
-28164,3330.2005269527435,94,92,93,91,93,NaN,92.6
-28164,3330.2963256835938,92,93,94,93,93,NaN,93.0
-28164,3330.3920900821686,94,93,92,95,93,NaN,93.4
-28164,3330.487986087799,93,94,92,95,95,NaN,93.8
-28164,3330.5832238197327,93,95,95,91,94,NaN,93.6
-28164,3330.679621219635,93,90,93,94,95,NaN,93.0
-28164,3330.774822950363,94,95,95,91,94,NaN,93.8
-28164,3330.871249437332,91,92,92,94,90,NaN,91.8
-28164,3330.967123270035,92,91,94,92,94,NaN,92.6
-28164,3331.0629789829254,92,93,90,91,92,NaN,91.6
-28164,3331.1578752994537,92,92,93,88,93,NaN,91.6
-28164,3331.254019498825,94,91,92,92,93,NaN,92.4
-28164,3331.350220680237,93,94,95,93,91,NaN,93.2
-28164,3331.4462900161743,94,90,90,91,94,NaN,91.8
-28164,3331.5420820713043,92,93,92,92,92,NaN,92.2
-28164,3331.6378843784332,88,91,93,92,96,NaN,92.0
-28164,3331.7494974136353,93,93,94,93,92,NaN,93.0
-28164,3331.845167160034,93,92,95,93,94,NaN,93.4
-28164,3331.9568338394165,97,91,93,96,95,NaN,94.4
-28164,3332.053107023239,92,94,93,91,94,NaN,92.8
-28164,3332.1647276878357,93,90,92,94,92,NaN,92.2
-28164,3332.2608802318573,96,94,93,94,92,NaN,93.8
-28164,3332.3559782505035,92,92,92,91,94,NaN,92.2
-28164,3332.45165348053,90,91,90,93,91,NaN,91.0
-28164,3332.5482063293457,95,94,94,92,96,NaN,94.2
-28164,3332.643450498581,96,94,92,92,93,NaN,93.4
-28164,3332.739968061447,93,89,94,93,93,NaN,92.4
-28164,3332.851662635803,92,90,95,92,95,NaN,92.8
-28164,3332.9474034309387,92,93,94,94,92,NaN,93.0
-28164,3333.042648077011,91,95,95,91,91,NaN,92.6
-28164,3333.1385560035706,91,96,95,92,94,NaN,93.6
-28164,3333.2505402565002,96,93,94,95,91,NaN,93.8
-28164,3333.346772670746,91,90,92,92,94,NaN,91.8
-28164,3333.457621574402,91,92,91,93,94,NaN,92.2
-28164,3333.554637670517,91,94,94,91,94,NaN,92.8
-28164,3333.6503949165344,94,93,92,92,97,NaN,93.6
-28164,3333.746065378189,94,94,90,92,92,NaN,92.4
-28164,3333.841863155365,90,92,91,92,93,NaN,91.6
-28164,3333.953701019287,91,90,94,93,92,NaN,92.0
-28164,3334.0652697086334,93,91,93,94,92,NaN,92.6
-28164,3334.1769120693207,94,91,93,92,94,NaN,92.8
-28164,3334.2731986045837,93,95,93,95,94,NaN,94.0
-28164,3334.3689057826996,92,92,95,91,92,NaN,92.4
-28164,3334.4803228378296,94,96,94,92,93,NaN,93.8
