finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
2255,3086.4920785427094,0,0,0,0,0,22.3,0.0
2255,3086.6038434505463,2,2,2,0,2,22.3,1.6
2255,3086.699368953705,-1,-1,1,1,1,22.3,0.2
2255,3086.794580936432,0,1,2,-1,2,22.3,0.8
2255,3086.891236305237,-2,2,0,4,0,22.3,0.8
2255,3086.986247062683,2,0,1,1,1,22.3,1.0
2255,3087.082604408264,-1,1,1,1,0,22.3,0.4
2255,3087.1779742240906,1,2,4,1,0,22.3,1.6
2255,3087.2746098041534,1,1,1,2,-2,22.3,0.6
2255,3087.369379043579,0,0,2,0,0,22.3,0.4
2255,3087.465445995331,0,1,2,4,2,22.3,1.8
2255,3087.5619490146637,2,1,-1,0,2,22.3,0.8
2255,3087.673546552658,-2,1,2,-2,1,22.3,0.0
2255,3087.768828868866,0,-1,0,1,3,22.3,0.6
2255,3087.8652143478394,1,1,1,2,0,22.3,1.0
2255,3087.961281776428,1,2,0,0,-1,22.3,0.4
2255,3088.073023080826,2,1,1,1,-2,22.3,0.6
2255,3088.1689777374268,3,0,1,2,0,22.3,1.2
2255,3088.2806158065796,0,2,4,0,-2,22.3,0.8
2255,3088.375974416733,0,0,0,1,-1,22.3,0.0
2255,3088.4723629951477,2,0,-1,-2,1,22.3,0.0
2255,3088.568140268326,0,1,1,1,1,22.3,0.8
2255,3088.6639721393585,0,0,1,0,0,22.3,0.2
2255,3088.759774684906,-1,0,1,0,2,22.3,0.4
2255,3088.855756044388,1,0,0,0,1,22.3,0.4
2255,3088.9514389038086,-1,1,3,1,1,22.3,1.0
2255,3089.046491622925,2,2,0,-1,2,22.3,1.0
2255,3089.1590745449066,-2,1,-3,0,0,22.3,-0.8
2255,3089.254359483719,0,2,0,1,-1,22.3,0.4
2255,3089.366714000702,1,2,1,0,2,22.3,1.2
2255,3089.4623713493347,4,3,2,1,0,22.3,2.0
2255,3089.5735127925873,1,1,2,-1,0,22.3,0.6
2255,3089.6701390743256,0,1,2,-3,0,22.3,0.0
2255,3089.7661731243134,0,2,3,2,-1,22.3,1.2
2255,3089.861494541168,1,-1,1,1,1,22.3,0.6
2255,3089.9576547145844,-1,3,1,1,1,22.3,1.0
2255,3090.0535020828247,2,1,1,1,3,22.3,1.6
2255,3090.1493740081787,1,-2,0,0,0,22.3,-0.2
2255,3090.2450716495514,-1,0,0,2,2,22.3,0.6
2255,3090.3411717414856,1,0,0,2,3,22.3,1.2
2255,3090.436840057373,1,2,0,-1,2,22.3,0.8
2255,3090.532369375229,1,-1,1,1,1,22.3,0.6
2255,3090.6440150737762,0,1,2,0,1,22.3,0.8
2255,3090.7402091026306,2,0,1,1,-1,22.3,0.6
2255,3090.8356852531433,2,0,2,1,1,22.3,1.2
2255,3090.9315819740295,1,0,1,0,0,22.3,0.4
2255,3091.02778339386,1,1,0,0,1,22.3,0.6
2255,3091.1233682632446,4,1,2,2,1,22.3,2.0
2255,3091.219420194626,0,1,1,1,2,22.3,1.0
2255,3091.3152956962585,0,0,1,3,1,22.3,1.0
2255,3091.41100525856,0,2,1,1,1,22.3,1.0
2255,3091.5066175460815,3,1,0,0,1,22.3,1.0
2255,3091.602677345276,0,0,-1,3,0,22.3,0.4
2255,3091.697607755661,2,1,2,0,1,22.3,1.2
2255,3091.7945766448975,-2,0,2,1,1,22.3,0.4
2255,3091.889474630356,1,1,0,0,1,22.3,0.6
2255,3092.0023291110992,2,2,1,1,1,22.3,1.4
2255,3092.097831726074,1,1,0,1,0,22.3,0.6
2255,3092.193738222122,-1,1,3,2,1,22.3,1.2
2255,3092.28942322731,0,0,0,-2,1,22.3,-0.2
2255,3092.3848865032196,2,0,-1,-2,0,22.3,-0.2
2255,3092.48121714592,1,2,1,2,2,22.3,1.6
2255,3092.5770194530487,0,1,0,0,2,22.3,0.6
2255,3092.672601222992,1,0,2,1,1,22.3,1.0
2255,3092.767786026001,0,1,2,-2,-1,22.3,0.0
2255,3092.864206790924,2,-1,2,0,3,22.3,1.2
2255,3092.975390434265,-1,2,-1,-3,0,22.3,-0.6
2255,3093.071518421173,-1,-2,1,1,2,22.3,0.2
2255,3093.18323636055,3,1,2,1,-1,22.3,1.2
2255,3093.278967857361,1,2,2,1,2,22.3,1.6
2255,3093.391220331192,2,2,3,0,2,22.3,1.8
2255,3093.4874534606934,0,1,1,1,-1,22.3,0.4
2255,3093.5828008651733,0,-1,-2,2,2,22.3,0.2
2255,3093.6790018081665,1,2,0,1,-2,22.3,0.4
2255,3093.774756669998,-1,2,1,2,3,22.3,1.4
2255,3093.8865461349487,1,1,1,2,1,22.3,1.2
2255,3093.982330560684,0,1,1,1,3,22.3,1.2
2255,3094.0781128406525,0,0,1,0,1,22.3,0.4
2255,3094.1736958026886,1,1,0,2,1,22.3,1.0
2255,3094.269740819931,1,3,0,3,2,22.3,1.8
2255,3094.365479707718,3,-1,2,2,-1,22.3,1.0
2255,3094.46085357666,1,0,-1,3,1,22.3,0.8
2255,3094.5567278862,-1,-1,0,-1,1,22.3,-0.4
2255,3094.653018951416,2,1,1,0,2,22.3,1.2
2255,3094.749038696289,0,0,-2,0,0,22.3,-0.4
2255,3094.8448560237885,0,0,2,0,-1,22.3,0.2
2255,3094.9396843910217,3,2,2,1,1,22.3,1.8
2255,3095.052325487137,2,1,-2,1,-1,22.3,0.2
2255,3095.147637605667,1,1,0,0,1,22.3,0.6
2255,3095.259484767914,0,1,1,2,1,22.3,1.0
2255,3095.3559815883636,1,1,2,0,1,22.3,1.0
2255,3095.4674863815308,1,1,2,1,1,22.3,1.2
2255,3095.56316947937,1,-1,1,1,0,22.3,0.4
2255,3095.659073829651,2,0,0,1,1,22.3,0.8
2255,3095.7548882961273,2,1,1,0,0,22.3,0.8
2255,3095.8511304855347,0,2,1,1,0,22.3,0.8
2255,3095.9467520713806,0,-1,1,1,0,22.3,0.2
2255,3096.0426054000854,0,2,1,3,1,22.3,1.4
2255,3096.1386675834656,0,1,0,0,1,22.3,0.4
2255,3096.233561515808,1,4,1,1,2,22.3,1.8
2255,3096.3460836410522,0,0,1,1,1,22.3,0.6
2255,3096.441964864731,-1,1,4,1,1,22.3,1.2
2255,3096.5532903671265,0,0,1,2,-1,22.3,0.4
2255,3096.6497485637665,2,1,1,1,-1,22.3,0.8
2255,3096.7611656188965,4,2,0,1,0,22.3,1.4
2255,3096.8564710617065,-1,-2,0,-1,0,22.3,-0.8
2255,3096.95299577713,2,-1,2,0,1,22.3,0.8
2255,3097.064341068268,1,2,0,-1,0,22.3,0.4
2255,3097.1605863571167,0,4,0,4,0,22.3,1.6
2255,3097.2556462287903,2,3,-1,2,2,22.3,1.6
2255,3097.3519370555878,2,1,2,1,0,22.3,1.2
2255,3097.447407245636,0,1,3,2,2,22.3,1.6
2255,3097.5439467430115,2,2,0,1,1,22.3,1.2
2255,3097.6398334503174,0,2,3,0,1,22.3,1.2
2255,3097.7357914447784,2,2,0,1,-1,22.3,0.8
2255,3097.8305945396423,0,-1,2,3,3,22.3,1.4
2255,3097.9432003498077,0,0,1,1,3,22.3,1.0
2255,3098.0388498306274,2,2,1,0,-1,22.3,0.8
2255,3098.134463787079,0,1,0,1,2,22.3,0.8
2255,3098.230800628662,1,0,0,2,0,22.3,0.6
2255,3098.326325893402,1,2,2,1,0,22.3,1.2
2255,3098.422207593918,0,0,2,1,0,22.3,0.6
2255,3098.5181987285614,1,1,2,-1,2,22.3,1.0
2255,3098.6141633987427,1,-1,-1,0,2,22.3,0.2
2255,3098.7100744247437,0,1,2,1,1,22.3,1.0
2255,3098.806018590927,0,1,1,0,1,22.3,0.6
2255,3098.9009697437286,0,-1,-1,0,3,22.3,0.2
2255,3098.99756526947,0,0,2,2,1,22.3,1.0
2255,3099.1091895103455,2,0,0,0,-1,22.3,0.2
2255,3099.204990386963,1,2,0,-1,2,22.3,0.8
2255,3099.3009464740753,0,2,0,-1,2,22.3,0.6
2255,3099.39613032341,1,0,1,2,-1,22.3,0.6
2255,3099.4926953315735,1,0,-1,0,0,22.3,0.0
2255,3099.5885305404663,2,0,2,0,1,22.3,1.0
2255,3099.68417096138,1,0,3,0,1,22.3,1.0
2255,3099.7801036834717,2,3,-1,1,0,22.3,1.0
2255,3099.8759768009186,2,-1,0,0,2,22.3,0.6
2255,3099.971663236618,1,1,0,0,0,22.3,0.4
2255,3100.0667967796326,1,3,1,-1,1,22.3,1.0
2255,3100.1633257865906,2,1,-1,1,2,22.3,1.0
2255,3100.259099006653,0,-2,-1,1,1,22.3,-0.2
2255,3100.354880094528,0,2,1,2,-1,22.3,0.8
2255,3100.450881242752,0,0,2,0,1,22.3,0.6
2255,3100.54646897316,2,1,-1,1,2,22.3,1.0
2255,3100.6425178050995,2,0,2,-1,1,22.3,0.8
2255,3100.738379240036,-1,0,0,2,0,22.3,0.2
2255,3100.8341648578644,2,2,1,1,2,22.3,1.6
2255,3100.9296753406525,0,2,0,0,0,22.3,0.4
2255,3101.0256612300873,2,1,2,0,1,22.3,1.2
2255,3101.121488571167,0,0,-1,0,1,22.3,0.0
2255,3101.233048439026,0,2,1,1,0,22.3,0.8
2255,3101.3282639980316,0,-1,2,1,-1,22.3,0.2
2255,3101.424987077713,0,1,1,0,3,22.3,1.0
2255,3101.5201666355133,0,1,0,1,1,22.3,0.6
2255,3101.6325726509094,0,1,-3,0,2,22.3,0.0
2255,3101.72856593132,0,-2,0,2,0,22.3,0.0
2255,3101.8239147663116,3,3,0,1,0,22.3,1.4
2255,3101.9193692207336,-2,-1,3,-1,1,22.3,0.0
2255,3102.016005039215,2,0,2,2,1,22.3,1.4
2255,3102.111710548401,-1,1,0,0,1,22.3,0.2
2255,3102.2076716423035,0,2,0,2,1,22.3,1.0
2255,3102.3034796714783,0,1,2,1,1,22.3,1.0
2255,3102.3990936279297,1,0,-1,1,1,22.3,0.4
2255,3102.4949746131897,0,-1,0,1,-1,22.3,-0.2
2255,3102.606595516205,1,0,1,0,-1,22.3,0.2
2255,3102.7016744613647,-1,1,1,2,1,22.3,0.8
2255,3102.81422495842,-2,-1,1,1,1,22.3,0.0
2255,3102.90949344635,0,2,-1,0,2,22.3,0.6
2255,3103.005353450775,0,2,2,-1,1,22.3,0.8
2255,3103.1018936634064,0,1,1,0,0,22.3,0.4
2255,3103.1976523399353,-1,0,1,2,3,22.3,1.0
2255,3103.293642759323,2,1,1,3,0,22.3,1.4
2255,3103.3894271850586,-1,2,-2,2,1,22.3,0.4
2255,3103.485290288925,0,1,1,1,1,22.3,0.8
2255,3103.5809099674225,0,2,0,1,2,22.3,1.0
2255,3103.6768550872803,0,1,1,2,0,22.3,0.8
2255,3103.7886164188385,0,3,2,0,2,22.3,1.4
2255,3103.8838872909546,2,1,-1,0,1,22.3,0.6
2255,3103.980235815048,0,2,0,1,-1,22.3,0.4
2255,3104.076137304306,0,-1,0,-1,1,22.3,-0.2
2255,3104.1712923049927,3,1,0,-1,1,22.3,0.8
2255,3104.267900943756,1,1,0,2,1,22.3,1.0
2255,3104.3636360168457,-2,0,1,3,1,22.3,0.6
2255,3104.459076166153,-1,1,0,2,0,22.3,0.4
2255,3104.5545148849487,-1,4,1,1,1,22.3,1.2
2255,3104.650448322296,0,0,-3,2,2,22.3,0.2
2255,3104.746994495392,2,2,1,0,2,22.3,1.4
2255,3104.84260058403,2,-1,1,-1,0,22.3,0.2
2255,3104.9386060237885,0,1,2,0,1,22.3,0.8
2255,3105.033600091934,1,1,1,0,0,22.3,0.6
2255,3105.1454660892487,0,1,0,2,0,22.3,0.6
2255,3105.242007493973,1,0,1,1,0,22.3,0.6
2255,3105.33695435524,1,0,1,2,1,22.3,1.0
2255,3105.4336926937103,0,1,1,-2,1,22.3,0.2
2255,3105.529661655426,0,2,3,2,2,22.3,1.8
2255,3105.625301361084,1,1,0,-1,1,22.3,0.4
2255,3105.7211232185364,1,2,1,0,-1,22.3,0.6
2255,3105.8165307044983,0,4,1,2,1,22.3,1.6
2255,3105.9126031398773,0,0,0,2,2,22.3,0.8
2255,3106.0083663463593,0,-1,0,-2,1,22.3,-0.4
2255,3106.104561805725,2,4,3,3,1,22.3,2.6
2255,3106.200412273407,1,1,2,1,1,22.3,1.2
2255,3106.3114211559296,-1,1,1,2,-1,22.3,0.4
2255,3106.407867908478,1,0,1,1,0,22.3,0.6
2255,3106.518831729889,-3,0,1,1,2,22.3,0.2
2255,3106.615681409836,1,0,1,0,0,22.3,0.4
2255,3106.7113723754883,2,0,2,-1,1,22.3,0.8
2255,3106.8072924613953,1,-1,2,0,1,22.3,0.6
2255,3106.9022777080536,-1,0,3,0,1,22.3,0.6
2255,3106.9988420009613,0,1,0,2,2,22.3,1.0
2255,3107.094774246216,0,0,1,1,-1,22.3,0.2
2255,3107.190512418747,1,1,1,-1,-1,22.3,0.2
2255,3107.2864747047424,1,1,1,1,0,22.3,0.8
2255,3107.382331132889,2,1,1,1,0,22.3,1.0
2255,3107.4780650138855,0,1,1,1,2,22.3,1.0
2255,3107.574058532715,0,2,1,0,1,22.3,0.8
2255,3107.6857330799103,-1,-2,1,2,0,22.3,0.0
2255,3107.7810730934143,4,0,2,2,2,22.3,2.0
2255,3107.8763427734375,2,0,0,1,0,22.3,0.6
2255,3107.9730627536774,2,0,0,2,3,22.3,1.4
2255,3108.0839688777924,2,1,2,-1,2,22.3,1.2
2255,3108.180716753006,1,-2,1,3,2,22.3,1.0
2255,3108.2766275405884,1,0,0,2,2,22.3,1.0
2255,3108.3724505901337,-2,0,1,1,1,22.3,0.2
2255,3108.467454433441,1,1,0,2,-2,22.3,0.4
2255,3108.5640547275543,1,0,1,0,3,22.3,1.0
2255,3108.6596641540527,0,1,1,2,2,22.3,1.2
2255,3108.7558157444,2,-1,2,2,0,22.3,1.0
2255,3108.851504087448,1,1,1,2,1,22.3,1.2
2255,3108.9467601776123,0,1,2,1,2,22.3,1.2
2255,3109.059020280838,2,1,2,1,2,22.3,1.6
2255,3109.154992580414,4,2,2,1,0,22.3,1.8
2255,3109.250826358795,1,2,1,0,2,22.3,1.2
2255,3109.346794128418,-1,0,0,3,-1,22.3,0.2
2255,3109.457676410675,1,1,3,1,0,22.3,1.2
2255,3109.5539388656616,0,0,3,0,0,22.3,0.6
2255,3109.665604352951,-1,1,2,0,1,22.3,0.6
2255,3109.761883497238,0,1,1,1,1,22.3,0.8
2255,3109.8578362464905,0,1,0,4,1,22.3,1.2
2255,3109.969506263733,0,1,1,2,0,22.3,0.8
2255,3110.0645854473114,-1,0,1,2,0,22.3,0.4
2255,3110.161056280136,3,2,-1,-2,1,22.3,0.6
2255,3110.2571363449097,1,2,0,3,0,22.3,1.2
2255,3110.3526298999786,0,4,0,1,1,22.3,1.2
2255,3110.448710203171,1,1,0,2,0,22.3,0.8
2255,3110.543996334076,0,1,1,3,2,22.3,1.4
2255,3110.6403772830963,2,1,-1,0,2,22.3,0.8
2255,3110.7362699508667,2,2,2,1,1,22.3,1.6
2255,3110.8315439224243,3,-1,2,2,2,22.3,1.6
2255,3110.9430503845215,2,0,3,1,-1,22.3,1.0
2255,3111.0396871566772,0,1,1,1,0,22.3,0.6
2255,3111.135526895523,0,0,-1,0,1,22.3,0.0
2255,3111.2311816215515,0,1,2,0,2,22.3,1.0
2255,3111.327112674713,0,1,2,1,1,22.3,1.0
2255,3111.422649860382,-1,1,0,3,-1,22.3,0.4
2255,3111.5181856155396,2,0,1,1,0,22.3,0.8
2255,3111.6147050857544,2,1,1,-1,0,22.3,0.6
2255,3111.7263555526733,1,0,0,1,1,22.3,0.6
2255,3111.822196960449,2,2,1,-1,0,22.3,0.8
2255,3111.9180727005005,0,0,1,0,1,22.3,0.4
2255,3112.013028383255,0,0,0,0,-1,22.3,-0.2
2255,3112.1092813014984,0,1,1,1,1,22.3,0.8
2255,3112.2052686214447,2,2,-1,2,-3,22.3,0.4
2255,3112.3013010025024,1,1,2,1,1,22.3,1.2
2255,3112.3965933322906,0,2,1,1,0,22.3,0.8
2255,3112.492666721344,3,1,2,2,1,22.3,1.8
2255,3112.5889093875885,1,2,3,2,3,22.3,2.2
2255,3112.6847546100616,2,0,1,0,0,22.3,0.6
2255,3112.7805716991425,0,2,1,1,0,22.3,0.8
2255,3112.876362323761,1,2,3,0,-2,22.3,0.8
2255,3112.9723250865936,1,0,1,0,3,22.3,1.0
2255,3113.0680606365204,1,1,0,1,0,22.3,0.6
2255,3113.163046360016,1,0,2,2,0,22.3,1.0
2255,3113.259578704834,2,1,0,2,1,22.3,1.2
2255,3113.3551754951477,0,1,0,0,2,22.3,0.6
2255,3113.4672861099243,1,1,0,2,1,22.3,1.0
2255,3113.5629053115845,-1,1,-2,2,1,22.3,0.2
2255,3113.6589555740356,-1,0,1,0,-2,22.3,-0.4
2255,3113.753667831421,1,2,2,3,1,22.3,1.8
2255,3113.8505985736847,0,0,2,2,2,22.3,1.2
2255,3113.945768594742,0,0,-2,0,1,22.3,-0.2
2255,3114.042327404022,1,1,0,2,-1,22.3,0.6
2255,3114.1380519866943,0,0,0,1,0,22.3,0.2
2255,3114.233835220337,2,-1,-2,1,0,22.3,0.0
2255,3114.32869553566,0,2,0,0,0,22.3,0.4
2255,3114.425306558609,0,0,2,4,0,22.3,1.2
2255,3114.5206315517426,2,0,1,1,0,22.3,0.8
2255,3114.6328699588776,2,1,1,1,1,22.3,1.2
2255,3114.728143453598,-2,-1,2,2,-1,22.3,0.0
2255,3114.840751886368,1,1,1,-2,0,22.3,0.2
2255,3114.9363527297974,1,-1,1,1,1,22.3,0.6
2255,3115.032355070114,0,1,1,1,3,22.3,1.2
2255,3115.128123998642,1,0,0,-1,0,22.3,0.0
2255,3115.2393202781677,0,1,1,-1,1,22.3,0.4
2255,3115.335592985153,2,1,1,1,2,22.3,1.4
2255,3115.430818080902,2,1,1,1,1,22.3,1.2
2255,3115.5269479751587,3,2,1,1,-1,22.3,1.2
2255,3115.639230489731,2,2,2,2,0,22.3,1.6
2255,3115.73516702652,0,0,1,0,0,22.3,0.2
2255,3115.8310256004333,1,2,3,2,0,22.3,1.6
2255,3115.926220178604,2,1,0,1,1,22.3,1.0
2255,3116.0219073295593,0,0,0,1,2,22.3,0.6
2255,3116.1182610988617,1,0,2,3,2,22.3,1.6
2255,3116.2295558452606,0,1,1,1,2,22.3,1.0
2255,3116.326236963272,1,0,-1,1,2,22.3,0.6
2255,3116.4218304157257,1,1,1,2,1,22.3,1.2
2255,3116.5176434516907,1,1,1,1,1,22.3,1.0
2255,3116.6134259700775,0,1,1,1,2,22.3,1.0
2255,3116.7091665267944,-1,3,0,0,0,22.3,0.4
2255,3116.8050792217255,0,4,1,0,1,22.3,1.2
2255,3116.900976419449,2,2,2,-1,-1,22.3,0.8
2255,3116.996741771698,2,0,1,0,0,22.3,0.6
2255,3117.0925805568695,0,1,1,1,0,22.3,0.6
2255,3117.188499689102,4,-2,-1,1,1,22.3,0.6
2255,3117.2834236621857,2,2,0,1,2,22.3,1.4
2255,3117.396023273468,1,2,2,1,-1,22.3,1.0
2255,3117.4910774230957,0,1,1,0,0,22.3,0.4
2255,3117.6034750938416,-1,1,0,3,0,22.3,0.6
2255,3117.6996309757233,0,-2,3,1,2,22.3,0.8
2255,3117.7953917980194,3,3,0,3,1,22.3,2.0
2255,3117.891260623932,-1,2,1,0,2,22.3,0.8
2255,3117.986171245575,0,1,2,2,-1,22.3,0.8
2255,3118.082666873932,2,0,2,-1,1,22.3,0.8
2255,3118.178877353668,3,0,2,-1,0,22.3,0.8
2255,3118.274162054062,2,2,0,3,0,22.3,1.4
2255,3118.369955062866,0,0,1,1,2,22.3,0.8
2255,3118.4660465717316,1,2,3,0,-1,22.3,1.0
2255,3118.562146425247,1,2,2,1,1,22.3,1.4
2255,3118.6575882434845,1,2,-1,1,-1,22.3,0.4
2255,3118.76961350441,2,2,2,0,1,22.3,1.4
2255,3118.864396572113,1,1,0,3,0,22.3,1.0
2255,3118.9768242836,0,2,1,-1,1,22.3,0.6
2255,3119.0730493068695,3,-1,2,-1,0,22.3,0.6
2255,3119.184760093689,0,1,1,1,1,22.3,0.8
2255,3119.280617952347,1,1,0,1,2,22.3,1.0
2255,3119.3922004699707,2,0,-1,2,2,22.3,1.0
2255,3119.4879767894745,2,-1,1,3,0,22.3,1.0
2255,3119.5841608047485,1,1,0,-1,0,22.3,0.2
2255,3119.679589509964,2,1,1,0,-2,22.3,0.4
2255,3119.775805950165,2,2,1,2,1,22.3,1.6
2255,3119.871579885483,0,0,0,2,1,22.3,0.6
2255,3119.983628988266,0,1,0,0,3,22.3,0.8
2255,3120.079171895981,1,3,0,0,1,22.3,1.0
2255,3120.1748626232147,2,1,2,-1,2,22.3,1.2
2255,3120.2708106040955,2,0,1,-2,1,22.3,0.4
2255,3120.3667273521423,3,4,1,0,0,22.3,1.6
2255,3120.4620900154114,3,1,1,0,2,22.3,1.4
2255,3120.5578491687775,0,0,0,1,2,22.3,0.6
2255,3120.654057264328,1,0,2,0,1,22.3,0.8
2255,3120.749675512314,3,0,0,-1,1,22.3,0.6
2255,3120.845848083496,0,2,1,0,2,22.3,1.0
2255,3120.9415912628174,1,0,1,1,4,22.3,1.4
2255,3121.0375134944916,1,0,3,3,0,22.3,1.4
2255,3121.1333186626434,1,-1,2,5,-1,22.3,1.2
2255,3121.2282164096832,0,2,0,0,1,22.3,0.6
2255,3121.324948787689,-2,2,0,1,1,22.3,0.4
2255,3121.420916080475,-1,1,1,0,1,22.3,0.4
2255,3121.5165786743164,0,1,2,2,0,22.3,1.0
2255,3121.6124560832977,2,-2,2,2,0,22.3,0.8
2255,3121.708214044571,2,2,-1,-1,-2,22.3,0.0
2255,3121.8034133911133,2,2,-1,0,2,22.3,1.0
2255,3121.9152104854584,2,0,0,1,1,22.3,0.8
2255,3122.0117485523224,0,0,1,1,0,22.3,0.4
2255,3122.1074244976044,0,0,3,0,-1,22.3,0.4
2255,3122.2035295963287,0,0,0,1,1,22.3,0.4
2255,3122.299247980118,0,0,0,1,2,22.3,0.6
2255,3122.3950736522675,1,3,0,2,1,22.3,1.4
2255,3122.506660223007,-1,0,1,2,2,22.3,0.8
2255,3122.6019201278687,1,0,0,1,0,22.3,0.4
2255,3122.6985244750977,-2,0,0,1,1,22.3,0.0
2255,3122.794010400772,0,2,1,-1,2,22.3,0.8
2255,3122.8902575969696,0,0,2,3,-1,22.3,0.8
2255,3122.986175060272,-1,1,1,2,1,22.3,0.8
2255,3123.081771850586,1,1,0,2,1,22.3,1.0
2255,3123.1776027679443,2,2,2,1,2,22.3,1.8
2255,3123.27303981781,0,0,0,1,2,22.3,0.6
2255,3123.3693873882294,2,0,0,2,2,22.3,1.2
2255,3123.4652483463287,0,-1,-1,-1,2,22.3,-0.2
2255,3123.561032772064,1,1,2,1,1,22.3,1.2
2255,3123.65682053566,0,-1,4,2,0,22.3,1.0
2255,3123.7520232200623,2,3,0,0,2,22.3,1.4
2255,3123.8482353687286,2,0,-1,1,1,22.3,0.6
2255,3123.9438240528107,1,2,0,0,1,22.3,0.8
2255,3124.040121793747,0,0,2,1,0,22.3,0.6
2255,3124.135883331299,3,3,2,1,1,22.3,2.0
2255,3124.2471289634705,2,1,1,3,4,22.3,2.2
2255,3124.343361377716,1,1,2,2,3,22.3,1.8
2255,3124.4393141269684,-2,0,2,0,1,22.3,0.2
2255,3124.5350198745728,0,3,-1,0,0,22.3,0.4
2255,3124.630072593689,0,-1,0,2,0,22.3,0.2
2255,3124.726677417755,3,2,-2,-1,1,22.3,0.6
2255,3124.822608232498,1,-2,0,0,1,22.3,0.0
2255,3124.9185864925385,1,2,1,1,1,22.3,1.2
2255,3125.014439344406,1,1,1,1,1,22.3,1.0
2255,3125.11021733284,-1,-1,1,0,1,22.3,0.0
2255,3125.205722808838,1,0,1,0,1,22.3,0.6
2255,3125.3017659187317,0,2,0,1,-2,22.3,0.2
2255,3125.4134097099304,1,2,2,1,2,22.3,1.6
2255,3125.509728908539,1,-1,2,2,2,22.3,1.2
2255,3125.6053471565247,2,2,1,2,1,22.3,1.6
2255,3125.701183080673,0,0,0,2,3,22.3,1.0
2255,3125.8124113082886,3,1,1,-1,1,22.3,1.0
2255,3125.908685684204,1,0,3,1,3,22.3,1.6
2255,3126.0197236537933,0,2,2,1,3,22.3,1.6
2255,3126.116379261017,0,2,3,2,1,22.3,1.6
2255,3126.211708545685,-1,1,1,1,3,22.3,1.0
2255,3126.3079900741577,0,1,2,2,0,22.3,1.0
2255,3126.403905391693,2,0,2,1,2,22.3,1.4
2255,3126.4996378421783,2,2,2,-1,1,22.3,1.2
2255,3126.595720767975,2,2,0,0,1,22.3,1.0
2255,3126.6912434101105,0,1,1,-1,-1,22.3,0.0
2255,3126.7872099876404,1,0,0,1,1,22.3,0.6
2255,3126.882222175598,0,-1,1,0,1,22.3,0.2
2255,3126.9776911735535,2,-1,0,1,2,22.3,0.8
2255,3127.0746455192566,1,0,0,2,1,22.3,0.8
2255,3127.186096906662,0,1,2,2,1,22.3,1.2
2255,3127.282215118408,-2,3,1,1,1,22.3,0.8
2255,3127.3776309490204,1,0,1,1,-1,22.3,0.4
2255,3127.4738867282867,0,1,0,-1,0,22.3,0.0
2255,3127.5698330402374,2,0,2,2,1,22.3,1.4
2255,3127.665360212326,1,2,1,1,-1,22.3,0.8
2255,3127.7613015174866,0,1,2,1,2,22.3,1.2
2255,3127.85702252388,1,-1,-1,1,2,22.3,0.4
2255,3127.953001022339,1,0,1,-1,2,22.3,0.6
2255,3128.04789352417,3,0,3,4,1,22.3,2.2
2255,3128.1601705551147,0,0,0,1,1,22.3,0.4
2255,3128.2565824985504,1,0,0,2,3,22.3,1.2
2255,3128.351431131363,1,-1,0,1,2,22.3,0.6
2255,3128.447892665863,3,1,1,1,1,22.3,1.4
2255,3128.544086456299,2,-1,1,0,1,22.3,0.6
2255,3128.639714241028,2,0,1,0,0,22.3,0.6
2255,3128.7348918914795,-1,2,1,2,0,22.3,0.8
2255,3128.831378221512,-1,0,1,2,-1,22.3,0.2
2255,3128.9273109436035,1,2,1,1,2,22.3,1.4
2255,3129.022138118744,2,0,0,0,2,22.3,0.8
2255,3129.118855714798,3,3,1,0,1,22.3,1.6
2255,3129.2144424915314,-2,1,0,1,1,22.3,0.2
2255,3129.3263280391693,1,0,1,0,3,22.3,1.0
2255,3129.422374010086,-1,1,0,0,0,22.3,0.0
2255,3129.5174725055695,-1,0,0,3,1,22.3,0.6
2255,3129.614005088806,0,1,0,2,0,22.3,0.6
2255,3129.7098343372345,-1,0,0,2,0,22.3,0.2
2255,3129.8056342601776,2,1,1,1,0,22.3,1.0
2255,3129.9014139175415,0,2,2,1,1,22.3,1.2
2255,3129.997389316559,1,0,-1,2,1,22.3,0.6
2255,3130.0930631160736,2,1,0,2,1,22.3,1.2
2255,3130.1889860630035,1,3,2,1,1,22.3,1.6
2255,3130.2845668792725,3,2,1,1,3,22.3,2.0
2255,3130.3806631565094,-1,2,1,1,2,22.3,1.0
2255,3130.476485490799,-1,1,1,2,1,22.3,0.8
2255,3130.5722782611847,0,2,3,0,0,22.3,1.0
2255,3130.6839969158173,0,-2,1,1,1,22.3,0.2
2255,3130.7796812057495,0,2,1,-2,0,22.3,0.2
2255,3130.8756062984467,3,1,1,1,0,22.3,1.2
2255,3130.9713912010193,1,3,1,1,1,22.3,1.4
2255,3131.0670948028564,-1,0,0,2,0,22.3,0.2
2255,3131.162976503372,1,-1,1,0,2,22.3,0.6
2255,3131.258543252945,4,0,1,0,0,22.3,1.0
2255,3131.3539702892303,1,-1,1,0,3,22.3,0.8
2255,3131.450488805771,2,1,1,1,2,22.3,1.4
2255,3131.546493768692,-1,-1,1,1,1,22.3,0.2
2255,3131.65776181221,1,2,1,-1,-1,22.3,0.4
2255,3131.754072189331,-1,3,2,1,3,22.3,1.6
