finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-23115,3258.067388534546,43,42,39,42,42,21.2,41.6
-23115,3258.1632175445557,42,42,44,41,43,21.2,42.4
-23115,3258.258912563324,42,42,42,42,41,21.2,41.8
-23115,3258.3701527118683,41,41,42,42,41,21.2,41.4
-23115,3258.4667024612427,41,42,42,43,40,21.2,41.6
-23115,3258.56254196167,44,43,43,42,41,21.2,42.6
-23115,3258.657260656357,42,40,41,40,41,21.2,40.8
-23115,3258.7539994716644,41,45,43,43,42,21.2,42.8
-23115,3258.849573612213,40,42,41,42,41,21.2,41.2
-23115,3258.945035457611,41,38,43,42,41,21.2,41.0
-23115,3259.04083275795,43,40,42,41,39,21.2,41.0
-23115,3259.137333393097,42,43,40,41,41,21.2,41.4
-23115,3259.2331895828247,40,43,41,41,42,21.2,41.4
-23115,3259.3440339565277,42,43,42,42,40,21.2,41.8
-23115,3259.4408388137817,43,41,42,41,45,21.2,42.4
-23115,3259.53653216362,42,42,42,42,43,21.2,42.2
-23115,3259.632618188858,41,41,43,43,41,21.2,41.8
-23115,3259.743843793869,41,43,44,40,42,21.2,42.0
-23115,3259.839975833893,40,40,40,40,41,21.2,40.2
-23115,3259.951277256012,43,43,42,42,42,21.2,42.4
-23115,3260.0472061634064,42,42,43,41,40,21.3,41.6
-23115,3260.1589543819427,41,43,42,43,41,21.3,42.0
-23115,3260.25524020195,40,41,43,42,44,21.3,42.0
-23115,3260.3672862052917,40,43,44,41,43,21.3,42.2
-23115,3260.4787769317627,39,43,42,42,43,21.3,41.8
-23115,3260.5740814208984,43,42,40,39,42,21.3,41.2
-23115,3260.686594247818,41,43,38,43,41,21.3,41.2
-23115,3260.7818756103516,42,40,43,42,41,21.3,41.6
-23115,3260.8784148693085,42,42,41,43,43,21.3,42.2
-23115,3260.974176645279,43,42,42,42,41,21.3,42.0
-23115,3261.069188594818,42,42,42,40,41,21.3,41.4
-23115,3261.1815960407257,41,43,40,41,41,21.3,41.2
-23115,3261.29359459877,41,41,42,41,43,21.3,41.6
-23115,3261.4053497314453,40,40,43,45,40,21.3,41.6
-23115,3261.5012152194977,41,41,42,41,41,21.3,41.2
-23115,3261.5966243743896,43,42,42,43,41,21.3,42.2
-23115,3261.7082257270813,43,44,41,43,42,21.3,42.6
-23115,3261.820384979248,45,43,43,42,43,21.3,43.2
-23115,3261.9164843559265,39,42,42,40,42,21.3,41.0
-23115,3262.012275695801,41,40,41,42,42,21.3,41.2
-23115,3262.108106613159,41,43,41,41,40,21.3,41.2
-23115,3262.2031145095825,40,43,40,42,40,21.3,41.0
-23115,3262.3157122135162,40,42,40,44,42,21.3,41.6
-23115,3262.411506652832,43,42,42,42,41,21.3,42.0
-23115,3262.507333278656,40,42,43,42,42,21.3,41.8
-23115,3262.6026108264923,40,41,41,39,40,21.3,40.2
-23115,3262.698962211609,43,43,42,41,43,21.3,42.4
-23115,3262.7942440509796,42,43,41,42,41,21.3,41.8
-23115,3262.8898599147797,41,43,41,44,40,21.3,41.8
-23115,3263.0023696422577,41,42,43,44,41,21.3,42.2
-23115,3263.0982496738434,43,39,45,40,40,21.3,41.4
-23115,3263.209531545639,42,40,40,40,41,21.3,40.6
-23115,3263.305914402008,42,41,43,41,44,21.3,42.2
-23115,3263.400959968567,41,42,43,43,41,21.3,42.0
-23115,3263.5135674476624,42,40,41,43,42,21.3,41.6
-23115,3263.6085197925568,40,42,43,41,42,21.3,41.6
-23115,3263.7212035655975,43,42,40,40,42,21.3,41.4
-23115,3263.8322100639343,44,42,40,43,42,21.3,42.2
-23115,3263.9441154003143,42,42,40,41,43,21.3,41.6
-23115,3264.0563549995422,42,43,40,39,41,21.3,41.0
-23115,3264.1683740615845,38,44,43,41,40,21.3,41.2
-23115,3264.2640883922577,42,42,41,41,41,21.3,41.4
-23115,3264.3597276210785,40,41,41,43,40,21.3,41.0
-23115,3264.471401453018,43,43,43,43,42,21.3,42.8
-23115,3264.5675661563873,42,40,40,42,42,21.3,41.2
-23115,3264.6634328365326,40,42,43,43,43,21.3,42.2
-23115,3264.7594497203827,43,41,39,41,43,21.3,41.4
-23115,3264.855166912079,41,42,41,43,41,21.3,41.6
-23115,3264.9501399993896,41,40,42,41,41,21.3,41.0
-23115,3265.0467705726624,42,43,43,42,42,21.3,42.4
-23115,3265.158062696457,44,38,42,41,40,21.2,41.0
-23115,3265.2544374465942,41,41,39,41,43,21.2,41.0
-23115,3265.3662083148956,41,43,41,45,43,21.2,42.6
-23115,3265.462055683136,42,42,40,41,45,21.2,42.0
-23115,3265.5578315258026,42,41,42,42,42,21.2,41.8
-23115,3265.6691496372223,42,42,42,40,43,21.2,41.8
-23115,3265.764757871628,41,40,42,40,42,21.2,41.0
-23115,3265.8611760139465,40,39,43,40,42,21.2,40.8
-23115,3265.956773519516,40,42,39,43,42,21.2,41.2
-23115,3266.052985906601,43,44,43,41,39,21.2,42.0
-23115,3266.148656606674,41,42,39,42,43,21.2,41.4
-23115,3266.2602701187134,43,43,42,41,43,21.2,42.4
-23115,3266.3565101623535,42,40,41,40,37,21.2,40.0
-23115,3266.4520983695984,43,41,42,42,40,21.2,41.6
-23115,3266.5478951931,42,42,41,45,41,21.2,42.2
-23115,3266.6437726020813,39,41,42,40,41,21.2,40.6
-23115,3266.7395610809326,41,44,42,42,41,21.2,42.0
-23115,3266.8354136943817,42,42,42,42,42,21.2,42.0
-23115,3266.9469814300537,41,43,41,42,40,21.2,41.4
-23115,3267.042985677719,40,40,41,41,41,21.2,40.6
-23115,3267.1388487815857,41,41,43,42,43,21.2,42.0
-23115,3267.250155687332,44,43,41,39,43,21.2,42.0
-23115,3267.346351623535,42,41,41,43,44,21.2,42.2
-23115,3267.4578132629395,44,41,41,43,42,21.2,42.2
-23115,3267.553510427475,40,40,40,42,41,21.2,40.6
-23115,3267.649353504181,42,42,42,41,40,21.2,41.4
-23115,3267.7455682754517,42,41,39,41,40,21.2,40.6
-23115,3267.8418095111847,43,42,41,40,42,21.2,41.6
-23115,3267.9372341632843,40,40,42,44,41,21.2,41.4
-23115,3268.033321619034,41,42,42,40,41,21.2,41.2
-23115,3268.1286602020264,44,42,42,44,43,21.3,43.0
-23115,3268.22500371933,44,42,41,42,44,21.3,42.6
-23115,3268.3207879066467,41,41,42,41,43,21.3,41.6
-23115,3268.4158153533936,43,40,41,44,42,21.3,42.0
-23115,3268.5283901691437,40,42,43,41,41,21.3,41.4
-23115,3268.6240751743317,41,44,43,43,43,21.3,42.8
-23115,3268.719335794449,40,42,42,41,41,21.3,41.2
-23115,3268.815056324005,41,45,42,43,43,21.3,42.8
-23115,3268.9275965690613,41,44,42,44,42,21.3,42.6
-23115,3269.0224900245667,44,42,42,40,42,21.3,42.0
-23115,3269.135313272476,42,42,42,42,43,21.3,42.2
-23115,3269.230659723282,40,43,41,42,43,21.3,41.8
-23115,3269.3269052505493,41,41,42,41,43,21.3,41.6
-23115,3269.4221551418304,41,44,43,41,41,21.3,42.0
-23115,3269.518532037735,43,40,41,41,42,21.3,41.4
-23115,3269.614682674408,43,43,44,41,44,21.3,43.0
-23115,3269.7101418972015,42,43,42,44,38,21.3,41.8
-23115,3269.806184053421,41,42,40,42,41,21.3,41.2
-23115,3269.901846885681,41,43,42,41,40,21.3,41.4
-23115,3269.9977803230286,43,41,42,42,40,21.3,41.6
-23115,3270.093566417694,41,42,43,42,41,21.3,41.8
-23115,3270.1895360946655,40,41,41,43,43,21.3,41.6
-23115,3270.3007547855377,40,41,41,41,42,21.3,41.0
-23115,3270.3968737125397,41,40,44,42,42,21.3,41.8
-23115,3270.5088546276093,43,42,42,39,40,21.3,41.2
-23115,3270.604678630829,42,40,42,42,42,21.3,41.6
-23115,3270.699716091156,42,40,43,43,41,21.3,41.8
-23115,3270.7963235378265,42,40,43,43,41,21.3,41.8
-23115,3270.891738653183,42,41,41,43,41,21.3,41.6
-23115,3270.9878697395325,42,42,42,41,43,21.3,42.0
-23115,3271.0996787548065,41,39,43,41,40,21.3,40.8
-23115,3271.195614337921,42,42,42,44,42,21.3,42.4
-23115,3271.2914884090424,43,41,42,41,42,21.3,41.8
-23115,3271.3871426582336,41,41,42,39,41,21.3,40.8
-23115,3271.4830207824707,43,42,43,39,42,21.3,41.8
-23115,3271.5784010887146,41,41,40,42,42,21.3,41.2
-23115,3271.6899631023407,42,41,43,39,42,21.3,41.4
-23115,3271.7859523296356,42,42,41,42,41,21.3,41.6
-23115,3271.881451368332,40,42,41,40,42,21.3,41.0
-23115,3271.9780225753784,41,41,41,42,39,21.3,40.8
-23115,3272.0739254951477,42,40,41,41,41,21.3,41.0
-23115,3272.1696407794952,43,43,42,41,40,21.3,41.8
-23115,3272.26562833786,42,42,41,43,44,21.3,42.4
-23115,3272.361528635025,43,44,41,41,43,21.3,42.4
-23115,3272.45646071434,43,42,43,43,39,21.3,42.0
-23115,3272.553022146225,41,41,42,42,43,21.3,41.8
-23115,3272.6485607624054,45,42,44,41,40,21.3,42.4
-23115,3272.744085788727,44,42,42,43,42,21.3,42.6
-23115,3272.856512784958,42,43,40,42,42,21.3,41.8
-23115,3272.951738357544,41,44,42,43,45,21.3,43.0
-23115,3273.063762664795,41,43,41,43,42,21.2,42.0
-23115,3273.1593103408813,41,43,40,41,41,21.2,41.2
-23115,3273.2718076705933,41,43,43,43,42,21.2,42.4
-23115,3273.3676750659943,43,40,42,40,42,21.2,41.4
-23115,3273.462548017502,41,41,42,43,40,21.2,41.4
-23115,3273.5593972206116,40,40,41,42,42,21.2,41.0
-23115,3273.6543231010437,44,43,40,41,43,21.2,42.2
-23115,3273.750981092453,43,42,42,41,42,21.2,42.0
-23115,3273.846386194229,42,40,42,44,42,21.2,42.0
-23115,3273.9423835277557,41,43,43,42,40,21.2,41.8
-23115,3274.038567304611,43,41,42,41,42,21.2,41.8
-23115,3274.134473800659,41,42,41,41,41,21.2,41.2
-23115,3274.2297914028168,43,43,42,42,42,21.2,42.4
-23115,3274.3252499103546,42,41,43,41,43,21.2,42.0
-23115,3274.421785593033,42,40,44,43,40,21.2,41.8
-23115,3274.5163769721985,43,45,42,42,41,21.2,42.6
-23115,3274.6134700775146,42,41,41,43,42,21.2,41.8
-23115,3274.725163936615,42,43,43,41,40,21.2,41.8
-23115,3274.8210492134094,42,42,41,42,42,21.2,41.8
-23115,3274.9327952861786,40,40,42,42,44,21.2,41.6
-23115,3275.027984857559,42,44,44,42,42,21.2,42.8
-23115,3275.1243517398834,42,40,42,42,43,21.2,41.8
-23115,3275.219467163086,41,42,41,42,42,21.2,41.6
-23115,3275.3315975666046,43,42,41,43,39,21.2,41.6
-23115,3275.427877187729,40,42,43,42,40,21.2,41.4
-23115,3275.52369761467,41,41,43,43,41,21.2,41.8
-23115,3275.6191992759705,40,42,40,43,42,21.2,41.4
-23115,3275.7147312164307,41,43,39,42,41,21.2,41.2
-23115,3275.810563802719,42,43,42,42,40,21.2,41.8
-23115,3275.9066021442413,40,40,42,42,41,21.2,41.0
-23115,3276.002813577652,44,41,41,40,44,21.2,42.0
-23115,3276.0985782146454,44,43,43,43,42,21.2,43.0
-23115,3276.1938955783844,42,42,43,41,43,21.2,42.2
-23115,3276.306121110916,40,45,41,41,41,21.2,41.6
-23115,3276.401986837387,41,41,43,43,42,21.2,42.0
-23115,3276.513056755066,41,40,42,42,40,21.2,41.0
-23115,3276.6091384887695,43,40,42,40,44,21.2,41.8
-23115,3276.70548415184,40,42,41,40,43,21.2,41.2
-23115,3276.801395893097,43,41,43,40,43,21.2,42.0
-23115,3276.8971445560455,45,41,42,41,40,21.2,41.8
-23115,3276.9929614067078,45,43,40,42,41,21.2,42.2
-23115,3277.104815006256,40,41,41,43,42,21.2,41.4
-23115,3277.2005038261414,44,42,40,41,43,21.2,42.0
-23115,3277.2955329418182,41,42,42,43,40,21.2,41.6
-23115,3277.39221906662,41,45,40,41,41,21.2,41.6
-23115,3277.487502336502,43,44,40,41,40,21.2,41.6
-23115,3277.5835592746735,41,41,42,42,42,21.2,41.6
-23115,3277.695694208145,43,42,43,41,41,21.2,42.0
-23115,3277.7924864292145,42,41,43,43,43,21.2,42.4
-23115,3277.887003660202,44,40,41,39,41,21.2,41.0
-23115,3277.98273229599,42,40,41,39,40,21.2,40.4
-23115,3278.0788955688477,42,42,42,42,42,21.2,42.0
-23115,3278.174859523773,42,43,44,40,43,21.2,42.4
-23115,3278.270646572113,42,43,43,41,40,21.2,41.8
-23115,3278.3664875030518,41,42,44,42,41,21.2,42.0
-23115,3278.4622387886047,41,40,40,42,44,21.2,41.4
-23115,3278.557996034622,41,40,43,43,42,21.2,41.8
-23115,3278.6539466381073,41,42,39,44,40,21.2,41.2
-23115,3278.7493782043457,42,41,41,42,42,21.2,41.6
-23115,3278.8451001644135,40,42,43,40,42,21.2,41.4
-23115,3278.940873146057,42,44,42,41,40,21.2,41.8
-23115,3279.0528864860535,42,42,41,42,44,21.2,42.2
-23115,3279.148087501526,41,40,42,41,43,21.2,41.4
-23115,3279.2607984542847,41,41,41,40,41,21.2,40.8
-23115,3279.372356414795,40,41,41,42,41,21.2,41.0
-23115,3279.468216896057,42,41,40,43,44,21.2,42.0
-23115,3279.5642535686493,43,42,41,42,44,21.2,42.4
-23115,3279.675654888153,42,42,40,41,44,21.2,41.8
-23115,3279.7718408107758,41,42,41,42,42,21.2,41.6
-23115,3279.8672437667847,42,41,42,43,43,21.2,42.2
-23115,3279.979482650757,42,42,41,40,42,21.3,41.4
-23115,3280.075007915497,43,43,42,41,41,21.3,42.0
-23115,3280.1710090637207,46,38,41,42,41,21.3,41.6
-23115,3280.2670435905457,41,41,42,40,41,21.3,41.0
-23115,3280.362277507782,43,41,42,41,43,21.3,42.0
-23115,3280.4586074352264,42,41,42,41,42,21.3,41.6
-23115,3280.553633213043,41,40,42,41,43,21.3,41.4
-23115,3280.6496596336365,42,41,42,40,42,21.3,41.4
-23115,3280.746073246002,44,42,41,43,41,21.3,42.2
-23115,3280.8578724861145,40,42,41,40,42,21.3,41.0
-23115,3280.9527926445007,42,41,43,42,40,21.3,41.6
-23115,3281.048731327057,42,41,43,40,43,21.3,41.8
-23115,3281.145258665085,41,43,44,41,43,21.3,42.4
-23115,3281.2412395477295,39,43,41,42,40,21.3,41.0
-23115,3281.3371217250824,42,42,43,42,43,21.3,42.4
-23115,3281.4319820404053,43,41,44,42,41,21.3,42.2
-23115,3281.527993440628,41,41,42,42,43,21.3,41.8
-23115,3281.623681306839,41,41,43,43,39,21.3,41.4
-23115,3281.7200968265533,41,40,42,41,41,21.3,41.0
-23115,3281.816137075424,42,42,41,40,41,21.3,41.2
-23115,3281.912064552307,43,42,41,43,41,21.3,42.0
-23115,3282.0077521800995,42,41,41,41,40,21.3,41.0
-23115,3282.1031455993652,43,43,42,41,43,21.3,42.4
-23115,3282.1994693279266,41,42,42,41,41,21.3,41.4
-23115,3282.29536151886,41,42,40,45,42,21.3,42.0
-23115,3282.406641960144,42,41,41,41,43,21.3,41.6
-23115,3282.5026421546936,43,41,43,43,42,21.3,42.4
-23115,3282.5987210273743,40,42,41,41,41,21.3,41.0
-23115,3282.6938393115997,40,42,41,39,44,21.3,41.2
-23115,3282.7903985977173,42,41,42,42,40,21.3,41.4
-23115,3282.8862159252167,40,43,44,42,41,21.3,42.0
-23115,3282.9820721149445,42,43,42,42,42,21.3,42.2
-23115,3283.0778629779816,42,41,40,41,44,21.3,41.6
-23115,3283.1737382411957,44,41,41,42,42,21.3,42.0
-23115,3283.2688732147217,40,43,41,42,41,21.3,41.4
-23115,3283.364868402481,40,40,42,42,44,21.3,41.6
-23115,3283.461262702942,38,41,42,41,43,21.3,41.0
-23115,3283.5731263160706,41,42,41,44,40,21.3,41.6
-23115,3283.66890001297,42,42,42,42,44,21.3,42.4
-23115,3283.764646053314,41,39,41,43,41,21.3,41.0
-23115,3283.859486579895,42,40,41,41,43,21.3,41.4
-23115,3283.9563114643097,43,43,42,42,42,21.3,42.4
-23115,3284.0514719486237,42,41,41,42,41,21.3,41.4
-23115,3284.1639153957367,41,45,42,40,42,21.3,42.0
-23115,3284.259111881256,43,42,40,41,41,21.3,41.4
-23115,3284.355481147766,43,42,41,44,42,21.3,42.4
-23115,3284.450749874115,41,41,42,40,41,21.3,41.0
-23115,3284.562292098999,41,42,43,41,40,21.3,41.4
-23115,3284.6589455604553,43,42,40,41,43,21.3,41.8
-23115,3284.770854473114,42,42,41,42,40,21.3,41.4
-23115,3284.8667075634003,40,43,40,42,42,21.3,41.4
-23115,3284.9784393310547,40,43,42,42,42,21.3,41.8
-23115,3285.073400735855,42,43,44,42,42,21.3,42.6
-23115,3285.1691465377808,40,40,41,42,44,21.3,41.4
-23115,3285.281932592392,41,42,42,40,40,21.3,41.0
-23115,3285.3772699832916,44,42,42,40,40,21.3,41.6
-23115,3285.4734857082367,41,44,42,41,42,21.3,42.0
-23115,3285.5685229301453,41,42,43,43,38,21.3,41.4
-23115,3285.665083885193,42,42,42,40,43,21.3,41.8
-23115,3285.7605357170105,41,42,41,43,40,21.3,41.4
-23115,3285.856807231903,43,41,42,42,43,21.3,42.2
-23115,3285.952111005783,41,42,42,42,40,21.3,41.4
-23115,3286.0484380722046,40,42,43,41,41,21.3,41.4
-23115,3286.144375562668,41,42,42,41,43,21.3,41.8
-23115,3286.239739179611,41,41,41,41,39,21.3,40.6
-23115,3286.3359863758087,42,41,41,42,40,21.3,41.2
-23115,3286.4310352802277,40,40,40,42,39,21.3,40.2
-23115,3286.543170452118,42,40,41,43,42,21.3,41.6
-23115,3286.639541387558,41,41,43,41,42,21.3,41.6
-23115,3286.7346606254578,41,43,43,42,40,21.3,41.8
-23115,3286.830934524536,42,42,42,44,43,21.3,42.6
-23115,3286.9419243335724,42,43,42,41,43,21.3,42.2
-23115,3287.0381619930267,42,42,41,42,40,21.3,41.4
-23115,3287.134620666504,43,41,40,42,39,21.3,41.0
-23115,3287.2302346229553,39,40,43,42,40,21.3,40.8
-23115,3287.3262419700623,40,40,40,42,41,21.3,40.6
-23115,3287.4220519065857,41,41,41,42,43,21.3,41.6
-23115,3287.5178804397583,43,41,42,41,43,21.3,42.0
-23115,3287.6137232780457,42,42,41,41,41,21.3,41.4
-23115,3287.709474802017,41,44,41,44,41,21.3,42.2
-23115,3287.8044924736023,41,42,41,41,42,21.2,41.4
-23115,3287.9164745807648,42,43,43,43,40,21.2,42.2
-23115,3288.0120735168457,42,42,41,43,44,21.2,42.4
-23115,3288.124504804611,41,42,41,41,41,21.2,41.2
-23115,3288.235743045807,41,44,40,42,42,21.2,41.8
-23115,3288.3483457565308,42,41,44,42,41,21.2,42.0
-23115,3288.44317650795,42,41,42,43,42,21.2,42.0
-23115,3288.539633989334,41,40,43,41,43,21.2,41.6
-23115,3288.63543510437,41,41,41,43,42,21.2,41.6
-23115,3288.7315576076508,41,42,43,40,41,21.2,41.4
-23115,3288.8270740509033,42,41,44,40,41,21.2,41.6
-23115,3288.9230880737305,41,41,44,43,41,21.2,42.0
-23115,3289.0188121795654,40,42,41,43,42,21.2,41.6
-23115,3289.114832878113,42,41,41,41,42,21.2,41.4
-23115,3289.2106795310974,41,43,43,43,42,21.2,42.4
-23115,3289.3064267635345,43,40,45,43,42,21.2,42.6
-23115,3289.4182109832764,42,41,39,40,41,21.2,40.6
-23115,3289.513772726059,42,41,41,41,42,21.2,41.4
-23115,3289.609755039215,40,45,42,40,41,21.2,41.6
-23115,3289.7051360607147,40,43,42,42,42,21.2,41.8
-23115,3289.816920518875,41,42,41,40,42,21.2,41.2
-23115,3289.913460254669,40,41,40,40,44,21.2,41.0
-23115,3290.009451150894,43,43,43,42,40,21.2,42.2
-23115,3290.104583263397,40,42,44,42,41,21.2,41.8
-23115,3290.2000136375427,45,42,42,43,42,21.2,42.8
-23115,3290.2967953681946,41,40,43,42,42,21.2,41.6
-23115,3290.3924221992493,42,39,44,41,41,21.2,41.4
-23115,3290.488448381424,43,41,42,40,42,21.2,41.6
-23115,3290.584275484085,39,40,42,41,42,21.2,40.8
-23115,3290.679107427597,41,41,42,43,43,21.2,42.0
-23115,3290.775906562805,43,40,41,41,41,21.2,41.2
-23115,3290.8712029457092,40,42,40,42,44,21.2,41.6
-23115,3290.983526468277,41,42,41,38,41,21.2,40.6
-23115,3291.079449415207,41,39,41,42,40,21.2,40.6
-23115,3291.1902508735657,40,40,41,42,41,21.2,40.8
-23115,3291.2859959602356,43,39,44,40,42,21.2,41.6
-23115,3291.381999731064,43,40,40,42,44,21.2,41.8
-23115,3291.4785647392273,41,44,42,42,40,21.2,41.8
-23115,3291.574533224106,40,43,41,42,44,21.2,42.0
-23115,3291.6702358722687,42,41,45,41,42,21.2,42.2
-23115,3291.7661905288696,41,39,42,42,44,21.2,41.6
-23115,3291.8618083000183,41,42,42,45,44,21.2,42.8
-23115,3291.95748090744,40,39,42,44,42,21.2,41.4
-23115,3292.0533468723297,41,40,42,42,42,21.2,41.4
-23115,3292.1494460105896,43,40,39,42,43,21.2,41.4
-23115,3292.245172739029,41,41,40,41,42,21.2,41.0
-23115,3292.341180086136,41,42,43,43,41,21.2,42.0
-23115,3292.436690092087,42,42,40,40,43,21.2,41.4
-23115,3292.532928466797,42,42,42,42,42,21.2,42.0
-23115,3292.6284878253937,43,42,43,42,42,21.2,42.4
-23115,3292.724422931671,45,40,41,40,43,21.2,41.8
-23115,3292.8201501369476,41,41,42,41,42,21.2,41.4
-23115,3292.9159326553345,42,41,44,42,40,21.2,41.8
-23115,3293.011885881424,40,38,43,40,41,21.2,40.4
-23115,3293.1074290275574,43,40,41,41,42,21.2,41.4
-23115,3293.203586101532,42,39,42,41,44,21.2,41.6
-23115,3293.3152360916138,43,41,42,42,43,21.2,42.2
-23115,3293.410528421402,42,41,42,43,43,21.2,42.2
-23115,3293.5220165252686,42,40,41,40,40,21.2,40.6
-23115,3293.6184089183807,42,41,40,42,43,21.2,41.6
-23115,3293.714589357376,43,43,43,40,41,21.3,42.0
-23115,3293.809788942337,41,42,43,41,43,21.3,42.0
-23115,3293.905999660492,41,40,43,42,42,21.3,41.6
-23115,3294.001988172531,43,43,40,43,41,21.3,42.0
-23115,3294.09774184227,39,42,42,43,42,21.3,41.6
-23115,3294.1935482025146,41,43,46,43,42,21.3,43.0
-23115,3294.3054373264313,40,42,42,39,40,21.3,40.6
-23115,3294.4014797210693,45,41,44,42,40,21.3,42.4
-23115,3294.4972426891327,41,40,40,40,40,21.3,40.2
-23115,3294.593072414398,40,45,41,44,43,21.3,42.6
-23115,3294.7047295570374,44,41,41,41,43,21.3,42.0
-23115,3294.800572156906,41,41,40,42,41,21.3,41.0
-23115,3294.8964903354645,41,42,41,40,44,21.3,41.6
-23115,3294.991487979889,41,41,39,45,42,21.3,41.6
-23115,3295.1038620471954,42,42,39,41,41,21.3,41.0
-23115,3295.199700832367,42,42,42,39,42,21.3,41.4
-23115,3295.2957651615143,41,41,43,42,43,21.3,42.0
-23115,3295.391121864319,43,43,42,43,41,21.3,42.4
-23115,3295.5034341812134,41,42,42,44,42,21.3,42.2
-23115,3295.598661661148,41,43,41,42,42,21.3,41.8
-23115,3295.7104485034943,41,40,41,42,43,21.3,41.4
-23115,3295.8068566322327,42,43,42,42,42,21.3,42.2
-23115,3295.9025321006775,41,43,43,43,40,21.3,42.0
-23115,3296.014076948166,42,42,43,44,42,21.3,42.6
-23115,3296.125615119934,40,41,42,40,40,21.3,40.6
-23115,3296.222042322159,42,43,41,44,42,21.3,42.4
-23115,3296.317816257477,41,43,40,42,42,21.3,41.6
-23115,3296.41370677948,41,40,44,41,40,21.3,41.2
-23115,3296.5094397068024,40,42,41,42,43,21.3,41.6
-23115,3296.6049716472626,41,40,43,41,43,21.3,41.6
-23115,3296.7011544704437,41,43,43,41,42,21.3,42.0
-23115,3296.797026872635,40,38,41,42,42,21.3,40.6
-23115,3296.892865896225,40,40,41,41,41,21.3,40.6
-23115,3296.987583875656,41,41,42,42,43,21.3,41.8
-23115,3297.0845289230347,43,43,42,41,41,21.3,42.0
-23115,3297.196209192276,41,41,42,42,39,21.3,41.0
-23115,3297.2918689250946,41,44,42,41,42,21.3,42.0
-23115,3297.3879549503326,43,43,43,41,40,21.3,42.0
-23115,3297.4830656051636,43,41,43,43,41,21.3,42.2
-23115,3297.595488548279,42,41,41,43,41,21.3,41.6
-23115,3297.691212415695,42,45,45,41,42,21.3,43.0
-23115,3297.80309510231,43,44,41,40,43,21.3,42.2
-23115,3297.9140021800995,40,41,43,40,39,21.3,40.6
-23115,3298.026402235031,42,40,43,42,43,21.3,42.0
-23115,3298.1226196289062,43,41,42,38,40,21.3,40.8
-23115,3298.2183487415314,40,42,40,43,41,21.3,41.2
-23115,3298.3142216205597,42,42,43,41,43,21.3,42.2
-23115,3298.409623861313,41,43,41,44,41,21.3,42.0
-23115,3298.5056307315826,43,42,41,44,40,21.3,42.0
-23115,3298.60173368454,40,41,45,40,42,21.3,41.6
-23115,3298.69752907753,43,41,42,43,42,21.3,42.2
-23115,3298.793398141861,44,43,42,43,43,21.3,43.0
-23115,3298.888477563858,41,41,41,42,41,21.3,41.2
-23115,3298.9850821495056,43,42,41,44,41,21.3,42.2
-23115,3299.0964374542236,42,41,42,40,43,21.3,41.6
-23115,3299.1924970149994,41,41,42,41,42,21.3,41.4
-23115,3299.3038716316223,42,39,42,42,41,21.3,41.2
-23115,3299.3998346328735,42,42,42,43,42,21.3,42.2
-23115,3299.511438846588,42,43,41,40,41,21.3,41.4
-23115,3299.623628139496,43,41,42,40,43,21.3,41.8
-23115,3299.73482465744,44,43,43,41,41,21.3,42.4
-23115,3299.847494125366,40,41,41,42,43,21.3,41.4
-23115,3299.958510875702,42,40,43,43,40,21.3,41.6
-23115,3300.070331096649,41,42,41,42,42,21.3,41.6
-23115,3300.1828684806824,42,39,42,41,40,21.3,40.8
-23115,3300.278633594513,40,42,41,41,40,21.3,40.8
-23115,3300.3745543956757,41,43,43,38,42,21.3,41.4
-23115,3300.470482826233,40,41,44,43,40,21.3,41.6
-23115,3300.5655555725098,43,42,41,41,43,21.3,42.0
-23115,3300.6777691841125,42,43,42,40,41,21.3,41.6
-23115,3300.7893347740173,40,41,43,42,41,21.3,41.4
-23115,3300.884690284729,42,40,42,42,43,21.3,41.8
-23115,3300.981477022171,42,40,41,43,42,21.3,41.6
-23115,3301.0764327049255,43,43,40,42,43,21.3,42.2
-23115,3301.1731011867523,41,43,41,42,41,21.3,41.6
-23115,3301.268086194992,42,43,44,41,42,21.3,42.4
-23115,3301.36469745636,41,42,43,40,39,21.3,41.0
-23115,3301.460403442383,39,41,43,41,43,21.3,41.4
-23115,3301.556362390518,43,41,42,42,41,21.3,41.8
-23115,3301.6522948741913,42,41,41,41,41,21.3,41.2
-23115,3301.747974395752,43,44,42,42,42,21.3,42.6
-23115,3301.859796524048,41,42,40,39,41,21.3,40.6
-23115,3301.955596446991,43,41,42,42,42,21.3,42.0
-23115,3302.0512726306915,42,42,41,42,41,21.3,41.6
-23115,3302.147140979767,41,43,42,44,42,21.3,42.4
-23115,3302.2586920261383,42,41,41,41,42,21.3,41.4
-23115,3302.3549706935883,43,41,43,41,41,21.3,41.8
-23115,3302.450696706772,43,43,42,43,41,21.3,42.4
-23115,3302.546644449234,41,40,39,41,44,21.3,41.0
-23115,3302.642167329788,41,43,43,43,39,21.3,41.8
-23115,3302.738357782364,42,40,43,41,41,21.3,41.4
-23115,3302.849319934845,42,42,42,41,41,21.3,41.6
-23115,3302.945756673813,40,42,42,42,42,21.3,41.6
-23115,3303.057391166687,40,43,42,41,39,21.3,41.0
-23115,3303.153732061386,41,42,41,42,41,21.3,41.4
-23115,3303.249477148056,42,40,40,41,41,21.3,40.8
-23115,3303.345235109329,45,44,45,43,45,21.3,44.4
