finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
-5251,729.4327692985535,38,38,40,39,39,NaN,38.8
-5218,729.5294194221497,40,40,38,39,40,NaN,39.4
-5187,729.6236915588379,39,40,39,38,39,NaN,39.0
-5158,729.713837146759,39,38,40,39,40,NaN,39.2
-5132,729.8092503547668,39,38,38,40,40,NaN,39.0
-5107,729.9129590988159,39,39,38,37,40,NaN,38.6
-5082,729.9997589588165,39,40,39,39,39,NaN,39.2
-5065,730.0999412536621,39,37,38,39,39,NaN,38.4
-5048,730.1992385387421,38,38,38,40,39,NaN,38.6
-5038,730.2911264896393,39,40,40,39,38,NaN,39.2
-5035,730.3902356624603,39,38,37,38,40,NaN,38.4
-5034,730.5035099983215,38,39,38,38,40,NaN,38.6
-5035,730.597359418869,40,39,38,38,40,NaN,39.0
-5042,730.7115688323975,39,40,39,39,40,NaN,39.4
-5048,730.8068022727966,39,40,39,37,39,NaN,38.8
-5053,730.8993368148804,37,40,39,37,38,NaN,38.2
-5054,730.9936637878418,39,40,39,39,39,NaN,39.2
-5051,731.0913105010986,39,38,38,37,41,NaN,38.6
-5042,731.183586359024,39,39,38,38,40,NaN,38.8
-5029,731.2972750663757,38,39,39,38,38,NaN,38.4
-5017,731.3978447914124,39,35,40,39,39,NaN,38.4
-5007,731.491628408432,40,37,38,40,39,NaN,38.8
-4998,731.5803730487823,38,40,37,39,39,NaN,38.6
-4990,731.6971433162689,38,39,38,39,40,NaN,38.8
-4983,731.7972204685211,40,39,39,37,39,NaN,38.8
-4973,731.8923285007477,37,41,38,39,39,NaN,38.8
-4958,731.9810349941254,38,38,40,38,40,NaN,38.8
-4941,732.0803661346436,40,39,39,39,39,NaN,39.2
-4919,732.1752903461456,39,38,37,39,40,NaN,38.6
-4892,732.2751317024231,40,38,37,37,38,NaN,38.0
-4864,732.3634736537933,39,39,39,37,39,NaN,38.6
-4835,732.4634516239166,37,40,40,39,40,NaN,39.2
-4806,732.563796043396,40,39,39,40,38,NaN,39.2
-4780,732.6748168468475,38,39,39,38,40,NaN,38.8
-4753,732.7634079456329,36,38,39,38,38,NaN,37.8
-4729,732.864474773407,38,37,39,40,39,NaN,38.6
-4711,732.9580092430115,38,38,39,39,40,NaN,38.8
-4695,733.0740556716919,38,39,39,38,39,NaN,38.6
-4678,733.1633467674255,39,37,39,39,40,NaN,38.8
-4660,733.2825570106506,37,39,37,37,39,NaN,37.8
-4644,733.3777782917023,38,40,37,39,37,NaN,38.2
-4628,733.4897754192352,37,38,39,36,39,NaN,37.8
-4613,733.6016027927399,37,37,38,40,37,NaN,37.8
-4600,733.6973187923431,36,39,38,39,40,NaN,38.4
-4586,733.8091390132904,39,38,37,37,36,NaN,37.4
-4571,733.9052283763885,37,37,39,40,38,NaN,38.2
-4556,733.9943811893463,37,37,40,38,38,NaN,38.0
-4537,734.0963501930237,37,37,39,37,39,NaN,37.8
-4512,734.1909213066101,39,37,38,39,39,NaN,38.4
-4483,734.2806253433228,37,38,38,40,39,NaN,38.4
-4453,734.3796072006226,38,40,38,38,38,NaN,38.4
-4422,734.4800374507904,38,38,37,38,39,NaN,38.0
-4393,734.573682308197,36,38,39,36,39,NaN,37.6
-4369,734.681738615036,39,37,38,38,38,NaN,38.0
-4349,734.7805685997009,37,37,37,37,39,NaN,37.4
-4331,734.875331401825,38,40,39,38,38,NaN,38.6
-4318,734.9749777317047,39,38,38,41,37,NaN,38.6
-4304,735.0707902908325,39,37,37,37,38,NaN,37.6
-4288,735.1670427322388,37,37,38,38,38,NaN,37.6
-4267,735.278715133667,36,38,36,38,38,NaN,37.2
-4242,735.3737225532532,36,38,38,39,37,NaN,37.6
-4214,735.4857430458069,38,36,38,38,37,NaN,37.4
-4191,735.5804443359375,35,39,37,38,37,NaN,37.2
-4170,735.6755256652832,38,37,38,38,38,NaN,37.8
-4153,735.773756980896,38,38,39,38,38,NaN,38.2
-4141,735.8858335018158,38,37,37,37,36,NaN,37.0
-4132,735.9803211688995,36,35,38,39,39,NaN,37.4
-4126,736.0909774303436,38,38,37,38,38,NaN,37.8
-4122,736.1801264286041,38,37,37,37,36,NaN,37.0
-4123,736.2806394100189,37,36,37,36,36,NaN,36.4
-4124,736.3809719085693,38,37,37,38,37,NaN,37.4
-4121,736.4735608100891,38,36,37,39,38,NaN,37.6
-4115,736.5641968250275,36,38,37,38,38,NaN,37.4
-4101,736.6637494564056,37,39,37,37,37,NaN,37.4
-4085,736.7795929908752,38,38,40,36,37,NaN,37.8
-4067,736.8758914470673,36,37,39,38,38,NaN,37.6
-4045,736.9716908931732,36,39,37,38,37,NaN,37.4
-4023,737.0670037269592,37,37,35,37,37,NaN,36.6
-4008,737.1793625354767,37,37,37,37,38,NaN,37.2
-3999,737.2745835781097,37,38,37,37,37,NaN,37.2
-3992,737.3867907524109,35,35,36,38,37,NaN,36.2
-3989,737.4804878234863,36,39,38,38,37,NaN,37.6
-3990,737.5940461158752,38,38,36,38,36,NaN,37.2
-3996,737.6907494068146,38,38,36,37,38,NaN,37.4
-4006,737.780524969101,37,39,38,34,37,NaN,37.0
-4024,737.8805363178253,38,37,38,38,36,NaN,37.4
-4047,737.9742498397827,38,38,37,38,35,NaN,37.2
-4069,738.0642330646515,35,37,37,39,37,NaN,37.0
-4092,738.1641929149628,36,38,37,37,37,NaN,37.0
-4117,738.26407122612,39,39,38,37,37,NaN,38.0
-4141,738.3574607372284,37,37,38,36,39,NaN,37.4
-4162,738.4573159217834,38,37,37,36,37,NaN,37.0
-4179,738.5521740913391,37,38,37,39,39,NaN,38.0
-4193,738.6637346744537,38,38,37,38,38,NaN,37.8
-4212,738.7607412338257,39,38,36,38,38,NaN,37.8
-4234,738.8637292385101,38,39,39,39,38,NaN,38.6
-4258,738.96781873703,38,38,36,39,37,NaN,37.6
-4282,739.0795171260834,38,37,37,38,38,NaN,37.6
-4308,739.1917238235474,39,37,39,37,37,NaN,37.8
-4330,739.2973549365997,38,39,37,37,37,NaN,37.6
-4348,739.4137465953827,37,39,39,36,37,NaN,37.6
-4359,739.5075285434723,40,36,37,38,37,NaN,37.6
-4368,739.6062314510345,38,38,37,38,37,NaN,37.6
-4374,739.71799659729,38,37,37,38,38,NaN,37.6
-4380,739.8146827220917,39,38,37,37,37,NaN,37.6
-4384,739.9070148468018,38,38,39,36,38,NaN,37.8
-4387,739.9968030452728,40,40,39,38,37,NaN,38.8
-4389,740.097288608551,38,37,37,38,35,NaN,37.0
-4391,740.1935811042786,37,36,37,37,39,NaN,37.2
-4393,740.3075692653656,39,38,38,37,36,NaN,37.6
-4393,740.3969008922577,37,37,38,38,38,NaN,37.6
-4391,740.5140204429626,38,37,39,38,38,NaN,38.0
-4394,740.6127083301544,37,37,38,40,37,NaN,37.8
-4398,740.7077009677887,38,36,37,39,37,NaN,37.4
-4405,740.7967662811279,37,36,38,38,37,NaN,37.2
-4418,740.8970949649811,37,39,39,38,37,NaN,38.0
-4433,740.9961800575256,38,38,38,39,38,NaN,38.2
-4453,741.1074171066284,38,39,39,37,38,NaN,38.2
-4479,741.2041518688202,36,37,38,37,36,NaN,36.8
-4509,741.3143899440765,35,37,36,37,39,NaN,36.8
-4543,741.4066591262817,38,37,38,37,38,NaN,37.6
-4577,741.5228745937347,36,39,39,38,37,NaN,37.8
-4617,741.6186809539795,38,38,39,38,37,NaN,38.0
-4661,741.7140941619873,38,38,39,39,38,NaN,38.4
-4705,741.807375907898,40,38,39,36,38,NaN,38.2
-4755,741.9072268009186,38,36,38,39,38,NaN,37.8
-4807,741.9959239959717,40,39,38,39,38,NaN,38.8
-4860,742.0936863422394,37,41,36,40,39,NaN,38.6
-4912,742.1910197734833,38,37,38,39,39,NaN,38.2
-4967,742.2804234027863,40,37,39,39,41,NaN,39.2
-5020,742.3800013065338,38,39,39,39,36,NaN,38.2
-5075,742.4799723625183,38,39,39,38,38,NaN,38.4
-5129,742.5705270767212,40,39,37,36,39,NaN,38.2
-5184,742.669716835022,39,41,39,38,38,NaN,39.0
-5237,742.784569978714,38,39,38,39,39,NaN,38.6
-5288,742.8805332183838,38,40,41,39,40,NaN,39.6
-5342,742.973611831665,39,39,39,40,38,NaN,39.0
-5396,743.0641767978668,38,39,39,39,39,NaN,38.8
-5448,743.1636431217194,40,38,40,39,39,NaN,39.2
-5502,743.2638204097748,39,40,38,39,38,NaN,38.8
-5558,743.3523092269897,40,38,39,40,41,NaN,39.6
-5610,743.4524734020233,39,38,40,38,40,NaN,39.0
-5669,743.5469415187836,38,39,39,38,39,NaN,38.6
-5730,743.6468684673309,39,40,42,41,38,NaN,40.0
-5792,743.7526392936707,40,39,40,42,40,NaN,40.2
-5854,743.8645045757294,38,41,40,41,38,NaN,39.6
-5918,743.9807813167572,40,41,39,40,40,NaN,40.0
-5981,744.074827671051,38,40,40,40,40,NaN,39.6
-6042,744.1742601394653,39,40,41,41,39,NaN,40.0
-6102,744.280731678009,38,39,38,40,38,NaN,38.6
-6163,744.3972585201263,39,40,40,41,40,NaN,40.0
-6221,744.5084321498871,40,41,40,40,40,NaN,40.2
-6276,744.6055943965912,39,40,41,39,41,NaN,40.0
-6331,744.7009198665619,40,41,39,42,40,NaN,40.4
-6387,744.7968099117279,41,41,40,41,38,NaN,40.2
-6442,744.8902881145477,41,40,40,40,40,NaN,40.2
-6497,745.0035746097565,42,41,40,40,39,NaN,40.4
-6554,745.0969927310944,40,42,40,42,40,NaN,40.8
-6609,745.2129344940186,40,41,41,40,41,NaN,40.6
-6661,745.3067321777344,41,41,41,40,42,NaN,41.0
-6706,745.3968980312347,40,40,39,42,41,NaN,40.4
-6745,745.5139827728271,43,42,42,42,40,NaN,41.8
-6779,745.6073167324066,41,41,42,40,41,NaN,41.0
-6807,745.7072341442108,41,41,40,41,40,NaN,40.6
-6828,745.8145191669464,39,41,41,42,41,NaN,40.8
-6848,745.9136836528778,43,41,43,40,41,NaN,41.6
-6863,746.0066957473755,41,39,42,41,40,NaN,40.6
-6881,746.1073360443115,42,42,40,41,43,NaN,41.6
-6894,746.1972441673279,41,42,43,43,43,NaN,42.4
-6913,746.2975931167603,40,41,41,42,42,NaN,41.2
-6931,746.3918838500977,41,42,42,40,42,NaN,41.4
-6949,746.5060875415802,43,40,39,41,41,NaN,40.8
-6968,746.6014473438263,41,42,43,41,41,NaN,41.6
-6989,746.7141454219818,41,41,43,41,40,NaN,41.2
-7011,746.8069643974304,41,42,41,41,42,NaN,41.4
-7036,746.921642780304,41,41,41,42,41,NaN,41.2
-7068,747.0175313949585,42,38,40,41,42,NaN,40.6
-7102,747.1293911933899,41,41,43,41,42,NaN,41.6
-7133,747.223433971405,42,41,41,41,41,NaN,41.2
-7162,747.3365759849548,42,43,41,42,42,NaN,42.0
-7188,747.447461605072,41,43,43,40,42,NaN,41.8
-7212,747.5390357971191,42,41,40,43,42,NaN,41.6
-7231,747.6405956745148,43,43,43,40,41,NaN,42.0
-7247,747.7364902496338,42,42,41,42,40,NaN,41.4
-7259,747.832248210907,42,42,42,41,42,NaN,41.8
-7266,747.9234104156494,42,43,42,42,41,NaN,42.0
-7278,748.0233812332153,44,42,41,41,41,NaN,41.8
-7294,748.1133077144623,41,40,43,41,42,NaN,41.4
-7316,748.2134087085724,42,43,42,43,43,NaN,42.6
-7339,748.327246427536,41,41,41,42,43,NaN,41.6
-7361,748.4139103889465,42,41,43,42,45,NaN,42.6
-7386,748.535003900528,42,42,43,42,42,NaN,42.2
-7413,748.6305649280548,41,41,43,41,44,NaN,42.0
-7438,748.7421827316284,43,41,41,42,42,NaN,41.8
-7460,748.8364300727844,41,41,40,43,42,NaN,41.4
-7479,748.947033405304,43,43,42,42,41,NaN,42.2
-7495,749.046217918396,43,43,42,42,42,NaN,42.4
-7507,749.1418895721436,42,41,42,43,42,NaN,42.0
-7519,749.2460465431213,42,43,43,42,41,NaN,42.2
-7533,749.3468897342682,41,42,43,43,42,NaN,42.2
-7552,749.4596576690674,41,41,41,43,43,NaN,41.8
-7576,749.55681848526,42,40,42,42,43,NaN,41.8
-7601,749.6469943523407,43,42,42,44,43,NaN,42.8
-7632,749.746885061264,43,44,43,41,42,NaN,42.6
-7660,749.8447184562683,45,43,43,42,43,NaN,43.2
-7687,749.9563181400299,43,42,42,43,42,NaN,42.4
-7707,750.046936750412,43,42,42,44,45,NaN,43.2
-7720,750.1471843719482,44,41,44,44,42,NaN,43.0
-7729,750.2439482212067,42,44,44,42,44,NaN,43.2
-7737,750.3394844532013,42,42,42,42,43,NaN,42.2
-7743,750.4473078250885,42,44,43,40,43,NaN,42.4
-7745,750.5472395420074,45,43,43,43,44,NaN,43.6
-7747,750.6397182941437,42,42,42,42,43,NaN,42.2
-7747,750.7381544113159,43,42,42,43,43,NaN,42.6
-7748,750.8502650260925,42,42,42,42,42,NaN,42.0
-7754,750.9467644691467,43,42,42,42,43,NaN,42.4
-7761,751.0420606136322,42,41,44,42,44,NaN,42.6
-7770,751.1383273601532,41,43,43,43,44,NaN,42.8
-7785,751.2341749668121,40,43,44,42,43,NaN,42.4
-7802,751.329912185669,42,45,44,44,43,NaN,43.6
-7821,751.424998998642,42,41,42,45,44,NaN,42.8
-7841,751.513720035553,43,44,43,42,42,NaN,42.8
-7861,751.6131856441498,44,43,40,42,43,NaN,42.4
-7878,751.7128784656525,43,43,43,44,43,NaN,43.2
-7891,751.8246796131134,42,43,43,44,42,NaN,42.8
-7902,751.9188189506531,44,42,43,43,42,NaN,42.8
-7909,752.0318875312805,41,41,43,44,43,NaN,42.4
-7918,752.1250076293945,44,43,41,41,44,NaN,42.6
-7928,752.2400877475739,43,42,41,43,44,NaN,42.6
-7942,752.3476378917694,43,43,42,43,43,NaN,42.8
-7956,752.4472784996033,44,41,43,43,42,NaN,42.6
-7966,752.5435936450958,42,42,43,43,43,NaN,42.6
-7972,752.6395614147186,43,42,44,45,43,NaN,43.4
-7978,752.7355308532715,43,44,44,43,42,NaN,43.2
-7977,752.8471176624298,43,42,43,44,45,NaN,43.4
-7969,752.9584510326385,43,43,44,42,42,NaN,42.8
-7958,753.0471324920654,44,42,44,41,43,NaN,42.8
-7939,753.1643280982971,43,44,43,43,44,NaN,43.4
-7918,753.2571518421173,43,43,43,41,44,NaN,42.8
-7894,753.3582689762115,43,45,43,42,44,NaN,43.4
-7864,753.4468488693237,44,41,43,43,42,NaN,42.6
-7830,753.5635333061218,42,44,43,43,44,NaN,43.2
-7791,753.6743061542511,42,43,43,43,43,NaN,42.8
-7748,753.7808442115784,43,43,42,43,43,NaN,42.8
-7700,753.8804159164429,43,43,43,43,44,NaN,43.2
-7647,753.9971349239349,42,43,41,43,42,NaN,42.2
-7585,754.1090970039368,44,44,39,43,43,NaN,42.6
-7522,754.1964001655579,43,43,43,44,40,NaN,42.6
-7454,754.3139882087708,42,42,43,44,40,NaN,42.2
-7389,754.4126875400543,41,41,41,42,42,NaN,41.4
-7320,754.5242052078247,44,42,41,42,42,NaN,42.2
-7250,754.6131074428558,42,43,41,42,43,NaN,42.2
-7177,754.7137975692749,40,42,42,43,40,NaN,41.4
-7099,754.8070673942566,43,42,43,42,42,NaN,42.4
-7017,754.9070310592651,42,41,42,42,42,NaN,41.8
-6933,754.9973104000092,42,43,41,43,41,NaN,42.0
-6843,755.0969796180725,43,42,42,42,42,NaN,42.2
-6749,755.1918203830719,42,39,42,43,42,NaN,41.6
-6652,755.3063490390778,41,41,41,41,42,NaN,41.2
-6552,755.4020609855652,40,43,40,42,41,NaN,41.2
-6448,755.497953414917,39,42,41,40,41,NaN,40.6
-6338,755.5902118682861,41,40,41,41,40,NaN,40.6
-6225,755.6899440288544,43,42,40,41,40,NaN,41.2
-6108,755.7799890041351,39,41,41,41,40,NaN,40.4
-5987,755.8976731300354,41,41,40,41,43,NaN,41.2
-5860,755.9901814460754,40,41,39,41,40,NaN,40.2
-5735,756.0980908870697,39,39,38,40,40,NaN,39.2
-5608,756.1971063613892,42,41,39,41,42,NaN,41.0
-5480,756.2873456478119,41,38,41,41,39,NaN,40.0
-5354,756.3868598937988,39,41,40,40,39,NaN,39.8
-5225,756.4874675273895,40,39,39,37,38,NaN,38.6
-5093,756.5758590698242,39,39,40,38,41,NaN,39.4
-4964,756.6785705089569,40,40,39,40,39,NaN,39.6
-4836,756.7742695808411,38,38,40,37,38,NaN,38.2
-4707,756.8638298511505,40,37,39,38,39,NaN,38.6
-4577,756.96311378479,40,37,38,39,37,NaN,38.2
-4450,757.0631120204926,37,39,38,40,39,NaN,38.6
-4321,757.1525864601135,37,37,39,38,37,NaN,37.6
-4192,757.2540407180786,37,38,38,38,38,NaN,37.8
-4065,757.3509228229523,36,37,41,35,37,NaN,37.2
-3944,757.4465825557709,36,38,37,37,38,NaN,37.2
-3829,757.5426599979401,39,36,38,37,36,NaN,37.2
-3716,757.6385264396667,38,36,36,37,36,NaN,36.6
-3607,757.7341406345367,37,38,35,37,34,NaN,36.2
-3501,757.8266777992249,37,39,36,39,35,NaN,37.2
-3395,757.923312664032,37,36,36,37,37,NaN,36.6
-3288,758.0143239498138,37,36,38,36,38,NaN,37.0
-3180,758.1133143901825,36,38,35,36,37,NaN,36.4
-3075,758.2129034996033,36,37,37,36,36,NaN,36.4
-2974,758.306702375412,38,36,35,35,37,NaN,36.2
-2876,758.4208831787109,36,35,35,35,36,NaN,35.4
-2783,758.5167813301086,36,35,37,36,34,NaN,35.6
-2695,758.6284222602844,34,35,35,36,35,NaN,35.0
-2608,758.7235245704651,36,35,34,33,36,NaN,34.8
-2526,758.8137488365173,36,36,33,34,36,NaN,35.0
-2442,758.9134221076965,33,36,34,36,35,NaN,34.8
-2364,759.0076026916504,36,36,34,35,35,NaN,35.2
-2286,759.1075093746185,35,34,34,35,34,NaN,34.4
-2211,759.2141492366791,33,35,35,34,34,NaN,34.2
-2133,759.3137028217316,34,33,34,34,33,NaN,33.6
-2057,759.4272367954254,32,36,35,32,34,NaN,33.8
-1977,759.5139808654785,35,35,35,35,33,NaN,34.6
-1898,759.6138987541199,33,35,34,31,34,NaN,33.4
-1816,759.7134449481964,34,34,33,33,35,NaN,33.8
-1730,759.806649684906,35,34,34,35,33,NaN,34.2
-1644,759.9064493179321,33,32,34,34,34,NaN,33.4
-1559,760.0014162063599,33,34,33,34,33,NaN,33.4
-1477,760.1129112243652,32,32,32,33,35,NaN,32.8
-1397,760.2012438774109,32,33,34,34,34,NaN,33.4
-1318,760.3138082027435,33,33,35,33,35,NaN,33.8
-1237,760.417503118515,32,34,33,32,34,NaN,33.0
-1154,760.5075249671936,32,32,35,34,32,NaN,33.0
-1071,760.6245412826538,33,33,34,32,33,NaN,33.0
-987,760.7154183387756,33,33,33,34,31,NaN,32.8
-899,760.8129775524139,31,31,33,33,33,NaN,32.2
-806,760.9082477092743,32,32,32,32,32,NaN,32.0
-706,761.024420261383,34,33,33,32,33,NaN,33.0
-603,761.1135606765747,32,32,32,33,34,NaN,32.6
-495,761.2139182090759,31,32,31,34,32,NaN,32.0
-381,761.3075256347656,33,32,31,32,31,NaN,31.8
-264,761.4072806835175,31,31,33,32,32,NaN,31.8
-147,761.4969508647919,32,31,32,31,33,NaN,31.8
-32,761.5964584350586,33,29,31,31,33,NaN,31.4
78,761.6940357685089,29,31,31,33,32,NaN,31.2
188,761.8047888278961,31,30,31,30,32,NaN,30.8
295,761.9019706249237,32,32,28,30,31,NaN,30.6
400,762.0142540931702,30,28,30,30,30,NaN,29.6
509,762.1060600280762,30,30,31,31,30,NaN,30.4
623,762.2217140197754,30,31,29,29,30,NaN,29.8
741,762.3176920413971,29,30,29,31,31,NaN,30.0
863,762.413740158081,30,30,31,29,29,NaN,29.8
988,762.5227513313293,31,29,29,29,29,NaN,29.4
1112,762.6136412620544,29,31,29,28,30,NaN,29.4
1236,762.7324769496918,31,29,31,28,29,NaN,29.6
1356,762.8242611885071,29,28,29,28,30,NaN,28.8
1475,762.9237515926361,27,28,28,29,30,NaN,28.4
1590,763.013439655304,27,28,26,29,30,NaN,28.0
1708,763.1142530441284,29,28,26,29,27,NaN,27.8
1829,763.2071595191956,29,28,27,29,29,NaN,28.4
1950,763.3070986270905,26,26,27,29,28,NaN,27.2
2075,763.3968737125397,28,26,27,26,26,NaN,26.6
2205,763.4968640804291,26,26,25,26,26,NaN,25.8
2337,763.5905387401581,28,28,26,27,28,NaN,27.4
2474,763.6880824565887,27,25,26,26,27,NaN,26.2
2614,763.7968428134918,24,24,26,26,26,NaN,25.2
2755,763.8991250991821,25,26,27,26,24,NaN,25.6
2897,764.0053703784943,25,27,25,24,25,NaN,25.2
3036,764.1067700386047,25,22,24,24,24,NaN,23.8
3173,764.1968991756439,25,25,25,25,24,NaN,24.8
3307,764.2966675758362,24,25,25,24,25,NaN,24.6
3442,764.3906226158142,24,25,22,25,25,NaN,24.2
3576,764.4899156093597,22,24,24,24,25,NaN,23.8
3707,764.596757888794,24,24,21,22,25,NaN,23.2
3842,764.6966426372528,22,24,22,24,23,NaN,23.0
3973,764.7901287078857,24,23,23,23,23,NaN,23.2
4107,764.880551815033,22,23,23,23,22,NaN,22.6
4241,764.9969022274017,22,20,25,23,21,NaN,22.2
4374,765.0968196392059,22,22,22,22,23,NaN,22.2
4510,765.2074439525604,22,21,21,22,22,NaN,21.6
4643,765.2968866825104,22,22,22,20,20,NaN,21.2
4777,765.3966348171234,21,21,20,21,20,NaN,20.6
4912,765.4960789680481,20,21,18,18,21,NaN,19.6
5044,765.6078028678894,20,20,20,19,18,NaN,19.4
5173,765.7134375572205,18,21,20,19,19,NaN,19.4
5302,765.813455581665,18,20,21,19,20,NaN,19.6
5425,765.9077520370483,21,19,20,19,18,NaN,19.4
5543,766.0071775913239,19,20,19,20,19,NaN,19.4
5661,766.0968372821808,18,17,19,16,18,NaN,17.6
5778,766.1967823505402,17,19,18,17,17,NaN,17.6
5896,766.2898652553558,18,17,18,18,19,NaN,18.0
6013,766.3903818130493,19,17,17,17,17,NaN,17.4
6128,766.4801344871521,18,18,17,16,17,NaN,17.2
6240,766.5797023773193,18,18,17,15,16,NaN,16.8
6348,766.6735832691193,18,17,17,18,16,NaN,17.2
6449,766.7804710865021,16,16,18,17,17,NaN,16.8
6546,766.8793203830719,16,17,17,16,17,NaN,16.6
6638,766.9969820976257,15,15,16,16,16,NaN,15.6
6728,767.0924196243286,15,14,15,16,16,NaN,15.2
6817,767.1888146400452,17,14,15,14,14,NaN,14.8
6903,767.2841448783875,15,16,16,17,16,NaN,16.0
6988,767.380322933197,15,15,16,14,13,NaN,14.6
7075,767.4739863872528,15,17,14,16,14,NaN,15.2
7163,767.5630605220795,14,15,14,15,16,NaN,14.8
7251,767.6636700630188,14,14,12,13,15,NaN,13.6
7341,767.7569172382355,14,15,15,14,15,NaN,14.6
7431,767.8565487861633,13,15,13,14,14,NaN,13.8
7521,767.9484436511993,14,12,15,13,12,NaN,13.2
7609,768.0474481582642,12,14,11,13,13,NaN,12.6
7695,768.1395905017853,12,14,12,11,11,NaN,12.0
7778,768.2433242797852,14,13,14,13,12,NaN,13.2
7863,768.3548336029053,12,11,13,12,10,NaN,11.6
7949,768.4500980377197,12,12,13,14,11,NaN,12.4
8037,768.5461602210999,9,10,13,10,12,NaN,10.8
8124,768.6425611972809,10,11,14,14,11,NaN,12.0
8214,768.7381536960602,13,10,12,10,11,NaN,11.2
8305,768.8342487812042,12,10,10,11,9,NaN,10.4
8398,768.9295501708984,9,10,12,9,11,NaN,10.2
8489,769.0244340896606,10,12,11,9,11,NaN,10.6
8580,769.1130230426788,10,8,9,10,10,NaN,9.4
8667,769.2130830287933,11,9,12,11,8,NaN,10.2
8751,769.3129990100861,10,9,8,10,9,NaN,9.2
8832,769.402909040451,9,10,8,8,9,NaN,8.8
8912,769.5208158493042,9,9,9,10,12,NaN,9.8
8991,769.6166265010834,7,8,10,7,7,NaN,7.8
9071,769.7290151119232,9,8,7,8,9,NaN,8.2
9148,769.8147926330566,9,9,6,10,9,NaN,8.6
9225,769.9132084846497,8,8,9,8,9,NaN,8.4
9300,770.0140731334686,6,9,7,8,8,NaN,7.6
9378,770.1277346611023,7,7,7,8,8,NaN,7.4
9457,770.2140321731567,9,8,5,6,7,NaN,7.0
9535,770.313734292984,6,6,8,6,7,NaN,6.6
9612,770.4138722419739,9,7,7,7,5,NaN,7.0
9687,770.5107514858246,8,6,6,9,8,NaN,7.4
9759,770.60076212883,7,5,5,5,6,NaN,5.6
9829,770.6976256370544,8,6,7,5,6,NaN,6.4
9892,770.7971308231354,7,5,9,6,6,NaN,6.6
9951,770.9042959213257,9,6,7,7,5,NaN,6.8
10011,771.005092382431,7,5,4,8,8,NaN,6.4
10076,771.1135911941528,4,6,7,5,4,NaN,5.2
10145,771.2135896682739,6,3,4,5,7,NaN,5.0
10217,771.3082709312439,5,5,6,4,5,NaN,5.0
10293,771.3974163532257,5,4,4,3,3,NaN,3.8
10374,771.514191865921,3,8,3,5,5,NaN,4.8
10459,771.6126124858856,4,3,5,6,4,NaN,4.4
10548,771.7250285148621,6,6,5,3,4,NaN,4.8
10639,771.813227891922,4,3,3,1,2,NaN,2.6
10732,771.9325885772705,3,6,1,4,3,NaN,3.4
10826,772.0439705848694,3,4,3,1,1,NaN,2.4
10925,772.1402888298035,5,4,3,3,2,NaN,3.4
11026,772.2361464500427,4,3,4,4,4,NaN,3.8
11133,772.3319990634918,3,1,3,4,3,NaN,2.8
11241,772.4238085746765,1,2,3,3,3,NaN,2.4
11352,772.5236172676086,0,-1,2,2,1,NaN,0.8
11467,772.6134822368622,3,2,1,2,2,NaN,2.0
11583,772.7300808429718,1,2,1,1,3,NaN,1.6
11701,772.8262887001038,1,2,3,0,0,NaN,1.2
11820,772.9387955665588,-1,2,0,2,0,NaN,0.6
11939,773.0346698760986,0,-1,0,0,0,NaN,-0.2
12058,773.1459755897522,0,-1,1,1,2,NaN,0.6
12176,773.2380106449127,-1,0,1,-2,-1,NaN,-0.6
12292,773.3383648395538,0,-3,-2,1,0,NaN,-0.8
12407,773.4339497089386,-1,-1,0,-2,0,NaN,-0.8
12521,773.529666185379,0,0,-2,0,0,NaN,-0.4
12630,773.640638589859,-2,0,0,-1,-4,NaN,-1.4
12731,773.7367208003998,-3,-3,-3,-2,-2,NaN,-2.6
12831,773.8329224586487,-1,-2,-5,-3,-2,NaN,-2.6
12930,773.9238917827606,-3,-2,-2,-2,-1,NaN,-2.0
13030,774.0232956409454,-3,-3,-4,-4,-2,NaN,-3.2
13128,774.1130435466766,-4,-5,-5,-4,-5,NaN,-4.6
13222,774.2135486602783,-4,-4,-3,-1,-3,NaN,-3.0
13315,774.3125283718109,-6,-3,-5,-5,-4,NaN,-4.6
13406,774.423734664917,-3,-5,-5,-7,-5,NaN,-5.0
13497,774.5132517814636,-4,-4,-5,-4,-3,NaN,-4.0
13587,774.6134784221649,-4,-5,-6,-5,-6,NaN,-5.2
13672,774.7068831920624,-5,-3,-4,-4,-4,NaN,-4.0
13750,774.8070805072784,-7,-5,-6,-5,-5,NaN,-5.6
13824,774.8965425491333,-6,-7,-5,-6,-4,NaN,-5.6
13895,774.9965710639954,-6,-5,-5,-6,-8,NaN,-6.0
13960,775.0880334377289,-5,-5,-6,-5,-7,NaN,-5.6
14024,775.1879937648773,-6,-5,-6,-10,-6,NaN,-6.6
14084,775.286064863205,-5,-6,-6,-6,-8,NaN,-6.2
14138,775.3820495605469,-8,-5,-5,-6,-6,NaN,-6.0
14189,775.473869562149,-6,-8,-8,-8,-8,NaN,-7.6
14238,775.588611125946,-7,-10,-7,-6,-7,NaN,-7.4
14285,775.6803112030029,-6,-7,-7,-4,-7,NaN,-6.2
14327,775.79692029953,-8,-7,-7,-8,-7,NaN,-7.4
14363,775.8895540237427,-7,-9,-7,-7,-7,NaN,-7.4
