finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
8012,39.28861165046692,-48,-45,-45,-46,-45,NaN,-45.8
7935,39.38430404663086,-45,-47,-45,-48,-47,NaN,-46.4
7857,39.480284452438354,-46,-45,-46,-44,-45,NaN,-45.2
7776,39.576207637786865,-43,-46,-45,-46,-45,NaN,-45.0
7696,39.67210340499878,-44,-44,-46,-47,-44,NaN,-45.0
7615,39.767433166503906,-43,-44,-45,-47,-46,NaN,-45.0
7534,39.863322734832764,-48,-42,-45,-45,-47,NaN,-45.4
7451,39.95944404602051,-44,-44,-46,-46,-43,NaN,-44.6
7371,40.05484366416931,-44,-45,-43,-41,-44,NaN,-43.4
7292,40.1509644985199,-44,-46,-45,-45,-44,NaN,-44.8
7214,40.24618196487427,-47,-45,-45,-46,-43,NaN,-45.2
7140,40.342679023742676,-45,-43,-46,-47,-44,NaN,-45.0
7066,40.43860697746277,-48,-44,-44,-42,-43,NaN,-44.2
6994,40.54996037483215,-45,-43,-44,-44,-42,79.8,-43.6
6927,40.64622688293457,-42,-45,-44,-44,-43,79.8,-43.6
6865,40.742051124572754,-42,-42,-41,-44,-44,79.8,-42.6
6805,40.83793926239014,-43,-44,-43,-43,-42,79.8,-43.0
6747,40.948877811431885,-42,-43,-43,-43,-42,79.8,-42.6
6693,41.04552245140076,-44,-44,-43,-45,-42,79.8,-43.6
6640,41.14075493812561,-42,-42,-43,-42,-44,79.8,-42.6
6586,41.23723912239075,-44,-44,-41,-43,-44,79.8,-43.2
6532,41.348758935928345,-41,-42,-43,-42,-43,79.8,-42.2
6478,41.44443917274475,-43,-40,-39,-43,-42,79.8,-41.4
6423,41.53965783119202,-41,-43,-43,-43,-44,NaN,-42.8
6369,41.63634204864502,-41,-41,-42,-41,-42,NaN,-41.4
6311,41.74778127670288,-42,-45,-42,-41,-42,NaN,-42.4
6253,41.84406328201294,-41,-43,-43,-43,-40,NaN,-42.0
6196,41.955400466918945,-42,-42,-42,-43,-43,NaN,-42.4
6140,42.050756216049194,-41,-42,-41,-40,-43,NaN,-41.4
6080,42.14716172218323,-41,-42,-39,-42,-41,NaN,-41.0
6021,42.25854682922363,-43,-42,-42,-42,-38,NaN,-41.4
5963,42.35507559776306,-41,-41,-42,-40,-41,NaN,-41.0
5903,42.4504816532135,-41,-41,-40,-42,-43,NaN,-41.4
5843,42.56282567977905,-42,-41,-40,-40,-44,NaN,-41.4
5781,42.658586263656616,-40,-38,-40,-41,-40,NaN,-39.8
5718,42.75447630882263,-42,-40,-40,-40,-39,NaN,-40.2
5657,42.84961485862732,-41,-41,-39,-40,-40,NaN,-40.2
5599,42.94611954689026,-37,-41,-38,-40,-38,NaN,-38.8
5541,43.04102969169617,-41,-39,-40,-41,-41,NaN,-40.4
5485,43.137568950653076,-39,-41,-41,-37,-41,NaN,-39.8
5429,43.24879193305969,-41,-40,-42,-40,-41,NaN,-40.8
5375,43.34538674354553,-42,-40,-39,-39,-39,NaN,-39.8
5321,43.44106578826904,-38,-39,-40,-39,-41,NaN,-39.4
5269,43.53711652755737,-38,-40,-38,-41,-39,NaN,-39.2
5215,43.64801502227783,-39,-38,-40,-39,-40,NaN,-39.2
5164,43.7446665763855,-40,-39,-40,-37,-40,NaN,-39.2
5112,43.84040570259094,-38,-41,-38,-39,-36,NaN,-38.4
5058,43.936347246170044,-40,-37,-39,-40,-37,NaN,-38.6
5005,44.03167462348938,-40,-40,-40,-40,-41,NaN,-40.2
4959,44.12798619270325,-38,-38,-37,-41,-39,NaN,-38.6
4917,44.22373914718628,-38,-39,-38,-37,-37,NaN,-37.8
4883,44.318727016448975,-38,-39,-37,-37,-39,NaN,-38.0
4855,44.41542840003967,-37,-40,-41,-38,-40,NaN,-39.2
4832,44.510427951812744,-38,-39,-39,-39,-39,NaN,-38.8
4814,44.60694360733032,-38,-37,-36,-39,-39,NaN,-37.8
4800,44.702126026153564,-39,-37,-39,-38,-39,NaN,-38.4
4788,44.79868292808533,-38,-39,-37,-40,-40,NaN,-38.8
4773,44.89449882507324,-36,-38,-37,-36,-37,NaN,-36.8
4762,44.99022579193115,-36,-39,-39,-40,-38,NaN,-38.4
4751,45.08620762825012,-37,-38,-37,-38,-37,NaN,-37.4
4742,45.197919607162476,-38,-37,-38,-40,-39,NaN,-38.4
4739,45.29275965690613,-40,-35,-37,-40,-40,NaN,-38.4
4741,45.40548896789551,-37,-39,-39,-37,-37,NaN,-37.8
4744,45.50106930732727,-39,-39,-38,-38,-36,-1,-38.0
4751,45.59683704376221,-38,-38,-39,-39,-36,-1,-38.0
4764,45.69302153587341,-37,-38,-37,-37,-38,-1,-37.4
4781,45.788909912109375,-35,-38,-38,-38,-36,-1,-37.0
4804,45.884592056274414,-37,-39,-35,-39,-38,-1,-37.6
4833,45.98055362701416,-38,-37,-38,-40,-38,-1,-38.2
4866,46.0762038230896,-38,-39,-37,-37,-39,-1,-38.0
4899,46.171934843063354,-38,-38,-38,-39,-37,-1,-38.0
4937,46.26792311668396,-40,-38,-38,-37,-39,-1,-38.4
4972,46.36402344703674,-39,-38,-39,-39,-38,-1,-38.6
5015,46.459648847579956,-38,-38,-38,-36,-38,NaN,-37.6
5064,46.555482387542725,-37,-38,-36,-38,-38,NaN,-37.4
5121,46.65103578567505,-38,-39,-37,-37,-39,NaN,-38.0
5175,46.76304531097412,-37,-38,-39,-39,-38,NaN,-38.2
5232,46.85833716392517,-39,-37,-38,-37,-39,NaN,-38.0
5289,46.95474338531494,-39,-37,-38,-40,-38,NaN,-38.4
5345,47.05082058906555,-37,-39,-38,-38,-38,NaN,-38.0
5401,47.14630150794983,-38,-40,-38,-38,-38,NaN,-38.4
5457,47.24201250076294,-35,-39,-38,-38,-38,NaN,-37.6
5517,47.338064670562744,-39,-40,-39,-39,-38,NaN,-39.0
5579,47.43380331993103,-39,-37,-38,-39,-40,NaN,-38.6
5648,47.52966618537903,-38,-37,-40,-41,-39,NaN,-39.0
5724,47.62457203865051,-39,-37,-40,-38,-39,NaN,-38.6
5805,47.72012424468994,-37,-40,-40,-39,-41,NaN,-39.4
5887,47.81696271896362,-39,-39,-39,-39,-40,NaN,-39.2
5969,47.928969860076904,-38,-38,-36,-39,-39,NaN,-38.0
6050,48.02472949028015,-39,-38,-39,-39,-41,NaN,-39.2
6129,48.12075877189636,-41,-38,-40,-38,-39,NaN,-39.2
6206,48.21637678146362,-41,-40,-40,-41,-43,NaN,-41.0
6281,48.31232976913452,-42,-40,-39,-40,-40,NaN,-40.2
6355,48.407825231552124,-40,-42,-40,-41,-38,NaN,-40.2
6432,48.51966881752014,-39,-40,-40,-39,-41,NaN,-39.8
6506,48.61574649810791,-42,-40,-40,-39,-40,NaN,-40.2
6578,48.72757840156555,-41,-40,-41,-41,-40,NaN,-40.6
6648,48.823383808135986,-41,-39,-42,-41,-41,NaN,-40.8
6719,48.918232917785645,-41,-43,-41,-40,-41,NaN,-41.2
6787,49.01441431045532,-42,-39,-43,-41,-43,NaN,-41.6
6852,49.12674140930176,-38,-40,-41,-42,-40,NaN,-40.2
6917,49.222655057907104,-40,-42,-42,-41,-41,NaN,-41.2
6980,49.31850528717041,-40,-39,-43,-41,-42,NaN,-41.0
7038,49.414326906204224,-43,-43,-39,-41,-40,NaN,-41.2
7096,49.509732246398926,-40,-43,-41,-41,-42,NaN,-41.4
7152,49.60573744773865,-41,-42,-44,-40,-42,NaN,-41.8
7209,49.701215505599976,-44,-41,-43,-40,-41,NaN,-41.8
7268,49.79757905006409,-42,-41,-42,-42,-45,NaN,-42.4
7327,49.892675161361694,-39,-43,-42,-39,-41,NaN,-40.8
7382,49.9892041683197,-42,-40,-42,-42,-40,NaN,-41.2
7438,50.100988149642944,-42,-42,-42,-44,-41,NaN,-42.2
7492,50.19604468345642,-41,-42,-43,-41,-41,NaN,-41.6
7552,50.29268479347229,-41,-42,-42,-44,-42,NaN,-42.2
7615,50.38774561882019,-42,-42,-43,-43,-42,NaN,-42.4
7682,50.49962091445923,-43,-42,-42,-43,-42,NaN,-42.4
7752,50.595521211624146,-44,-42,-40,-42,-42,NaN,-42.0
7824,50.707295417785645,-42,-43,-40,-43,-42,NaN,-42.0
7894,50.80366539955139,-44,-40,-43,-43,-42,NaN,-42.4
7958,50.915772438049316,-42,-45,-43,-44,-44,NaN,-43.6
8017,51.02646613121033,-41,-43,-42,-44,-41,NaN,-42.2
8078,51.13878655433655,-42,-44,-42,-43,-42,NaN,-42.6
8136,51.234771490097046,-45,-42,-43,-41,-43,NaN,-42.8
8195,51.330790758132935,-43,-43,-42,-41,-44,NaN,-42.6
8253,51.42682361602783,-43,-42,-45,-43,-43,NaN,-43.2
8312,51.522324323654175,-44,-45,-43,-42,-43,NaN,-43.4
8373,51.63384771347046,-42,-43,-45,-42,-42,NaN,-42.8
8430,51.730016231536865,-44,-45,-43,-43,-43,NaN,-43.6
8483,51.84103345870972,-44,-43,-42,-41,-43,NaN,-42.6
8534,51.93762946128845,-44,-43,-45,-44,-45,NaN,-44.2
8579,52.033509731292725,-46,-43,-45,-44,-42,NaN,-44.0
8619,52.12934398651123,-42,-43,-45,-42,-43,NaN,-43.0
8656,52.22512459754944,-43,-42,-43,-44,-43,NaN,-43.0
8689,52.32089185714722,-43,-45,-42,-42,-42,NaN,-42.8
8722,52.41634917259216,-43,-44,-42,-43,-46,NaN,-43.6
8753,52.52822518348694,-46,-44,-44,-45,-46,NaN,-45.0
8785,52.62435507774353,-43,-44,-44,-44,-43,NaN,-43.6
8817,52.72016978263855,-43,-45,-45,-47,-46,NaN,-45.2
8846,52.815969467163086,-42,-43,-43,-45,-44,NaN,-43.4
8876,52.91170048713684,-42,-46,-44,-44,-43,NaN,-43.8
8905,53.00773549079895,-46,-44,-44,-44,-45,NaN,-44.6
8931,53.103535890579224,-45,-43,-45,-47,-44,NaN,-44.8
8959,53.19940996170044,-44,-43,-45,-44,-44,NaN,-44.0
8988,53.29411506652832,-44,-44,-43,-46,-45,NaN,-44.4
9017,53.390957832336426,-45,-44,-44,-44,-47,NaN,-44.8
9046,53.486923933029175,-45,-47,-44,-45,-46,NaN,-45.4
9078,53.58268690109253,-43,-46,-46,-46,-43,NaN,-44.8
9108,53.69436049461365,-41,-43,-46,-46,-44,NaN,-44.0
9140,53.79009222984314,-45,-44,-45,-46,-44,NaN,-44.8
9177,53.901952266693115,-45,-43,-44,-46,-42,NaN,-44.0
9217,53.99737858772278,-46,-45,-45,-44,-46,NaN,-45.2
9264,54.09357762336731,-46,-43,-44,-44,-45,NaN,-44.4
9314,54.189759492874146,-43,-44,-44,-46,-43,NaN,-44.0
9368,54.28543710708618,-44,-45,-44,-46,-46,NaN,-45.0
9426,54.3810293674469,-45,-45,-44,-44,-45,NaN,-44.6
9483,54.47706747055054,-46,-46,-45,-44,-46,NaN,-45.4
9540,54.57287359237671,-45,-46,-45,-46,-44,NaN,-45.2
9596,54.68414497375488,-44,-44,-44,-48,-44,NaN,-44.8
9650,54.78041172027588,-44,-47,-47,-46,-45,NaN,-45.8
9703,54.87626385688782,-46,-46,-47,-48,-46,NaN,-46.6
9757,54.97198438644409,-45,-45,-44,-45,-44,NaN,-44.6
9815,55.083040714263916,-46,-45,-44,-46,-46,NaN,-45.4
9877,55.178954124450684,-48,-46,-45,-46,-43,NaN,-45.6
9942,55.290802240371704,-47,-42,-44,-47,-44,NaN,-44.8
10011,55.38726830482483,-46,-45,-47,-46,-47,NaN,-46.2
10083,55.4831485748291,-45,-47,-47,-46,-48,NaN,-46.6
10162,55.594839334487915,-49,-45,-46,-47,-47,NaN,-46.8
10240,55.69075965881348,-48,-46,-45,-44,-47,NaN,-46.0
10324,55.786540269851685,-48,-45,-47,-47,-48,NaN,-47.0
10412,55.88195610046387,-47,-46,-47,-46,-46,NaN,-46.4
10503,55.97807836532593,-47,-46,-47,-49,-47,NaN,-47.2
10597,56.07404160499573,-45,-47,-47,-48,-46,NaN,-46.6
10695,56.16988015174866,-48,-45,-47,-47,-46,NaN,-46.6
10789,56.26566982269287,-48,-48,-46,-46,-46,NaN,-46.8
10882,56.36102867126465,-47,-48,-47,-47,-46,NaN,-47.0
10976,56.45745849609375,-48,-49,-48,-50,-47,NaN,-48.4
11070,56.55222153663635,-47,-47,-48,-46,-48,NaN,-47.2
11165,56.664751291275024,-48,-46,-48,-47,-48,NaN,-47.4
11255,56.759840965270996,-48,-47,-48,-48,-47,NaN,-47.6
11341,56.87296271324158,-48,-48,-48,-48,-48,NaN,-48.0
11423,56.96816349029541,-48,-49,-47,-51,-47,NaN,-48.4
11499,57.06414866447449,-47,-49,-48,-48,-50,NaN,-48.4
11574,57.16005086898804,-47,-50,-50,-48,-51,NaN,-49.2
11645,57.255759954452515,-51,-47,-48,-51,-48,NaN,-49.0
11711,57.35182809829712,-47,-48,-48,-48,-51,NaN,-48.4
11778,57.44766855239868,-49,-48,-49,-47,-48,NaN,-48.2
11845,57.543503284454346,-49,-49,-48,-48,-49,NaN,-48.6
11915,57.65432786941528,-50,-50,-49,-50,-49,NaN,-49.6
11993,57.75100088119507,-51,-50,-49,-50,-50,NaN,-50.0
12072,57.86282992362976,-48,-50,-50,-52,-47,NaN,-49.4
12145,57.9584686756134,-51,-47,-50,-51,-50,NaN,-49.8
12212,58.06987428665161,-50,-48,-49,-50,-50,NaN,-49.4
12276,58.1662232875824,-50,-50,-51,-51,-49,NaN,-50.2
12336,58.26196360588074,-50,-50,-47,-50,-49,NaN,-49.2
12390,58.357855558395386,-49,-48,-51,-50,-49,NaN,-49.4
12441,58.45352005958557,-51,-51,-51,-51,-51,NaN,-51.0
12488,58.56554341316223,-52,-49,-51,-50,-51,NaN,-50.6
12527,58.66112232208252,-48,-50,-50,-50,-50,NaN,-49.6
12564,58.77226710319519,-50,-51,-51,-50,-51,NaN,-50.6
12597,58.86814045906067,-52,-50,-51,-51,-51,NaN,-51.0
12626,58.97984075546265,-53,-53,-49,-48,-50,NaN,-50.6
12659,59.09151792526245,-51,-51,-50,-52,-49,NaN,-50.6
12689,59.18843078613281,-53,-51,-51,-51,-51,NaN,-51.4
12720,59.28411293029785,-52,-50,-49,-51,-52,NaN,-50.8
12749,59.395719051361084,-51,-51,-53,-51,-50,NaN,-51.2
12780,59.49079203605652,-47,-52,-51,-51,-52,NaN,-50.6
12808,59.58769512176514,-50,-52,-50,-51,-50,NaN,-50.6
12838,59.683401584625244,-55,-52,-50,-51,-52,NaN,-52.0
12869,59.77930021286011,-51,-52,-51,-51,-50,NaN,-51.0
12901,59.87515568733215,-50,-50,-52,-51,-49,NaN,-50.4
12935,59.97087812423706,-50,-50,-50,-51,-52,NaN,-50.6
12963,60.06679940223694,-52,-53,-52,-51,-51,NaN,-51.8
12991,60.16262364387512,-52,-53,-52,-52,-52,NaN,-52.2
13016,60.25822830200195,-52,-54,-51,-50,-51,NaN,-51.6
13041,60.35401964187622,-51,-53,-53,-54,-53,NaN,-52.8
13064,60.46576452255249,-53,-53,-52,-52,-51,NaN,-52.2
13087,60.561928510665894,-51,-50,-50,-53,-53,NaN,-51.4
13108,60.672576665878296,-53,-51,-52,-53,-53,NaN,-52.4
13124,60.76927185058594,-53,-51,-52,-54,-52,NaN,-52.4
13138,60.86475992202759,-53,-52,-52,-52,-52,NaN,-52.2
13147,60.961124658584595,-54,-52,-53,-52,-52,NaN,-52.6
13158,61.057077169418335,-53,-52,-52,-52,-53,NaN,-52.4
13165,61.1529860496521,-53,-52,-53,-53,-53,NaN,-52.8
13168,61.264429569244385,-52,-53,-53,-52,-52,NaN,-52.4
13170,61.3603630065918,-51,-50,-53,-53,-52,NaN,-51.8
13173,61.456440687179565,-53,-52,-53,-51,-54,NaN,-52.6
13175,61.552003383636475,-51,-53,-54,-55,-51,NaN,-52.8
13173,61.64774417877197,-53,-51,-52,-53,-51,NaN,-52.0
13175,61.74386501312256,-52,-51,-51,-52,-53,NaN,-51.8
13179,61.83870339393616,-54,-52,-51,-52,-50,NaN,-51.8
13184,61.9355251789093,-52,-52,-53,-54,-52,NaN,-52.6
13193,62.046746492385864,-52,-51,-52,-54,-53,NaN,-52.4
13205,62.14222550392151,-52,-53,-51,-52,-51,NaN,-51.8
13219,62.25487422943115,-53,-52,-51,-52,-54,NaN,-52.4
13235,62.35046911239624,-52,-53,-52,-53,-50,NaN,-52.0
13248,62.461543798446655,-51,-52,-52,-52,-53,NaN,-52.0
13256,62.5581488609314,-52,-53,-52,-53,-54,NaN,-52.8
13260,62.654152393341064,-49,-54,-54,-52,-53,NaN,-52.4
13261,62.76552772521973,-53,-53,-52,-52,-52,NaN,-52.4
13258,62.86155581474304,-54,-51,-53,-53,-50,NaN,-52.2
13254,62.95782017707825,-53,-52,-52,-51,-54,NaN,-52.4
13246,63.05305552482605,-55,-50,-52,-51,-53,NaN,-52.2
13235,63.149274826049805,-52,-53,-50,-53,-55,NaN,-52.6
13219,63.245171308517456,-54,-51,-52,-51,-54,NaN,-52.4
13204,63.34009599685669,-52,-53,-53,-53,-51,NaN,-52.4
13190,63.4359073638916,-51,-51,-51,-53,-54,NaN,-52.0
13179,63.5324809551239,-52,-52,-53,-53,-52,NaN,-52.4
13174,63.644063234329224,-52,-54,-53,-53,-51,NaN,-52.6
13168,63.74014186859131,-51,-53,-52,-51,-51,NaN,-51.6
13159,63.851216077804565,-52,-52,-52,-52,-53,NaN,-52.2
13148,63.96372365951538,-50,-52,-53,-52,-53,NaN,-52.0
13133,64.07460260391235,-52,-53,-53,-54,-53,NaN,-53.0
13122,64.17121982574463,-53,-54,-51,-52,-52,NaN,-52.4
13110,64.2672233581543,-51,-50,-52,-51,-52,NaN,-51.2
13099,64.36261534690857,-54,-53,-53,-51,-52,NaN,-52.6
13091,64.45899844169617,-52,-54,-51,-53,-50,NaN,-52.0
13083,64.55465245246887,-51,-56,-51,-52,-51,NaN,-52.2
13077,64.64985728263855,-50,-50,-50,-50,-49,NaN,-49.8
13070,64.7463960647583,-55,-54,-50,-52,-50,NaN,-52.2
13062,64.84230756759644,-52,-49,-54,-51,-53,NaN,-51.8
13055,64.93805313110352,-52,-51,-52,-53,-54,NaN,-52.4
13049,65.03334999084473,-51,-50,-52,-50,-50,NaN,-50.6
13039,65.12968420982361,-51,-52,-53,-54,-52,NaN,-52.4
13025,65.24115681648254,-54,-54,-51,-52,-51,NaN,-52.4
13006,65.33655452728271,-52,-53,-55,-53,-51,NaN,-52.8
12984,65.43314576148987,-54,-51,-50,-53,-51,NaN,-51.8
12959,65.52853465080261,-51,-51,-50,-54,-52,NaN,-51.6
12928,65.62493801116943,-50,-50,-51,-52,-53,NaN,-51.2
12900,65.72006916999817,-51,-54,-51,-51,-50,NaN,-51.4
12872,65.81647419929504,-51,-52,-54,-52,-52,NaN,-52.2
12840,65.91212725639343,-52,-53,-54,-52,-53,NaN,-52.8
12809,66.0241436958313,-51,-53,-52,-51,-51,NaN,-51.6
12778,66.11982154846191,-52,-52,-53,-52,-52,NaN,-52.2
12748,66.21523809432983,-53,-51,-54,-53,-51,NaN,-52.4
12714,66.31129550933838,-52,-51,-52,-54,-52,NaN,-52.2
12682,66.40734672546387,-51,-53,-50,-53,-51,NaN,-51.6
12652,66.50245666503906,-53,-49,-51,-50,-53,NaN,-51.2
12623,66.61406302452087,-50,-53,-52,-53,-52,NaN,-52.0
12593,66.71079730987549,-50,-51,-49,-51,-48,NaN,-49.8
12564,66.82239365577698,-51,-52,-52,-51,-53,NaN,-51.8
12535,66.91866111755371,-52,-50,-51,-52,-51,NaN,-51.2
12508,67.02954173088074,-52,-51,-49,-49,-51,NaN,-50.4
12483,67.12535071372986,-53,-49,-52,-52,-50,NaN,-51.2
12465,67.22188806533813,-51,-50,-51,-51,-52,NaN,-51.0
12447,67.31767845153809,-52,-50,-49,-51,-52,NaN,-50.8
12428,67.41367697715759,-52,-51,-52,-52,-51,NaN,-51.6
12411,67.50962138175964,-52,-52,-51,-50,-51,NaN,-51.2
12396,67.60520243644714,-52,-53,-51,-52,-51,NaN,-51.8
12378,67.70105123519897,-51,-51,-52,-48,-50,NaN,-50.4
12359,67.79700493812561,-52,-51,-51,-52,-52,NaN,-51.6
12336,67.89281868934631,-51,-51,-51,-50,-52,NaN,-51.0
12309,67.9883885383606,-51,-52,-51,-52,-52,NaN,-51.6
12279,68.099534034729,-49,-52,-51,-52,-50,NaN,-50.8
12244,68.1961464881897,-51,-50,-49,-51,-49,NaN,-50.0
12209,68.29193067550659,-51,-51,-52,-49,-49,NaN,-50.4
12176,68.40377283096313,-50,-50,-50,-52,-53,NaN,-51.0
12144,68.49964690208435,-53,-51,-49,-53,-53,NaN,-51.8
12111,68.59554743766785,-52,-53,-49,-51,-49,NaN,-50.8
12072,68.69103145599365,-50,-50,-51,-51,-50,NaN,-50.4
12032,68.78714847564697,-53,-49,-50,-51,-48,NaN,-50.2
11987,68.8830156326294,-50,-49,-50,-50,-49,NaN,-49.6
11947,68.97878742218018,-50,-49,-50,-50,-50,NaN,-49.8
11911,69.07414531707764,-49,-51,-50,-51,-50,NaN,-50.2
11881,69.17038679122925,-49,-52,-52,-49,-50,NaN,-50.4
11852,69.26633930206299,-49,-48,-50,-51,-52,NaN,-50.0
11822,69.3617172241211,-51,-49,-51,-50,-51,NaN,-50.4
11789,69.47371697425842,-52,-50,-49,-51,-47,NaN,-49.8
11756,69.569655418396,-50,-51,-51,-51,-48,NaN,-50.2
11723,69.66524982452393,-51,-52,-49,-50,-50,NaN,-50.4
11691,69.76105237007141,-50,-51,-50,-50,-49,NaN,-50.0
11658,69.85720014572144,-51,-51,-48,-49,-51,NaN,-50.0
11622,69.9530382156372,-51,-50,-52,-46,-47,NaN,-49.2
11587,70.04855871200562,-51,-49,-50,-49,-49,NaN,-49.6
11552,70.14450931549072,-49,-49,-49,-51,-49,NaN,-49.4
11515,70.24002575874329,-51,-50,-50,-49,-51,NaN,-50.2
11474,70.3523817062378,-50,-50,-51,-51,-50,NaN,-50.4
11429,70.46409273147583,-49,-51,-49,-49,-51,NaN,-49.8
11379,70.55924820899963,-49,-49,-47,-49,-50,NaN,-48.8
11329,70.67145013809204,-49,-50,-48,-51,-51,NaN,-49.8
11282,70.78331351280212,-48,-51,-49,-50,-51,NaN,-49.8
11234,70.87941408157349,-49,-48,-50,-50,-50,NaN,-49.4
11191,70.97524404525757,-51,-47,-49,-49,-48,NaN,-48.8
11152,71.07095122337341,-50,-49,-50,-51,-46,NaN,-49.2
11120,71.16664218902588,-49,-48,-50,-51,-48,NaN,-49.2
11089,71.27787351608276,-50,-51,-49,-50,-49,NaN,-49.8
11060,71.38996601104736,-51,-49,-48,-49,-48,NaN,-49.0
11037,71.48627209663391,-51,-48,-52,-49,-51,NaN,-50.2
11019,71.59695768356323,-51,-48,-48,-48,-47,NaN,-48.4
11005,71.69317126274109,-48,-47,-49,-51,-51,NaN,-49.2
10994,71.78954195976257,-50,-49,-48,-49,-50,NaN,-49.2
10982,71.88470792770386,-49,-48,-48,-48,-51,NaN,-48.8
10972,71.98137521743774,-50,-47,-48,-48,-49,NaN,-48.4
10958,72.07645559310913,-47,-50,-48,-50,-50,NaN,-49.0
10945,72.17285323143005,-50,-49,-50,-46,-49,NaN,-48.8
10934,72.26796293258667,-49,-50,-47,-47,-50,NaN,-48.6
10922,72.36460208892822,-48,-47,-47,-47,-45,NaN,-46.8
10908,72.46030044555664,-49,-50,-49,-47,-49,NaN,-48.8
10894,72.55627059936523,-47,-49,-49,-48,-49,NaN,-48.4
10880,72.65197730064392,-47,-48,-48,-47,-49,NaN,-47.8
10867,72.74740362167358,-50,-50,-50,-50,-49,NaN,-49.8
10851,72.85955739021301,-51,-48,-47,-49,-48,NaN,-48.6
10830,72.95507907867432,-48,-49,-49,-48,-48,NaN,-48.4
10803,73.05103015899658,-51,-49,-49,-48,-48,NaN,-49.0
10773,73.14719128608704,-47,-48,-48,-47,-49,NaN,-47.8
10739,73.25864768028259,-52,-47,-48,-50,-48,NaN,-49.0
10706,73.3549325466156,-48,-48,-49,-50,-48,NaN,-48.6
10672,73.4665470123291,-48,-49,-47,-49,-48,NaN,-48.2
10638,73.56186413764954,-47,-48,-48,-49,-48,NaN,-48.0
10606,73.657639503479,-49,-48,-48,-48,-49,NaN,-48.4
10575,73.75386381149292,-50,-48,-48,-50,-48,NaN,-48.8
10545,73.84951758384705,-48,-49,-48,-49,-47,NaN,-48.2
10519,73.94568920135498,-49,-47,-49,-49,-48,NaN,-48.4
10496,74.04130744934082,-49,-49,-48,-47,-50,NaN,-48.6
10473,74.15283608436584,-49,-47,-49,-47,-49,NaN,-48.2
10453,74.24918055534363,-48,-48,-50,-47,-48,NaN,-48.2
10435,74.3605387210846,-47,-48,-48,-48,-47,NaN,-47.6
10416,74.4568030834198,-48,-48,-48,-48,-49,NaN,-48.2
10400,74.56829619407654,-49,-46,-48,-45,-45,NaN,-46.6
10386,74.66346192359924,-50,-48,-47,-47,-48,NaN,-48.0
10374,74.77578234672546,-48,-48,-46,-46,-47,NaN,-47.0
10360,74.87191605567932,-49,-47,-49,-47,-49,NaN,-48.2
10343,74.96797585487366,-48,-48,-48,-48,-48,NaN,-48.0
10322,75.06359243392944,-48,-49,-48,-49,-49,NaN,-48.6
10304,75.15947937965393,-48,-48,-48,-48,-48,NaN,-48.0
10291,75.25457668304443,-48,-50,-47,-47,-47,NaN,-47.8
10281,75.35087132453918,-46,-49,-46,-47,-47,NaN,-47.0
10277,75.44703841209412,-49,-48,-46,-45,-49,NaN,-47.4
10274,75.54238772392273,-48,-48,-48,-48,-47,NaN,-47.8
10274,75.63851237297058,-47,-48,-49,-46,-47,NaN,-47.4
10277,75.73442125320435,-48,-46,-48,-46,-46,NaN,-46.8
10281,75.8295271396637,-48,-47,-48,-48,-48,NaN,-47.8
10291,75.92606449127197,-48,-47,-48,-49,-47,NaN,-47.8
10302,76.02165818214417,-47,-47,-46,-47,-49,NaN,-47.2
10314,76.11777234077454,-48,-50,-46,-47,-50,NaN,-48.2
10321,76.22964119911194,-47,-46,-47,-48,-47,NaN,-47.0
10325,76.32540702819824,-48,-47,-48,-50,-49,NaN,-48.4
10328,76.42106890678406,-47,-47,-49,-48,-49,NaN,-48.0
10331,76.51690077781677,-46,-47,-49,-48,-49,NaN,-47.8
10334,76.6128921508789,-50,-46,-47,-47,-48,NaN,-47.6
10338,76.70852255821228,-50,-50,-49,-49,-47,NaN,-49.0
10340,76.8037338256836,-46,-48,-48,-49,-48,NaN,-47.8
10339,76.90037894248962,-49,-48,-49,-46,-47,NaN,-47.8
10332,76.99512910842896,-46,-47,-48,-46,-46,NaN,-46.6
10326,77.09187364578247,-49,-48,-47,-48,-50,NaN,-48.4
10321,77.2034752368927,-49,-49,-48,-52,-48,NaN,-49.2
10321,77.29955315589905,-49,-49,-48,-47,-46,NaN,-47.8
10329,77.41100811958313,-46,-49,-48,-47,-48,NaN,-47.6
10340,77.50688600540161,-48,-47,-49,-47,-46,NaN,-47.4
10353,77.60254955291748,-45,-48,-48,-47,-49,NaN,-47.4
10362,77.69868445396423,-47,-46,-47,-48,-44,NaN,-46.4
10373,77.81076002120972,-50,-48,-48,-48,-50,NaN,-48.8
10385,77.90652179718018,-47,-47,-50,-46,-47,NaN,-47.4
10398,78.00231146812439,-47,-45,-48,-45,-48,NaN,-46.6
10410,78.09803652763367,-49,-47,-47,-47,-49,NaN,-47.8
10424,78.19317293167114,-46,-48,-46,-48,-49,NaN,-47.4
10441,78.28954887390137,-48,-47,-48,-49,-47,NaN,-47.8
10453,78.38553404808044,-48,-47,-47,-47,-47,NaN,-47.2
10464,78.4812879562378,-48,-46,-48,-49,-46,NaN,-47.4
10472,78.57614827156067,-48,-49,-49,-49,-49,NaN,-48.8
10474,78.67313313484192,-48,-47,-46,-48,-49,NaN,-47.6
