finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
8720.0,246.49413132667542,-30,-30,-31,-35,-36,21.0,-32.4
8720.0,246.58979153633118,-28,-35,-34,-36,-33,21.0,-33.2
8720.0,246.6861629486084,-34,-36,-30,-35,-37,21.0,-34.4
8720.0,246.78143858909607,-34,-32,-33,-32,-36,21.0,-33.4
8720.0,246.8777174949646,-32,-32,-35,-32,-34,21.0,-33.0
8720.0,246.97379326820374,-31,-36,-29,-33,-37,21.0,-33.2
8720.0,247.06936931610107,-31,-36,-37,-35,-33,21.0,-34.4
8720.0,247.16547465324402,-34,-37,-35,-38,-30,21.0,-34.8
8720.0,247.26056361198425,-31,-33,-35,-30,-39,21.0,-33.6
8720.0,247.35734128952026,-32,-32,-32,-31,-33,21.0,-32.0
8720.0,247.4532651901245,-37,-32,-32,-30,-38,21.0,-33.8
8720.0,247.54850149154663,-30,-39,-34,-33,-34,21.0,-34.0
8720.0,247.64485383033752,-32,-40,-35,-31,-37,21.0,-35.0
8720.0,247.74076128005981,-29,-33,-33,-35,-32,21.0,-32.4
8720.0,247.83659148216248,-33,-32,-33,-32,-29,21.0,-31.8
8720.0,247.9321849346161,-37,-34,-34,-31,-28,21.0,-32.8
8720.0,248.02855253219604,-38,-32,-40,-34,-36,21.0,-36.0
8720.0,248.12417459487915,-31,-31,-29,-34,-34,21.0,-31.8
8720.0,248.22033500671387,-31,-33,-31,-37,-37,21.0,-33.8
8720.0,248.31610679626465,-35,-34,-31,-30,-37,21.0,-33.4
8720.0,248.41201186180115,-36,-32,-39,-34,-35,21.0,-35.2
8720.0,248.5074965953827,-32,-40,-32,-36,-34,21.0,-34.8
8720.0,248.60344576835632,-34,-36,-32,-30,-32,21.0,-32.8
8720.0,248.6998200416565,-38,-36,-33,-35,-33,21.0,-35.0
8720.0,248.79547572135925,-30,-33,-35,-31,-33,21.0,-32.4
8720.0,248.89161348342896,-30,-36,-39,-35,-37,21.0,-35.4
8720.0,248.9871654510498,-39,-36,-31,-31,-39,21.0,-35.2
8720.0,249.08335614204407,-34,-36,-33,-33,-34,21.0,-34.0
8720.0,249.17890787124634,-33,-32,-32,-34,-29,21.0,-32.0
8720.0,249.27498269081116,-34,-32,-32,-32,-35,21.0,-33.0
8720.0,249.37100672721863,-31,-33,-29,-32,-34,21.0,-31.8
8720.0,249.46633410453796,-34,-30,-36,-30,-33,21.0,-32.6
8720.0,249.56292843818665,-36,-35,-37,-30,-37,21.0,-35.0
8720.0,249.65875577926636,-32,-33,-37,-36,-31,21.0,-33.8
8720.0,249.7543511390686,-32,-30,-39,-32,-34,21.0,-33.4
8720.0,249.85026955604553,-35,-33,-37,-37,-34,21.0,-35.2
8720.0,249.94578313827515,-35,-32,-31,-30,-35,21.0,-32.6
8720.0,250.0423195362091,-32,-33,-35,-33,-35,21.0,-33.6
8720.0,250.13844513893127,-37,-34,-33,-33,-36,21.0,-34.6
8720.0,250.23427987098694,-30,-31,-34,-31,-37,21.0,-32.6
8720.0,250.32964849472046,-37,-34,-30,-32,-33,21.0,-33.2
8720.0,250.42592859268188,-31,-34,-35,-33,-33,21.0,-33.2
8720.0,250.5211546421051,-34,-34,-30,-33,-34,21.0,-33.0
8720.0,250.61722540855408,-36,-36,-35,-33,-36,21.0,-35.2
8720.0,250.7134931087494,-37,-36,-33,-30,-37,21.0,-34.6
8720.0,250.80948758125305,-32,-36,-36,-29,-31,21.0,-32.8
8720.0,250.90476441383362,-31,-31,-32,-33,-35,21.0,-32.4
8720.0,251.0005166530609,-34,-34,-34,-36,-31,21.0,-33.8
8720.0,251.09634113311768,-32,-30,-36,-40,-34,21.0,-34.4
8720.0,251.19298315048218,-35,-35,-30,-34,-28,21.0,-32.4
8720.0,251.289137840271,-31,-32,-33,-35,-37,21.0,-33.6
8720.0,251.38494992256165,-32,-37,-34,-29,-36,21.0,-33.6
8720.0,251.47991037368774,-32,-36,-35,-35,-35,21.0,-34.6
8720.0,251.57634925842285,-33,-36,-37,-33,-36,21.0,-35.0
8720.0,251.67223191261292,-31,-31,-36,-33,-34,21.0,-33.0
8720.0,251.7683515548706,-35,-32,-36,-32,-33,21.0,-33.6
8720.0,251.86402320861816,-33,-30,-34,-35,-29,21.0,-32.2
8720.0,251.96000909805298,-32,-35,-38,-36,-35,21.0,-35.2
8720.0,252.05595922470093,-32,-36,-35,-28,-32,21.0,-32.6
8720.0,252.15178728103638,-28,-29,-36,-32,-33,21.0,-31.6
8720.0,252.24802374839783,-36,-34,-35,-30,-32,21.0,-33.4
8720.0,252.3436517715454,-39,-33,-37,-32,-32,21.0,-34.6
8720.0,252.43939232826233,-36,-38,-35,-33,-35,21.0,-35.4
8720.0,252.5354871749878,-35,-37,-38,-35,-35,21.0,-36.0
8720.0,252.63059163093567,-36,-30,-33,-33,-32,21.0,-32.8
8720.0,252.72677183151245,-35,-36,-37,-35,-36,21.0,-35.8
8720.0,252.82284832000732,-37,-34,-35,-34,-33,21.0,-34.6
8720.0,252.91917037963867,-32,-36,-37,-30,-31,21.0,-33.2
8720.0,253.0146882534027,-35,-35,-35,-36,-31,21.0,-34.4
8720.0,253.11077213287354,-31,-37,-29,-29,-35,21.0,-32.2
8720.0,253.2066822052002,-33,-37,-33,-37,-32,21.0,-34.4
8720.0,253.30198764801025,-33,-37,-31,-32,-30,21.0,-32.6
8720.0,253.3982310295105,-30,-31,-31,-33,-33,21.0,-31.6
8720.0,253.49373579025269,-34,-36,-26,-37,-38,21.0,-34.2
8720.0,253.5898597240448,-34,-33,-32,-34,-37,21.0,-34.0
8720.0,253.68578577041626,-32,-33,-35,-35,-39,21.0,-34.8
8720.0,253.78103470802307,-27,-31,-35,-33,-33,21.0,-31.8
8720.0,253.87810969352722,-35,-35,-37,-33,-37,21.0,-35.4
8720.0,253.97344589233398,-32,-38,-40,-30,-37,21.0,-35.4
8720.0,254.06905150413513,-36,-35,-37,-38,-35,21.0,-36.2
8720.0,254.16498136520386,-35,-32,-29,-33,-33,21.0,-32.4
8720.0,254.26049494743347,-37,-33,-34,-33,-30,21.0,-33.4
8720.0,254.3566858768463,-36,-34,-31,-31,-36,21.0,-33.6
8720.0,254.45298743247986,-33,-34,-35,-39,-28,21.0,-33.8
8720.0,254.54859256744385,-37,-35,-32,-34,-37,21.0,-35.0
8720.0,254.64493560791016,-31,-31,-36,-37,-32,21.0,-33.4
8720.0,254.74083876609802,-33,-37,-37,-36,-31,21.0,-34.8
8720.0,254.83657717704773,-31,-38,-34,-30,-37,21.0,-34.0
8720.0,254.9321346282959,-36,-33,-33,-39,-35,21.0,-35.2
8720.0,255.02840495109558,-29,-36,-33,-33,-33,21.0,-32.8
8720.0,255.12370991706848,-37,-37,-36,-31,-36,21.0,-35.4
8720.0,255.2205216884613,-32,-35,-36,-32,-30,21.0,-33.0
8720.0,255.31624102592468,-30,-32,-32,-37,-34,21.0,-33.0
8720.0,255.41189861297607,-33,-37,-29,-36,-34,21.0,-33.8
8720.0,255.5075342655182,-35,-32,-32,-31,-32,21.0,-32.4
8720.0,255.60325980186462,-35,-35,-38,-38,-33,21.0,-35.8
8720.0,255.69976496696472,-32,-32,-31,-35,-33,21.0,-32.6
8720.0,255.7953863143921,-28,-36,-34,-30,-36,21.0,-32.8
8720.0,255.89157843589783,-35,-33,-32,-30,-32,21.0,-32.4
8720.0,255.9873275756836,-34,-30,-35,-32,-39,21.0,-34.0
8720.0,256.08269572257996,-35,-36,-31,-36,-30,21.0,-33.6
8720.0,256.17857837677,-35,-36,-32,-34,-39,21.0,-35.2
8720.0,256.2746469974518,-38,-35,-37,-35,-32,21.0,-35.4
8720.0,256.37025117874146,-35,-34,-29,-30,-33,21.0,-32.2
8720.0,256.4670555591583,-33,-36,-30,-36,-31,21.0,-33.2
8720.0,256.5624487400055,-34,-35,-33,-34,-34,21.0,-34.0
8720.0,256.65834522247314,-32,-35,-34,-38,-36,21.0,-35.0
8720.0,256.753778219223,-34,-32,-28,-33,-29,21.0,-31.2
8720.0,256.85035133361816,-32,-34,-30,-35,-35,21.0,-33.2
8720.0,256.9459068775177,-34,-31,-30,-35,-32,21.0,-32.4
8720.0,257.04204988479614,-31,-33,-34,-32,-30,21.0,-32.0
8720.0,257.1371924877167,-30,-32,-38,-37,-36,21.0,-34.6
8720.0,257.2331964969635,-38,-29,-36,-34,-34,21.0,-34.2
8720.0,257.3291482925415,-32,-35,-35,-28,-34,21.0,-32.8
8720.0,257.425101518631,-37,-35,-34,-39,-38,21.0,-36.6
8720.0,257.5211043357849,-38,-34,-41,-31,-31,21.0,-35.0
8720.0,257.6175935268402,-36,-38,-33,-35,-33,21.0,-35.0
8720.0,257.7133159637451,-37,-32,-37,-38,-36,21.0,-36.0
8720.0,257.8086533546448,-35,-37,-35,-38,-32,21.0,-35.4
8720.0,257.9045658111572,-35,-33,-35,-29,-32,21.0,-32.8
8720.0,258.000688791275,-33,-35,-36,-33,-37,21.0,-34.8
8720.0,258.09662914276123,-37,-38,-29,-32,-32,21.0,-33.6
8720.0,258.1928451061249,-30,-34,-32,-34,-33,21.0,-32.6
8720.0,258.28848671913147,-36,-38,-32,-32,-36,21.0,-34.8
8720.0,258.3847396373749,-33,-33,-35,-36,-31,21.0,-33.6
8720.0,258.48058342933655,-32,-31,-33,-32,-32,21.0,-32.0
8720.0,258.57659935951233,-31,-34,-34,-32,-33,21.0,-32.8
8720.0,258.6713969707489,-31,-35,-31,-32,-28,21.0,-31.4
8720.0,258.7676331996918,-29,-33,-36,-35,-33,21.0,-33.2
8720.0,258.86441254615784,-36,-29,-33,-29,-36,21.0,-32.6
8720.0,258.95939564704895,-35,-29,-33,-33,-36,21.0,-33.2
8720.0,259.0556948184967,-33,-32,-35,-33,-33,21.0,-33.2
8720.0,259.1516213417053,-32,-34,-35,-39,-36,21.0,-35.2
8720.0,259.2473576068878,-34,-34,-33,-34,-32,21.0,-33.4
8720.0,259.34341645240784,-36,-34,-32,-32,-34,21.0,-33.6
8720.0,259.4390678405762,-37,-38,-35,-33,-34,21.0,-35.4
8720.0,259.535352230072,-34,-33,-31,-32,-35,21.0,-33.0
8720.0,259.63046884536743,-35,-33,-30,-34,-34,21.0,-33.2
8720.0,259.72687673568726,-37,-32,-38,-33,-32,21.0,-34.4
8720.0,259.82305574417114,-36,-36,-32,-35,-37,21.0,-35.2
8720.0,259.9192235469818,-33,-33,-32,-34,-35,21.0,-33.4
8720.0,260.0140800476074,-38,-29,-35,-34,-35,21.0,-34.2
8720.0,260.1103301048279,-31,-31,-30,-36,-32,21.0,-32.0
8720.0,260.20656633377075,-38,-31,-32,-31,-38,21.0,-34.0
8720.0,260.3024671077728,-36,-37,-27,-30,-36,21.0,-33.2
8720.0,260.39785599708557,-36,-31,-36,-35,-31,21.0,-33.8
8720.0,260.49396538734436,-33,-35,-32,-34,-32,21.0,-33.2
8720.0,260.5898497104645,-34,-33,-38,-31,-33,21.0,-33.8
8720.0,260.68580985069275,-31,-34,-33,-29,-35,21.0,-32.4
8720.0,260.7813012599945,-32,-36,-31,-31,-35,21.0,-33.0
8720.0,260.8775498867035,-33,-35,-41,-32,-30,21.0,-34.2
8720.0,260.9736807346344,-37,-29,-34,-33,-36,21.0,-33.8
8720.0,261.06962156295776,-33,-32,-33,-34,-30,21.0,-32.4
8720.0,261.164835691452,-32,-31,-33,-38,-34,21.0,-33.6
8720.0,261.2604765892029,-34,-29,-32,-36,-29,21.0,-32.0
8720.0,261.35684633255005,-32,-32,-33,-35,-32,21.0,-32.8
8720.0,261.4530324935913,-33,-35,-34,-37,-36,21.0,-35.0
8720.0,261.5483548641205,-35,-33,-32,-37,-33,21.0,-34.0
8720.0,261.6448771953583,-36,-35,-37,-31,-31,21.0,-34.0
8720.0,261.740282535553,-29,-35,-35,-37,-30,21.0,-33.2
8720.0,261.83624172210693,-33,-32,-33,-28,-38,21.0,-32.8
8720.0,261.932226896286,-32,-36,-34,-33,-35,21.0,-34.0
8720.0,262.0286240577698,-30,-34,-32,-30,-37,21.0,-32.6
8720.0,262.12406301498413,-39,-31,-34,-34,-30,21.0,-33.6
8720.0,262.22037982940674,-32,-34,-34,-35,-32,21.0,-33.4
8720.0,262.3156063556671,-26,-31,-31,-33,-33,21.0,-30.8
8720.0,262.41167879104614,-36,-38,-39,-32,-34,21.0,-35.8
8720.0,262.5076458454132,-32,-31,-39,-34,-38,21.0,-34.8
8720.0,262.6035099029541,-33,-34,-37,-35,-33,21.0,-34.4
8720.0,262.6990888118744,-32,-34,-34,-35,-31,21.0,-33.2
8720.0,262.7958540916443,-32,-36,-31,-37,-34,21.0,-34.0
8720.0,262.89152789115906,-33,-33,-32,-31,-31,21.0,-32.0
8720.0,262.9871926307678,-32,-36,-36,-33,-33,21.0,-34.0
8720.0,263.08296942710876,-29,-31,-33,-30,-39,21.0,-32.4
8720.0,263.1786024570465,-34,-37,-32,-33,-36,21.0,-34.4
8720.0,263.2749800682068,-34,-30,-31,-37,-31,21.0,-32.6
8720.0,263.3704662322998,-34,-30,-34,-32,-35,21.0,-33.0
8720.0,263.4664845466614,-33,-38,-36,-36,-35,21.0,-35.6
8720.0,263.56225323677063,-34,-32,-30,-36,-31,21.0,-32.6
8720.0,263.658216714859,-32,-33,-33,-37,-30,21.0,-33.0
8720.0,263.7540922164917,-37,-33,-42,-34,-31,21.0,-35.4
8720.0,263.84998536109924,-33,-29,-33,-32,-36,21.0,-32.6
8720.0,263.94593381881714,-36,-37,-33,-33,-33,21.0,-34.4
8720.0,264.041677236557,-35,-37,-35,-30,-33,21.0,-34.0
8720.0,264.13793325424194,-33,-30,-36,-35,-33,21.0,-33.4
8720.0,264.23400378227234,-32,-38,-33,-35,-32,21.0,-34.0
8720.0,264.3288667201996,-36,-35,-34,-31,-35,21.0,-34.2
8720.0,264.42583441734314,-34,-33,-32,-32,-34,21.0,-33.0
8720.0,264.5216348171234,-30,-32,-39,-33,-30,21.0,-32.8
8720.0,264.6176931858063,-35,-34,-34,-35,-35,21.0,-34.6
8720.0,264.71236062049866,-36,-30,-33,-31,-32,21.0,-32.4
8720.0,264.8093602657318,-33,-32,-32,-33,-32,21.0,-32.4
8720.0,264.9051113128662,-34,-31,-35,-36,-33,21.0,-33.8
8720.0,265.0011451244354,-32,-34,-29,-31,-34,21.0,-32.0
8720.0,265.09602189064026,-32,-34,-37,-36,-33,21.0,-34.4
8720.0,265.19284176826477,-28,-34,-32,-38,-34,21.0,-33.2
8720.0,265.2881236076355,-27,-32,-29,-37,-35,21.0,-32.0
8720.0,265.3843038082123,-36,-31,-37,-33,-36,21.0,-34.6
8720.0,265.4795262813568,-35,-35,-34,-38,-35,21.0,-35.4
8720.0,265.5765759944916,-36,-40,-35,-35,-33,21.0,-35.8
8720.0,265.67232942581177,-34,-37,-36,-31,-34,21.0,-34.4
8720.0,265.76784896850586,-28,-35,-32,-31,-31,21.0,-31.4
8720.0,265.8638243675232,-33,-32,-34,-40,-36,21.0,-35.0
8720.0,265.9599769115448,-37,-36,-34,-33,-32,21.0,-34.4
8720.0,266.0555491447449,-36,-32,-29,-36,-35,21.0,-33.6
8720.0,266.1514868736267,-32,-39,-38,-35,-36,21.0,-36.0
8720.0,266.24711537361145,-32,-39,-34,-34,-30,21.0,-33.8
8720.0,266.3435447216034,-30,-38,-33,-32,-33,21.0,-33.2
8720.0,266.43942856788635,-35,-34,-34,-38,-38,21.0,-35.8
8720.0,266.5347480773926,-34,-36,-36,-31,-38,21.0,-35.0
8720.0,266.6302881240845,-33,-35,-35,-32,-35,21.0,-34.0
8720.0,266.72659039497375,-35,-30,-30,-28,-33,21.0,-31.2
8720.0,266.8221366405487,-34,-33,-35,-34,-35,21.0,-34.2
8720.0,266.9184765815735,-35,-33,-37,-31,-34,21.0,-34.0
8720.0,267.014244556427,-36,-31,-36,-34,-31,21.0,-33.6
8720.0,267.1102592945099,-34,-34,-34,-34,-38,21.0,-34.8
8720.0,267.20625495910645,-36,-34,-34,-32,-31,21.0,-33.4
8720.0,267.30255103111267,-32,-37,-34,-34,-35,21.0,-34.4
8720.0,267.39785718917847,-36,-35,-31,-33,-36,21.0,-34.2
8720.0,267.4937219619751,-35,-34,-33,-39,-32,21.0,-34.6
8720.0,267.5896520614624,-34,-29,-30,-39,-38,21.0,-34.0
8720.0,267.6860156059265,-30,-33,-32,-34,-38,21.0,-33.4
8720.0,267.7816858291626,-33,-32,-38,-31,-32,21.0,-33.2
8720.0,267.87750267982483,-35,-33,-31,-34,-31,21.0,-32.8
8720.0,267.9730660915375,-35,-33,-34,-31,-40,21.0,-34.6
8720.0,268.0694069862366,-35,-30,-28,-27,-36,21.0,-31.2
8720.0,268.1649088859558,-33,-34,-37,-32,-31,21.0,-33.4
8720.0,268.26066422462463,-32,-32,-31,-33,-30,21.0,-31.6
8720.0,268.3569452762604,-33,-31,-38,-30,-31,21.0,-32.6
8720.0,268.45278668403625,-32,-28,-36,-31,-33,21.0,-32.0
8720.0,268.5482180118561,-36,-34,-34,-36,-34,21.0,-34.8
8720.0,268.64483404159546,-33,-32,-33,-36,-36,21.0,-34.0
8720.0,268.7402534484863,-31,-30,-33,-32,-30,21.0,-31.2
8720.0,268.83627104759216,-32,-33,-36,-36,-32,21.0,-33.8
8720.0,268.93236804008484,-32,-32,-29,-31,-35,21.0,-31.8
8720.0,269.0281608104706,-35,-36,-33,-37,-33,21.0,-34.8
8720.0,269.1241297721863,-29,-33,-32,-37,-32,21.0,-32.6
8720.0,269.21964836120605,-38,-32,-33,-32,-31,21.0,-33.2
8720.0,269.3157169818878,-31,-36,-33,-37,-33,21.0,-34.0
8720.0,269.4115607738495,-36,-39,-35,-36,-32,21.0,-35.6
8720.0,269.507173538208,-32,-36,-36,-31,-27,21.0,-32.4
8720.0,269.603684425354,-34,-34,-36,-35,-31,21.0,-34.0
8720.0,269.6989583969116,-31,-37,-35,-30,-34,21.0,-33.4
8720.0,269.7955391407013,-35,-30,-34,-39,-36,21.0,-34.8
8720.0,269.89117193222046,-35,-30,-28,-34,-34,21.0,-32.2
8720.0,269.98732352256775,-35,-34,-33,-34,-35,21.0,-34.2
8720.0,270.0829014778137,-33,-30,-31,-31,-38,21.0,-32.6
8720.0,270.1793475151062,-35,-36,-35,-31,-34,21.0,-34.2
8720.0,270.2745532989502,-31,-33,-34,-34,-35,21.0,-33.4
8720.0,270.37090134620667,-31,-33,-35,-34,-33,21.0,-33.2
8720.0,270.46678829193115,-33,-32,-28,-31,-33,21.0,-31.4
8720.0,270.5617895126343,-29,-35,-42,-30,-32,21.0,-33.6
8720.0,270.65810227394104,-39,-31,-31,-35,-36,21.0,-34.4
8720.0,270.75450897216797,-33,-36,-30,-33,-31,21.0,-32.6
8720.0,270.8496823310852,-36,-37,-33,-34,-34,21.0,-34.8
8720.0,270.9459550380707,-33,-34,-32,-35,-38,21.0,-34.4
8720.0,271.0421311855316,-38,-32,-33,-33,-27,21.0,-32.6
8720.0,271.1374418735504,-34,-34,-35,-37,-30,21.0,-34.0
8720.0,271.2338857650757,-35,-36,-35,-33,-34,21.0,-34.6
8720.0,271.3297245502472,-31,-32,-33,-29,-36,21.0,-32.2
8720.0,271.4251720905304,-32,-33,-29,-33,-34,21.0,-32.2
8720.0,271.5215666294098,-32,-33,-34,-29,-35,21.0,-32.6
8720.0,271.61754512786865,-30,-33,-29,-34,-39,21.0,-33.0
8720.0,271.71258330345154,-36,-36,-30,-32,-32,21.0,-33.2
8720.0,271.8090968132019,-31,-34,-33,-37,-32,21.0,-33.4
8720.0,271.90453600883484,-32,-35,-30,-32,-35,21.0,-32.8
8720.0,272.00102138519287,-34,-35,-34,-36,-36,21.0,-35.0
8720.0,272.0968532562256,-34,-32,-36,-32,-31,21.0,-33.0
8720.0,272.1925551891327,-32,-34,-36,-36,-29,21.0,-33.4
8720.0,272.2881772518158,-33,-38,-36,-34,-33,21.0,-34.8
8720.0,272.3839375972748,-31,-31,-34,-29,-32,21.0,-31.4
8720.0,272.4804136753082,-38,-34,-29,-30,-40,21.0,-34.2
8720.0,272.57601499557495,-33,-34,-31,-33,-35,21.0,-33.2
8720.0,272.6722102165222,-40,-34,-34,-33,-41,21.0,-36.4
8720.0,272.7677381038666,-34,-31,-34,-36,-32,21.0,-33.4
8720.0,272.86304211616516,-34,-33,-35,-31,-31,21.0,-32.8
8720.0,272.9599401950836,-34,-32,-34,-38,-31,21.0,-33.8
8720.0,273.0557110309601,-34,-30,-30,-32,-32,21.0,-31.6
8720.0,273.1519281864166,-30,-33,-31,-31,-30,21.0,-31.0
8720.0,273.2472314834595,-34,-37,-35,-30,-34,21.0,-34.0
8720.0,273.3434250354767,-29,-37,-27,-35,-31,21.0,-31.8
8720.0,273.4388358592987,-36,-31,-31,-33,-33,21.0,-32.8
8720.0,273.5345239639282,-38,-33,-38,-34,-39,21.0,-36.4
8720.0,273.63093519210815,-33,-35,-34,-34,-39,21.0,-35.0
8720.0,273.7269859313965,-31,-33,-36,-30,-31,21.0,-32.2
8720.0,273.82218885421753,-36,-34,-29,-33,-35,21.0,-33.4
8720.0,273.918660402298,-34,-34,-32,-37,-39,21.0,-35.2
8720.0,274.0141966342926,-34,-33,-34,-39,-34,21.0,-34.8
8720.0,274.11055517196655,-32,-34,-31,-32,-30,21.0,-31.8
8720.0,274.20641899108887,-37,-38,-27,-33,-29,21.0,-32.8
8720.0,274.30216240882874,-30,-36,-32,-33,-36,21.0,-33.4
8720.0,274.39772391319275,-31,-34,-34,-33,-31,21.0,-32.6
8720.0,274.4936020374298,-34,-30,-30,-36,-35,21.0,-33.0
8720.0,274.5897150039673,-33,-34,-34,-29,-38,21.0,-33.6
8720.0,274.6858260631561,-33,-39,-38,-34,-32,21.0,-35.2
8720.0,274.78137278556824,-31,-31,-37,-30,-31,21.0,-32.0
8720.0,274.8774266242981,-37,-33,-34,-34,-31,21.0,-33.8
8720.0,274.97385811805725,-34,-33,-30,-34,-35,21.0,-33.2
8720.0,275.069593667984,-34,-35,-39,-31,-32,21.0,-34.2
8720.0,275.16488695144653,-33,-31,-33,-37,-34,21.0,-33.6
8720.0,275.2609553337097,-35,-35,-32,-36,-37,21.0,-35.0
8720.0,275.35690093040466,-30,-32,-30,-35,-34,21.0,-32.2
8720.0,275.4526927471161,-33,-39,-33,-35,-34,21.0,-34.8
8720.0,275.5486013889313,-34,-33,-32,-33,-30,21.0,-32.4
8720.0,275.6449327468872,-32,-34,-32,-39,-34,21.0,-34.2
8720.0,275.7407350540161,-33,-32,-35,-29,-33,21.0,-32.4
8720.0,275.8361406326294,-31,-39,-37,-35,-34,21.0,-35.2
8720.0,275.931764125824,-39,-35,-32,-31,-33,21.0,-34.0
8720.0,276.02831959724426,-40,-34,-36,-31,-32,21.0,-34.6
8720.0,276.1238212585449,-28,-31,-37,-33,-28,21.0,-31.4
8720.0,276.2203543186188,-30,-33,-33,-31,-35,21.0,-32.4
8720.0,276.31575894355774,-34,-28,-34,-34,-33,21.0,-32.6
8720.0,276.4115707874298,-38,-36,-33,-33,-33,21.0,-34.6
8720.0,276.50821137428284,-39,-34,-27,-26,-37,21.0,-32.6
8720.0,276.603791475296,-31,-32,-36,-34,-30,21.0,-32.6
8720.0,276.699658870697,-30,-38,-32,-31,-37,21.0,-33.6
8720.0,276.7959055900574,-33,-36,-33,-31,-35,21.0,-33.6
8720.0,276.8911015987396,-33,-31,-27,-29,-33,21.0,-30.6
8720.0,276.98732590675354,-31,-31,-33,-35,-33,21.0,-32.6
8720.0,277.0828275680542,-32,-36,-34,-35,-32,21.0,-33.8
8720.0,277.1791491508484,-32,-36,-33,-28,-34,21.0,-32.6
8720.0,277.27514004707336,-32,-35,-30,-32,-34,21.0,-32.6
8720.0,277.37034273147583,-31,-38,-37,-36,-36,21.0,-35.6
8720.0,277.4661464691162,-39,-31,-33,-33,-35,21.0,-34.2
8720.0,277.5624165534973,-31,-35,-35,-33,-33,21.0,-33.4
8720.0,277.658105134964,-28,-35,-27,-34,-36,21.0,-32.0
8720.0,277.75415539741516,-34,-32,-32,-34,-35,21.0,-33.4
8720.0,277.85012197494507,-32,-34,-32,-36,-40,21.0,-34.8
8720.0,277.94602632522583,-36,-37,-35,-38,-34,21.0,-36.0
8720.0,278.04169368743896,-34,-33,-32,-32,-34,21.0,-33.0
8720.0,278.137704372406,-35,-36,-26,-36,-33,21.0,-33.2
8720.0,278.2339334487915,-32,-37,-36,-36,-39,21.0,-36.0
8720.0,278.3288679122925,-34,-31,-33,-36,-30,21.0,-32.8
8720.0,278.42548751831055,-34,-32,-32,-36,-27,21.0,-32.2
8720.0,278.5215153694153,-36,-33,-35,-33,-37,21.0,-34.8
8720.0,278.6174485683441,-35,-34,-33,-33,-33,21.0,-33.6
8720.0,278.7125914096832,-36,-31,-34,-34,-31,21.0,-33.2
8720.0,278.8092591762543,-30,-35,-34,-35,-35,21.0,-33.8
8720.0,278.9051673412323,-29,-31,-37,-33,-37,21.0,-33.4
8720.0,279.00105381011963,-28,-31,-33,-30,-34,21.0,-31.2
8720.0,279.09626817703247,-38,-35,-34,-31,-34,21.0,-34.4
8720.0,279.1927044391632,-33,-34,-39,-30,-31,21.0,-33.4
8720.0,279.28868770599365,-34,-35,-35,-30,-31,21.0,-33.0
8720.0,279.38384103775024,-31,-36,-35,-36,-37,21.0,-35.0
8720.0,279.4798321723938,-37,-33,-33,-32,-36,21.0,-34.2
8720.0,279.575829744339,-34,-32,-37,-38,-35,21.0,-35.2
8720.0,279.6720561981201,-27,-31,-36,-36,-31,21.0,-32.2
8720.0,279.7675349712372,-30,-34,-37,-35,-33,21.0,-33.8
8720.0,279.8632287979126,-29,-36,-30,-35,-31,21.0,-32.2
8720.0,279.95954179763794,-33,-31,-32,-39,-35,21.0,-34.0
8720.0,280.05520510673523,-30,-30,-36,-29,-34,21.0,-31.8
8720.0,280.1511447429657,-33,-31,-30,-32,-36,21.0,-32.4
8720.0,280.2473175525665,-32,-35,-32,-41,-38,21.0,-35.6
8720.0,280.3431360721588,-29,-31,-32,-31,-29,21.0,-30.4
8720.0,280.43895411491394,-34,-35,-33,-35,-31,21.0,-33.6
8720.0,280.5352439880371,-33,-35,-31,-29,-33,21.0,-32.2
8720.0,280.63042402267456,-35,-32,-30,-31,-30,21.0,-31.6
8720.0,280.72635984420776,-32,-33,-32,-30,-34,21.0,-32.2
8720.0,280.82292795181274,-33,-29,-32,-32,-32,21.0,-31.6
8720.0,280.918851852417,-35,-36,-32,-36,-35,21.0,-34.8
8720.0,281.01418352127075,-32,-38,-33,-36,-32,21.0,-34.2
8720.0,281.1106209754944,-36,-34,-32,-36,-29,21.0,-33.4
8720.0,281.20608162879944,-30,-34,-39,-36,-38,21.0,-35.4
8720.0,281.3023009300232,-35,-32,-32,-31,-35,21.0,-33.0
8720.0,281.3973731994629,-40,-34,-34,-29,-33,21.0,-34.0
8720.0,281.49401664733887,-30,-33,-35,-33,-33,21.0,-32.8
8720.0,281.58932876586914,-36,-32,-37,-33,-37,21.0,-35.0
8720.0,281.68599462509155,-27,-33,-34,-38,-31,21.0,-32.6
8720.0,281.78147983551025,-30,-31,-38,-34,-32,21.0,-33.0
8720.0,281.87781620025635,-34,-35,-31,-34,-29,21.0,-32.6
8720.0,281.9731614589691,-33,-34,-35,-34,-34,21.0,-34.0
8720.0,282.06955099105835,-31,-30,-34,-33,-34,21.0,-32.4
8720.0,282.16515707969666,-33,-38,-33,-32,-35,21.0,-34.2
8720.0,282.2613182067871,-36,-35,-33,-31,-32,21.0,-33.4
8720.0,282.3573842048645,-33,-34,-37,-31,-31,21.0,-33.2
8720.0,282.45278906822205,-30,-31,-35,-42,-31,21.0,-33.8
8720.0,282.5481553077698,-32,-33,-31,-32,-31,21.0,-31.8
8720.0,282.64485263824463,-31,-33,-37,-32,-32,21.0,-33.0
