finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
11238,38.4731547832489,-33,-33,-32,-33,-34,21.3,-33.0
11212,38.5697660446167,-33,-33,-34,-33,-31,21.3,-32.8
11182,38.68161463737488,-34,-34,-34,-33,-34,21.3,-33.8
11150,38.777525663375854,-34,-37,-32,-33,-34,21.3,-34.0
11111,38.88892650604248,-36,-36,-34,-32,-34,21.3,-34.4
11067,38.98511600494385,-34,-32,-34,-33,-33,21.3,-33.2
11022,39.08078122138977,-35,-33,-35,-36,-32,21.3,-34.2
10975,39.176392555236816,-32,-33,-34,-34,-34,21.3,-33.4
10932,39.28815722465515,-37,-33,-36,-34,-32,21.3,-34.4
10891,39.384278535842896,-36,-32,-34,-34,-33,21.3,-33.8
10852,39.479992628097534,-33,-33,-34,-34,-33,21.3,-33.4
10817,39.5749876499176,-33,-33,-32,-33,-33,21.3,-32.8
10785,39.671218156814575,-34,-33,-32,-32,-33,21.3,-32.8
10756,39.76768970489502,-32,-33,-31,-34,-29,21.3,-31.8
10733,39.86339211463928,-34,-32,-32,-35,-34,21.3,-33.4
10712,39.95921230316162,-33,-33,-32,-32,-35,21.3,-33.0
10692,40.070528745651245,-33,-33,-32,-33,-32,21.3,-32.6
10670,40.16651725769043,-34,-33,-32,-33,-30,21.3,-32.4
10648,40.26272392272949,-33,-34,-33,-32,-34,21.3,-33.2
10630,40.35773682594299,-34,-32,-34,-32,-34,21.3,-33.2
10609,40.469746828079224,-34,-31,-34,-34,-34,21.3,-33.4
10588,40.56515645980835,-32,-33,-31,-33,-33,21.3,-32.4
10574,40.66105103492737,-32,-33,-32,-32,-31,21.3,-32.0
10564,40.75693082809448,-33,-32,-30,-33,-34,21.3,-32.4
10557,40.86928844451904,-32,-34,-32,-32,-32,21.3,-32.4
10553,40.96551156044006,-33,-31,-32,-32,-32,21.3,-32.0
10551,41.06122827529907,-30,-33,-33,-33,-33,21.3,-32.4
10554,41.156710624694824,-34,-33,-32,-33,-31,21.3,-32.6
10562,41.25288486480713,-33,-33,-32,-32,-32,21.3,-32.4
10573,41.34871506690979,-36,-30,-33,-32,-32,21.3,-32.6
10591,41.44444704055786,-33,-32,-32,-34,-34,21.3,-33.0
10612,41.54025220870972,-30,-33,-33,-33,-34,21.3,-32.6
10631,41.652023792266846,-31,-34,-32,-33,-31,21.3,-32.2
10651,41.74724888801575,-33,-34,-34,-32,-32,21.3,-33.0
10676,41.85873103141785,-32,-32,-31,-34,-34,21.3,-32.6
10708,41.955451250076294,-32,-32,-34,-32,-33,21.3,-32.6
10742,42.051387786865234,-32,-34,-32,-32,-32,21.3,-32.4
10778,42.14725184440613,-34,-32,-32,-32,-33,21.3,-32.6
10815,42.258243560791016,-33,-33,-33,-33,-31,21.3,-32.6
10852,42.3543062210083,-33,-31,-34,-32,-33,21.3,-32.6
10888,42.46629476547241,-33,-31,-32,-31,-32,21.3,-31.8
10926,42.57833957672119,-33,-35,-34,-33,-33,21.3,-33.6
10964,42.689475297927856,-32,-33,-36,-33,-32,21.3,-33.2
11003,42.78510856628418,-33,-34,-32,-33,-33,21.3,-33.0
11039,42.88175964355469,-32,-32,-32,-33,-33,21.3,-32.4
11070,42.97751331329346,-34,-34,-34,-33,-33,21.3,-33.6
11097,43.073500633239746,-33,-32,-32,-32,-33,21.3,-32.4
11119,43.18477416038513,-33,-32,-34,-33,-35,21.3,-33.4
11136,43.29692554473877,-33,-33,-34,-34,-34,21.3,-33.6
11151,43.39287495613098,-34,-34,-33,-33,-34,21.3,-33.6
11165,43.487818479537964,-34,-33,-33,-32,-33,21.3,-33.0
11177,43.584619760513306,-32,-34,-33,-33,-35,21.3,-33.4
11187,43.6803092956543,-33,-34,-33,-34,-34,21.3,-33.6
11198,43.77593541145325,-31,-34,-35,-34,-33,21.3,-33.4
11209,43.872023582458496,-34,-34,-36,-32,-32,21.3,-33.6
11220,43.96788001060486,-34,-33,-32,-34,-34,21.3,-33.4
11230,44.063069343566895,-33,-37,-32,-34,-35,21.3,-34.2
11237,44.159438371658325,-32,-34,-34,-35,-33,21.3,-33.6
11240,44.2544469833374,-32,-34,-32,-32,-32,21.3,-32.4
11238,44.36673593521118,-35,-33,-33,-36,-32,21.3,-33.8
11230,44.46283173561096,-35,-36,-36,-35,-34,21.3,-35.2
11221,44.55882287025452,-35,-34,-33,-33,-34,21.3,-33.8
11211,44.65479850769043,-34,-35,-33,-35,-33,21.3,-34.0
11201,44.75032567977905,-33,-34,-33,-34,-35,21.3,-33.8
11193,44.84623408317566,-34,-34,-34,-33,-34,21.3,-33.8
11185,44.94208526611328,-33,-34,-33,-35,-33,21.3,-33.6
11176,45.037757873535156,-33,-34,-33,-34,-34,21.3,-33.6
11164,45.13316869735718,-34,-32,-33,-34,-33,21.3,-33.2
11151,45.22945213317871,-34,-34,-33,-33,-33,21.3,-33.4
11141,45.34080171585083,-35,-33,-33,-36,-35,21.3,-34.4
11131,45.43706202507019,-33,-33,-32,-33,-32,21.3,-32.6
11124,45.5328733921051,-34,-34,-34,-34,-32,21.3,-33.6
11116,45.62843680381775,-33,-31,-33,-34,-33,21.3,-32.8
11108,45.73972034454346,-32,-32,-34,-34,-35,21.3,-33.4
11101,45.835506439208984,-33,-32,-34,-34,-33,21.3,-33.2
11094,45.94772696495056,-32,-35,-35,-35,-34,21.3,-34.2
11087,46.04375863075256,-35,-34,-33,-33,-35,21.3,-34.0
11077,46.15558958053589,-35,-31,-31,-33,-33,21.3,-32.6
11072,46.25149154663086,-29,-33,-35,-34,-35,21.3,-33.2
11070,46.34747362136841,-33,-33,-32,-35,-35,21.3,-33.6
11065,46.459115982055664,-34,-31,-33,-32,-35,21.3,-33.0
11058,46.55453538894653,-33,-33,-34,-34,-34,21.3,-33.6
11047,46.6665244102478,-33,-34,-33,-34,-33,21.3,-33.4
11037,46.778340101242065,-34,-33,-35,-32,-35,21.3,-33.8
11026,46.87361121177673,-33,-34,-33,-32,-31,21.3,-32.6
11014,46.969619274139404,-34,-31,-35,-32,-33,21.3,-33.0
11006,47.0661404132843,-34,-31,-33,-34,-33,21.3,-33.0
11005,47.16189455986023,-32,-32,-35,-33,-33,21.3,-33.0
11008,47.256871461868286,-34,-33,-35,-33,-33,21.3,-33.6
11011,47.353424310684204,-35,-34,-33,-33,-33,21.3,-33.6
11011,47.44920110702515,-34,-32,-33,-32,-33,21.3,-32.8
11011,47.54515886306763,-32,-34,-33,-32,-34,21.3,-33.0
11009,47.64092040061951,-33,-34,-34,-35,-32,21.3,-33.6
11005,47.736740589141846,-34,-36,-32,-35,-34,21.3,-34.2
11001,47.84858584403992,-32,-34,-33,-33,-33,21.3,-33.0
10997,47.94447374343872,-32,-34,-33,-33,-31,21.3,-32.6
10993,48.05613565444946,-34,-33,-33,-33,-34,21.3,-33.4
10990,48.15120482444763,-32,-33,-34,-34,-33,21.3,-33.2
10990,48.24690365791321,-33,-34,-33,-34,-32,21.3,-33.2
10987,48.35864448547363,-34,-33,-32,-32,-33,21.3,-32.8
10986,48.47131538391113,-33,-32,-35,-34,-33,21.3,-33.4
10987,48.583059310913086,-33,-33,-32,-34,-34,21.3,-33.2
10988,48.679134368896484,-32,-33,-33,-33,-34,21.3,-33.0
10989,48.774378299713135,-33,-34,-33,-35,-35,21.3,-34.0
10990,48.88604211807251,-35,-32,-32,-34,-32,21.3,-33.0
10989,48.982542514801025,-33,-32,-33,-34,-33,21.3,-33.0
10990,49.07838487625122,-34,-34,-33,-32,-32,21.3,-33.0
10995,49.173813819885254,-32,-32,-32,-33,-34,21.3,-32.6
11000,49.28596782684326,-31,-31,-32,-35,-34,21.3,-32.6
11000,49.38186454772949,-36,-32,-33,-35,-33,21.3,-33.8
11000,49.477577447891235,-33,-33,-33,-34,-34,21.3,-33.4
10996,49.58945035934448,-33,-34,-33,-33,-32,21.3,-33.0
10992,49.68518018722534,-32,-31,-33,-33,-32,21.3,-32.2
10989,49.78043222427368,-34,-36,-34,-34,-34,21.3,-34.4
10987,49.87583374977112,-33,-34,-32,-32,-33,21.3,-32.8
10982,49.97251105308533,-35,-34,-34,-32,-32,21.3,-33.4
10978,50.0845582485199,-32,-33,-33,-31,-35,21.3,-32.8
10974,50.1803925037384,-34,-33,-33,-34,-30,21.3,-32.8
10971,50.275404930114746,-34,-32,-33,-32,-32,21.3,-32.6
10966,50.37139129638672,-33,-35,-33,-32,-35,21.3,-33.6
10963,50.46705389022827,-33,-34,-33,-34,-34,21.3,-33.6
10964,50.57965350151062,-34,-34,-34,-33,-34,21.3,-33.8
10965,50.67537498474121,-36,-32,-33,-34,-32,21.3,-33.4
10973,50.7713258266449,-33,-33,-33,-34,-33,21.3,-33.2
10981,50.86702513694763,-36,-32,-33,-36,-34,21.3,-34.2
10995,50.96283316612244,-33,-33,-33,-34,-34,21.3,-33.4
11009,51.058743476867676,-35,-33,-33,-34,-34,21.3,-33.8
11028,51.15435004234314,-31,-34,-34,-34,-33,21.3,-33.2
11042,51.2504403591156,-35,-32,-34,-35,-33,21.3,-33.8
11056,51.346272468566895,-35,-35,-32,-34,-35,21.3,-34.2
11071,51.44107484817505,-32,-32,-32,-35,-33,21.3,-32.8
11085,51.55341172218323,-34,-33,-35,-33,-32,21.3,-33.4
11104,51.64895248413086,-34,-32,-33,-33,-33,21.3,-33.0
11130,51.76111078262329,-33,-34,-33,-33,-34,21.3,-33.4
11153,51.85648512840271,-35,-33,-33,-34,-34,21.3,-33.8
11170,51.96893048286438,-34,-37,-32,-33,-34,21.3,-34.0
11183,52.08055090904236,-33,-33,-33,-32,-33,21.3,-32.8
11195,52.176504373550415,-34,-32,-33,-32,-34,21.3,-33.0
11202,52.27247619628906,-35,-33,-34,-33,-33,21.3,-33.6
11206,52.383437395095825,-35,-33,-32,-33,-35,21.3,-33.6
11208,52.48004412651062,-34,-32,-35,-33,-34,21.3,-33.6
11204,52.57516813278198,-34,-34,-34,-34,-35,21.3,-34.2
11197,52.671655893325806,-34,-33,-35,-33,-33,21.3,-33.6
11193,52.76761484146118,-33,-34,-34,-33,-34,21.3,-33.6
11192,52.863619565963745,-34,-33,-35,-32,-35,21.3,-33.8
11195,52.95915603637695,-33,-35,-34,-35,-34,21.3,-34.2
11200,53.05512523651123,-34,-34,-34,-34,-32,21.3,-33.6
11209,53.1507773399353,-34,-34,-34,-34,-33,21.3,-33.8
11224,53.26273703575134,-33,-33,-34,-33,-35,21.3,-33.6
11246,53.35821986198425,-34,-34,-33,-35,-34,21.3,-34.0
11266,53.470226764678955,-35,-34,-34,-34,-35,21.3,-34.4
11289,53.56627440452576,-32,-34,-33,-34,-33,21.3,-33.2
11312,53.67790770530701,-33,-34,-33,-34,-32,21.3,-33.2
11337,53.773685455322266,-35,-32,-36,-34,-35,21.3,-34.4
11363,53.86940407752991,-33,-34,-33,-34,-36,21.3,-34.0
11391,53.981464862823486,-34,-32,-32,-34,-33,21.3,-33.0
11417,54.07700324058533,-34,-33,-33,-33,-36,21.3,-33.8
11441,54.17282056808472,-33,-36,-33,-33,-35,21.3,-34.0
11462,54.26895475387573,-36,-34,-33,-33,-34,21.3,-34.0
11477,54.3800790309906,-34,-34,-34,-33,-33,21.3,-33.6
11494,54.49257802963257,-35,-35,-34,-33,-34,21.3,-34.2
11512,54.60421419143677,-36,-33,-34,-34,-35,21.3,-34.4
11523,54.70008206367493,-36,-34,-34,-34,-32,21.3,-34.0
11529,54.79589581489563,-35,-34,-33,-36,-32,21.3,-34.0
11536,54.90678644180298,-32,-32,-34,-35,-34,21.3,-33.4
11542,55.003008127212524,-34,-34,-34,-33,-35,21.3,-34.0
11546,55.11508512496948,-33,-36,-35,-35,-34,21.3,-34.6
11556,55.2112603187561,-36,-34,-33,-34,-34,21.3,-34.2
11568,55.32270669937134,-34,-34,-34,-35,-32,21.3,-33.8
11581,55.41876482963562,-33,-34,-34,-35,-33,21.3,-33.8
11595,55.51472616195679,-35,-35,-33,-33,-34,21.3,-34.0
11610,55.62639784812927,-35,-35,-33,-33,-33,21.3,-33.8
11628,55.72234582901001,-33,-35,-32,-35,-35,21.3,-34.0
11650,55.81804418563843,-34,-34,-35,-33,-33,21.3,-33.8
11678,55.9131555557251,-34,-36,-34,-35,-34,21.3,-34.6
11709,56.00981259346008,-33,-35,-34,-34,-35,21.3,-34.2
11747,56.10527753829956,-35,-34,-36,-35,-34,21.3,-34.8
11784,56.200984716415405,-34,-35,-35,-34,-33,21.3,-34.2
11820,56.31328535079956,-33,-34,-34,-35,-37,21.3,-34.6
11854,56.40905404090881,-35,-33,-33,-33,-34,21.3,-33.6
11890,56.52091455459595,-35,-33,-34,-35,-37,21.3,-34.8
11925,56.616459369659424,-34,-33,-34,-37,-34,21.3,-34.4
11961,56.71256446838379,-35,-35,-35,-34,-34,21.3,-34.6
11997,56.80779695510864,-33,-34,-35,-35,-33,21.3,-34.0
12032,56.9041485786438,-36,-36,-35,-35,-34,21.3,-35.2
12071,57.0000262260437,-34,-36,-35,-36,-34,21.3,-35.0
12113,57.09481716156006,-36,-35,-34,-36,-34,21.3,-35.0
12158,57.19151973724365,-35,-34,-33,-35,-37,21.3,-34.8
12208,57.28660225868225,-35,-34,-34,-33,-34,21.3,-34.0
12262,57.38332796096802,-35,-36,-34,-35,-34,21.3,-34.8
12318,57.478795766830444,-36,-36,-35,-36,-32,21.3,-35.0
12373,57.590672969818115,-35,-33,-35,-33,-34,21.3,-34.0
12429,57.68611717224121,-34,-36,-35,-35,-38,21.3,-35.6
12486,57.798688888549805,-37,-35,-37,-37,-35,21.3,-36.2
12545,57.89440441131592,-37,-34,-36,-39,-37,21.3,-36.6
12604,57.99025774002075,-37,-35,-35,-35,-35,21.3,-35.4
12662,58.085795640945435,-37,-36,-35,-35,-35,21.3,-35.6
12721,58.19691848754883,-34,-35,-38,-37,-36,21.3,-36.0
12781,58.29348826408386,-36,-36,-36,-36,-38,21.3,-36.4
12843,58.40518856048584,-36,-36,-35,-38,-38,21.3,-36.6
12909,58.50030779838562,-34,-35,-36,-36,-36,21.3,-35.4
12980,58.596405267715454,-37,-36,-37,-38,-36,21.3,-36.8
13053,58.70814323425293,-35,-38,-37,-36,-35,21.3,-36.2
13132,58.80414152145386,-37,-37,-37,-36,-38,21.3,-37.0
13213,58.90055751800537,-37,-38,-37,-37,-36,21.3,-37.0
13300,58.99642086029053,-38,-35,-38,-39,-37,21.3,-37.4
13387,59.0922315120697,-38,-36,-36,-36,-37,21.3,-36.6
13476,59.2039909362793,-37,-37,-37,-36,-37,21.3,-36.8
13569,59.29938197135925,-36,-37,-38,-38,-36,21.3,-37.0
13664,59.39512896537781,-38,-36,-38,-36,-36,21.3,-36.8
13760,59.49137902259827,-37,-35,-38,-37,-37,21.3,-36.8
13854,59.60226511955261,-38,-39,-38,-39,-38,21.3,-38.4
13947,59.699055194854736,-39,-39,-35,-38,-39,21.3,-38.0
14040,59.79491591453552,-38,-37,-37,-38,-40,21.3,-38.0
14126,59.890352964401245,-38,-38,-36,-40,-38,21.3,-38.0
14213,60.00147557258606,-39,-39,-37,-39,-40,21.3,-38.8
14300,60.097529888153076,-39,-39,-38,-37,-38,21.3,-38.2
14385,60.194074392318726,-40,-39,-37,-38,-40,21.3,-38.8
14472,60.28909492492676,-39,-40,-38,-39,-38,21.3,-38.8
14558,60.38559913635254,-39,-39,-37,-39,-39,21.3,-38.6
14645,60.48151612281799,-42,-38,-38,-39,-40,21.3,-39.4
14731,60.5772647857666,-38,-38,-39,-39,-39,21.3,-38.6
14817,60.67311120033264,-41,-40,-41,-40,-40,21.3,-40.4
14903,60.769181966781616,-40,-39,-39,-41,-39,21.3,-39.6
14988,60.86487936973572,-39,-42,-39,-39,-40,21.3,-39.8
15068,60.96085047721863,-38,-39,-40,-41,-41,21.3,-39.8
15144,61.056700229644775,-40,-40,-40,-38,-41,21.3,-39.8
15219,61.15249490737915,-39,-39,-41,-40,-41,21.3,-40.0
15290,61.248445987701416,-42,-43,-39,-42,-39,21.3,-41.0
15356,61.34387707710266,-39,-40,-40,-40,-39,21.3,-39.6
15417,61.43988609313965,-42,-41,-39,-40,-42,21.3,-40.8
15473,61.55158710479736,-39,-39,-42,-42,-40,21.3,-40.4
15526,61.64726519584656,-40,-41,-42,-41,-40,21.3,-40.8
15578,61.7423415184021,-42,-40,-40,-43,-40,21.3,-41.0
15628,61.83918905258179,-39,-40,-42,-42,-41,21.3,-40.8
15673,61.9349570274353,-41,-43,-41,-41,-41,21.3,-41.4
15717,62.030861616134644,-42,-40,-40,-41,-39,21.3,-40.4
15757,62.12675738334656,-39,-41,-41,-42,-41,21.3,-40.8
15797,62.22219800949097,-42,-43,-40,-41,-44,21.3,-42.0
15836,62.31846284866333,-40,-40,-43,-42,-42,21.3,-41.4
15876,62.41359901428223,-40,-41,-42,-41,-42,21.3,-41.2
15913,62.50926685333252,-42,-41,-41,-41,-42,21.3,-41.4
15946,62.605489015579224,-42,-42,-43,-42,-43,21.3,-42.4
15979,62.71745491027832,-43,-41,-42,-40,-42,21.3,-41.6
16014,62.82933473587036,-41,-42,-41,-42,-43,21.3,-41.8
16050,62.94077396392822,-41,-40,-45,-43,-42,21.3,-42.2
16083,63.03669023513794,-42,-42,-43,-43,-44,21.3,-42.8
16117,63.132880210876465,-42,-41,-43,-42,-41,21.3,-41.8
16149,63.22871804237366,-42,-43,-44,-42,-43,21.3,-42.8
16183,63.32452178001404,-41,-42,-43,-43,-44,21.3,-42.6
16217,63.42044520378113,-44,-42,-41,-42,-41,21.3,-42.0
16249,63.516231060028076,-42,-43,-42,-42,-43,21.3,-42.4
16287,63.6117045879364,-42,-41,-41,-42,-42,21.3,-41.6
16319,63.70786166191101,-43,-45,-42,-43,-44,21.3,-43.4
16351,63.80381798744202,-44,-43,-43,-42,-43,21.3,-43.0
16381,63.899577617645264,-43,-44,-42,-44,-45,21.3,-43.6
16415,64.01135492324829,-43,-43,-43,-42,-44,21.3,-43.0
16452,64.107017993927,-42,-45,-44,-45,-44,21.3,-44.0
16496,64.20272588729858,-45,-42,-44,-44,-41,21.3,-43.2
16541,64.29882884025574,-43,-45,-44,-42,-43,21.3,-43.4
16586,64.41055369377136,-43,-44,-42,-43,-42,21.3,-42.8
16630,64.50638937950134,-44,-45,-44,-44,-44,21.3,-44.2
16676,64.60232353210449,-45,-42,-44,-45,-42,21.3,-43.6
16728,64.6980197429657,-44,-45,-44,-43,-43,21.3,-43.8
16782,64.80894255638123,-45,-44,-43,-44,-43,21.3,-43.8
16840,64.90556693077087,-44,-44,-42,-43,-44,21.3,-43.4
16905,65.00137305259705,-43,-44,-44,-43,-42,21.3,-43.2
16972,65.09695506095886,-45,-44,-45,-46,-44,21.3,-44.8
17041,65.19250082969666,-43,-44,-44,-44,-43,21.3,-43.6
17115,65.28907322883606,-45,-44,-44,-43,-43,21.3,-43.8
17186,65.38494181632996,-44,-44,-45,-46,-44,21.3,-44.6
17250,65.4804527759552,-47,-44,-48,-43,-44,21.3,-45.2
17312,65.57640385627747,-44,-46,-44,-43,-47,21.3,-44.8
17373,65.67154288291931,-44,-47,-44,-46,-45,21.3,-45.2
17432,65.76803016662598,-45,-44,-47,-44,-43,21.3,-44.6
17492,65.8639862537384,-45,-45,-46,-46,-42,21.3,-44.8
17550,65.95976257324219,-46,-47,-45,-46,-47,21.3,-46.2
17605,66.05545139312744,-46,-46,-47,-44,-48,21.3,-46.2
17659,66.1512041091919,-46,-48,-45,-46,-47,21.3,-46.4
17712,66.2465307712555,-44,-45,-45,-47,-47,21.3,-45.6
17764,66.3431658744812,-47,-46,-49,-47,-48,21.3,-47.4
17815,66.43829298019409,-47,-47,-47,-46,-48,21.3,-47.0
17864,66.5348174571991,-46,-47,-47,-47,-47,21.3,-46.8
17912,66.63063669204712,-45,-47,-48,-48,-47,21.3,-47.0
17962,66.72592759132385,-47,-48,-48,-45,-47,21.3,-47.0
18017,66.82193088531494,-48,-48,-47,-46,-47,21.3,-47.2
18076,66.91692638397217,-46,-47,-49,-49,-48,21.3,-47.8
18142,67.01297521591187,-47,-49,-48,-48,-48,21.3,-48.0
18211,67.10899615287781,-46,-48,-47,-47,-47,21.3,-47.0
18283,67.20496726036072,-48,-48,-49,-47,-49,21.3,-48.2
18358,67.30101680755615,-48,-47,-49,-49,-46,21.3,-47.8
18431,67.3960542678833,-50,-48,-48,-48,-49,21.3,-48.6
18504,67.49267840385437,-49,-49,-48,-48,-51,21.3,-49.0
18579,67.58835768699646,-50,-48,-51,-48,-49,21.3,-49.2
18661,67.68450808525085,-49,-49,-52,-47,-51,21.3,-49.6
18740,67.77945685386658,-49,-49,-50,-48,-49,21.3,-49.0
18820,67.87551069259644,-47,-49,-51,-51,-50,21.3,-49.6
18903,67.97152757644653,-51,-49,-52,-51,-49,21.3,-50.4
18989,68.0675253868103,-51,-50,-52,-51,-52,21.3,-51.2
19074,68.16309309005737,-52,-50,-51,-48,-53,21.3,-50.8
19163,68.2590868473053,-49,-51,-51,-53,-50,21.3,-50.8
19254,68.35507822036743,-52,-49,-51,-49,-52,21.3,-50.6
19344,68.45025277137756,-52,-51,-51,-50,-52,21.3,-51.2
19432,68.54686188697815,-53,-52,-51,-51,-52,21.3,-51.8
19521,68.64185667037964,-51,-51,-51,-50,-56,21.3,-51.8
19612,68.73806285858154,-51,-53,-54,-52,-50,21.3,-52.0
19703,68.83411026000977,-51,-52,-50,-54,-54,21.3,-52.2
19795,68.9300971031189,-51,-54,-54,-54,-54,21.3,-53.4
19887,69.02513718605042,-54,-54,-52,-54,-55,21.3,-53.8
19980,69.12115097045898,-50,-53,-52,-53,-54,21.3,-52.4
20072,69.21710133552551,-53,-53,-54,-53,-54,21.3,-53.4
20164,69.3131492137909,-52,-55,-52,-52,-56,21.3,-53.4
20255,69.4091899394989,-53,-52,-53,-55,-55,21.3,-53.6
20342,69.505131483078,-57,-55,-56,-55,-53,21.3,-55.2
20425,69.60017466545105,-53,-54,-54,-54,-55,21.3,-54.0
20505,69.69618535041809,-55,-55,-54,-55,-58,21.3,-55.4
20579,69.79220175743103,-56,-57,-57,-56,-54,21.3,-56.0
20647,69.8879964351654,-54,-54,-55,-57,-53,21.3,-54.6
20713,69.98400640487671,-54,-55,-57,-55,-57,21.3,-55.6
20782,70.07998847961426,-57,-57,-56,-57,-55,21.3,-56.4
20850,70.17505741119385,-59,-56,-58,-57,-55,21.3,-57.0
20923,70.27106404304504,-55,-58,-56,-56,-56,21.3,-56.2
20998,70.36709094047546,-59,-58,-58,-58,-57,21.3,-58.0
21081,70.46315789222717,-57,-58,-57,-58,-57,21.3,-57.4
21162,70.55914402008057,-57,-56,-58,-57,-58,21.3,-57.2
21240,70.65417122840881,-57,-57,-62,-57,-56,21.3,-57.8
21322,70.7502498626709,-57,-59,-58,-58,-59,21.3,-58.2
21403,70.84619760513306,-60,-59,-59,-60,-58,21.3,-59.2
21483,70.95854163169861,-58,-59,-56,-59,-58,21.3,-58.0
21563,71.06985092163086,-60,-58,-61,-59,-59,21.3,-59.4
21642,71.18221044540405,-59,-59,-60,-59,-59,21.3,-59.2
21722,71.27810716629028,-59,-61,-58,-61,-61,21.3,-60.0
21802,71.3739926815033,-59,-61,-60,-60,-61,21.3,-60.2
21874,71.46983790397644,-61,-58,-61,-61,-60,21.3,-60.2
21944,71.56539249420166,-58,-61,-58,-60,-60,21.3,-59.4
22010,71.66148948669434,-59,-62,-63,-64,-61,21.3,-61.8
22078,71.75693655014038,-59,-61,-62,-61,-63,21.3,-61.2
22147,71.85282778739929,-60,-59,-60,-61,-61,21.3,-60.2
22221,71.94883942604065,-63,-62,-60,-61,-60,21.3,-61.2
22297,72.04467749595642,-60,-60,-62,-61,-60,21.3,-60.6
22376,72.1402018070221,-63,-62,-63,-65,-64,21.3,-63.4
22454,72.25207495689392,-63,-63,-62,-66,-67,21.3,-64.2
22533,72.3478741645813,-65,-65,-62,-63,-65,21.3,-64.0
22609,72.45984554290771,-62,-61,-63,-65,-63,21.3,-62.8
22678,72.55561470985413,-63,-63,-63,-66,-68,21.3,-64.6
22743,72.6671359539032,-61,-64,-67,-65,-63,21.3,-64.0
22805,72.76294255256653,-64,-66,-67,-63,-66,21.3,-65.2
22860,72.85917162895203,-62,-66,-64,-65,-64,21.3,-64.2
22913,72.95496463775635,-65,-64,-68,-67,-67,21.3,-66.2
22963,73.04997825622559,-66,-67,-64,-67,-64,21.3,-65.6
23009,73.14653325080872,-69,-68,-64,-67,-68,21.3,-67.2
23053,73.24250435829163,-68,-68,-68,-70,-65,21.3,-67.8
23091,73.33844470977783,-70,-67,-66,-70,-67,21.3,-68.0
23131,73.43366050720215,-63,-68,-70,-69,-67,21.3,-67.4
23168,73.52993750572205,-66,-68,-68,-66,-65,21.3,-66.6
23205,73.6257176399231,-68,-65,-68,-70,-64,21.3,-67.0
23243,73.72155165672302,-68,-66,-67,-66,-67,21.3,-66.8
23283,73.8175117969513,-69,-67,-68,-68,-67,21.3,-67.8
23327,73.91223573684692,-70,-67,-68,-66,-70,21.3,-68.2
23378,74.00908660888672,-67,-70,-69,-69,-70,21.3,-69.0
23430,74.12078666687012,-71,-69,-69,-68,-67,21.3,-68.8
23483,74.21574831008911,-70,-71,-69,-70,-69,21.3,-69.8
23538,74.31239151954651,-67,-68,-71,-65,-67,21.3,-67.6
23600,74.4080240726471,-70,-72,-68,-70,-68,21.3,-69.6
23664,74.50388050079346,-67,-71,-67,-70,-70,21.3,-69.0
23734,74.60005259513855,-70,-71,-70,-69,-70,21.3,-70.0
23803,74.71174025535583,-67,-70,-72,-69,-69,21.3,-69.4
23870,74.80656290054321,-72,-68,-70,-67,-73,21.3,-70.0
23930,74.9183120727539,-73,-71,-72,-69,-72,21.3,-71.4
23990,75.01419115066528,-71,-72,-70,-70,-70,21.3,-70.6
24052,75.1105170249939,-70,-72,-72,-71,-72,21.3,-71.4
24111,75.20613074302673,-72,-71,-72,-70,-76,21.3,-72.2
24166,75.30224418640137,-70,-71,-72,-73,-71,21.3,-71.4
24217,75.39813709259033,-71,-71,-71,-73,-73,21.3,-71.8
24268,75.49395394325256,-70,-70,-71,-72,-72,21.3,-71.0
24318,75.5893497467041,-73,-70,-73,-74,-71,21.3,-72.2
24364,75.68529844284058,-73,-74,-76,-70,-72,21.3,-73.0
24406,75.78074598312378,-75,-71,-71,-70,-72,21.3,-71.8
24446,75.87721681594849,-73,-73,-74,-75,-72,21.3,-73.4
24482,75.97281622886658,-75,-75,-75,-74,-70,21.3,-73.8
24516,76.06822443008423,-76,-75,-73,-72,-74,21.3,-74.0
24555,76.16490769386292,-73,-74,-72,-74,-73,21.3,-73.2
24600,76.26042199134827,-72,-74,-74,-74,-73,21.3,-73.4
24651,76.35626244544983,-74,-75,-72,-74,-77,21.3,-74.4
24703,76.4515962600708,-76,-72,-74,-74,-76,21.3,-74.4
24756,76.54787802696228,-73,-74,-74,-75,-75,21.3,-74.2
24806,76.64387226104736,-74,-73,-77,-75,-73,21.3,-74.4
24860,76.73912858963013,-75,-75,-73,-75,-74,21.3,-74.4
24907,76.83474683761597,-74,-76,-73,-76,-74,21.3,-74.6
24948,76.9310929775238,-76,-74,-77,-75,-73,21.3,-75.0
24989,77.02643036842346,-77,-74,-76,-74,-74,21.3,-75.0
25026,77.12280535697937,-76,-76,-76,-74,-78,21.3,-76.0
25061,77.21830129623413,-75,-74,-72,-75,-76,21.3,-74.4
25093,77.31412386894226,-74,-75,-75,-76,-76,21.3,-75.2
25118,77.41034722328186,-78,-75,-77,-74,-75,21.3,-75.8
25139,77.50574660301208,-75,-74,-77,-77,-77,21.3,-76.0
25158,77.60204124450684,-75,-77,-75,-73,-76,21.3,-75.2
25174,77.69729113578796,-77,-75,-76,-76,-75,21.3,-75.8
25197,77.79381942749023,-75,-75,-77,-76,-77,21.3,-76.0
