finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
25730,2917.6872391700745,-99,-96,-100,-102,-99,NaN,-99.2
25730,2917.7832934856415,-98,-98,-98,-101,-99,NaN,-98.8
25730,2917.8952000141144,-98,-97,-100,-97,-98,NaN,-98.0
25730,2917.9899995326996,-102,-99,-99,-98,-99,NaN,-99.4
25730,2918.102650165558,-101,-101,-100,-101,-99,NaN,-100.4
25730,2918.197870016098,-96,-97,-99,-97,-98,NaN,-97.4
25730,2918.2942123413086,-98,-102,-96,-100,-100,NaN,-99.2
25730,2918.3902311325073,-100,-99,-101,-97,-100,NaN,-99.4
25730,2918.5016491413116,-102,-99,-100,-99,-98,NaN,-99.6
25730,2918.59779047966,-100,-100,-99,-100,-99,NaN,-99.6
25730,2918.693685054779,-99,-99,-97,-99,-100,NaN,-98.8
25730,2918.789166688919,-101,-98,-96,-99,-98,NaN,-98.4
25730,2918.8852183818817,-101,-98,-98,-99,-100,NaN,-99.2
25730,2918.9811034202576,-99,-99,-102,-100,-98,NaN,-99.6
25730,2919.0770626068115,-101,-101,-100,-99,-98,NaN,-99.8
25730,2919.1729390621185,-99,-99,-98,-103,-100,NaN,-99.8
25730,2919.2680928707123,-99,-100,-98,-98,-98,NaN,-98.6
25730,2919.3643674850464,-100,-101,-98,-98,-99,NaN,-99.2
25730,2919.459727525711,-99,-99,-99,-99,-98,NaN,-98.8
25730,2919.5560326576233,-99,-99,-96,-97,-100,NaN,-98.2
25730,2919.6521866321564,-100,-100,-99,-96,-98,NaN,-98.6
25730,2919.7478783130646,-98,-101,-101,-102,-99,NaN,-100.2
25730,2919.8436625003815,-97,-102,-97,-100,-97,NaN,-98.6
25730,2919.9395055770874,-100,-99,-98,-99,-98,NaN,-98.8
25730,2920.0354404449463,-100,-99,-101,-99,-100,NaN,-99.8
25730,2920.130872488022,-99,-98,-99,-97,-97,NaN,-98.0
25730,2920.2270345687866,-99,-101,-100,-97,-100,NaN,-99.4
25730,2920.3229093551636,-98,-100,-100,-98,-101,NaN,-99.4
25730,2920.434658050537,-97,-98,-96,-101,-99,NaN,-98.2
25730,2920.5303542613983,-102,-100,-98,-98,-99,NaN,-99.4
25730,2920.6414721012115,-97,-103,-99,-100,-99,NaN,-99.6
25730,2920.7375514507294,-98,-99,-99,-98,-100,NaN,-98.8
25730,2920.8497307300568,-100,-100,-97,-99,-100,NaN,-99.2
25730,2920.960904598236,-99,-101,-100,-101,-98,NaN,-99.8
25730,2921.0575449466705,-98,-101,-100,-100,-101,NaN,-100.0
25730,2921.152948141098,-100,-100,-99,-95,-99,NaN,-98.6
25730,2921.2650032043457,-101,-99,-97,-97,-98,NaN,-98.4
25730,2921.360709667206,-99,-99,-98,-99,-94,NaN,-97.8
25730,2921.4566814899445,-97,-99,-102,-97,-100,NaN,-99.0
25730,2921.552494764328,-99,-100,-99,-95,-100,NaN,-98.6
25730,2921.648367881775,-100,-102,-99,-98,-100,NaN,-99.8
25730,2921.744300365448,-100,-98,-100,-99,-97,NaN,-98.8
25730,2921.8401238918304,-99,-99,-97,-100,-98,NaN,-98.6
25730,2921.935005903244,-97,-101,-102,-99,-100,NaN,-99.8
25730,2922.0314860343933,-98,-101,-97,-98,-97,NaN,-98.2
25730,2922.1268849372864,-97,-98,-99,-101,-100,NaN,-99.0
25730,2922.2228894233704,-98,-98,-97,-98,-96,NaN,-97.4
25730,2922.3352348804474,-100,-101,-98,-99,-96,NaN,-98.8
25730,2922.4308865070343,-96,-98,-99,-95,-101,NaN,-97.8
25730,2922.542561531067,-100,-98,-96,-100,-98,NaN,-98.4
25730,2922.6385362148285,-99,-97,-99,-99,-99,NaN,-98.6
25730,2922.7339227199554,-100,-97,-99,-97,-98,NaN,-98.2
25730,2922.83016371727,-96,-100,-98,-98,-97,NaN,-97.8
25730,2922.941916704178,-99,-97,-99,-99,-99,NaN,-98.6
25730,2923.037870168686,-98,-96,-98,-99,-98,NaN,-97.8
25730,2923.1490399837494,-97,-98,-98,-99,-101,NaN,-98.6
25730,2923.245546579361,-96,-99,-101,-99,-101,NaN,-99.2
25730,2923.3414261341095,-101,-99,-99,-96,-100,NaN,-99.0
25730,2923.4371066093445,-99,-100,-99,-99,-96,NaN,-98.6
25730,2923.5329961776733,-98,-98,-97,-99,-98,NaN,-98.0
25730,2923.628739833832,-99,-101,-100,-101,-99,NaN,-100.0
25730,2923.7243039608,-97,-96,-101,-98,-99,NaN,-98.2
25730,2923.820389986038,-97,-97,-101,-97,-101,NaN,-98.6
25730,2923.9161672592163,-99,-98,-100,-100,-102,NaN,-99.8
25730,2924.011872768402,-100,-99,-98,-99,-99,NaN,-99.0
25730,2924.1230704784393,-98,-101,-98,-98,-98,NaN,-98.6
25730,2924.219188928604,-99,-98,-98,-98,-98,NaN,-98.2
25730,2924.315620660782,-100,-99,-98,-100,-100,NaN,-99.4
25730,2924.41081738472,-99,-97,-99,-98,-99,NaN,-98.4
25730,2924.5222902297974,-97,-99,-99,-97,-99,NaN,-98.2
25730,2924.6190962791443,-100,-99,-99,-97,-97,NaN,-98.4
25730,2924.7148575782776,-98,-98,-100,-100,-99,NaN,-99.0
25730,2924.8106060028076,-97,-98,-98,-99,-97,NaN,-97.8
25730,2924.9065103530884,-100,-99,-97,-100,-97,21.0,-98.6
25730,2925.001567840576,-97,-99,-99,-97,-98,21.0,-98.0
25730,2925.113369703293,-99,-98,-99,-97,-97,21.0,-98.0
25730,2925.209122657776,-101,-99,-99,-99,-99,21.0,-99.4
25730,2925.304867506027,-100,-97,-101,-100,-100,21.0,-99.6
25730,2925.4007890224457,-97,-96,-96,-98,-101,21.0,-97.6
25730,2925.512724161148,-99,-98,-100,-101,-97,21.0,-99.0
25730,2925.6084926128387,-97,-99,-98,-100,-97,21.0,-98.2
25730,2925.705232858658,-100,-96,-100,-98,-101,21.0,-99.0
25730,2925.800303697586,-97,-96,-99,-99,-99,21.0,-98.0
25730,2925.8968625068665,-98,-100,-97,-98,-99,NaN,-98.4
25730,2925.9919257164,-97,-98,-99,-99,-99,NaN,-98.4
25730,2926.0885758399963,-99,-100,-98,-101,-98,NaN,-99.2
25730,2926.183825969696,-101,-98,-99,-99,-98,NaN,-99.0
25730,2926.295226097107,-94,-97,-99,-98,-98,NaN,-97.2
25730,2926.3916840553284,-99,-98,-96,-100,-99,NaN,-98.4
25730,2926.487752199173,-98,-100,-98,-97,-96,NaN,-97.8
25730,2926.5835423469543,-97,-103,-99,-99,-100,NaN,-99.6
25730,2926.694718360901,-101,-99,-98,-97,-99,NaN,-98.8
25730,2926.790701150894,-98,-99,-100,-99,-99,NaN,-99.0
25730,2926.9027786254883,-102,-100,-99,-99,-98,NaN,-99.6
25730,2926.997987985611,-101,-97,-101,-100,-98,NaN,-99.4
25730,2927.1096210479736,-96,-99,-100,-99,-100,NaN,-98.8
25730,2927.2223570346832,-98,-98,-100,-101,-99,NaN,-99.2
25730,2927.317530155182,-101,-98,-102,-101,-99,NaN,-100.2
25730,2927.4140832424164,-99,-101,-97,-100,-100,NaN,-99.4
25730,2927.5252923965454,-100,-98,-97,-96,-99,NaN,-98.0
25730,2927.621715784073,-102,-97,-98,-98,-100,NaN,-99.0
25730,2927.7172367572784,-97,-98,-97,-99,-99,NaN,-98.0
25730,2927.8134121894836,-99,-99,-103,-100,-98,NaN,-99.8
25730,2927.908859014511,-101,-97,-100,-102,-100,NaN,-100.0
25730,2928.0049781799316,-98,-98,-100,-98,-101,NaN,-99.0
25730,2928.100798368454,-98,-99,-97,-100,-98,NaN,-98.4
25730,2928.1965918540955,-99,-100,-99,-102,-100,NaN,-100.0
25730,2928.2922937870026,-99,-100,-100,-100,-97,NaN,-99.2
25730,2928.3883440494537,-97,-100,-99,-99,-100,NaN,-99.0
25730,2928.484118938446,-97,-100,-98,-100,-101,NaN,-99.2
25730,2928.596103668213,-99,-97,-101,-98,-99,NaN,-98.8
25730,2928.691825866699,-98,-100,-100,-97,-98,NaN,-98.6
25730,2928.787554502487,-99,-103,-98,-97,-100,NaN,-99.4
25730,2928.8834676742554,-101,-98,-100,-97,-100,NaN,-99.2
25730,2928.99520945549,-99,-98,-103,-101,-97,NaN,-99.6
25730,2929.0906624794006,-97,-99,-99,-97,-99,NaN,-98.2
25730,2929.1868760585785,-99,-97,-98,-100,-100,NaN,-98.8
25730,2929.2826137542725,-97,-99,-100,-99,-96,NaN,-98.2
25730,2929.378597974777,-99,-100,-98,-101,-99,NaN,-99.4
25730,2929.4739735126495,-98,-98,-101,-100,-98,NaN,-99.0
25730,2929.570251941681,-99,-100,-97,-101,-96,NaN,-98.6
25730,2929.6654720306396,-97,-99,-98,-100,-97,NaN,-98.2
25730,2929.761407136917,-98,-100,-100,-98,-98,NaN,-98.8
25730,2929.8565690517426,-98,-99,-98,-97,-99,NaN,-98.2
25730,2929.9693093299866,-96,-96,-98,-97,-98,NaN,-97.0
25730,2930.064295530319,-98,-98,-98,-99,-99,NaN,-98.4
25730,2930.160466194153,-97,-98,-99,-98,-99,NaN,-98.2
25730,2930.25657081604,-98,-99,-99,-97,-97,NaN,-98.0
25730,2930.3527734279633,-100,-97,-98,-100,-99,NaN,-98.8
25730,2930.4483449459076,-100,-100,-98,-103,-97,NaN,-99.6
25730,2930.5440323352814,-98,-101,-100,-101,-98,NaN,-99.6
25730,2930.639217853546,-99,-100,-99,-98,-97,NaN,-98.6
25730,2930.7516798973083,-98,-100,-98,-99,-99,NaN,-98.8
25730,2930.847793340683,-96,-97,-98,-99,-99,NaN,-97.8
25730,2930.94300699234,-100,-101,-100,-100,-98,NaN,-99.8
25730,2931.0395538806915,-99,-98,-99,-96,-98,NaN,-98.0
25730,2931.1513152122498,-97,-97,-98,-100,-97,NaN,-97.8
25730,2931.2467246055603,-99,-97,-99,-98,-100,NaN,-98.6
25730,2931.342928171158,-100,-98,-98,-100,-98,NaN,-98.8
25730,2931.4386427402496,-96,-99,-97,-101,-98,NaN,-98.2
25730,2931.5499274730682,-101,-99,-99,-98,-100,NaN,-99.4
25730,2931.6455023288727,-98,-100,-98,-100,-100,NaN,-99.2
25730,2931.7418072223663,-98,-98,-100,-99,-100,NaN,-99.0
25730,2931.8380315303802,-101,-99,-99,-97,-98,NaN,-98.8
25730,2931.9338417053223,-99,-99,-98,-99,-99,NaN,-98.8
25730,2932.02924990654,-98,-99,-98,-97,-102,NaN,-98.8
25730,2932.1255469322205,-98,-98,-96,-98,-99,NaN,-97.8
25730,2932.2213978767395,-100,-99,-99,-98,-99,NaN,-99.0
25730,2932.3170878887177,-98,-99,-101,-98,-101,NaN,-99.4
25730,2932.4127626419067,-97,-98,-96,-98,-98,NaN,-97.4
25730,2932.507949590683,-98,-99,-97,-99,-97,NaN,-98.0
25730,2932.6046714782715,-99,-99,-101,-99,-97,NaN,-99.0
25730,2932.716118812561,-100,-99,-97,-100,-99,NaN,-99.0
25730,2932.8113527297974,-99,-99,-98,-98,-100,NaN,-98.8
25730,2932.9082148075104,-100,-101,-97,-98,-98,NaN,-98.8
25730,2933.003897666931,-96,-97,-100,-98,-100,NaN,-98.2
25730,2933.0996475219727,-98,-98,-99,-100,-96,NaN,-98.2
25730,2933.194789171219,-98,-101,-99,-98,-99,NaN,-99.0
25730,2933.2914004325867,-98,-99,-100,-101,-98,NaN,-99.2
25730,2933.3872635364532,-98,-98,-100,-99,-98,NaN,-98.6
25730,2933.4831941127777,-100,-100,-99,-97,-101,NaN,-99.4
25730,2933.5787987709045,-98,-99,-98,-101,-98,NaN,-98.8
25730,2933.690498828888,-99,-98,-98,-101,-97,NaN,-98.6
25730,2933.7855467796326,-98,-98,-100,-97,-97,NaN,-98.0
25730,2933.881721496582,-98,-99,-99,-98,-97,NaN,-98.2
25730,2933.977440595627,-100,-97,-97,-100,-99,NaN,-98.6
25730,2934.0899183750153,-98,-97,-100,-99,-97,NaN,-98.2
25730,2934.1858201026917,-98,-98,-96,-97,-99,NaN,-97.6
25730,2934.281553506851,-101,-97,-99,-98,-101,NaN,-99.2
25730,2934.377372980118,-96,-99,-99,-99,-100,NaN,-98.6
25730,2934.473249912262,-101,-100,-100,-97,-99,NaN,-99.4
25730,2934.568483352661,-98,-100,-100,-97,-101,NaN,-99.2
25730,2934.6648864746094,-98,-99,-99,-98,-98,NaN,-98.4
25730,2934.760619878769,-101,-99,-100,-101,-99,NaN,-100.0
25730,2934.856602191925,-97,-98,-100,-98,-99,NaN,-98.4
25730,2934.9522683620453,-99,-100,-100,-98,-99,NaN,-99.2
25730,2935.0479595661163,-98,-101,-98,-99,-99,NaN,-99.0
25730,2935.1439883708954,-102,-101,-100,-98,-98,NaN,-99.8
25730,2935.255848646164,-99,-98,-101,-98,-100,NaN,-99.2
25730,2935.3514862060547,-99,-99,-99,-100,-100,NaN,-99.4
25730,2935.4471957683563,-99,-98,-97,-98,-98,NaN,-98.0
25730,2935.542994260788,-95,-96,-98,-99,-97,NaN,-97.0
25730,2935.6386892795563,-97,-100,-99,-99,-98,NaN,-98.6
25730,2935.7349786758423,-99,-98,-98,-101,-97,NaN,-98.6
25730,2935.8308613300323,-99,-99,-99,-100,-99,NaN,-99.2
25730,2935.9265747070312,-101,-99,-101,-98,-98,NaN,-99.4
25730,2936.0223517417908,-98,-99,-99,-100,-98,NaN,-98.8
25730,2936.1181905269623,-99,-99,-98,-100,-99,NaN,-99.0
25730,2936.213999271393,-96,-100,-100,-98,-99,NaN,-98.6
25730,2936.309129714966,-97,-99,-97,-99,-99,NaN,-98.2
25730,2936.421248435974,-97,-100,-98,-100,-98,NaN,-98.6
25730,2936.5163145065308,-97,-101,-98,-98,-100,NaN,-98.8
25730,2936.629168987274,-99,-99,-97,-97,-99,NaN,-98.2
25730,2936.725147008896,-100,-98,-97,-99,-97,NaN,-98.2
25730,2936.836092710495,-99,-99,-99,-101,-101,NaN,-99.8
25730,2936.9324066638947,-96,-97,-100,-98,-97,NaN,-97.6
25730,2937.0434901714325,-101,-97,-101,-99,-99,NaN,-99.4
25730,2937.1403551101685,-100,-100,-100,-100,-100,NaN,-100.0
25730,2937.236240386963,-99,-99,-100,-99,-99,NaN,-99.2
25730,2937.3317337036133,-102,-99,-98,-99,-101,NaN,-99.8
25730,2937.427642583847,-96,-97,-99,-101,-99,NaN,-98.4
25730,2937.5235726833344,-97,-98,-101,-99,-98,NaN,-98.6
25730,2937.6194438934326,-99,-97,-99,-98,-98,NaN,-98.2
25730,2937.7148942947388,-99,-99,-100,-100,-99,NaN,-99.4
25730,2937.8110716342926,-99,-97,-97,-98,-100,NaN,-98.2
25730,2937.9071233272552,-99,-98,-97,-100,-98,NaN,-98.4
25730,2938.002998113632,-101,-101,-97,-99,-97,NaN,-99.0
25730,2938.0985243320465,-100,-99,-99,-100,-98,NaN,-99.2
25730,2938.194440841675,-98,-99,-97,-101,-98,NaN,-98.6
25730,2938.2903306484222,-100,-99,-99,-98,-97,NaN,-98.6
25730,2938.385232925415,-97,-98,-100,-100,-99,NaN,-98.8
25730,2938.4978783130646,-98,-98,-101,-100,-97,NaN,-98.8
25730,2938.5936636924744,-100,-98,-98,-100,-103,NaN,-99.8
25730,2938.6889369487762,-100,-101,-96,-97,-100,NaN,-98.8
25730,2938.7853548526764,-98,-97,-97,-99,-98,NaN,-97.8
25730,2938.8810975551605,-98,-98,-101,-99,-98,NaN,-98.8
25730,2938.9769337177277,-98,-98,-100,-99,-99,NaN,-98.8
25730,2939.0725185871124,-99,-96,-99,-103,-100,NaN,-99.4
25730,2939.168783426285,-97,-99,-98,-103,-99,NaN,-99.2
25730,2939.264455795288,-97,-100,-98,-99,-101,NaN,-99.0
25730,2939.360394001007,-100,-100,-97,-99,-99,NaN,-99.0
25730,2939.4720799922943,-99,-99,-98,-99,-99,NaN,-98.8
25730,2939.567982673645,-99,-97,-100,-100,-100,NaN,-99.2
25730,2939.663197517395,-97,-99,-98,-97,-100,NaN,-98.2
25730,2939.759276151657,-97,-100,-101,-99,-101,NaN,-99.6
25730,2939.8550958633423,-99,-99,-98,-98,-98,NaN,-98.4
25730,2939.9505562782288,-100,-99,-98,-98,-96,NaN,-98.2
25730,2940.047062397003,-101,-100,-98,-97,-101,NaN,-99.4
25730,2940.142934322357,-98,-99,-98,-98,-98,NaN,-98.2
25730,2940.2387137413025,-100,-100,-99,-99,-99,NaN,-99.4
25730,2940.3343648910522,-97,-98,-100,-101,-96,NaN,-98.4
25730,2940.430285215378,-97,-101,-99,-97,-98,NaN,-98.4
25730,2940.525688648224,-99,-102,-96,-100,-97,NaN,-98.8
25730,2940.6374337673187,-99,-97,-102,-99,-99,NaN,-99.2
25730,2940.733889579773,-97,-99,-98,-101,-102,NaN,-99.4
25730,2940.829152584076,-99,-96,-100,-100,-98,NaN,-98.6
25730,2940.925550699234,-97,-98,-102,-98,-99,NaN,-98.8
25730,2941.036801815033,-98,-99,-97,-101,-99,NaN,-98.8
25730,2941.1332201957703,-100,-99,-100,-98,-100,NaN,-99.4
25730,2941.2443900108337,-98,-97,-100,-98,-99,NaN,-98.4
25730,2941.34063911438,-100,-102,-97,-97,-98,NaN,-98.8
25730,2941.4362030029297,-100,-100,-100,-95,-98,NaN,-98.6
25730,2941.532045841217,-98,-98,-100,-97,-98,NaN,-98.2
25730,2941.6281247138977,-100,-101,-97,-99,-98,NaN,-99.0
25730,2941.7234604358673,-98,-102,-99,-99,-98,NaN,-99.2
25730,2941.8197858333588,-99,-99,-100,-97,-98,NaN,-98.6
25730,2941.915716648102,-97,-98,-99,-98,-100,NaN,-98.4
25730,2942.0107266902924,-99,-98,-98,-98,-97,NaN,-98.0
25730,2942.1073966026306,-98,-99,-98,-96,-94,NaN,-97.0
25730,2942.2023470401764,-99,-97,-100,-101,-98,NaN,-99.0
25730,2942.298948764801,-97,-100,-98,-98,-97,NaN,-98.0
25730,2942.410401582718,-96,-99,-101,-99,-99,NaN,-98.8
25730,2942.505730867386,-98,-98,-99,-99,-97,NaN,-98.2
25730,2942.6023848056793,-99,-99,-101,-97,-98,NaN,-98.8
25730,2942.6983342170715,-100,-97,-95,-100,-100,NaN,-98.4
25730,2942.7938446998596,-98,-98,-100,-101,-100,NaN,-99.4
25730,2942.889945268631,-101,-99,-99,-98,-98,NaN,-99.0
25730,2942.9858071804047,-101,-100,-98,-99,-97,NaN,-99.0
25730,2943.080899477005,-99,-99,-99,-100,-98,NaN,-99.0
25730,2943.177476167679,-99,-98,-98,-101,-99,NaN,-99.0
25730,2943.2725274562836,-97,-98,-98,-96,-96,NaN,-97.0
25730,2943.36861038208,-99,-100,-100,-100,-99,NaN,-99.6
25730,2943.464524745941,-99,-96,-97,-97,-95,NaN,-96.8
25730,2943.560619354248,-101,-99,-100,-100,-100,NaN,-100.0
25730,2943.6555206775665,-100,-100,-96,-100,-100,NaN,-99.2
25730,2943.7513995170593,-99,-98,-96,-100,-99,NaN,-98.4
25730,2943.8475699424744,-99,-100,-97,-99,-97,NaN,-98.4
25730,2943.9439673423767,-98,-99,-95,-101,-95,NaN,-97.6
25730,2944.0398569107056,-97,-99,-102,-100,-101,NaN,-99.8
25730,2944.1351335048676,-97,-97,-99,-99,-97,NaN,-97.8
25730,2944.231518507004,-99,-100,-96,-102,-101,NaN,-99.6
25730,2944.3433306217194,-99,-101,-98,-98,-101,NaN,-99.4
25730,2944.4390773773193,-101,-96,-99,-98,-99,NaN,-98.6
25730,2944.533997774124,-99,-100,-99,-101,-97,NaN,-99.2
25730,2944.6300778388977,-97,-100,-97,-100,-100,NaN,-98.8
25730,2944.742139816284,-97,-100,-101,-100,-100,NaN,-99.6
25730,2944.838149547577,-96,-101,-100,-99,-98,NaN,-98.8
25730,2944.934121131897,-97,-99,-102,-102,-98,NaN,-99.6
25730,2945.030066728592,-101,-101,-99,-100,-98,NaN,-99.8
25730,2945.1258227825165,-99,-99,-98,-98,-102,NaN,-99.2
25730,2945.2216815948486,-98,-99,-98,-99,-99,NaN,-98.6
25730,2945.317543029785,-101,-98,-97,-99,-98,NaN,-98.6
25730,2945.413363456726,-98,-102,-101,-99,-97,NaN,-99.4
25730,2945.508604288101,-102,-100,-95,-98,-99,NaN,-98.8
25730,2945.604821920395,-100,-97,-101,-97,-100,NaN,-99.0
25730,2945.7007298469543,-98,-98,-98,-99,-99,NaN,-98.4
25730,2945.796557664871,-98,-102,-96,-97,-98,NaN,-98.2
25730,2945.8922171592712,-98,-99,-102,-98,-95,NaN,-98.4
25730,2945.9883460998535,-101,-98,-100,-98,-99,NaN,-99.2
25730,2946.083729982376,-96,-99,-101,-102,-98,NaN,-99.2
25730,2946.179775238037,-100,-98,-100,-99,-99,NaN,-99.2
25730,2946.275859594345,-97,-100,-100,-97,-101,NaN,-99.0
25730,2946.3707253932953,-98,-97,-97,-98,-100,NaN,-98.0
25730,2946.467497587204,-100,-98,-98,-100,-100,NaN,-99.2
25730,2946.5633664131165,-101,-98,-97,-100,-100,NaN,-99.2
25730,2946.6592168807983,-101,-100,-100,-101,-99,NaN,-100.2
25730,2946.754911661148,-97,-99,-100,-97,-100,NaN,-98.6
25730,2946.8668076992035,-98,-100,-98,-97,-99,NaN,-98.4
25730,2946.961720943451,-98,-100,-96,-100,-99,NaN,-98.6
25730,2947.073411464691,-98,-98,-99,-97,-98,NaN,-98.0
25730,2947.1698739528656,-97,-98,-97,-99,-99,NaN,-98.0
25730,2947.266051530838,-96,-100,-99,-100,-101,NaN,-99.2
25730,2947.361662864685,-98,-98,-99,-101,-100,NaN,-99.2
25730,2947.4576897621155,-100,-100,-101,-97,-98,NaN,-99.2
25730,2947.5534434318542,-99,-98,-98,-99,-97,NaN,-98.2
25730,2947.6493377685547,-99,-102,-100,-98,-98,NaN,-99.4
25730,2947.744539499283,-99,-101,-99,-98,-100,NaN,-99.4
25730,2947.8409209251404,-96,-97,-101,-100,-99,NaN,-98.6
25730,2947.936811685562,-101,-100,-100,-101,-101,NaN,-100.6
25730,2948.048146724701,-100,-98,-96,-100,-98,NaN,-98.4
25730,2948.1443433761597,-99,-97,-99,-100,-100,NaN,-99.0
25730,2948.24032998085,-103,-97,-98,-98,-97,NaN,-98.6
25730,2948.3359525203705,-100,-99,-100,-98,-98,NaN,-99.0
25730,2948.44740319252,-101,-98,-97,-99,-99,NaN,-98.8
25730,2948.5430042743683,-101,-98,-101,-100,-98,NaN,-99.6
25730,2948.6388568878174,-98,-98,-97,-100,-98,NaN,-98.2
25730,2948.7343583106995,-99,-100,-97,-99,-98,NaN,-98.6
25730,2948.8469722270966,-99,-98,-99,-97,-101,NaN,-98.8
25730,2948.9430539608,-101,-97,-96,-98,-101,NaN,-98.6
25730,2949.0385422706604,-99,-100,-99,-99,-100,NaN,-99.4
25730,2949.1346702575684,-97,-99,-99,-98,-100,NaN,-98.6
25730,2949.2296798229218,-97,-99,-99,-99,-98,NaN,-98.4
25730,2949.3256464004517,-100,-98,-100,-101,-96,NaN,-99.0
25730,2949.421735048294,-101,-98,-99,-98,-99,NaN,-99.0
25730,2949.5179283618927,-98,-101,-100,-98,-99,NaN,-99.2
25730,2949.6138060092926,-99,-97,-100,-100,-100,NaN,-99.2
25730,2949.709460258484,-98,-99,-98,-99,-96,NaN,-98.0
25730,2949.8209085464478,-98,-97,-98,-97,-100,NaN,-98.0
25730,2949.9164283275604,-100,-99,-100,-99,-100,NaN,-99.6
25730,2950.0284452438354,-98,-99,-99,-97,-100,NaN,-98.6
25730,2950.124044895172,-99,-99,-100,-99,-99,NaN,-99.2
25730,2950.2205362319946,-98,-97,-97,-100,-99,NaN,-98.2
25730,2950.3158888816833,-96,-102,-97,-98,-101,NaN,-98.8
25730,2950.4123299121857,-100,-100,-99,-99,-99,NaN,-99.4
25730,2950.507777929306,-99,-98,-100,-98,-99,NaN,-98.8
25730,2950.603972673416,-99,-98,-99,-100,-101,NaN,-99.4
25730,2950.699065923691,-101,-96,-99,-97,-99,NaN,-98.4
25730,2950.811480998993,-99,-98,-100,-100,-98,NaN,-99.0
25730,2950.9073016643524,-100,-99,-99,-100,-100,NaN,-99.6
25730,2951.0032596588135,-98,-98,-98,-99,-99,NaN,-98.4
25730,2951.0987639427185,-102,-97,-101,-98,-99,NaN,-99.4
25730,2951.210946083069,-97,-101,-99,-98,-100,NaN,-99.0
25730,2951.306708097458,-98,-100,-99,-100,-99,NaN,-99.2
25730,2951.402545928955,-98,-98,-101,-97,-97,NaN,-98.2
25730,2951.497866153717,-98,-101,-99,-99,-99,NaN,-99.2
25730,2951.5940408706665,-99,-97,-98,-101,-98,NaN,-98.6
25730,2951.68945479393,-98,-99,-98,-101,-97,NaN,-98.6
25730,2951.7857694625854,-98,-98,-99,-98,-99,NaN,-98.4
25730,2951.8808002471924,-98,-99,-98,-96,-100,NaN,-98.2
25730,2951.9774992465973,-98,-99,-96,-97,-97,NaN,-97.4
25730,2952.073333501816,-99,-101,-100,-98,-100,NaN,-99.6
25730,2952.1689281463623,-98,-97,-100,-98,-100,NaN,-98.6
25730,2952.264904499054,-99,-97,-99,-98,-99,NaN,-98.4
25730,2952.37615275383,-99,-99,-100,-97,-99,NaN,-98.8
25730,2952.4725165367126,-96,-99,-99,-97,-98,NaN,-97.8
25730,2952.568396806717,-98,-100,-101,-102,-101,NaN,-100.4
25730,2952.6643149852753,-97,-96,-98,-98,-97,NaN,-97.2
25730,2952.7752861976624,-96,-96,-98,-99,-100,NaN,-97.8
25730,2952.8710448741913,-101,-98,-100,-99,-100,NaN,-99.6
25730,2952.9666538238525,-100,-99,-98,-99,-100,NaN,-99.2
25730,2953.06324839592,-98,-101,-99,-98,-100,NaN,-99.2
25730,2953.1593542099,-101,-100,-97,-99,-99,NaN,-99.2
25730,2953.2553153038025,-99,-98,-100,-100,-99,NaN,-99.2
25730,2953.350290775299,-98,-97,-99,-101,-99,NaN,-98.8
25730,2953.446733236313,-100,-100,-99,-100,-98,NaN,-99.4
25730,2953.5423114299774,-99,-98,-99,-98,-97,NaN,-98.2
25730,2953.638442993164,-99,-96,-100,-101,-97,NaN,-98.6
25730,2953.7342195510864,-99,-98,-98,-99,-101,NaN,-99.0
25730,2953.83021068573,-99,-96,-101,-100,-100,NaN,-99.2
25730,2953.9418363571167,-97,-98,-99,-97,-100,NaN,-98.2
25730,2954.0376200675964,-101,-99,-99,-101,-99,NaN,-99.8
25730,2954.1338164806366,-97,-99,-100,-98,-101,NaN,-99.0
25730,2954.2294311523438,-97,-98,-98,-101,-97,NaN,-98.2
25730,2954.3411214351654,-99,-100,-98,-96,-98,NaN,-98.2
25730,2954.43710064888,-101,-102,-98,-98,-98,NaN,-99.4
25730,2954.5481419563293,-95,-99,-98,-98,-98,NaN,-97.6
25730,2954.644549846649,-100,-101,-99,-100,-100,NaN,-100.0
25730,2954.740427017212,-97,-99,-98,-101,-97,NaN,-98.4
25730,2954.836117744446,-100,-99,-97,-96,-99,NaN,-98.2
25730,2954.931926012039,-98,-98,-98,-94,-98,NaN,-97.2
25730,2955.0279824733734,-100,-96,-99,-96,-99,NaN,-98.0
25730,2955.123540878296,-99,-99,-98,-101,-98,NaN,-99.0
25730,2955.235281229019,-99,-96,-99,-100,-99,NaN,-98.6
25730,2955.3313987255096,-98,-101,-102,-100,-98,NaN,-99.8
25730,2955.4272978305817,-100,-97,-98,-100,-99,NaN,-98.8
25730,2955.5226669311523,-99,-100,-99,-100,-99,NaN,-99.4
25730,2955.6344051361084,-99,-100,-96,-98,-99,NaN,-98.4
25730,2955.7303125858307,-100,-98,-99,-99,-100,NaN,-99.2
25730,2955.84250330925,-99,-96,-99,-98,-97,NaN,-97.8
25730,2955.938116312027,-97,-100,-98,-98,-101,NaN,-98.8
25730,2956.033814907074,-97,-99,-98,-101,-98,NaN,-98.6
25730,2956.144926548004,-101,-99,-100,-97,-97,NaN,-98.8
