finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
23250,2469.285669326782,-69,-71,-68,-68,-70,NaN,-69.2
23250,2469.3815009593964,-71,-69,-67,-70,-67,NaN,-68.8
23250,2469.477279663086,-70,-70,-69,-71,-69,NaN,-69.8
23250,2469.5732083320618,-71,-68,-70,-70,-72,NaN,-70.2
23250,2469.66880941391,-68,-67,-71,-72,-70,NaN,-69.6
23250,2469.764717102051,-70,-70,-70,-69,-71,NaN,-70.0
23250,2469.859852075577,-71,-67,-72,-69,-72,NaN,-70.2
23250,2469.9564933776855,-69,-70,-70,-70,-68,NaN,-69.4
23250,2470.0523216724396,-70,-69,-66,-71,-68,NaN,-68.8
23250,2470.1480388641357,-71,-69,-71,-71,-70,NaN,-70.4
23250,2470.24391913414,-73,-71,-71,-72,-70,NaN,-71.4
23250,2470.3392124176025,-71,-69,-72,-70,-69,NaN,-70.2
23250,2470.435575723648,-69,-71,-70,-72,-69,NaN,-70.2
23250,2470.531376838684,-71,-69,-67,-72,-72,NaN,-70.2
23250,2470.643072605133,-71,-71,-68,-70,-68,NaN,-69.6
23250,2470.739104747772,-70,-71,-69,-70,-71,NaN,-70.2
23250,2470.835002183914,-69,-67,-72,-68,-66,NaN,-68.4
23250,2470.930750846863,-71,-68,-70,-68,-69,NaN,-69.2
23250,2471.0425429344177,-67,-70,-73,-71,-68,NaN,-69.8
23250,2471.1385276317596,-69,-69,-69,-71,-69,NaN,-69.4
23250,2471.249470472336,-66,-69,-71,-68,-71,NaN,-69.0
23250,2471.346067428589,-67,-67,-71,-68,-69,NaN,-68.4
23250,2471.4570338726044,-70,-73,-71,-69,-71,NaN,-70.8
23250,2471.5693397521973,-70,-72,-71,-72,-69,NaN,-70.8
23250,2471.6650760173798,-70,-70,-70,-68,-72,NaN,-70.0
23250,2471.777221918106,-70,-69,-71,-72,-71,NaN,-70.6
23250,2471.88880777359,-70,-71,-71,-70,-67,NaN,-69.8
23250,2472.0007479190826,-69,-73,-67,-70,-71,NaN,-70.0
23250,2472.0965361595154,-71,-67,-71,-69,-70,NaN,-69.6
23250,2472.1925168037415,-69,-68,-72,-70,-70,NaN,-69.8
23250,2472.3035378456116,-70,-68,-70,-69,-70,NaN,-69.4
23250,2472.3997740745544,-67,-69,-69,-70,-68,NaN,-68.6
23250,2472.5115926265717,-70,-71,-68,-72,-70,NaN,-70.2
23250,2472.6237432956696,-69,-74,-71,-70,-69,NaN,-70.6
23250,2472.718807220459,-72,-69,-69,-68,-71,NaN,-69.8
23250,2472.8153462409973,-69,-72,-71,-69,-67,NaN,-69.6
23250,2472.9108736515045,-66,-70,-70,-72,-69,NaN,-69.4
23250,2473.00710606575,-67,-69,-72,-68,-71,NaN,-69.4
23250,2473.1182763576508,-72,-71,-71,-72,-71,NaN,-71.4
23250,2473.2147331237793,-69,-70,-70,-68,-66,NaN,-68.6
23250,2473.310546875,-71,-70,-72,-68,-68,NaN,-69.8
23250,2473.4063816070557,-70,-68,-69,-69,-70,NaN,-69.2
23250,2473.5017499923706,-68,-72,-71,-70,-73,NaN,-70.8
23250,2473.597897052765,-69,-71,-68,-70,-69,NaN,-69.4
23250,2473.6935126781464,-70,-68,-70,-69,-70,NaN,-69.4
23250,2473.7888815402985,-69,-69,-70,-69,-71,NaN,-69.6
23250,2473.901093482971,-71,-70,-68,-72,-67,NaN,-69.6
23250,2473.9972817897797,-69,-69,-70,-70,-68,NaN,-69.2
23250,2474.108799934387,-67,-72,-66,-71,-68,NaN,-68.8
23250,2474.20441699028,-73,-70,-70,-69,-69,NaN,-70.2
23250,2474.300525188446,-68,-70,-70,-71,-70,NaN,-69.8
23250,2474.396289587021,-71,-69,-68,-69,-70,NaN,-69.4
23250,2474.4912900924683,-69,-69,-70,-72,-71,NaN,-70.2
23250,2474.5878767967224,-72,-70,-68,-67,-69,NaN,-69.2
23250,2474.683775663376,-71,-67,-69,-69,-74,NaN,-70.0
23250,2474.7794227600098,-73,-70,-68,-69,-72,NaN,-70.4
23250,2474.8915688991547,-67,-73,-71,-66,-72,NaN,-69.8
23250,2474.9873707294464,-69,-69,-70,-67,-70,NaN,-69.0
23250,2475.0824625492096,-69,-70,-68,-70,-68,NaN,-69.0
23250,2475.1781318187714,-68,-71,-69,-70,-72,NaN,-70.0
23250,2475.2904813289642,-71,-70,-70,-68,-71,NaN,-70.0
23250,2475.3865838050842,-70,-72,-69,-73,-68,NaN,-70.4
23250,2475.4981088638306,-70,-69,-71,-68,-71,NaN,-69.8
23250,2475.5942294597626,-72,-71,-69,-70,-69,NaN,-70.2
23250,2475.7056756019592,-70,-71,-71,-69,-69,NaN,-70.0
23250,2475.801423549652,-68,-68,-71,-70,-68,NaN,-69.0
23250,2475.897168636322,-69,-68,-72,-69,-70,NaN,-69.6
23250,2475.9929127693176,-71,-70,-69,-70,-70,NaN,-70.0
23250,2476.0886557102203,-68,-70,-72,-72,-67,NaN,-69.8
23250,2476.1850378513336,-68,-69,-72,-71,-70,NaN,-70.0
23250,2476.280886411667,-72,-69,-71,-70,-68,NaN,-70.0
23250,2476.3768725395203,-69,-70,-70,-70,-71,NaN,-70.0
23250,2476.4726490974426,-70,-70,-72,-71,-71,NaN,-70.8
23250,2476.5685272216797,-69,-68,-69,-68,-67,NaN,-68.2
23250,2476.6639316082,-69,-70,-70,-66,-71,NaN,-69.2
23250,2476.7593128681183,-71,-71,-69,-71,-69,NaN,-70.2
23250,2476.855772972107,-71,-70,-69,-68,-70,NaN,-69.6
23250,2476.9514422416687,-69,-67,-71,-68,-70,NaN,-69.0
23250,2477.0476384162903,-69,-69,-69,-67,-71,NaN,-69.0
23250,2477.1434116363525,-68,-73,-71,-69,-71,NaN,-70.4
23250,2477.2391040325165,-67,-69,-70,-71,-70,NaN,-69.4
23250,2477.3351500034332,-69,-69,-70,-71,-72,NaN,-70.2
23250,2477.4309837818146,-71,-69,-71,-69,-69,NaN,-69.8
23250,2477.526754140854,-69,-69,-70,-70,-68,NaN,-69.2
23250,2477.622676372528,-69,-69,-69,-72,-69,NaN,-69.6
23250,2477.7185246944427,-71,-70,-74,-72,-70,NaN,-71.4
23250,2477.813673734665,-71,-69,-69,-71,-70,NaN,-70.0
23250,2477.9091413021088,-71,-67,-68,-68,-73,NaN,-69.4
23250,2478.005513191223,-71,-72,-70,-69,-69,NaN,-70.2
23250,2478.101625442505,-69,-69,-68,-67,-69,NaN,-68.4
23250,2478.1967482566833,-71,-71,-70,-70,-72,NaN,-70.8
23250,2478.2925658226013,-71,-69,-69,-69,-68,NaN,-69.2
23250,2478.388496875763,-69,-72,-69,-72,-70,NaN,-70.4
23250,2478.484291791916,-67,-72,-71,-72,-69,NaN,-70.2
23250,2478.580705881119,-69,-70,-67,-71,-71,NaN,-69.6
23250,2478.676556110382,-70,-71,-68,-70,-70,NaN,-69.8
23250,2478.7725327014923,-69,-70,-70,-72,-71,NaN,-70.4
23250,2478.8677966594696,-71,-70,-70,-70,-71,NaN,-70.4
23250,2478.963758945465,-70,-71,-70,-70,-71,NaN,-70.4
23250,2479.075610399246,-69,-67,-68,-68,-72,NaN,-68.8
23250,2479.1715648174286,-71,-70,-71,-70,-72,NaN,-70.8
23250,2479.2675030231476,-68,-69,-67,-71,-70,NaN,-69.0
23250,2479.363055706024,-69,-72,-70,-72,-69,NaN,-70.4
23250,2479.458816051483,-71,-70,-69,-67,-71,NaN,-69.6
23250,2479.5547018051147,-70,-70,-72,-71,-70,NaN,-70.6
23250,2479.6668572425842,-69,-70,-71,-71,-72,NaN,-70.6
23250,2479.76216340065,-71,-69,-69,-70,-71,NaN,-70.0
23250,2479.874012231827,-69,-70,-70,-70,-71,NaN,-70.0
23250,2479.9700667858124,-70,-70,-70,-68,-70,NaN,-69.6
23250,2480.0813913345337,-69,-70,-69,-70,-73,NaN,-70.2
23250,2480.193820953369,-70,-70,-68,-69,-71,NaN,-69.6
23250,2480.289614915848,-72,-70,-68,-72,-71,NaN,-70.6
23250,2480.3850474357605,-67,-69,-68,-70,-70,NaN,-68.8
23250,2480.496570825577,-68,-69,-70,-68,-73,NaN,-69.6
23250,2480.6084702014923,-66,-73,-71,-71,-69,NaN,-70.0
23250,2480.7049856185913,-69,-71,-69,-68,-69,NaN,-69.2
23250,2480.815793991089,-67,-73,-68,-70,-68,NaN,-69.2
23250,2480.912605047226,-70,-70,-70,-68,-68,NaN,-69.2
23250,2481.0239102840424,-71,-69,-71,-71,-70,NaN,-70.4
23250,2481.120090484619,-71,-69,-70,-70,-72,NaN,-70.4
23250,2481.215922355652,-72,-70,-69,-71,-68,NaN,-70.0
23250,2481.327162504196,-67,-71,-67,-69,-68,NaN,-68.4
23250,2481.439454317093,-68,-70,-68,-69,-69,NaN,-68.8
23250,2481.535457134247,-70,-69,-69,-70,-70,NaN,-69.6
23250,2481.631074666977,-69,-69,-68,-70,-68,NaN,-68.8
23250,2481.7426409721375,-70,-69,-70,-70,-69,NaN,-69.6
23250,2481.8387553691864,-68,-69,-70,-69,-71,NaN,-69.4
23250,2481.9346301555634,-72,-68,-71,-70,-71,NaN,-70.4
23250,2482.0300710201263,-70,-69,-68,-68,-69,NaN,-68.8
23250,2482.1261744499207,-68,-70,-70,-70,-67,NaN,-69.0
23250,2482.2221779823303,-68,-69,-68,-72,-67,NaN,-68.8
23250,2482.3179461956024,-69,-71,-67,-71,-71,NaN,-69.8
23250,2482.4296522140503,-70,-68,-69,-69,-68,NaN,-68.8
23250,2482.5253641605377,-69,-69,-66,-69,-71,NaN,-68.8
23250,2482.6215739250183,-69,-68,-69,-72,-72,NaN,-70.0
23250,2482.717298746109,-70,-72,-70,-69,-72,NaN,-70.6
23250,2482.8131823539734,-71,-70,-67,-71,-69,NaN,-69.6
23250,2482.908481836319,-70,-68,-69,-68,-69,NaN,-68.8
23250,2483.004893541336,-72,-70,-72,-69,-71,NaN,-70.8
23250,2483.10067987442,-71,-73,-70,-69,-68,NaN,-70.2
23250,2483.1965079307556,-69,-70,-70,-69,-68,NaN,-69.2
23250,2483.2923452854156,-67,-68,-69,-71,-70,NaN,-69.0
23250,2483.3880393505096,-69,-70,-70,-67,-72,NaN,-69.6
23250,2483.4839787483215,-68,-72,-68,-70,-71,NaN,-69.8
23250,2483.5797390937805,-70,-68,-71,-71,-70,NaN,-70.0
23250,2483.675433397293,-72,-67,-68,-67,-68,NaN,-68.4
23250,2483.770486354828,-69,-71,-71,-70,-71,NaN,-70.4
23250,2483.8669793605804,-71,-70,-68,-71,-70,NaN,-70.0
23250,2483.9629917144775,-70,-68,-69,-71,-70,NaN,-69.6
23250,2484.0584664344788,-70,-69,-71,-69,-73,NaN,-70.4
23250,2484.154685020447,-72,-69,-70,-69,-72,NaN,-70.4
23250,2484.2505049705505,-69,-67,-71,-67,-70,NaN,-68.8
23250,2484.34637594223,-69,-69,-70,-67,-70,NaN,-69.0
23250,2484.4421076774597,-70,-71,-70,-70,-70,NaN,-70.2
23250,2484.537947177887,-69,-69,-67,-70,-67,NaN,-68.4
23250,2484.633800506592,-69,-69,-71,-69,-68,NaN,-69.2
23250,2484.7456748485565,-69,-70,-70,-68,-69,NaN,-69.2
23250,2484.840480566025,-71,-70,-67,-69,-68,NaN,-69.0
23250,2484.9367871284485,-69,-68,-68,-69,-70,NaN,-68.8
23250,2485.03320813179,-69,-70,-70,-69,-71,NaN,-69.8
23250,2485.1288418769836,-70,-68,-68,-70,-68,NaN,-68.8
23250,2485.224817276001,-67,-70,-68,-70,-71,NaN,-69.2
23250,2485.3201293945312,-72,-68,-73,-70,-68,NaN,-70.2
23250,2485.4163768291473,-71,-71,-70,-70,-71,NaN,-70.6
23250,2485.5282533168793,-74,-70,-67,-67,-67,NaN,-69.0
23250,2485.6238911151886,-70,-69,-69,-70,-72,NaN,-70.0
23250,2485.7357585430145,-70,-68,-71,-72,-71,NaN,-70.4
23250,2485.831502199173,-72,-70,-71,-69,-70,NaN,-70.4
23250,2485.9275300502777,-69,-69,-72,-71,-68,NaN,-69.8
23250,2486.0233409404755,-69,-70,-69,-67,-69,NaN,-68.8
23250,2486.135166168213,-71,-72,-71,-70,-69,NaN,-70.6
23250,2486.231106042862,-69,-71,-72,-69,-71,NaN,-70.4
23250,2486.326777458191,-69,-70,-70,-71,-69,NaN,-69.8
23250,2486.4223742485046,-71,-69,-72,-69,-70,NaN,-70.2
23250,2486.5185282230377,-70,-71,-67,-71,-72,NaN,-70.2
23250,2486.6142876148224,-70,-71,-70,-68,-71,NaN,-70.0
23250,2486.7102315425873,-69,-69,-70,-70,-70,NaN,-69.6
23250,2486.8059754371643,-70,-71,-67,-70,-65,NaN,-68.6
23250,2486.901911497116,-71,-68,-70,-69,-71,NaN,-69.8
23250,2486.9975411891937,-69,-70,-70,-69,-68,NaN,-69.2
23250,2487.0933611392975,-69,-70,-72,-70,-72,NaN,-70.6
23250,2487.189211130142,-67,-68,-72,-70,-72,NaN,-69.8
23250,2487.300381422043,-71,-69,-68,-69,-71,NaN,-69.6
23250,2487.396954059601,-71,-71,-68,-70,-68,NaN,-69.6
23250,2487.508650779724,-71,-70,-71,-69,-71,NaN,-70.4
23250,2487.604374408722,-70,-72,-69,-70,-71,NaN,-70.4
23250,2487.70045876503,-68,-69,-69,-71,-72,NaN,-69.8
23250,2487.7962827682495,-70,-70,-68,-67,-71,NaN,-69.2
23250,2487.8913555145264,-70,-71,-68,-69,-68,NaN,-69.2
23250,2487.9877038002014,-70,-72,-71,-74,-72,NaN,-71.8
23250,2488.0988211631775,-72,-71,-68,-67,-69,NaN,-69.4
23250,2488.1955790519714,-70,-67,-68,-70,-70,NaN,-69.0
23250,2488.3073699474335,-70,-68,-69,-68,-71,NaN,-69.2
23250,2488.403118133545,-69,-69,-68,-69,-70,NaN,-69.0
23250,2488.5149400234222,-72,-69,-72,-71,-69,NaN,-70.6
23250,2488.6106386184692,-71,-69,-69,-70,-69,NaN,-69.6
23250,2488.721809864044,-69,-71,-67,-68,-68,NaN,-68.6
23250,2488.8340895175934,-68,-70,-72,-68,-72,NaN,-70.0
23250,2488.929388523102,-71,-67,-66,-67,-69,NaN,-68.0
23250,2489.0260813236237,-69,-72,-70,-70,-67,NaN,-69.6
23250,2489.1218976974487,-72,-70,-68,-68,-67,NaN,-69.0
23250,2489.2174360752106,-69,-71,-70,-73,-71,NaN,-70.8
23250,2489.313526391983,-70,-68,-72,-69,-69,NaN,-69.6
23250,2489.4242539405823,-70,-72,-70,-74,-69,NaN,-71.0
23250,2489.5209877490997,-69,-72,-71,-67,-72,NaN,-70.2
23250,2489.6163692474365,-69,-72,-70,-69,-67,NaN,-69.4
23250,2489.7126858234406,-71,-69,-69,-70,-68,NaN,-69.4
23250,2489.808567762375,-71,-70,-70,-68,-71,NaN,-70.0
23250,2489.904371023178,-68,-69,-69,-68,-70,NaN,-68.8
23250,2490.000215768814,-70,-68,-70,-68,-69,NaN,-69.0
23250,2490.09534907341,-70,-70,-69,-69,-70,NaN,-69.6
23250,2490.191917181015,-70,-68,-68,-70,-70,NaN,-69.2
23250,2490.287610769272,-69,-70,-71,-71,-68,NaN,-69.8
23250,2490.3832170963287,-70,-69,-70,-70,-66,NaN,-69.0
23250,2490.494626760483,-69,-71,-69,-69,-67,NaN,-69.0
23250,2490.590812444687,-69,-70,-68,-72,-71,NaN,-70.0
23250,2490.702204465866,-70,-71,-68,-70,-69,NaN,-69.6
23250,2490.7985067367554,-70,-67,-73,-71,-67,NaN,-69.6
23250,2490.894271373749,-68,-71,-71,-69,-71,NaN,-70.0
23250,2490.990407705307,-68,-71,-73,-70,-69,NaN,-70.2
23250,2491.085799217224,-71,-72,-72,-70,-73,NaN,-71.6
23250,2491.181245803833,-67,-71,-69,-72,-70,NaN,-69.8
23250,2491.2930908203125,-69,-69,-68,-68,-69,NaN,-68.6
23250,2491.389637231827,-70,-70,-72,-69,-69,NaN,-70.0
23250,2491.485400915146,-69,-71,-71,-68,-69,NaN,-69.6
23250,2491.5813660621643,-70,-69,-68,-70,-70,NaN,-69.4
23250,2491.6772196292877,-70,-70,-68,-69,-73,NaN,-70.0
23250,2491.772980451584,-73,-67,-68,-68,-69,NaN,-69.0
23250,2491.868792772293,-68,-71,-70,-68,-71,NaN,-69.6
23250,2491.9803965091705,-71,-69,-71,-69,-68,NaN,-69.6
23250,2492.0764570236206,-71,-70,-71,-71,-71,NaN,-70.8
23250,2492.1721119880676,-69,-70,-66,-71,-69,NaN,-69.0
23250,2492.267004966736,-71,-70,-71,-69,-71,NaN,-70.4
23250,2492.363571166992,-70,-69,-70,-69,-69,NaN,-69.4
23250,2492.459641456604,-71,-71,-70,-70,-70,NaN,-70.4
23250,2492.55535697937,-69,-68,-67,-67,-70,NaN,-68.2
23250,2492.6511795520782,-71,-71,-70,-70,-67,NaN,-69.8
23250,2492.7471575737,-69,-70,-70,-70,-73,NaN,-70.4
23250,2492.858471393585,-67,-68,-70,-72,-67,NaN,-68.8
23250,2492.9545469284058,-71,-69,-72,-68,-68,NaN,-69.6
23250,2493.050694465637,-70,-69,-71,-71,-68,NaN,-69.8
23250,2493.1461114883423,-69,-67,-71,-67,-68,NaN,-68.4
23250,2493.242213010788,-71,-67,-69,-69,-73,NaN,-69.8
23250,2493.3380932807922,-69,-71,-69,-69,-71,NaN,-69.8
23250,2493.4335820674896,-69,-71,-70,-72,-70,NaN,-70.4
23250,2493.5298974514008,-72,-68,-70,-68,-70,NaN,-69.6
23250,2493.625541448593,-72,-70,-68,-70,-68,NaN,-69.6
23250,2493.7207176685333,-66,-70,-69,-70,-68,NaN,-68.6
23250,2493.833258628845,-71,-70,-68,-71,-68,NaN,-69.6
23250,2493.9292109012604,-72,-70,-70,-72,-71,NaN,-71.0
23250,2494.0249869823456,-70,-71,-70,-69,-67,NaN,-69.4
23250,2494.120944738388,-70,-69,-70,-70,-70,NaN,-69.8
23250,2494.2318234443665,-68,-70,-69,-72,-70,NaN,-69.8
23250,2494.328533887863,-67,-70,-70,-72,-71,NaN,-70.0
23250,2494.4239139556885,-69,-70,-70,-68,-70,NaN,-69.4
23250,2494.519825220108,-70,-68,-71,-68,-71,NaN,-69.6
23250,2494.6158018112183,-72,-70,-67,-69,-69,NaN,-69.4
23250,2494.711693048477,-70,-69,-70,-71,-68,NaN,-69.6
23250,2494.80743932724,-72,-69,-72,-69,-71,NaN,-70.6
23250,2494.9031069278717,-69,-70,-68,-68,-72,NaN,-69.4
23250,2494.998368024826,-66,-69,-70,-70,-69,NaN,-68.8
23250,2495.094876050949,-72,-68,-70,-70,-68,NaN,-69.6
23250,2495.190754175186,-68,-70,-70,-69,-71,NaN,-69.6
23250,2495.286691904068,-70,-71,-67,-69,-72,NaN,-69.8
23250,2495.382406949997,-69,-71,-72,-71,-68,NaN,-70.2
23250,2495.4778995513916,-71,-72,-68,-66,-68,NaN,-69.0
23250,2495.574086666107,-69,-72,-68,-69,-70,NaN,-69.6
23250,2495.669891834259,-70,-69,-68,-69,-72,NaN,-69.6
23250,2495.765688896179,-73,-67,-73,-72,-71,NaN,-71.2
23250,2495.86168718338,-71,-71,-69,-71,-69,NaN,-70.2
23250,2495.957506418228,-71,-69,-71,-71,-70,NaN,-70.4
23250,2496.053144931793,-70,-70,-69,-70,-68,NaN,-69.4
23250,2496.165009498596,-68,-69,-70,-69,-69,NaN,-69.0
23250,2496.260891199112,-70,-71,-68,-68,-70,NaN,-69.4
23250,2496.356732606888,-69,-72,-70,-71,-69,NaN,-70.2
23250,2496.4523162841797,-70,-71,-68,-68,-70,NaN,-69.4
23250,2496.564293384552,-70,-69,-68,-69,-71,NaN,-69.4
23250,2496.6600959300995,-70,-71,-70,-70,-70,NaN,-70.2
23250,2496.756012916565,-67,-72,-70,-70,-71,NaN,-70.0
23250,2496.851587295532,-69,-69,-70,-71,-71,NaN,-70.0
23250,2496.9474885463715,-70,-70,-71,-69,-73,NaN,-70.6
23250,2497.042811155319,-68,-71,-71,-68,-68,NaN,-69.2
23250,2497.155127286911,-69,-74,-71,-70,-68,NaN,-70.4
23250,2497.251070022583,-70,-70,-71,-69,-68,NaN,-69.6
23250,2497.3626041412354,-70,-70,-69,-73,-67,NaN,-69.8
23250,2497.458619117737,-70,-68,-71,-69,-70,NaN,-69.6
23250,2497.554557323456,-69,-69,-70,-69,-69,NaN,-69.2
23250,2497.6662595272064,-69,-69,-70,-71,-70,NaN,-69.8
23250,2497.777958393097,-68,-70,-70,-70,-69,NaN,-69.4
23250,2497.889869451523,-68,-69,-69,-66,-69,NaN,-68.2
23250,2497.985786676407,-68,-70,-70,-71,-68,NaN,-69.4
23250,2498.0815601348877,-69,-69,-70,-69,-71,NaN,-69.6
23250,2498.192794084549,-68,-71,-71,-71,-70,NaN,-70.2
23250,2498.304468870163,-68,-70,-71,-71,-69,NaN,-69.8
23250,2498.4167940616608,-70,-71,-69,-71,-69,NaN,-70.0
23250,2498.512769460678,-70,-70,-68,-70,-69,NaN,-69.4
23250,2498.608556032181,-70,-73,-74,-68,-71,NaN,-71.2
23250,2498.704009771347,-68,-70,-73,-67,-67,NaN,-69.0
23250,2498.800112962723,-69,-70,-68,-70,-68,NaN,-69.0
23250,2498.8960518836975,-68,-72,-69,-70,-67,NaN,-69.2
23250,2499.007668018341,-68,-71,-71,-70,-72,NaN,-70.4
23250,2499.118797302246,-68,-71,-69,-70,-69,NaN,-69.4
23250,2499.2314398288727,-71,-72,-69,-69,-68,NaN,-69.8
23250,2499.343215942383,-70,-69,-69,-70,-69,NaN,-69.4
23250,2499.4390041828156,-66,-69,-68,-71,-71,NaN,-69.0
23250,2499.535003900528,-69,-68,-70,-71,-69,NaN,-69.4
23250,2499.6308069229126,-70,-69,-68,-67,-71,NaN,-69.0
23250,2499.726679086685,-68,-68,-70,-69,-72,NaN,-69.4
23250,2499.8224334716797,-70,-69,-68,-68,-69,NaN,-68.8
23250,2499.933530807495,-70,-69,-67,-71,-70,NaN,-69.4
23250,2500.029990673065,-71,-72,-71,-69,-70,NaN,-70.6
23250,2500.1258857250214,-71,-69,-71,-68,-69,NaN,-69.6
23250,2500.2217161655426,-69,-69,-68,-70,-69,NaN,-69.0
23250,2500.333387851715,-69,-72,-70,-69,-70,NaN,-70.0
23250,2500.4285204410553,-69,-72,-72,-70,-72,NaN,-71.0
23250,2500.525048971176,-73,-70,-71,-69,-70,NaN,-70.6
23250,2500.636797428131,-67,-69,-70,-69,-69,NaN,-68.8
23250,2500.732823610306,-67,-71,-68,-70,-67,NaN,-68.6
23250,2500.8285450935364,-67,-73,-70,-70,-69,NaN,-69.8
23250,2500.9244611263275,-71,-72,-71,-70,-67,NaN,-70.2
23250,2501.020071029663,-69,-69,-70,-70,-70,NaN,-69.6
23250,2501.116025686264,-69,-67,-70,-68,-70,NaN,-68.8
23250,2501.2119579315186,-65,-71,-68,-70,-68,NaN,-68.4
23250,2501.3076586723328,-72,-70,-71,-67,-69,NaN,-69.8
23250,2501.40345621109,-69,-71,-71,-71,-68,NaN,-70.0
23250,2501.4991459846497,-70,-71,-69,-68,-71,NaN,-69.8
23250,2501.5951178073883,-70,-72,-69,-69,-69,NaN,-69.8
23250,2501.6907517910004,-69,-70,-69,-69,-69,NaN,-69.2
23250,2501.7856934070587,-67,-70,-68,-71,-70,NaN,-69.2
23250,2501.8981535434723,-68,-68,-70,-67,-69,NaN,-68.4
23250,2501.9943952560425,-68,-71,-69,-69,-70,NaN,-69.4
23250,2502.106181383133,-71,-70,-71,-69,-71,NaN,-70.4
23250,2502.2019629478455,-70,-73,-69,-71,-68,NaN,-70.2
23250,2502.297891139984,-73,-69,-69,-68,-70,NaN,-69.8
23250,2502.392919063568,-70,-67,-67,-71,-72,NaN,-69.4
23250,2502.5052416324615,-69,-70,-70,-68,-71,NaN,-69.6
23250,2502.6013090610504,-67,-70,-71,-72,-70,NaN,-70.0
23250,2502.71306848526,-68,-71,-68,-72,-71,NaN,-70.0
23250,2502.8088088035583,-70,-70,-72,-68,-71,NaN,-70.2
23250,2502.9208323955536,-68,-71,-69,-68,-71,NaN,-69.4
23250,2503.016665458679,-70,-71,-73,-68,-70,NaN,-70.4
23250,2503.1125440597534,-70,-68,-71,-68,-70,NaN,-69.4
23250,2503.224245071411,-70,-68,-67,-71,-69,NaN,-69.0
23250,2503.3355581760406,-69,-68,-70,-71,-69,NaN,-69.4
23250,2503.4319043159485,-70,-70,-70,-67,-71,NaN,-69.6
23250,2503.5275962352753,-68,-70,-69,-70,-71,NaN,-69.6
23250,2503.6232986450195,-70,-71,-71,-70,-69,NaN,-70.2
23250,2503.718809366226,-71,-68,-69,-67,-71,NaN,-69.2
23250,2503.81511759758,-69,-69,-71,-68,-70,NaN,-69.4
23250,2503.910961866379,-69,-71,-69,-68,-71,NaN,-69.6
23250,2504.0068938732147,-67,-70,-73,-70,-67,NaN,-69.4
23250,2504.1022000312805,-68,-70,-69,-70,-67,NaN,-68.8
23250,2504.198524951935,-70,-70,-73,-71,-72,NaN,-71.2
23250,2504.2940707206726,-71,-70,-71,-71,-67,NaN,-70.0
23250,2504.3900089263916,-69,-70,-69,-69,-71,NaN,-69.6
23250,2504.485554456711,-70,-68,-70,-70,-70,NaN,-69.6
23250,2504.5976638793945,-68,-67,-70,-70,-69,NaN,-68.8
23250,2504.693316936493,-68,-71,-72,-70,-71,NaN,-70.4
23250,2504.804844856262,-70,-71,-69,-69,-68,NaN,-69.4
23250,2504.900933265686,-68,-71,-70,-69,-69,NaN,-69.4
23250,2504.996957063675,-70,-68,-67,-70,-72,NaN,-69.4
23250,2505.108469724655,-67,-67,-72,-71,-70,NaN,-69.4
23250,2505.2045505046844,-69,-72,-72,-70,-69,NaN,-70.4
23250,2505.3004195690155,-70,-71,-70,-68,-71,NaN,-70.0
23250,2505.4123339653015,-69,-73,-69,-71,-72,NaN,-70.8
23250,2505.5234537124634,-70,-71,-69,-70,-70,NaN,-70.0
23250,2505.635315656662,-71,-68,-72,-69,-69,NaN,-69.8
23250,2505.731753587723,-66,-70,-67,-69,-65,NaN,-67.4
23250,2505.8275458812714,-66,-71,-69,-68,-68,NaN,-68.4
23250,2505.923164844513,-69,-72,-73,-68,-70,NaN,-70.4
23250,2506.0347962379456,-74,-69,-70,-70,-70,NaN,-70.6
23250,2506.1306059360504,-70,-72,-71,-70,-67,NaN,-70.0
23250,2506.2268030643463,-71,-70,-68,-69,-68,NaN,-69.2
23250,2506.322616815567,-72,-70,-69,-71,-71,NaN,-70.6
23250,2506.434524536133,-71,-69,-71,-73,-72,NaN,-71.2
23250,2506.530293703079,-69,-69,-67,-72,-69,NaN,-69.2
23250,2506.626225709915,-69,-71,-69,-67,-70,NaN,-69.2
23250,2506.721139907837,-68,-68,-70,-71,-69,NaN,-69.2
23250,2506.833825826645,-68,-69,-69,-68,-69,NaN,-68.6
23250,2506.9456272125244,-73,-69,-68,-69,-69,NaN,-69.6
23250,2507.0412781238556,-70,-70,-71,-71,-68,NaN,-70.0
23250,2507.1371598243713,-70,-70,-69,-68,-71,NaN,-69.6
23250,2507.248688697815,-68,-69,-69,-69,-70,NaN,-69.0
23250,2507.3443520069122,-71,-69,-69,-71,-67,NaN,-69.4
23250,2507.4406020641327,-69,-70,-71,-71,-67,NaN,-69.6
23250,2507.535851240158,-70,-70,-74,-70,-70,NaN,-70.8
23250,2507.632310152054,-71,-70,-69,-70,-70,NaN,-70.0
23250,2507.744058609009,-71,-69,-69,-70,-69,NaN,-69.6
23250,2507.839793920517,-67,-71,-72,-72,-70,NaN,-70.4
23250,2507.935552597046,-70,-69,-72,-68,-68,NaN,-69.4
23250,2508.031433582306,-69,-69,-69,-70,-70,NaN,-69.4
23250,2508.127107143402,-71,-68,-68,-73,-69,NaN,-69.8
23250,2508.223170518875,-69,-67,-66,-72,-71,NaN,-69.0
