finestep,time,c_0,c_1,c_2,c_3,c_4,temp,c_mean
22986,39.35420846939087,-57,-56,-57,-56,-58,NaN,-56.8
22967,39.46574807167053,-55,-53,-54,-56,-53,NaN,-54.2
22944,39.561694383621216,-56,-55,-54,-54,-54,NaN,-54.6
22918,39.65763282775879,-55,-54,-56,-56,-52,NaN,-54.6
22888,39.75273561477661,-54,-56,-54,-54,-56,NaN,-54.8
22852,39.848774909973145,-54,-57,-54,-53,-53,NaN,-54.2
22813,39.94440531730652,-54,-57,-55,-55,-57,NaN,-55.6
22776,40.056885957717896,-54,-53,-55,-53,-56,NaN,-54.2
22740,40.15270638465881,-56,-55,-57,-54,-56,NaN,-55.6
22702,40.24810814857483,-56,-53,-54,-58,-50,NaN,-54.2
22664,40.343990087509155,-53,-55,-55,-54,-54,NaN,-54.2
22628,40.44025731086731,-54,-54,-54,-54,-56,NaN,-54.4
22592,40.53576946258545,-55,-55,-53,-55,-55,NaN,-54.6
22553,40.64734196662903,-55,-58,-54,-53,-54,NaN,-54.8
22516,40.74366092681885,-56,-52,-54,-52,-53,NaN,-53.4
22475,40.85537672042847,-53,-55,-55,-56,-55,NaN,-54.8
22435,40.95086431503296,-52,-56,-55,-53,-56,NaN,-54.4
22394,41.04718995094299,-55,-57,-55,-54,-56,NaN,-55.4
22350,41.14302134513855,-55,-53,-53,-54,-52,NaN,-53.4
22309,41.23885202407837,-52,-54,-54,-53,-51,NaN,-52.8
22269,41.33468818664551,-52,-54,-56,-53,-53,NaN,-53.6
22233,41.44606924057007,-53,-56,-56,-51,-54,NaN,-54.0
22201,41.54225158691406,-55,-55,-51,-53,-53,NaN,-53.4
22173,41.63800811767578,-52,-51,-52,-55,-54,NaN,-52.8
22149,41.73376107215881,-53,-52,-53,-55,-54,NaN,-53.4
22129,41.84500002861023,-55,-50,-55,-54,-53,NaN,-53.4
22114,41.94154477119446,-55,-53,-54,-54,-53,NaN,-53.8
22101,42.03732204437256,-56,-52,-54,-56,-58,NaN,-55.2
22090,42.13323736190796,-51,-54,-52,-56,-56,NaN,-53.8
22073,42.229050636291504,-52,-53,-54,-53,-55,NaN,-53.4
22056,42.32473301887512,-51,-56,-55,-55,-56,NaN,-54.6
22042,42.43616819381714,-54,-52,-55,-54,-54,NaN,-53.8
22022,42.53198790550232,-54,-53,-54,-54,-56,NaN,-54.2
22000,42.62827682495117,-53,-53,-53,-55,-55,NaN,-53.8
21975,42.723856687545776,-53,-52,-55,-55,-54,NaN,-53.8
21947,42.81893730163574,-53,-55,-52,-55,-56,NaN,-54.2
21919,42.91527724266052,-54,-56,-56,-53,-55,NaN,-54.8
21890,43.02745723724365,-57,-52,-53,-51,-54,NaN,-53.4
21858,43.12328600883484,-54,-52,-50,-51,-53,NaN,-52.0
21827,43.23507905006409,-54,-54,-55,-54,-54,NaN,-54.2
21796,43.33075308799744,-53,-55,-54,-53,-53,NaN,-53.6
21764,43.42642402648926,-54,-55,-51,-55,-55,NaN,-54.0
21730,43.52261233329773,-50,-52,-53,-53,-52,NaN,-52.0
21696,43.618406534194946,-52,-53,-51,-51,-51,NaN,-51.6
21665,43.71432685852051,-51,-53,-52,-53,-51,NaN,-52.0
21636,43.81015992164612,-54,-54,-52,-55,-52,NaN,-53.4
21609,43.905874252319336,-50,-55,-53,-52,-54,NaN,-52.8
21585,44.00151348114014,-53,-52,-52,-54,-52,NaN,-52.6
21563,44.097288846969604,-51,-53,-54,-54,-51,NaN,-52.6
21541,44.19285845756531,-53,-51,-55,-54,-51,NaN,-52.8
21520,44.28902864456177,-53,-54,-51,-52,-53,NaN,-52.6
21494,44.38470792770386,-54,-50,-53,-52,-52,NaN,-52.2
21464,44.48082399368286,-51,-53,-52,-53,-55,NaN,-52.8
21433,44.576611042022705,-52,-53,-54,-54,-51,NaN,-52.8
21403,44.672492265701294,-53,-52,-53,-51,-52,NaN,-52.2
21377,44.78353714942932,-51,-53,-52,-53,-53,NaN,-52.4
21353,44.880099296569824,-52,-51,-53,-51,-54,NaN,-52.2
21332,44.97598481178284,-52,-53,-53,-53,-54,NaN,-53.0
21316,45.071797370910645,-53,-54,-55,-51,-52,NaN,-53.0
21302,45.183279037475586,-53,-52,-54,-51,-54,NaN,-52.8
21289,45.27961349487305,-53,-51,-52,-54,-52,NaN,-52.4
21277,45.39022970199585,-49,-52,-53,-53,-51,NaN,-51.6
21267,45.486823081970215,-51,-52,-50,-52,-50,NaN,-51.0
21255,45.582260847091675,-51,-52,-49,-50,-55,NaN,-51.4
21245,45.67875123023987,-51,-50,-51,-50,-50,NaN,-50.4
21230,45.77421593666077,-50,-53,-51,-52,-54,NaN,-52.0
21217,45.869550466537476,-53,-54,-52,-53,-54,NaN,-53.2
21203,45.965577125549316,-54,-57,-49,-52,-52,NaN,-52.8
21190,46.06156826019287,-55,-49,-55,-53,-53,NaN,-53.0
21174,46.157782793045044,-53,-53,-54,-51,-51,NaN,-52.4
21162,46.26924657821655,-51,-50,-52,-50,-51,NaN,-50.8
21153,46.364986181259155,-52,-52,-52,-53,-52,NaN,-52.2
21143,46.461228370666504,-54,-52,-52,-54,-51,NaN,-52.6
21138,46.55693316459656,-52,-51,-52,-51,-50,NaN,-51.2
21139,46.65300679206848,-50,-51,-52,-53,-51,NaN,-51.4
21144,46.74860143661499,-51,-51,-52,-52,-51,NaN,-51.4
21155,46.843860149383545,-52,-53,-51,-51,-52,NaN,-51.8
21170,46.939643144607544,-54,-53,-55,-48,-51,NaN,-52.2
21186,47.05201983451843,-50,-52,-50,-52,-52,NaN,-51.2
21208,47.14780306816101,-52,-55,-53,-51,-54,NaN,-53.0
21235,47.259414196014404,-51,-51,-53,-54,-50,NaN,-51.8
21266,47.355706214904785,-48,-53,-52,-52,-50,NaN,-51.0
21301,47.46727442741394,-54,-54,-51,-51,-53,NaN,-52.6
21343,47.56333255767822,-53,-54,-50,-53,-53,NaN,-52.6
21389,47.67449903488159,-52,-51,-53,-51,-53,NaN,-52.0
21436,47.77026963233948,-48,-52,-54,-52,-53,NaN,-51.8
21486,47.86586260795593,-50,-52,-52,-53,-51,NaN,-51.6
21544,47.962204456329346,-52,-52,-53,-51,-54,NaN,-52.4
21605,48.05826783180237,-50,-52,-55,-52,-53,NaN,-52.4
21670,48.15380382537842,-54,-50,-52,-54,-55,NaN,-53.0
21738,48.249584674835205,-54,-54,-53,-54,-55,NaN,-54.0
21809,48.34560298919678,-54,-52,-53,-54,-52,NaN,-53.0
21883,48.441388845443726,-52,-51,-52,-53,-52,NaN,-52.0
21958,48.55343198776245,-55,-53,-54,-53,-52,NaN,-53.4
22032,48.64916968345642,-56,-53,-54,-52,-56,NaN,-54.2
22104,48.74393057823181,-54,-52,-54,-55,-53,NaN,-53.6
22176,48.84013390541077,-54,-54,-53,-55,-52,NaN,-53.6
22253,48.93627738952637,-54,-54,-53,-54,-54,NaN,-53.8
22335,49.032623291015625,-54,-54,-54,-52,-55,NaN,-53.8
22415,49.127278327941895,-52,-53,-57,-53,-55,NaN,-54.0
22494,49.223992109298706,-53,-52,-56,-53,-51,NaN,-53.0
22573,49.319420337677,-54,-54,-53,-55,-51,NaN,-53.4
22650,49.415749311447144,-53,-55,-54,-54,-53,NaN,-53.8
22726,49.5104706287384,-53,-56,-58,-51,-53,NaN,-54.2
22795,49.60721278190613,-53,-54,-54,-56,-54,NaN,-54.2
22858,49.702568769454956,-53,-56,-55,-54,-55,NaN,-54.6
22918,49.798768043518066,-56,-54,-55,-54,-54,NaN,-54.6
22973,49.89494228363037,-55,-56,-56,-55,-54,NaN,-55.2
23023,49.99067544937134,-52,-58,-55,-54,-55,NaN,-54.8
23066,50.08665084838867,-57,-56,-55,-54,-54,NaN,-55.2
23107,50.181862354278564,-58,-57,-55,-54,-57,NaN,-56.2
23144,50.27791357040405,-60,-56,-55,-60,-54,NaN,-57.0
23179,50.373984575271606,-56,-56,-55,-57,-56,NaN,-56.0
23215,50.46934938430786,-55,-56,-56,-55,-56,NaN,-55.6
23253,50.565561056137085,-54,-54,-56,-58,-55,NaN,-55.4
23290,50.6616895198822,-54,-54,-58,-54,-53,NaN,-54.6
23325,50.756616830825806,-54,-55,-56,-57,-56,NaN,-55.6
23360,50.8521192073822,-57,-57,-56,-57,-55,NaN,-56.4
23396,50.94877886772156,-53,-55,-56,-54,-55,NaN,-54.6
23430,51.06092953681946,-55,-56,-56,-57,-55,NaN,-55.8
23467,51.17256021499634,-57,-54,-56,-54,-55,NaN,-55.2
23510,51.268163204193115,-57,-59,-57,-56,-57,NaN,-57.2
23553,51.36390805244446,-57,-55,-54,-57,-54,NaN,-55.4
23599,51.459651947021484,-56,-57,-57,-55,-54,NaN,-55.8
23644,51.555752754211426,-58,-58,-56,-58,-56,NaN,-57.2
23689,51.651129484176636,-55,-58,-56,-55,-57,NaN,-56.2
23734,51.74659037590027,-57,-58,-55,-59,-56,NaN,-57.0
23784,51.843283891677856,-59,-58,-56,-58,-54,NaN,-57.0
23838,51.938321590423584,-55,-56,-58,-55,-57,NaN,-56.2
23898,52.03472113609314,-55,-55,-56,-56,-57,NaN,-55.8
23962,52.130361557006836,-60,-59,-55,-58,-56,NaN,-57.6
24031,52.24200177192688,-58,-58,-56,-56,-57,NaN,-57.0
24103,52.33774137496948,-57,-59,-56,-60,-59,NaN,-58.2
24180,52.43428421020508,-58,-58,-60,-57,-58,NaN,-58.2
24259,52.530092000961304,-59,-59,-58,-60,-60,NaN,-59.2
24336,52.62563610076904,-60,-58,-59,-59,-59,NaN,-59.0
24413,52.72161412239075,-57,-58,-58,-54,-58,NaN,-57.0
24486,52.83336067199707,-59,-58,-59,-60,-58,NaN,-58.8
24556,52.92962718009949,-59,-59,-55,-57,-57,NaN,-57.4
24620,53.02464818954468,-57,-57,-56,-57,-55,NaN,-56.4
24683,53.12039089202881,-57,-62,-59,-59,-59,NaN,-59.2
24742,53.23281478881836,-61,-58,-60,-60,-60,NaN,-59.8
24798,53.328842878341675,-59,-62,-59,-60,-58,NaN,-59.6
24853,53.44068884849548,-60,-60,-59,-61,-58,NaN,-59.6
24902,53.536524534225464,-58,-61,-58,-59,-58,NaN,-58.8
24949,53.632200717926025,-59,-57,-61,-57,-60,NaN,-58.8
24999,53.74378967285156,-60,-59,-60,-62,-58,NaN,-59.8
25051,53.840033292770386,-62,-61,-61,-59,-59,NaN,-60.4
25103,53.935786485672,-60,-60,-58,-60,-56,NaN,-58.8
25157,54.03161430358887,-59,-59,-59,-59,-61,NaN,-59.4
25210,54.12740659713745,-60,-57,-57,-56,-61,NaN,-58.2
25263,54.23921871185303,-61,-61,-62,-62,-59,NaN,-61.0
25317,54.33505201339722,-61,-58,-59,-62,-59,NaN,-59.8
25367,54.446125507354736,-62,-60,-60,-59,-61,NaN,-60.4
25420,54.54287362098694,-62,-61,-59,-58,-60,NaN,-60.0
25473,54.63856625556946,-61,-59,-60,-64,-61,NaN,-61.0
25525,54.73453497886658,-60,-63,-61,-61,-58,NaN,-60.6
25581,54.83023762702942,-60,-61,-61,-60,-62,NaN,-60.8
25638,54.92562699317932,-60,-63,-62,-60,-60,NaN,-61.0
25694,55.02199053764343,-61,-63,-60,-62,-61,NaN,-61.4
25755,55.13371276855469,-62,-62,-63,-62,-62,NaN,-62.2
25816,55.22934103012085,-61,-61,-62,-64,-60,NaN,-61.6
25877,55.32513928413391,-62,-63,-62,-61,-58,NaN,-61.2
25939,55.420371294021606,-64,-60,-61,-62,-62,NaN,-61.8
26000,55.53226923942566,-63,-63,-63,-63,-63,NaN,-63.0
26067,55.62866497039795,-64,-61,-63,-64,-63,NaN,-63.0
26134,55.724655628204346,-62,-63,-63,-61,-61,NaN,-62.0
26202,55.82052230834961,-64,-63,-63,-63,-62,NaN,-63.0
26270,55.91674494743347,-62,-62,-62,-61,-61,NaN,-61.6
26340,56.01212239265442,-64,-65,-64,-61,-62,NaN,-63.2
26411,56.107980728149414,-63,-63,-64,-64,-64,NaN,-63.6
26485,56.20381021499634,-62,-62,-64,-64,-64,NaN,-63.2
26559,56.29974961280823,-65,-61,-64,-61,-66,NaN,-63.4
26636,56.39527153968811,-62,-66,-64,-64,-62,NaN,-63.6
26716,56.49140977859497,-64,-63,-63,-66,-65,NaN,-64.2
26799,56.587162494659424,-66,-62,-62,-65,-62,NaN,-63.4
26880,56.68278908729553,-65,-64,-66,-65,-62,NaN,-64.4
26962,56.77888369560242,-66,-62,-64,-66,-66,NaN,-64.8
27046,56.87467360496521,-64,-64,-64,-66,-64,NaN,-64.4
27130,56.97055172920227,-65,-66,-67,-67,-62,NaN,-65.4
27218,57.066359758377075,-63,-67,-66,-66,-66,NaN,-65.6
27305,57.16117715835571,-68,-65,-67,-64,-67,NaN,-66.2
27388,57.257925033569336,-64,-67,-63,-66,-67,NaN,-65.4
27466,57.353878021240234,-67,-65,-65,-65,-64,NaN,-65.2
27541,57.46532988548279,-66,-67,-63,-68,-65,NaN,-65.8
27613,57.56144142150879,-67,-66,-71,-64,-65,NaN,-66.6
27685,57.6573441028595,-66,-65,-67,-66,-68,NaN,-66.4
27759,57.75287318229675,-68,-64,-66,-66,-68,NaN,-66.4
27834,57.84843301773071,-68,-67,-66,-65,-67,NaN,-66.6
27909,57.94469499588013,-64,-63,-68,-67,-66,NaN,-65.6
27984,58.056429862976074,-69,-68,-68,-71,-67,NaN,-68.6
28059,58.15238118171692,-67,-71,-68,-69,-69,NaN,-68.8
28132,58.248135566711426,-68,-65,-68,-68,-68,NaN,-67.4
28206,58.344104290008545,-69,-70,-69,-66,-66,NaN,-68.0
28277,58.439265966415405,-69,-66,-67,-66,-68,NaN,-67.2
28346,58.535741090774536,-67,-69,-68,-68,-68,NaN,-68.0
28411,58.64755654335022,-71,-72,-69,-68,-70,NaN,-70.0
28471,58.74244928359985,-65,-70,-69,-69,-68,NaN,-68.2
28526,58.83919596672058,-67,-69,-67,-71,-69,NaN,-68.6
28578,58.934898138046265,-68,-70,-68,-68,-69,NaN,-68.6
28632,59.03085279464722,-70,-70,-70,-68,-71,NaN,-69.8
28687,59.126532793045044,-66,-71,-69,-70,-72,NaN,-69.6
28737,59.222389221191406,-69,-71,-70,-70,-72,NaN,-70.4
28785,59.318212032318115,-72,-72,-70,-72,-72,NaN,-71.6
28826,59.430028200149536,-69,-68,-71,-71,-71,NaN,-70.0
28863,59.524747371673584,-71,-70,-71,-72,-71,NaN,-71.0
28894,59.62152361869812,-72,-71,-70,-69,-70,NaN,-70.4
28920,59.71753406524658,-73,-72,-69,-69,-69,NaN,-70.4
28941,59.812912940979004,-72,-70,-70,-70,-71,NaN,-70.6
28958,59.90915489196777,-68,-71,-70,-70,-72,NaN,-70.2
28971,60.020609617233276,-73,-72,-72,-72,-70,NaN,-71.8
28979,60.116952657699585,-70,-68,-70,-71,-71,NaN,-70.0
28983,60.21266269683838,-70,-72,-70,-71,-72,NaN,-71.0
28982,60.30846977233887,-69,-70,-70,-72,-72,NaN,-70.6
28979,60.4043083190918,-69,-74,-70,-71,-69,NaN,-70.6
28970,60.50014328956604,-72,-69,-72,-69,-73,NaN,-71.0
28959,60.59502363204956,-71,-72,-71,-69,-70,NaN,-70.6
28945,60.69174885749817,-69,-71,-73,-70,-74,NaN,-71.4
28926,60.8027880191803,-70,-71,-70,-71,-69,NaN,-70.2
28906,60.89859628677368,-70,-70,-71,-70,-70,NaN,-70.2
28887,61.011149406433105,-71,-73,-70,-73,-72,NaN,-71.8
28872,61.10659313201904,-71,-72,-71,-72,-68,NaN,-70.8
28859,61.21868562698364,-72,-72,-71,-70,-69,NaN,-70.8
28846,61.31449580192566,-71,-71,-69,-73,-70,NaN,-70.8
28835,61.42579960823059,-68,-71,-71,-71,-69,NaN,-70.0
28821,61.5221962928772,-70,-70,-68,-73,-69,NaN,-70.0
28801,61.617985248565674,-72,-69,-69,-69,-71,NaN,-70.0
28783,61.72980976104736,-70,-73,-70,-72,-73,NaN,-71.6
28766,61.825743675231934,-73,-71,-71,-73,-72,NaN,-72.0
28751,61.937418937683105,-70,-72,-71,-69,-68,NaN,-70.0
28735,62.04840874671936,-72,-71,-71,-70,-71,NaN,-71.0
28721,62.16029596328735,-69,-71,-69,-70,-74,NaN,-70.6
28712,62.256446838378906,-72,-70,-70,-72,-71,NaN,-71.0
28709,62.35271906852722,-73,-72,-74,-68,-71,NaN,-71.6
28707,62.464006423950195,-72,-72,-71,-69,-68,NaN,-70.4
28710,62.56040072441101,-71,-72,-72,-72,-71,NaN,-71.6
28718,62.672093629837036,-70,-71,-70,-72,-72,NaN,-71.0
28730,62.783897399902344,-70,-72,-69,-72,-74,NaN,-71.4
28745,62.87980794906616,-71,-72,-72,-73,-68,NaN,-71.2
28766,62.975738763809204,-70,-71,-72,-68,-74,NaN,-71.0
28790,63.071465492248535,-72,-69,-70,-69,-70,NaN,-70.0
28814,63.1829195022583,-72,-70,-72,-70,-70,NaN,-70.8
28836,63.279030561447144,-73,-69,-71,-70,-72,NaN,-71.0
28853,63.374499559402466,-71,-73,-72,-70,-70,NaN,-71.2
28868,63.48645281791687,-75,-74,-72,-70,-71,NaN,-72.4
28877,63.581713914871216,-72,-72,-73,-72,-72,NaN,-72.2
28883,63.67760419845581,-72,-71,-70,-71,-71,NaN,-71.0
28886,63.77415633201599,-71,-71,-71,-73,-72,NaN,-71.6
28886,63.86994385719299,-71,-72,-70,-72,-72,NaN,-71.4
28880,63.96489667892456,-70,-70,-72,-69,-72,NaN,-70.6
28873,64.0614664554596,-72,-72,-71,-71,-70,NaN,-71.2
28858,64.157386302948,-73,-70,-71,-69,-71,NaN,-70.8
28838,64.25291562080383,-75,-74,-71,-72,-70,NaN,-72.4
28812,64.3483624458313,-72,-72,-71,-71,-73,NaN,-71.8
28787,64.44472098350525,-71,-71,-71,-74,-73,NaN,-72.0
28762,64.540114402771,-71,-70,-70,-73,-73,NaN,-71.4
28737,64.63588953018188,-73,-72,-70,-69,-72,NaN,-71.2
28712,64.73197841644287,-72,-71,-70,-70,-69,NaN,-70.4
28685,64.82773876190186,-72,-69,-73,-72,-74,NaN,-72.0
28658,64.92320537567139,-71,-72,-72,-70,-73,NaN,-71.6
28626,65.0198061466217,-71,-69,-72,-68,-72,NaN,-70.4
28592,65.11506915092468,-70,-70,-72,-73,-72,NaN,-71.4
28556,65.21143341064453,-71,-72,-69,-73,-70,NaN,-71.0
28516,65.30712866783142,-71,-72,-72,-71,-72,NaN,-71.6
28476,65.41896986961365,-70,-72,-72,-70,-73,NaN,-71.4
28436,65.51473569869995,-68,-71,-72,-70,-71,NaN,-70.4
28392,65.62652707099915,-71,-71,-70,-71,-72,NaN,-71.0
28348,65.72242021560669,-69,-68,-71,-71,-71,NaN,-70.0
28303,65.8172345161438,-73,-72,-68,-73,-70,NaN,-71.2
28260,65.91407752037048,-72,-70,-68,-72,-70,NaN,-70.4
28221,66.00992059707642,-70,-71,-71,-69,-69,NaN,-70.0
28185,66.1051037311554,-73,-69,-68,-71,-70,NaN,-70.2
28155,66.21750164031982,-69,-73,-72,-71,-72,NaN,-71.4
28128,66.31340432167053,-70,-71,-71,-71,-70,NaN,-70.6
28098,66.40924119949341,-73,-68,-73,-71,-68,NaN,-70.6
28065,66.50474166870117,-68,-71,-71,-68,-68,NaN,-69.2
28030,66.60079574584961,-67,-71,-69,-71,-70,NaN,-69.6
27991,66.71264791488647,-68,-70,-69,-70,-68,NaN,-69.0
27955,66.80819177627563,-69,-72,-72,-68,-67,NaN,-69.6
27919,66.90436792373657,-70,-67,-67,-70,-70,NaN,-68.8
27884,67.00022459030151,-71,-70,-68,-68,-72,NaN,-69.8
27852,67.09593319892883,-68,-71,-72,-68,-70,NaN,-69.8
27817,67.19179558753967,-70,-69,-69,-70,-71,NaN,-69.8
27781,67.28732442855835,-73,-68,-68,-70,-73,NaN,-70.4
27745,67.39934992790222,-71,-72,-72,-70,-65,NaN,-70.0
27710,67.49519610404968,-70,-69,-67,-69,-71,NaN,-69.2
27675,67.60702562332153,-70,-68,-70,-71,-67,NaN,-69.2
27639,67.70287132263184,-69,-70,-71,-68,-70,NaN,-69.6
27606,67.8147451877594,-71,-71,-69,-70,-66,NaN,-69.4
27575,67.91062307357788,-69,-69,-69,-70,-67,NaN,-68.8
27549,68.00605869293213,-69,-71,-70,-69,-69,NaN,-69.6
27524,68.10215425491333,-67,-69,-70,-67,-69,NaN,-68.4
27499,68.213449716568,-69,-68,-68,-68,-70,NaN,-68.6
27476,68.32496070861816,-69,-70,-70,-71,-71,NaN,-70.2
27456,68.43727827072144,-67,-68,-69,-67,-71,NaN,-68.4
27442,68.53315329551697,-69,-69,-65,-68,-69,NaN,-68.0
27431,68.64516568183899,-69,-70,-67,-67,-69,NaN,-68.4
27425,68.74092245101929,-66,-68,-68,-67,-70,NaN,-67.8
27422,68.85269784927368,-67,-73,-67,-69,-69,NaN,-69.0
27421,68.96456623077393,-67,-72,-69,-68,-68,NaN,-68.8
27423,69.07595753669739,-70,-68,-69,-69,-69,NaN,-69.0
27421,69.17220616340637,-70,-69,-67,-68,-72,NaN,-69.2
27414,69.26815724372864,-71,-70,-69,-71,-70,NaN,-70.2
27404,69.36387252807617,-67,-74,-67,-67,-67,NaN,-68.4
27393,69.45968770980835,-68,-72,-71,-69,-68,NaN,-69.6
27382,69.5556321144104,-67,-69,-69,-68,-69,NaN,-68.4
27369,69.65043234825134,-67,-70,-69,-70,-69,NaN,-69.0
27356,69.74715447425842,-71,-70,-69,-67,-68,NaN,-69.0
27337,69.84292483329773,-70,-70,-67,-68,-68,NaN,-68.6
27321,69.93885087966919,-70,-68,-68,-70,-69,NaN,-69.0
27308,70.03462100028992,-68,-67,-66,-72,-68,NaN,-68.2
27295,70.13050627708435,-69,-71,-67,-70,-69,NaN,-69.2
27281,70.22628998756409,-69,-69,-68,-69,-69,NaN,-68.8
27268,70.32214832305908,-67,-68,-66,-73,-69,NaN,-68.6
27250,70.4180040359497,-68,-69,-68,-68,-70,NaN,-68.6
27228,70.51261305809021,-66,-70,-70,-69,-67,NaN,-68.4
27204,70.60966610908508,-69,-70,-70,-69,-68,NaN,-69.2
27181,70.70564031600952,-69,-68,-69,-69,-67,NaN,-68.4
27157,70.80127739906311,-65,-70,-70,-68,-70,NaN,-68.6
27136,70.89700770378113,-68,-67,-68,-68,-72,NaN,-68.6
27119,70.9929347038269,-66,-70,-69,-67,-68,NaN,-68.0
27105,71.08872652053833,-69,-70,-69,-67,-67,NaN,-68.4
27088,71.18439364433289,-71,-67,-69,-68,-69,NaN,-68.8
27070,71.28035593032837,-69,-68,-68,-66,-68,NaN,-67.8
27053,71.39201092720032,-64,-67,-67,-67,-67,NaN,-66.4
27036,71.48795008659363,-70,-69,-66,-68,-69,NaN,-68.4
27018,71.58307433128357,-67,-69,-68,-70,-68,NaN,-68.4
27004,71.67930126190186,-69,-67,-70,-69,-70,NaN,-69.0
26987,71.79112601280212,-70,-69,-68,-67,-68,NaN,-68.4
26966,71.8871750831604,-68,-69,-68,-71,-69,NaN,-69.0
26950,71.99828624725342,-69,-69,-70,-67,-69,NaN,-68.8
26938,72.09470176696777,-71,-67,-69,-68,-70,NaN,-69.0
26930,72.19055891036987,-68,-68,-71,-68,-68,NaN,-68.6
26924,72.30235981941223,-69,-70,-70,-68,-69,NaN,-69.2
26923,72.39820313453674,-66,-70,-68,-66,-69,NaN,-67.8
26926,72.49410462379456,-68,-71,-68,-68,-67,NaN,-68.4
26933,72.58994197845459,-69,-66,-68,-67,-72,NaN,-68.4
26947,72.70181322097778,-69,-68,-70,-66,-70,NaN,-68.6
26963,72.79756236076355,-70,-67,-69,-67,-69,NaN,-68.4
26984,72.89343309402466,-68,-71,-67,-67,-64,NaN,-67.4
27008,72.98919558525085,-69,-66,-71,-70,-68,NaN,-68.8
27035,73.08479189872742,-67,-69,-67,-69,-67,NaN,-67.8
27068,73.18097066879272,-70,-68,-69,-71,-69,NaN,-69.4
27102,73.27673411369324,-66,-68,-68,-69,-70,NaN,-68.2
27135,73.38856077194214,-69,-70,-70,-71,-69,NaN,-69.8
27166,73.48408627510071,-68,-70,-68,-70,-70,NaN,-69.2
27197,73.59613823890686,-70,-69,-67,-69,-65,NaN,-68.0
27227,73.6919379234314,-68,-68,-69,-69,-68,NaN,-68.4
27257,73.78740358352661,-70,-69,-70,-69,-69,NaN,-69.4
27286,73.8835802078247,-68,-66,-66,-67,-66,NaN,-66.6
27317,73.97905492782593,-68,-70,-68,-69,-69,NaN,-68.8
27353,74.09077310562134,-70,-69,-65,-71,-69,NaN,-68.8
27392,74.18712162971497,-69,-68,-68,-71,-68,NaN,-68.8
27435,74.28301692008972,-66,-70,-69,-67,-69,NaN,-68.2
27482,74.37885594367981,-69,-67,-69,-69,-69,NaN,-68.6
27527,74.490731716156,-70,-69,-68,-69,-71,NaN,-69.4
27573,74.58616805076599,-70,-68,-68,-70,-67,NaN,-68.6
27617,74.68183517456055,-68,-70,-70,-70,-70,NaN,-69.6
27664,74.79285502433777,-71,-70,-70,-68,-69,NaN,-69.6
27710,74.9052324295044,-69,-68,-69,-69,-70,NaN,-69.0
27752,75.00161170959473,-71,-71,-68,-69,-70,NaN,-69.8
27788,75.09746789932251,-67,-70,-69,-71,-70,NaN,-69.4
27822,75.19324016571045,-69,-71,-70,-68,-69,NaN,-69.4
27853,75.30495047569275,-70,-68,-69,-72,-71,NaN,-70.0
27880,75.40045595169067,-71,-70,-72,-70,-71,NaN,-70.8
27903,75.49604296684265,-69,-70,-69,-68,-71,NaN,-69.4
27922,75.59158420562744,-68,-67,-71,-69,-72,NaN,-69.4
27934,75.68840479850769,-71,-70,-73,-70,-69,NaN,-70.6
27945,75.78418159484863,-70,-71,-70,-70,-72,NaN,-70.6
27953,75.87969660758972,-68,-69,-70,-69,-72,NaN,-69.6
27960,75.97503662109375,-69,-71,-69,-69,-68,NaN,-69.2
27970,76.07163500785828,-73,-69,-69,-70,-68,NaN,-69.8
27978,76.16668772697449,-71,-68,-71,-71,-69,NaN,-70.0
27986,76.26326417922974,-68,-71,-69,-70,-70,NaN,-69.6
27990,76.35915684700012,-71,-72,-70,-70,-70,NaN,-70.6
27993,76.45482397079468,-69,-68,-70,-68,-71,NaN,-69.2
27993,76.55065369606018,-70,-67,-72,-68,-70,NaN,-69.4
27998,76.64650106430054,-70,-70,-68,-68,-70,NaN,-69.2
28007,76.7422924041748,-69,-70,-71,-70,-68,NaN,-69.6
28022,76.83819508552551,-69,-70,-67,-71,-72,NaN,-69.8
28042,76.93407106399536,-70,-67,-71,-68,-68,NaN,-68.8
28069,77.02880930900574,-70,-69,-71,-70,-71,NaN,-70.2
28094,77.12577199935913,-72,-71,-73,-72,-71,NaN,-71.8
28122,77.237713098526,-71,-70,-71,-69,-71,NaN,-70.4
28149,77.3332347869873,-70,-71,-71,-72,-71,NaN,-71.0
28176,77.42862153053284,-71,-71,-73,-69,-71,NaN,-71.0
28206,77.52463746070862,-68,-72,-70,-68,-72,NaN,-70.0
28235,77.62077140808105,-68,-70,-70,-71,-71,NaN,-70.0
28268,77.71650886535645,-71,-72,-72,-72,-73,NaN,-72.0
28306,77.81248307228088,-72,-70,-69,-71,-68,NaN,-70.0
28348,77.92420220375061,-69,-72,-72,-69,-69,NaN,-70.2
28392,78.02006125450134,-67,-70,-72,-69,-71,NaN,-69.8
28434,78.11584830284119,-69,-73,-69,-69,-73,NaN,-70.6
28478,78.21181964874268,-73,-72,-72,-70,-70,NaN,-71.4
28523,78.30738806724548,-69,-72,-73,-72,-72,NaN,-71.6
28571,78.40342545509338,-70,-72,-68,-72,-74,NaN,-71.2
28624,78.51487970352173,-74,-71,-71,-71,-72,NaN,-71.8
28680,78.61040997505188,-72,-68,-71,-73,-69,NaN,-70.6
28736,78.70680689811707,-70,-73,-73,-73,-72,NaN,-72.2
